# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun May 30 14:19:54 AEST 2021 [seed=1622348392681]
# -overwrite -save_every 10000 -save_state 2.MEDUCLN_dates_noHyperPrior.xml.state 2.MEDUCLN_dates_noHyperPrior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
18400000	-5920916.295196215	-1992.4006491073396	-5918923.894547108	263.96604953456756	263.96604953456756	2757.2579131231023	143.40284435466194	0.7757836755362425	1.5278004363244015	0.8721081699953839	0.490962529353686	1.454166408459718	0.8791787803305843	0.018362744269980663	2.057800635905798E-6	3.0580340926582384E-5	2.4156002905472844E-7	2.5304457407511616	0.34714014535250054	-5918923.894547108	-1250.758241052335	-730.721309240271
18500000	-5920909.993999269	-1992.1866539107418	-5918917.807345358	427.78183375416864	427.78183375416864	2999.466343705295	193.42533944680628	0.8350821849827966	1.5168875416831245	0.8756269101044539	0.51700199697489	1.3888792646285477	0.8665221016262037	0.0029081560578087438	1.94450538331051E-6	3.114736757242015E-5	2.1420108060067797E-7	2.4983296627893967	0.5570710210297655	-5918917.807345358	-1250.758241052335	-725.6062273325234
18600000	-5920905.470327397	-2001.7425072012522	-5918903.727820195	259.83399912479575	259.83399912479575	2814.970741227985	218.89255435257294	0.822873745482711	1.401053829826336	0.9283579300073925	0.5506514895398924	1.3698597493481062	0.9272032557955775	0.048356998673063624	1.5347438251671244E-6	2.0264433027246298E-5	2.260688245562043E-7	2.4609144839257096	0.6066879972685678	-5918903.727820195	-1250.758241052335	-732.6125871382023
18700000	-5920896.0981341	-1986.5102255512443	-5918909.587908549	356.83760170950467	356.83760170950467	2783.455481630239	185.722704144264	0.8256248848668115	1.4383455438995414	0.9289159337479111	0.4993773064542555	1.446505285902173	0.8612310451293228	0.038292761738650205	2.1696162631735822E-6	4.06790012424236E-5	2.3567501867842798E-7	2.422503694287415	0.3794118044013918	-5918909.587908549	-1250.758241052335	-720.5369161831177
18800000	-5920890.735852195	-1984.933573726717	-5918905.802278468	174.34900949420324	174.34900949420324	2337.4842594231604	162.90026230879496	0.8541925322208258	1.4581999212021697	0.8778667483790354	0.4653882998188383	1.4408853465547253	0.9034671518244218	0.02266158037598455	1.7296403830434303E-6	2.655014674505174E-5	2.8222442102498037E-7	2.3136806766154296	0.5290671935694645	-5918905.802278468	-1250.758241052335	-721.3018187706438
18900000	-5920878.3458995195	-1989.0095435126752	-5918889.336356007	298.91987525509796	298.91987525509796	2580.635261915894	160.2818869686488	0.8481234059920861	1.49310730708009	0.8864947870846248	0.47570918002805407	1.3520043767874732	0.9445609430276877	0.048687194358134796	1.6103516231173833E-6	2.660524601964211E-5	2.527063946446879E-7	2.4755113125340746	0.5783857083019734	-5918889.336356007	-1250.758241052335	-725.6726726279306
19000000	-5920901.0537352655	-1986.8426980429201	-5918914.211037222	181.24912011467916	181.24912011467916	2347.185378191734	184.04951869985092	0.7731031483060615	1.499783121575417	0.8270361261199319	0.5579038270540232	1.4525260033801566	0.8896477735644257	0.0431296021136389	1.7784754159950675E-6	3.6540664208432456E-5	2.8099833514565217E-7	2.4043368521988375	0.4262426731518884	-5918914.211037222	-1250.758241052335	-721.0430693669425
19100000	-5920887.350977161	-1990.6130523904317	-5918896.73792477	372.7231699556028	372.7231699556028	2823.1518160212368	204.98615638696117	0.8179626606344508	1.4833645291244717	0.8430672655504875	0.5538849962132111	1.3551142222635164	0.9466063262138786	0.015432440960069667	2.22906720622415E-6	5.7378166631003556E-5	2.2707375191718123E-7	2.6433591418822897	0.5225545892779272	-5918896.73792477	-1250.758241052335	-722.7523783278024
19200000	-5920875.5726877265	-1968.7279247403842	-5918906.8447629865	206.363322604732	206.363322604732	2354.339420628182	150.32223629773998	0.8575678881324936	1.3980798636812213	0.9321916813114789	0.5265581580970516	1.411909444919093	0.8736929638586782	0.029091651507868035	2.74211354393681E-6	7.349578880306125E-5	2.826623395101348E-7	2.602583716496402	0.5191394263942466	-5918906.8447629865	-1250.758241052335	-706.1117432801253
19300000	-5920892.884255727	-1978.8156166892252	-5918914.068639037	252.2326300867768	252.2326300867768	2584.4847104622168	145.42502157546474	0.8476027766760355	1.4602189752840231	0.9353828229718337	0.4858812121971897	1.4032166586326518	0.8676975542382833	0.028728726968467386	2.641743376012618E-6	8.665018185951529E-5	2.525894343415709E-7	2.559719563666337	0.676951535757312	-5918914.068639037	-1250.758241052335	-716.7547493492364
19400000	-5920898.217136366	-1984.0085309840392	-5918914.208605383	252.4473982032811	252.4473982032811	2614.216990150189	172.00135456167683	0.7919785277185943	1.5018831689438956	0.903944174375075	0.5006387289319817	1.4122596591646595	0.8892957408658098	0.0034050230725171477	1.9009224124636473E-6	4.130943397781829E-5	2.5297707674733454E-7	2.429037904319807	0.6473473292749731	-5918914.208605383	-1250.758241052335	-719.5129410436871
19500000	-5920869.0344208665	-1984.384270486692	-5918884.65015038	380.23277349124663	380.23277349124663	2867.5775781188645	179.76200323312943	0.8505320426592539	1.4583839646151748	0.8956841124583441	0.5068689136355524	1.3801133409260569	0.908417625705634	0.044274529771811406	1.669033353324785E-6	3.4538944969874865E-5	2.339567226125194E-7	2.234491238428814	0.5781589058489752	-5918884.65015038	-1250.758241052335	-719.1423791290653
19600000	-5920913.926444765	-1992.0429413020988	-5918921.883503463	181.4785541747526	181.4785541747526	2530.675981580448	168.33207075273512	0.8316446251516385	1.4937279921387663	0.8491420497750837	0.5180856242949498	1.391350425416154	0.9160492832234247	0.028878124948354292	1.5348035029115319E-6	2.5104912320054557E-5	2.574797087461969E-7	2.642552246559141	0.26166518077591105	-5918921.883503463	-1250.758241052335	-727.9551968446694
19700000	-5920895.804045309	-1984.9891612433148	-5918910.814884066	192.54596314769887	192.54596314769887	2502.9297986991437	180.5224001366934	0.8589504280893328	1.5140580740749534	0.8677574360159397	0.5038420728835753	1.3585556541392594	0.8968363347969565	0.029594186323903742	1.5170904000159115E-6	2.6101303989606195E-5	2.5969713897698874E-7	2.3170991387604523	0.5854238051938239	-5918910.814884066	-1250.758241052335	-719.6813274469339
19800000	-5920904.067050531	-1997.805017332353	-5918906.262033198	223.7752107055575	223.7752107055575	2671.0521163663116	179.92716577863013	0.8756471042747624	1.44234013909893	0.8113460467884108	0.49231618454963605	1.469706796143164	0.9086437291451139	0.005547437399535384	1.4045659434081713E-6	2.0739066128462504E-5	2.3352293440952594E-7	2.457574208809237	0.49227899738230796	-5918906.262033198	-1250.758241052335	-732.675900284573
19900000	-5920870.97427168	-1984.7481574509034	-5918886.226114229	181.2935190944292	181.2935190944292	2402.187445981815	174.335573231647	0.858571898852383	1.5455925747945651	0.8173110707552627	0.519759746091533	1.3737336266272278	0.8850310828790461	0.005120670044660301	1.3564749778399516E-6	1.5543766660691817E-5	2.6985393147783454E-7	2.372108604373089	0.4682845009342716	-5918886.226114229	-1250.758241052335	-720.1439350517818
20000000	-5920892.709555337	-1990.8401227014278	-5918901.869432636	200.04389868758412	200.04389868758412	2529.820660146513	176.2533523198479	0.8684496436682984	1.4202570688003628	0.843351399949744	0.48731153465747507	1.534373084390584	0.8462572685335532	0.01211002410514793	1.375998678089161E-6	1.81940609192336E-5	2.660435964089407E-7	2.388907887372238	0.4243425278882306	-5918901.869432636	-1250.758241052335	-726.0486523541825
20100000	-5920895.2048924	-1988.7730876270675	-5918906.4318047725	340.38570103582117	340.38570103582117	2861.641290880918	173.18262203565087	0.8359264360172058	1.4655298572485105	0.925311402137953	0.4700082617641987	1.452729767983219	0.8504942748489313	0.004001560704544332	1.6674889911007314E-6	2.3582160506132987E-5	2.320843510483696E-7	2.5881085341108405	0.4563667385983403	-5918906.4318047725	-1250.758241052335	-724.2691542479394
20200000	-5920886.751342958	-1989.1170891894064	-5918897.634253768	374.99509426568034	374.99509426568034	3065.333340857249	189.59789226595638	0.8090899648393387	1.535722364504146	0.8366627083237365	0.49600148539455113	1.3616961556047362	0.9608273213335106	0.036216633813796605	2.3307366547514103E-6	5.428203914739377E-5	2.1896527916189487E-7	2.5828630513217172	0.3711246079548588	-5918897.634253768	-1250.758241052335	-722.7716815623812
20300000	-5920896.218919673	-1983.3475423129212	-5918912.87137736	275.51343910978926	275.51343910978926	2665.3068356064045	201.15330889645568	0.831727771037467	1.398681386530638	0.936808802420219	0.523415363825285	1.475385737097488	0.8339809390889223	0.01768801296815458	2.1583538984454104E-6	4.398857527976724E-5	2.4123218452564983E-7	2.4867621223431025	0.3416777225370849	-5918912.87137736	-1250.758241052335	-715.8535736527823
20400000	-5920874.684216726	-1971.0890822705542	-5918903.595134455	261.8865046978751	261.8865046978751	2416.4744725854453	148.8082312529574	0.8072442175076738	1.529872350722724	0.8411702694655124	0.49718070980570916	1.3568003096361851	0.9677321428622153	0.029531049026735354	1.860135926742867E-6	2.9870099288959643E-5	2.6695115497705515E-7	2.4099971403714973	0.39170773629099975	-5918903.595134455	-1250.758241052335	-708.832578735147
20500000	-5920860.452093427	-1962.8380493528346	-5918897.614044074	399.63611057740184	399.63611057740184	2634.9011989912938	129.29357876710404	0.8036672903042256	1.5547658659146533	0.8744379885735089	0.4883459552906138	1.3644999297349134	0.9142829701821047	0.013558017895451753	1.9035167144469561E-6	2.8588137904332567E-5	2.463743128199375E-7	2.484452697493785	0.22947930806691538	-5918897.614044074	-1250.758241052335	-702.5961816283918
20600000	-5920895.922841754	-1968.0699027272422	-5918927.852939026	183.2060938531225	183.2060938531225	2148.850253069502	138.14905464071896	0.8542089785008468	1.4887927969703119	0.8036463179246309	0.4728938292406012	1.4520389945466958	0.9284190828169336	0.05258028327926156	2.0053051787136312E-6	3.202376816985519E-5	3.0848811192184433E-7	2.18824093182045	0.5386934188783593	-5918927.852939026	-1250.758241052335	-706.7371360892763
20700000	-5920894.307806908	-1988.6919088646841	-5918905.615898044	227.5946225646665	227.5946225646665	2513.946012859078	134.6738446409425	0.8292144569428487	1.5141528380043685	0.8491166513340862	0.48885625026796903	1.4025055624684213	0.916154240982326	0.011132015826422856	2.3037996642615633E-6	4.4566768187233916E-5	2.6454850635427736E-7	2.5434456226281084	0.5321328377236914	-5918905.615898044	-1250.758241052335	-727.7971181914045
20800000	-5920869.826924148	-1967.9911543514709	-5918901.835769797	241.272713452731	241.272713452731	2412.981125750963	142.20933233004374	0.8399246001486813	1.5105393720145996	0.8501902364919854	0.5841169402468906	1.329629277041187	0.8855995740566746	0.005830505805251248	2.0500914670698626E-6	3.1876130392361565E-5	2.7252250431835727E-7	2.4123614706271663	0.5422225628424083	-5918901.835769797	-1250.758241052335	-706.3921431506568
20900000	-5920876.859006201	-1974.5276207826514	-5918902.331385418	190.80238126405354	190.80238126405354	2382.570753499939	135.04227155439193	0.833720968867836	1.395971968164182	0.8587342687565994	0.5762396474321891	1.442188220198477	0.8931449265807352	0.03127278514716912	2.1039678313430936E-6	3.717509903279112E-5	2.767857762191161E-7	2.6157085174267123	0.3614757516084631	-5918902.331385418	-1250.758241052335	-713.5750374302708
21000000	-5920845.98225704	-1969.162086054595	-5918876.820170986	237.92105006964013	237.92105006964013	2396.939514259128	143.29169546891922	0.8134783999375641	1.4011747698084924	0.8491207266556152	0.5136388011972755	1.492894694955164	0.9296926074459071	0.049814866031066794	2.462248995647991E-6	5.688833664203268E-5	2.76400095798946E-7	2.64774320910563	0.5020685936803799	-5918876.820170986	-1250.758241052335	-707.270909257207
21100000	-5920888.508338431	-1981.1107039251224	-5918907.397634506	218.86477339289212	218.86477339289212	2492.9144482929923	166.06955407517486	0.8612070479975846	1.499294090062031	0.8488498824737589	0.4931990861571751	1.343947432309888	0.9535024609995809	0.029784985551454212	3.488859923529056E-6	1.3928921859532821E-4	2.584270546267866E-7	3.0053763999949212	0.4929863705244928	-5918907.397634506	-1250.758241052335	-716.8241382134128
21200000	-5920869.769528989	-1967.5544704769654	-5918902.215058512	290.27779705449734	290.27779705449734	2515.1570704361584	140.09437482546514	0.8361640124896657	1.4798878484518798	0.9038479846449587	0.5187137736943448	1.4068618639722879	0.8545245167468825	0.02055867151755101	2.9321320825470367E-6	7.577656059998463E-5	2.6253966981152685E-7	2.719413824279573	0.45551117560171017	-5918902.215058512	-1250.758241052335	-705.9767524876489
21300000	-5920891.621090362	-1987.752929339136	-5918903.868161023	393.80703317827255	393.80703317827255	2953.3770794326224	174.24280455902206	0.7874170396972419	1.5669848265419712	0.9060442747549547	0.4914155051737064	1.3561555472792144	0.8919828065529296	0.010795294264367464	4.30245961778449E-6	1.8028990826075844E-4	2.2998577019201873E-7	3.123307280675838	0.49259659193513894	-5918903.868161023	-1250.758241052335	-722.662828078824
21400000	-5920874.56630062	-1966.3415182969993	-5918908.224782323	325.26904804186586	325.26904804186586	2611.517897487004	133.05658959466075	0.8748162520967803	1.3824660120607208	0.8810153141732088	0.5317810075837808	1.4358708617063962	0.894050552379131	0.017983874385669178	4.7011693576157604E-6	2.4521122810823023E-4	2.59945750515213E-7	3.0174274447153007	0.4525703696182615	-5918908.224782323	-1250.758241052335	-705.2500751666043
21500000	-5920876.802775007	-1962.9002362997535	-5918913.902538707	206.64025109389004	206.64025109389004	2245.747999770257	146.44448165834814	0.8474090110744273	1.4870860028854787	0.8825209580456609	0.5327817298977461	1.403481064169442	0.8467212339272628	0.045015409663570816	4.53981638004253E-6	3.2055921184397605E-4	2.919950554525991E-7	3.2305001146812273	0.4163511137344034	-5918913.902538707	-1250.758241052335	-700.3598126224441
21600000	-5920870.0535932155	-1975.6845175022543	-5918894.369075714	217.70004544121122	217.70004544121122	2416.4202802811983	158.19240858267338	0.7854866302639478	1.5450861008531043	0.8493883684090409	0.518929285612056	1.3991866286306127	0.9019229862312558	0.04232399907662753	2.960600330413785E-6	1.1547217116593679E-4	2.7435545799208667E-7	3.1120017414743746	0.16412559423754863	-5918894.369075714	-1250.758241052335	-712.2287119815682
21700000	-5920872.756016119	-1971.296069609229	-5918901.45994651	255.08177805303066	255.08177805303066	2357.4096265807157	167.61153617024362	0.8087907334520286	1.4776968234033432	0.8760152319452075	0.5286289749699559	1.4177380818390675	0.8911301543904141	0.06373543580728999	3.0336169868061535E-6	1.243947481461605E-4	2.8202500412234573E-7	2.938541294634109	0.41189164826060354	-5918901.45994651	-1250.758241052335	-706.8309605693014
21800000	-5920893.319046171	-1979.6777627105896	-5918913.641283461	272.61418505202903	272.61418505202903	2560.980379897927	154.41366454527034	0.821250184286681	1.4845789769993922	0.9402242410315166	0.49416481322948874	1.3422208885644245	0.9175608958885146	0.025918959843453278	2.4201723673184856E-6	5.791882574538507E-5	2.57491678381479E-7	2.7311949717813784	0.47938100676932227	-5918913.641283461	-1250.758241052335	-716.7635984840622
21900000	-5920880.21386991	-1982.0230819843118	-5918898.190787925	283.5032786714326	283.5032786714326	2640.0132023857605	159.60555730914155	0.8419996523719105	1.5027612413208937	0.8266523742720373	0.4629503174552651	1.4499760424794947	0.9156603721004167	0.02270295885132386	1.52468660170105E-6	2.2253311381117378E-5	2.440192916522775E-7	2.4493445881160563	0.5224666087349328	-5918898.190787925	-1250.758241052335	-718.84466212807
22000000	-5920886.4284013165	-1983.366791212096	-5918903.0616101045	163.56762256967062	163.56762256967062	2288.94152591728	147.06411267199485	0.888615935648178	1.5084655008344539	0.8773917150857166	0.4869744531058357	1.3781832435164694	0.8603691518093647	0.022238320241350994	2.266703572079914E-6	5.0886395746059824E-5	2.830017651559505E-7	3.064386263656731	0.4963742161005933	-5918903.0616101045	-1250.758241052335	-721.1725799651518
22100000	-5920877.534809707	-1987.9810316874327	-5918889.55377802	396.66296205294316	396.66296205294316	2839.408437017105	168.24976379142194	0.850448458048195	1.4924132843679003	0.9310367777827806	0.5264868862687024	1.3683650474602385	0.8312495460722005	0.013270108893470854	2.6277986754099885E-6	7.317690449300407E-5	2.3126923117863056E-7	3.401804284533425	0.44704986222591986	-5918889.55377802	-1250.758241052335	-723.717695014779
22200000	-5920863.50127671	-1973.521321485709	-5918889.979955224	163.37255203017128	163.37255203017128	2250.846096485372	148.65389415168926	0.8633832217688926	1.485836133051892	0.9276812531290346	0.4940874356211223	1.3889128286075374	0.8400991278215385	0.007193137079084359	2.4196154867322923E-6	5.564024922147086E-5	2.8303550510946125E-7	3.345639210508067	0.519585398951389	-5918889.979955224	-1250.758241052335	-711.1569176958568
22300000	-5920869.856938955	-1961.0323975093447	-5918908.824541446	287.95179015499275	287.95179015499275	2417.357921353998	150.8409210110717	0.8447400097318011	1.533992561885874	0.9033816362530402	0.49106536835380415	1.3501402269500815	0.8766801968254166	0.03147157914990058	4.534304048623826E-6	1.6562862365687212E-4	2.7042926742537185E-7	3.60855738140259	0.2710746246892925	-5918908.824541446	-1250.758241052335	-698.1165423383267
22400000	-5920885.680432156	-1981.2330251638962	-5918904.447406991	288.39375227760087	288.39375227760087	2728.3244144337473	176.0529774299668	0.8539063013687996	1.4937327622736738	0.8464496239133169	0.49878572661107967	1.3390375186668098	0.9680880671663373	0.04149545090820888	6.032604148047003E-6	3.6618420261952655E-4	2.403053360529575E-7	4.326047341996343	0.5870068752419029	-5918904.447406991	-1250.758241052335	-715.6875697274162
22500000	-5920886.375274901	-1987.9609421838163	-5918898.414332718	287.9213263905363	287.9213263905363	2720.251622759398	150.31045187304403	0.8725473652690803	1.4573710304191068	0.8447045543833638	0.5699719670677442	1.342085827163693	0.9133192556970297	0.004763920475042989	3.1913309938967664E-6	1.1676252047540543E-4	2.3757387214460143E-7	3.7988315093779885	0.608381371334951	-5918898.414332718	-1250.758241052335	-725.3886170292342
22600000	-5920892.572136201	-1986.4552882133435	-5918906.116847987	506.81194973404155	506.81194973404155	3044.472258762743	180.70454306961835	0.908482749506642	1.470351956365945	0.8356982045115446	0.5393666702945304	1.3319367790183294	0.9141636403030253	0.020876920891185834	3.911214259197156E-6	1.370656747621381E-4	2.1266042346467542E-7	3.9865904882513874	0.5545847327372302	-5918906.116847987	-1250.758241052335	-720.7626373582842
22700000	-5920882.910522006	-1978.0582075103403	-5918904.852314496	358.20314247274297	358.20314247274297	2654.095725683004	143.68859494928157	0.8187663470138995	1.4770244444995468	0.8367098856951931	0.5073579768182266	1.446428128036009	0.913713217937142	0.01899930311974541	3.338493242749869E-6	9.662080863944201E-5	2.3933941463305365E-7	3.6446728642674073	0.5838784870694248	-5918904.852314496	-1250.758241052335	-716.0846273047924
22800000	-5920867.754222701	-1978.360712091866	-5918889.39351061	181.85371720512066	181.85371720512066	2302.039565801566	151.57807036380663	0.8315131373526864	1.487755196820319	0.9172234873408984	0.5165281115232014	1.3525814749920904	0.8943985919708212	0.0341545074508919	2.929296106600628E-6	6.079331058373353E-5	2.917679565238029E-7	3.5307875309657337	0.6171810383849266	-5918889.39351061	-1250.758241052335	-715.5643232021944
22900000	-5920880.063254538	-1974.3089903835619	-5918905.7542641545	229.08563986219414	229.08563986219414	2430.1544934885533	159.8756205755474	0.8956108583294375	1.4275704861243588	0.7963571444001211	0.5324287391370228	1.450723053362356	0.8973097186467193	0.025727431261490602	2.6030173537023793E-6	4.6766654920431735E-5	2.629567448534347E-7	3.4681077331401795	0.5960767625588664	-5918905.7542641545	-1250.758241052335	-710.7862854262224
23000000	-5920891.536326716	-2003.056084317573	-5918888.480242399	302.1557915847423	302.1557915847423	2983.4344747923737	185.5628900307437	0.8779163029972681	1.5159362480206837	0.8511525651858881	0.5070076791679036	1.388333722305707	0.8596534823225656	0.03764166571868207	2.6737488976204586E-6	6.257146515977933E-5	2.2140407344863255E-7	3.6216909901933505	0.58216600848844	-5918888.480242399	-1250.758241052335	-737.0282803290454
23100000	-5920891.6382340845	-1989.0430669708421	-5918902.5951671135	401.56909753431955	401.56909753431955	2957.5804377226996	187.98793571943884	0.8165677171513971	1.4376797120446279	0.8635289286896728	0.4958942220975171	1.4262779914490404	0.9600514285677612	0.01709265477061971	2.5356887192693882E-6	5.982000912990608E-5	2.1620011390310052E-7	3.3745694007804916	0.6293298669225634	-5918902.5951671135	-1250.758241052335	-722.8364984680012
23200000	-5920867.588658374	-1970.2897738175434	-5918897.298884557	236.24649916837132	236.24649916837132	2460.947532992569	155.7683772065699	0.834282859734935	1.4462158902888222	0.8572149788582528	0.5906595011771624	1.3406273362102996	0.9309994337305459	0.010070900874569638	3.210948056948528E-6	8.509383193563645E-5	2.689365946690049E-7	3.5548715107507562	0.5877286443555698	-5918897.298884557	-1250.758241052335	-707.1087633726221
23300000	-5920864.939982684	-1977.7267869066688	-5918887.2131957775	212.6485235970465	212.6485235970465	2397.347493498424	147.39492707874916	0.882289477678271	1.4492921667205103	0.8756936309056983	0.5462142455294265	1.453680950949242	0.7928295282168706	0.005429500175735825	2.737912315209824E-6	5.571603110138203E-5	2.741291703561895E-7	3.3143823764813165	0.5526879248054636	-5918887.2131957775	-1250.758241052335	-715.4604241570377
23400000	-5920848.413551581	-1954.3058529230414	-5918894.1076986585	181.20815561834107	181.20815561834107	2108.692457601456	154.7523923289809	0.8252889774130956	1.4938785991403147	0.800387964727586	0.5413291564925982	1.4414317117546258	0.8976835904717991	0.04870001369779686	2.458919867983462E-6	4.462171010914288E-5	3.076576948330841E-7	2.924923833631675	0.4600885432039197	-5918894.1076986585	-1250.758241052335	-691.2082038646073
23500000	-5920867.597413316	-1964.0425199762085	-5918903.55489334	223.76447597812574	223.76447597812574	2242.0332421137737	143.5947442890414	0.8656615957936922	1.4564969758846855	0.863945477150009	0.5099728045543925	1.4354960946889415	0.8684270519282977	0.01363384475498298	2.314094137669686E-6	3.9457956177968636E-5	2.898219575314437E-7	3.1930380510731293	0.48385752053208386	-5918903.55489334	-1250.758241052335	-702.1917898558123
23600000	-5920874.357438163	-1963.4848622762852	-5918910.872575887	199.1004192166524	199.1004192166524	2223.220101840599	156.84834289824065	0.8392824070159438	1.5093088724832269	0.8220538393296155	0.47693580187814133	1.422951265245201	0.9294678140478903	0.04251572098986758	2.711244795364899E-6	5.308701111821334E-5	2.9652849773200865E-7	3.0982739510164796	0.37146110322564435	-5918910.872575887	-1250.758241052335	-700.1667202053607
23700000	-5920895.912124722	-1968.2898782888149	-5918927.622246433	338.87619711677723	338.87619711677723	2713.876577023724	143.02561454700145	0.8827002987089423	1.4704096074127304	0.8528372068176143	0.4543105700514661	1.4601881101203462	0.879554206888921	0.02677418573315372	2.7704537871963064E-6	5.04663078033396E-5	2.57664328549566E-7	3.148626939811195	0.4047918824665644	-5918927.622246433	-1250.758241052335	-706.4729180986031
23800000	-5920888.860842376	-1973.3198793284316	-5918915.540963047	295.347854974759	295.347854974759	2714.980744833607	152.32673090309447	0.8978117195942001	1.4474745538711236	0.8182646628626598	0.49858554023172647	1.3904629600959908	0.9474005633443198	0.006104686067182578	2.929565577900108E-6	7.919048815547845E-5	2.3799342091345438E-7	3.1161224932617095	0.5087155975352803	-5918915.540963047	-1250.758241052335	-710.5859071654155
23900000	-5920889.048207492	-1984.0171003758728	-5918905.031107116	471.0613449293679	471.0613449293679	3057.349530554898	163.02046832260586	0.7651037740944432	1.4345970114340703	0.8855086125191062	0.4949884149044124	1.532427294670514	0.8873748923774756	0.03709502409877967	3.0648635093578864E-6	8.784884828674172E-5	2.1729327602645123E-7	3.2759043379451094	0.4199325292391597	-5918905.031107116	-1250.758241052335	-720.1871384857117
24000000	-5920884.197460676	-1986.6118130865348	-5918897.5856475895	299.53457198406676	299.53457198406676	2718.4608316422946	176.29670821434618	0.8414058870237586	1.504720972613905	0.9215798469242628	0.5095266017088447	1.3166829572760173	0.906083734453233	0.060461056949670786	3.20777008276842E-6	1.0585884449113894E-4	2.4549060625189557E-7	3.4835563622429238	0.5413665834417016	-5918897.5856475895	-1250.758241052335	-721.3265635202855
24100000	-5920902.115192221	-1981.8510579937697	-5918920.264134226	303.7236122987582	303.7236122987582	2649.7248069832635	176.52359297796266	0.8725887272071745	1.4213278562003726	0.9299121864815713	0.5309731695857008	1.378421868542129	0.8667761919830728	0.04134891146130659	2.983541449719653E-6	1.208342409150154E-4	2.4515878262291516E-7	3.420357373924569	0.5711745188896749	-5918920.264134226	-1250.758241052335	-716.6055414271659
24200000	-5920871.995955073	-1966.4314207754728	-5918905.564534298	404.07884498277076	404.07884498277076	2714.6984055881017	159.88126714988977	0.8886547784185457	1.4105823407442888	0.8618821264047629	0.5219702733104173	1.4576625751868006	0.859247905935204	0.04300475848237064	2.2620504638925066E-6	6.762077554964368E-5	2.4099753458358183E-7	2.82605186392699	0.49218811003652696	-5918905.564534298	-1250.758241052335	-702.9992817113063
24300000	-5920852.497183233	-1960.7675378306053	-5918891.729645402	279.0299579247473	279.0299579247473	2283.566177055509	143.14313093630687	0.8903302899674035	1.4449016035440105	0.9134309926980141	0.5517713552994751	1.3619053194285207	0.8376604390625946	0.009089294344318894	2.7484270571326996E-6	8.325916372900976E-5	2.853924909271226E-7	3.004476211423033	0.5449703119980654	-5918891.729645402	-1250.758241052335	-698.8930111651729
24400000	-5920854.670318897	-1964.2349091221859	-5918890.435409775	182.4682686341345	182.4682686341345	2185.327743368914	152.58159510611384	0.8689143875588201	1.495204056448333	0.8831766671794898	0.5162357145189018	1.402730950182044	0.8337382241124291	0.03809417160150578	2.58714389182933E-6	6.867220572613693E-5	2.9597681865389173E-7	2.961142950066995	0.4941032741752231	-5918890.435409775	-1250.758241052335	-701.3674433671482
24500000	-5920893.368236437	-1991.4989212454122	-5918901.869315192	199.24571748777421	199.24571748777421	2560.4084836667034	182.12816940822435	0.8560023117932261	1.5156889255888017	0.9477573727791752	0.5652740345095514	1.3029904522348728	0.8122869030943914	0.04987987862829022	1.920317745864317E-6	4.179165168543365E-5	2.582826373187792E-7	2.9447612454225847	0.5751919792957813	-5918901.869315192	-1250.758241052335	-725.882276673857
24600000	-5920872.747417482	-1979.2257506890442	-5918893.521666792	162.90041166507933	162.90041166507933	2217.851688843358	188.2977425447713	0.8059234950332531	1.4809322726972338	0.916312960219395	0.4944609306316076	1.3856463221196027	0.9167240192989266	0.03617195168475773	1.9839099380149485E-6	3.554099759668255E-5	2.930567463187139E-7	2.7623070554933777	0.5920650062630488	-5918893.521666792	-1250.758241052335	-712.9319968201389
24700000	-5920903.441835586	-1986.2030738266649	-5918917.238761759	187.45718739734744	187.45718739734744	2349.9504140804515	171.17528432444817	0.8791960023581934	1.5197349199227024	0.8756962846599567	0.5018822137281579	1.4066437242248522	0.816846855106157	0.004652178459219889	2.461671064921666E-6	6.57137164932494E-5	2.798829806865718E-7	3.0699358658211824	0.6237063670194051	-5918917.238761759	-1250.758241052335	-721.6041722249506
24800000	-5920893.739356045	-1986.184481442946	-5918907.554874602	160.41715491513855	160.41715491513855	2229.197647024067	186.7405309988292	0.8349974869361475	1.431826871764021	0.9341522747847315	0.5189437634926285	1.4593764256827952	0.8207031773396958	0.012920661348077725	2.012880336606279E-6	4.4897177455765564E-5	2.946499226087473E-7	2.8883818362783393	0.5381838225902517	-5918907.554874602	-1250.758241052335	-720.088138958496
24900000	-5920877.478850367	-1982.442691996342	-5918895.03615837	224.46312183823778	224.46312183823778	2519.6411085619106	171.32442451995658	0.8708128835312855	1.3751452341922645	0.8684532670810615	0.5783963797397274	1.3957406171469307	0.9114516183087494	0.010005317757197395	2.216580321328625E-6	6.196194087674534E-5	2.624402238092802E-7	2.8388891460091967	0.3291177622687505	-5918895.03615837	-1250.758241052335	-717.9056796939263
