# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun May 30 14:15:16 AEST 2021 [seed=1622348116121]
# -overwrite -save_every 10000 -save_state 0.PREUCLN_dates_noHyperPrior.xml.state 0.PREUCLN_dates_noHyperPrior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
1162500000	-5892774.943338268	-99.69949900771809	-5892675.243839261	1232.4128474340084	1232.4128474340084	2337.3364184063953	123.78384144143399	0.5930921980359949	2.188081774953858	0.14502901546096747	0.18612375814031715	1.8146846714725076	1.0729885819365086	0.06932511509780001	2.0974764063339088E-4	1.3356498253820306	4.88333266411201E-8	1.5332413847408002	-0.06500190731298225	-5892675.243839261	-36.94680261461362	-46.80539247354268
1163000000	-5892776.423797635	-96.39244614391507	-5892680.031351492	1317.7999563199953	1317.7999563199953	2363.047502279202	50.111673203836816	0.6880419098900017	2.08443369330396	0.16843640533468587	0.1883241597644287	1.6214124810448705	1.2493513506622076	0.08488617610798964	2.212260181941753E-5	0.021041976376751054	4.42032059222529E-8	1.490736550013776	0.2354648034630429	-5892680.031351492	-36.94680261461362	-56.34635460183334
1163500000	-5892774.478679181	-91.76533432639923	-5892682.713344854	1161.5001300590056	1161.5001300590056	2005.3073080127097	88.68868234183827	0.5826533923017081	2.041124465656963	0.21047251890719462	0.16471537487313093	1.8189814849767145	1.1820527632844398	0.005114256353824619	8.73185932241047E-5	0.1813277230503689	5.430429551263702E-8	1.0465710000861002	-0.1635051147443225	-5892682.713344854	-36.94680261461362	-46.64884541136793
1164000000	-5892767.096530655	-93.2567028132195	-5892673.839827842	1188.13175870485	1188.13175870485	2031.4150473184775	74.18597481343296	0.7139346335124692	1.9874785257832925	0.20307683290827158	0.16700658269632854	1.914195130288519	1.014308294811269	0.06267718923366188	1.3876351113593425E-4	0.4552705321585824	5.5020376642235746E-8	1.0192544875405198	-0.09261480654183606	-5892673.839827842	-36.94680261461362	-48.32160848329477
1164500000	-5892782.1846292885	-101.06729815535348	-5892681.117331133	1177.556030045155	1177.556030045155	2322.391163241048	91.02811547410943	0.528765961374108	2.2559839557632553	0.16377759889673002	0.21242467127926726	1.7556015817775177	1.0834462309092767	0.19317293476997244	1.9741531787532406E-4	0.9066716806741333	4.6151104077601235E-8	1.1838609012773629	0.17033947242465872	-5892681.117331133	-36.94680261461362	-52.54686857463529
1165000000	-5892771.608534435	-95.5645254215646	-5892676.044009013	1120.6418601477205	1120.6418601477205	2142.5531331667316	97.34156663010664	0.6691088347508735	2.1940430232313486	0.15718327455232517	0.13033545290317286	1.9507454936274349	0.898583920934998	0.060978801913529175	1.0883132212508327E-4	0.27586225552945964	5.071757977056885E-8	1.6790876538928132	-0.44829171510489985	-5892676.044009013	-36.94680261461362	-49.052321657937874
1165500000	-5892770.967449681	-94.7806767561807	-5892676.186772925	1166.8250719515963	1166.8250719515963	2208.454602097304	96.75328581674043	0.5208408264336297	2.125717639501386	0.17708664202739643	0.1993816527577429	1.9174532426738824	1.0595199966061166	0.04032320118430494	8.793268185966027E-5	0.2301991025420636	5.344359814823548E-8	1.002059657689284	0.1516311012065213	-5892676.186772925	-36.94680261461362	-48.66634451977159
1166000000	-5892771.224744373	-94.57304277645274	-5892676.651701597	1160.4895746314767	1160.4895746314767	2098.996161397823	86.69712405744448	0.6337011894792565	1.9747020865111364	0.23322124583050552	0.2441426825883353	2.00335997307055	0.9108728225203714	0.04339468693013493	1.824540522293723E-4	0.671586932510543	5.600141198780678E-8	2.275256178135986	-0.22998526073608955	-5892676.651701597	-36.94680261461362	-47.55486492842003
1166500000	-5892772.43712493	-95.23564218945987	-5892677.201482741	1213.5565404279166	1213.5565404279166	2204.198364001262	94.43135901405999	0.4839624929798839	2.0975002248025887	0.1795660496965825	0.1697295749873261	1.8661888326226341	1.2030528249111345	0.10823977780816241	1.1374507911256985E-4	0.3338951307966258	5.318101402452563E-8	1.6485051446823544	-0.09178612843153082	-5892677.201482741	-36.94680261461362	-48.72040133380257
1167000000	-5892771.606359763	-96.91766800889961	-5892674.688691754	1151.7132935153272	1151.7132935153272	2110.803251134611	78.99940838573086	0.6967799883169159	1.96779772570355	0.1979152589395887	0.1493757090475613	2.0771102835682265	0.9110210344243067	0.026538263297455334	1.744615563419667E-4	0.7839710129045526	5.399717002236127E-8	1.1265233417144527	-0.16590173120910215	-5892674.688691754	-36.94680261461362	-50.40574032584196
1167500000	-5892771.022797448	-91.58746504679709	-5892679.435332401	1114.9514804896542	1114.9514804896542	1976.064474146853	100.5512414046471	0.5506478777937709	2.1248236501967233	0.15672917396785657	0.2733818793366265	1.8390405794367746	1.0553768392683982	0.025162615016044585	4.308754347131161E-5	0.029127647644203156	6.01636810814107E-8	1.2990791470632264	-0.3031756197228829	-5892679.435332401	-36.94680261461362	-46.13700027745891
1168000000	-5892778.774177237	-100.21425555893684	-5892678.559921678	1338.2429940955415	1338.2429940955415	2615.500109026835	133.56439408180998	0.7702179141588089	1.9765637947522572	0.24060304034614624	0.2471358392429675	1.586929009404726	1.1785504020952449	0.07499512417710963	1.1264923249601597E-4	0.4120285645370186	4.294981970220302E-8	2.7410110136422734	-0.15072112329311516	-5892678.559921678	-36.94680261461362	-49.66426902952449
1168500000	-5892771.365231254	-91.42446326573565	-5892679.940767989	1151.5241647833654	1151.5241647833654	1971.9250142840178	71.23157733639009	0.6731468841761161	2.384920684267895	0.14504809749150896	0.1591776050855507	1.7463693459604215	0.891337383018656	0.008284503338371989	6.0182708380009105E-5	0.09359133707309009	5.376688060770491E-8	2.2049251636867524	-0.09152257361392427	-5892679.940767989	-36.94680261461362	-48.54467396851409
1169000000	-5892774.545371744	-97.17673611861538	-5892677.368635626	1179.1941534488103	1179.1941534488103	2369.6922524343217	98.5231726074643	0.47679800110747633	2.1770797792086736	0.13005971378175243	0.16405567663813195	1.940253800033479	1.1117530292306346	0.007101698443383685	5.4723639748314556E-5	0.07329987328182984	4.557932624567623E-8	1.6357419700884925	-0.35804941934715856	-5892677.368635626	-36.94680261461362	-51.759444474919036
1169500000	-5892768.662375252	-91.88153514647976	-5892676.780840105	1153.9401203165553	1153.9401203165553	1892.6612841022945	100.78262087994418	0.5425904071930614	1.8502141086639539	0.1396561951470358	0.23959093062939413	2.1466489794614234	1.0812993789052834	0.0689978683280127	1.4289987822859387E-4	0.4716660208510033	5.880865373353561E-8	1.3587205929366597	-0.18589427320477991	-5892676.780840105	-36.94680261461362	-44.1863127032844
1170000000	-5892769.846600162	-93.39135384823523	-5892676.4552463135	1116.1032826973455	1116.1032826973455	1793.9105326832423	141.87787225014168	0.6484784033974772	1.9229429877305249	0.24436367309427748	0.16806793917563606	2.026080582698482	0.9900664139037547	0.15597648253101587	8.991508219418334E-5	0.18137698080552825	6.466201096397794E-8	1.2225988763730624	-0.267265514177268	-5892676.4552463135	-36.94680261461362	-42.59752386661289
1170500000	-5892783.086398698	-109.24257608308805	-5892673.843822615	1474.6478552734052	1474.6478552734052	3159.774695629305	183.43868084703223	0.6071150911313671	2.0582410558224877	0.15253653666056127	0.1783430760639435	1.728559038942517	1.275205201379277	0.07125992756397166	1.8452935546607022E-4	0.6503758744730957	3.753842935810444E-8	1.4098647332831664	-0.38780579634756596	-5892673.843822615	-36.94680261461362	-52.5569100801103
1171000000	-5892778.396076272	-98.11986006508057	-5892680.276216207	1371.8057652292766	1371.8057652292766	2564.7567763931183	127.62889655134467	0.5681542935038165	2.098804775073191	0.1732688828775991	0.16107658214692402	1.7461777371156617	1.2525177292829597	0.07917404910506175	1.3858834715930302E-4	0.5100877379101793	4.5829063833609106E-8	1.6698878233997332	0.4538672628355115	-5892680.276216207	-36.94680261461362	-47.68666618130105
1171500000	-5892768.667006959	-90.56381226660889	-5892678.103194692	1240.099601692392	1240.099601692392	2091.2146861165884	91.08501688022436	0.7114173134902847	1.9568742017036862	0.14918107156530808	0.2382214981276042	1.995852128553969	0.9484537865592995	0.029276268819593238	7.815756111211572E-5	0.13388263445018317	5.743058891210804E-8	3.6150315212872517	-0.12238908878319658	-5892678.103194692	-36.94680261461362	-45.38974970427062
1172000000	-5892771.82485503	-94.78676528164516	-5892677.038089748	1122.5494928297448	1122.5494928297448	2034.6359142952601	92.56642491810314	0.5455630935989455	2.0501313909451033	0.18499795929489068	0.2313555236394164	1.978271075252085	1.0096809572697107	0.01544384393399028	1.527283908046215E-4	0.5849986456126313	5.4991041699465675E-8	2.3173850911300877	0.5714814616712095	-5892677.038089748	-36.94680261461362	-47.64289504609702
1172500000	-5892767.95913305	-90.23108151423004	-5892677.728051536	1102.7948944628172	1102.7948944628172	1825.1947430092741	68.49771458432048	0.8450117495886129	1.9419474044068044	0.18644054022331893	0.09772779095664384	1.9391770243790567	0.9896954904457188	0.053716798112106515	4.6149921878084505E-5	0.05289320814125197	5.8869787582489204E-8	1.9475321922410578	-0.3211751362048573	-5892677.728051536	-36.94680261461362	-47.784434615878446
1173000000	-5892768.854228837	-92.08797442381896	-5892676.766254414	1129.300349787218	1129.300349787218	1879.2062634391355	104.93618997296272	0.5726253368124024	2.1846439554947836	0.24042245023264378	0.16841630654539716	1.8053623556343874	1.0285295952805407	0.1325405281762668	1.303941258100235E-4	0.41726486964115655	5.8526899500890197E-8	1.4784697924605494	-0.31363315795308366	-5892676.766254414	-36.94680261461362	-44.08116091119354
1173500000	-5892762.53888493	-89.08899223944499	-5892673.44989269	1183.377339292295	1183.377339292295	1929.3488121744458	69.48136404648157	0.6632348438444914	1.9825928845757803	0.15527420951055215	0.16100587548445297	1.9860433246906855	1.0518488618941948	0.010938962473202562	5.566056289863177E-5	0.07216109055072564	5.98608431668639E-8	1.295254233842293	0.030030349661842135	-5892673.44989269	-36.94680261461362	-46.482635998855926
1174000000	-5892778.2769924365	-91.73135852924287	-5892686.545633907	1096.015758683443	1096.015758683443	1793.7932107989477	97.91683486588086	0.9647266732761547	1.7257285798629605	0.15574561757388825	0.1665338701509492	1.844998032025637	1.1422672271105698	0.03263985671047735	1.5290507447016612E-4	0.5427713492585496	6.480281889535742E-8	1.5516730821132394	-0.08191533461836875	-5892686.545633907	-36.94680261461362	-44.11763345633608
1174500000	-5892770.033774933	-91.13634913212815	-5892678.897425801	1210.8985306624916	1210.8985306624916	2086.3066773703385	83.93841776164446	0.648908342369168	2.0657040716228408	0.17194535282552034	0.1252910983695104	1.9886619143276876	0.999489220485434	0.07912850061484863	2.124275421109158E-5	0.01032539536256124	5.233878732054494E-8	2.1173373931738926	-0.2443208228564972	-5892678.897425801	-36.94680261461362	-47.71721968528622
1175000000	-5892768.343073525	-89.37795050328967	-5892678.965123021	1100.1207907342593	1100.1207907342593	1775.1112111752739	93.21184369870996	0.744471837813669	2.191946441775206	0.14251918706684064	0.1361945152642887	1.688145020178477	1.096722997901682	0.17724978656285648	7.313829356398496E-5	0.08258739773087967	6.482569461107529E-8	1.5003417279537998	-0.15280455579805427	-5892678.965123021	-36.94680261461362	-43.83400592381689
1175500000	-5892765.4758417895	-90.393446639724	-5892675.082395149	1118.8239207739657	1118.8239207739657	1791.2621180656754	111.0379261300229	0.693980398602102	1.83501214762415	0.2562425436171227	0.18074582983125592	1.898123287686268	1.1358957926392657	0.0221449774557624	7.329479420551692E-5	0.1198208759035141	6.376912164306918E-8	1.248383079301229	-0.1175561530763126	-5892675.082395149	-36.94680261461362	-43.26740136013115
1176000000	-5892771.892712303	-94.94717431837266	-5892676.945537985	1270.188050926163	1270.188050926163	2345.115107107132	110.01616113316315	0.6678221708079798	1.9796844083222553	0.21640652229642166	0.12288033072995391	1.86047710946998	1.1527294583735774	0.12873590815108468	5.1399838685655654E-5	0.07327532869211278	4.317717445173164E-8	1.561326863834158	-0.17901078262552833	-5892676.945537985	-36.94680261461362	-48.172646255583956
1176500000	-5892781.277894247	-100.1498458837294	-5892681.128048363	1196.5424292745065	1196.5424292745065	2465.5716043137672	149.6056120010488	0.6860115926573457	2.005240578427256	0.16910170000709684	0.14122137582914698	1.8095606918570506	1.188864061222273	0.010636724068504482	1.1071355315265126E-4	0.6171028980291459	4.568843717103541E-8	1.5145797507490526	-0.3989339219317056	-5892681.128048363	-36.94680261461362	-47.51004371581839
1177000000	-5892774.677956724	-96.93563406349408	-5892677.74232266	1143.2111277334427	1143.2111277334427	2185.5615349394266	99.85025274757628	0.6543366177651314	2.163631263775317	0.09409907213202531	0.15447601665467092	1.8870797518440408	1.046377277828983	0.03701391778333753	8.474336568598645E-5	0.16919092415271936	5.679178012724196E-8	1.8965986982621013	-0.2688827925053209	-5892677.74232266	-36.94680261461362	-50.72349366938036
1177500000	-5892772.182786025	-94.94612657026858	-5892677.236659455	1204.1759605247605	1204.1759605247605	2264.056709613582	82.07628237620689	0.6959189825208628	2.064623694609127	0.24924603906713538	0.20164976989909122	1.9047247058815777	0.8838368080223763	0.01434005660155528	1.1144568112869972E-4	0.3516102170720375	5.0211553439927035E-8	1.5491374384301972	0.41003976162268735	-5892677.236659455	-36.94680261461362	-49.82305334131056
1178000000	-5892768.133475455	-92.42977075218357	-5892675.703704704	1122.987777741321	1122.987777741321	1979.730832653479	87.38581272346407	0.5316922299913875	2.1574154021053396	0.2399689020890967	0.14233790411857328	1.903461078703597	1.0251244829921744	0.23945084926544058	9.630773882934727E-5	0.226155757390889	5.92043536686724E-8	2.0201940763766113	0.5863176201282541	-5892675.703704704	-36.94680261461362	-46.769437881398325
1178500000	-5892764.426208748	-89.20384665449882	-5892675.222362093	1105.144729815883	1105.144729815883	1810.3691734847469	91.59710540209687	0.6569274462375823	1.9614596856895794	0.18462459335425568	0.10228883953208462	1.8224248724763081	1.272274562710354	0.05824098550135309	4.844227629561646E-5	0.05474146729825925	6.246255861657327E-8	1.2660408304827466	0.19349676523729484	-5892675.222362093	-36.94680261461362	-44.400884941428664
1179000000	-5892770.823284368	-96.13023117065289	-5892674.693053197	1145.2017874836495	1145.2017874836495	1975.0880436571797	95.64023518626699	0.5506201822270977	2.0087349484184296	0.19367043238612028	0.12481507452134599	2.064768028390075	1.0573913340570977	0.03942692856929073	2.2706636468525958E-4	1.243451680850767	5.758269667303344E-8	1.7047027251931561	-0.3901642522449984	-5892674.693053197	-36.94680261461362	-46.30478267813732
1179500000	-5892772.203682261	-95.77523066103215	-5892676.4284516	1318.2845258243885	1318.2845258243885	2401.3071390072378	86.2019154581252	0.5082104652103048	2.183933684942261	0.207411378295332	0.255706754909423	1.767772457545463	1.076965259097378	0.04288396335429532	1.369240526668015E-4	0.49611732734109487	4.7466734034423107E-8	1.501363732808432	0.0871380420040615	-5892676.4284516	-36.94680261461362	-49.59899057517346
1180000000	-5892774.030229327	-100.94115927124835	-5892673.089070056	1175.5446798747819	1175.5446798747819	2459.414405614561	155.9567751348354	0.6572031343712648	2.116256816881581	0.13492495040970096	0.16013131646742318	1.8203469928433527	1.111136789026841	0.028393373516261967	5.374811726178167E-5	0.07837828494384302	4.6485659653032754E-8	2.181144705493973	-0.06205036437919877	-5892673.089070056	-36.94680261461362	-49.74775324492664
1180500000	-5892773.2823891435	-97.75278861031526	-5892675.529600533	1144.915273633776	1144.915273633776	2142.081988742414	130.16850939079342	0.5608869664352447	2.252643461388894	0.09530579509225591	0.16275662290416587	1.9408707920214876	0.9875363621581177	0.006469849253294512	1.4159022680594108E-4	0.6278601671811815	5.2808059004058904E-8	1.5903040877731918	0.21640748771915452	-5892675.529600533	-36.94680261461362	-46.80911480569161
1181000000	-5892764.476744433	-89.43118100590755	-5892675.045563427	1214.374276381503	1214.374276381503	1995.0419930541532	76.58162024332933	0.6445592606188022	1.9917065107656473	0.199745114602743	0.2633657107475762	1.8945668879730861	1.0060565152923129	0.01574917631884475	6.176097671397362E-5	0.09479334736868467	5.6059039114200875E-8	1.8897046137728277	-0.1460102261265536	-5892675.045563427	-36.94680261461362	-45.986196198952356
1181500000	-5892769.803302449	-91.41938915046835	-5892678.383913299	1180.4878815488862	1180.4878815488862	1975.5747074500025	102.54003766650794	0.674540782632831	1.8934171749746571	0.23244684232802867	0.19466268262222383	1.8692744963873253	1.1356580210551053	0.09617907318505196	6.982555642799574E-5	0.11340665647205077	5.975778704654443E-8	1.9555317111886348	-0.1700415048372877	-5892678.383913299	-36.94680261461362	-45.08086596273378
1182000000	-5892769.79858723	-92.24108950931944	-5892677.557497721	1134.108299476075	1134.108299476075	2019.0490146597788	84.4972169031832	0.6617940828888699	1.961842910308964	0.12643864114054074	0.14854704700089572	1.952457702617527	1.1489196160433686	0.1557640513960824	5.128003941340765E-5	0.04446721037521779	6.091767115242117E-8	1.4360597250870992	-0.26500052887895115	-5892677.557497721	-36.94680261461362	-47.99413835399357
1182500000	-5892775.561864655	-89.93442180205601	-5892685.6274428535	1094.4174776382322	1094.4174776382322	1810.4341166635597	89.89599924426429	0.6658448708280685	2.021746242193069	0.13434446115170726	0.05106843674150116	1.8566794078541105	1.2703165812317105	0.15870206865841832	1.0201115103870256E-4	0.2105808038595944	6.076042123208876E-8	0.9651351796627564	0.20404808920533773	-5892685.6274428535	-36.94680261461362	-44.16380778968788
1183000000	-5892771.0780022815	-96.17280274300273	-5892674.905199539	1126.8370052003518	1126.8370052003518	1849.9231083508525	75.74925925737067	0.7709278633202498	1.8395930492133157	0.15240102096789881	0.17431894948742876	1.9356917839102683	1.1270673331010028	0.03580622445575123	2.784152587280614E-4	1.9268006839648704	6.065763860257107E-8	1.4065126205814182	-0.346845610539719	-5892674.905199539	-36.94680261461362	-46.092405330096625
1183500000	-5892769.862686404	-97.1905977479843	-5892672.672088656	1252.0308954122725	1252.0308954122725	2409.884986364679	112.5518152629347	0.6842452450535285	2.002447283648545	0.11444459939898009	0.15932274994529178	1.9415539091790779	1.0979862127747393	0.04632039178370178	1.3514886191290352E-4	0.5216076186873195	4.772930661990889E-8	1.0746245193823807	-0.5761049756266116	-5892672.672088656	-36.94680261461362	-48.30743511905386
1184000000	-5892772.423979412	-92.70094025735774	-5892679.723039155	1220.275468904921	1220.275468904921	2152.2350442302013	106.03589473865422	0.7330389777763396	2.038823353311354	0.07104938717649267	0.13584768086272664	1.8478390397175777	1.1734015611556707	0.0046570552045571605	8.016184801860736E-5	0.16764602435335846	5.123853904569423E-8	1.0218859916925251	-0.14320066950423094	-5892679.723039155	-36.94680261461362	-45.97237570941874
1184500000	-5892776.693621741	-99.9383789551029	-5892676.755242785	1271.8189039553615	1271.8189039553615	2718.0609159737082	122.03883027228358	0.7589825408304789	1.8750597297225327	0.22729178701071096	0.2674223269864075	1.9082782768895339	0.9629653385605026	0.06350070068607629	7.016743060613207E-5	0.2158949919756554	3.9437670460557753E-8	0.9556621884342417	-0.3089226168761351	-5892676.755242785	-36.94680261461362	-51.51218210238498
1185000000	-5892765.0809925245	-89.5167096256354	-5892675.564282899	1114.0044954165685	1114.0044954165685	1912.3477322581089	80.21313343651265	0.6725250040742219	1.9812553814286225	0.1589038472824289	0.18148039179705439	1.865683728511041	1.1401516469067992	0.07856346462077642	2.1053785411541678E-5	0.011234248460065122	5.8704137026990316E-8	2.647738971354269	-0.16831428415119237	-5892675.564282899	-36.94680261461362	-46.43350475973887
1185500000	-5892776.478336276	-99.75489410278061	-5892676.723442173	1277.624629584822	1277.624629584822	2518.7658848562396	103.69593647731101	0.7687321093677587	1.9350673242888494	0.13033912911984824	0.14276614899402604	1.936806946720979	1.0862883415087043	0.02249965467718516	1.5468679058808468E-4	0.5323978279876805	4.776732679214931E-8	1.2650984257130473	-0.5165756932411406	-5892676.723442173	-36.94680261461362	-51.66324585879427
1186000000	-5892769.887381059	-96.00209231667233	-5892673.885288742	1233.0775222580023	1233.0775222580023	2218.1833426572816	96.52653737874924	0.6919426036791536	2.004575324122619	0.1975459756633911	0.12568176199057735	1.913244979011095	1.0670093555333267	0.01673476297923636	1.4725846378735123E-4	0.5564671461665155	4.824262273812831E-8	2.4774234265510118	-0.1883203177605543	-5892673.885288742	-36.94680261461362	-48.590745631020624
1186500000	-5892767.251147859	-93.38590836960853	-5892673.865239489	1289.1076298474359	1289.1076298474359	2111.417616466034	130.23850549405944	0.555936727086729	2.260401551685412	0.14165625437678753	0.13706176320873012	1.9161023973938967	0.9888413062486113	0.1311015083450969	8.954649489377382E-5	0.19806877682760796	5.148683818701859E-8	1.353205133460412	-0.2635740851239296	-5892673.865239489	-36.94680261461362	-43.81145388672593
1187000000	-5892763.932033058	-91.41607488393728	-5892672.515958174	1103.322909266569	1103.322909266569	1878.2381502321211	85.89416666426976	0.5559241055148081	2.0654473064259067	0.15289271989741032	0.2282734953097071	1.9032358194740735	1.0942265533782614	0.017484873814550512	1.3037596810131183E-4	0.3121414912550437	6.283878998908727E-8	2.3407399106700577	-0.1045270147423912	-5892672.515958174	-36.94680261461362	-45.85891746589776
1187500000	-5892770.43641369	-95.16656854380848	-5892675.269845147	1233.0333504919752	1233.0333504919752	2121.449501152074	107.51767842291692	0.585089318044404	2.0206146329218573	0.14010422427585387	0.1557823170573648	1.949621561799786	1.1487879459009056	0.013918296837068952	1.8233310142843202E-4	0.7797087099761503	5.516691773044537E-8	1.6310141791890544	-0.29550722645395944	-5892675.269845147	-36.94680261461362	-45.802734345602445
1188000000	-5892771.220630913	-94.62232707266733	-5892676.5983038405	1119.0988567199468	1119.0988567199468	2062.3488991956588	109.77977752448935	0.8534062037262766	1.8238403022920213	0.24770137516429058	0.1797151373641596	1.8716214300568266	1.0237155513966003	0.07796903655857015	1.0180428668426728E-4	0.2550092370554887	5.6347109476351954E-8	1.7119042528528639	0.30442898249845585	-5892676.5983038405	-36.94680261461362	-46.932398923768375
1188500000	-5892771.141964014	-91.94872319160977	-5892679.193240822	1147.5000683509256	1147.5000683509256	2079.4105925731774	91.87163507593836	0.5977712598335978	1.9714191051140104	0.15839266241473793	0.1910754814475004	1.854633573897839	1.2267079172924917	0.02396794628714996	3.8294364744124616E-5	0.03977192405027601	5.722352654199365E-8	3.138806315568429	-0.3887523457409297	-5892679.193240822	-36.94680261461362	-47.42664384322835
1189000000	-5892770.645503027	-93.30178620375659	-5892677.3437168235	1170.7280900603428	1170.7280900603428	2279.146853720843	98.14318655701189	0.7409804519360258	2.064772006860444	0.16487512062741552	0.1460473438700162	1.9095102163530275	0.9738148603532488	0.014286683601691384	2.3951705372115584E-5	0.021717959094539562	4.917368578301124E-8	1.126795089876239	-0.4086573270447579	-5892677.3437168235	-36.94680261461362	-48.53160634389052
1189500000	-5892779.206586785	-99.23291831632346	-5892679.973668468	1441.1829349439465	1441.1829349439465	2598.6693713449213	93.59475640711274	0.6827613577481215	2.2240662995551013	0.16237394930554314	0.2127577256631681	1.7429124290698095	0.9751282386584331	0.0896776640111886	1.8714554987410374E-4	0.8873177409559362	4.4305093415519866E-8	0.792305408790799	-0.07903627101614895	-5892679.973668468	-36.94680261461362	-50.77593582002115
1190000000	-5892770.805309692	-98.0028860183458	-5892672.802423674	1299.6113172406106	1299.6113172406106	2374.638926520925	101.71483119155948	0.6397583768586144	2.23027476138343	0.1501856805793066	0.15199709000140743	1.7422087557532933	1.085575335424124	0.12010122624786107	1.7112574251859414E-4	0.7299102055387998	4.827747199430099E-8	2.1567788611244976	-0.06913808154038487	-5892672.802423674	-36.94680261461362	-49.22490603143082
1190500000	-5892765.504101263	-89.6157108342181	-5892675.888390429	1092.932237163567	1092.932237163567	1733.0747317911776	84.60294662776757	0.6348575808265116	1.9065798771919165	0.13110967309710408	0.1845087506032114	2.000973574433139	1.1419705438482923	0.07085782802290673	9.197381188433315E-5	0.19188187539196985	6.687783125560704E-8	1.6047853397046985	-0.15144708843797647	-5892675.888390429	-36.94680261461362	-44.661428689297054
1191000000	-5892773.070043976	-95.49796157400405	-5892677.572082402	1185.5386243436114	1185.5386243436114	2190.1226215109455	113.87623810731728	0.8423875823570968	2.0238991349264954	0.1900923974378463	0.11807430650993066	1.8260093765577394	0.9995372022110671	0.08551006881935085	1.0140368531992667E-4	0.2594869806696119	5.341650253934146E-8	1.6145375032092055	-0.18757881696457804	-5892677.572082402	-36.94680261461362	-47.3897688926661
1191500000	-5892777.954048326	-101.18535475453156	-5892676.768693572	1221.039956395179	1221.039956395179	2642.649507259855	151.97293976313009	0.6466639712550901	2.0247667490169867	0.171097237796623	0.20871470864271596	2.0168483488369975	0.9319089844517631	0.015397222243832505	6.940246670973463E-5	0.17854554932660857	4.599664964557597E-8	1.5174336443239373	0.5384657139189751	-5892676.768693572	-36.94680261461362	-49.97272775842759
1192000000	-5892771.113508929	-96.22774519310063	-5892674.8857637355	1187.9332385828534	1187.9332385828534	2380.4038297087304	96.52649689725699	0.636487622833533	1.9341113056579733	0.16485872255370196	0.1616886049518064	1.8669743254111675	1.2358794185919928	0.12178137441011075	3.261017302016101E-5	0.03169204731609165	4.671719063284546E-8	1.0519269145480146	-0.4852719022745991	-5892674.8857637355	-36.94680261461362	-51.21872882361076
1192500000	-5892771.448178317	-97.55591422279495	-5892673.892264094	1219.6723729758808	1219.6723729758808	2451.9182527071516	129.49862965991213	0.6682972164845555	1.958488759092303	0.15217927709569062	0.2320558013531162	2.030961786707535	0.9580171592669725	0.017702959333044242	8.556541575895753E-5	0.2171527478645025	4.87126085473093E-8	1.0051525835427955	-0.14179006744819073	-5892673.892264094	-36.94680261461362	-48.30175710378255
1193000000	-5892765.443463591	-90.5750850697894	-5892674.868378521	1142.9745175750443	1142.9745175750443	1913.9449676633803	90.59920168210274	0.7584920655291689	2.0871016001289524	0.13835552001466556	0.18210801548934152	1.7963543683748961	1.0375884304631493	0.050368949952458476	8.916983650691299E-5	0.17037713487489223	6.080951872465202E-8	1.0104899383953465	-0.33812439498824326	-5892674.868378521	-36.94680261461362	-45.18051595861496
1193500000	-5892775.3965539355	-98.19129429905982	-5892677.205259636	1180.416262362507	1180.416262362507	2375.694281168967	95.61565886558652	0.648049595188917	2.2711023122031158	0.14606889749135227	0.10763924100582672	1.7641476590888954	1.062992295022068	0.14352608232420425	1.2879852633896816E-4	0.5353342617281209	4.6358458947327456E-8	1.422968287751521	-0.08602457225734897	-5892677.205259636	-36.94680261461362	-50.80278238068653
1194000000	-5892770.336923889	-93.11793186415099	-5892677.218992025	1373.72857944714	1373.72857944714	2438.0537506774153	86.25545777903545	0.6575505082279304	1.88426388622552	0.1766207024196916	0.24074814809681444	1.956527588522573	1.0842891665076462	0.018256534982818033	3.057644831556477E-5	0.020740767755707885	4.8213408160446424E-8	1.5255100886137574	-0.270282846505014	-5892677.218992025	-36.94680261461362	-49.42316336727357
1194500000	-5892771.692312877	-95.65229805784719	-5892676.040014819	1123.898734423171	1123.898734423171	1999.122107335845	84.02022152048967	0.5889145464186865	2.195898350742173	0.22012895706551522	0.10323346222219404	1.7876917231858902	1.1041329603657228	0.08874057298484934	1.8484704740426302E-4	0.7884706164251266	5.9491287757721974E-8	1.0656610343979842	0.1781405394278582	-5892676.040014819	-36.94680261461362	-48.443015469072485
1195000000	-5892774.521701879	-97.30735456440988	-5892677.214347314	1252.2117180080627	1252.2117180080627	2508.2950307540577	93.42365938710613	0.6142255052652879	2.0265279696558403	0.16587039867327882	0.19262678851684936	1.891239809270621	1.1095095286183092	0.10424569880756646	6.817968320257383E-5	0.11977916401669828	4.9294982998317055E-8	2.5989741033736027	-0.18406793302358812	-5892677.214347314	-36.94680261461362	-51.94344795590487
