# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 13 12:57:56 AEST 2021 [seed=1620874674488]
# -overwrite 1.ORISC_dates_noHyperPrior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
2500000	-5899970.446153331	-872.736698742235	-5899097.709454589	221.1597857225551	221.1597857225551	3392.554321733944	354.51287508912424	1.2722552820987454	1.150950539046631	0.37853507441177214	0.28648875826366593	1.1561496298526281	1.7556207163265587	0.03841699334231164	7.290334379861301E-8	7.290334379861297E-8	-5899097.709454589	0.0	-841.3451968575357
2600000	-5899957.3766974	-870.7035074298133	-5899086.67318997	207.8364063060199	207.8364063060199	3429.329220454809	346.6243678718615	1.2630679697086027	1.1535654051658228	0.3729019102651592	0.3140081330397011	1.0215338643236282	1.8749227174970904	0.005936275915686998	6.604511912123432E-8	6.604511912123436E-8	-5899086.67318997	0.0	-840.2206275044645
2700000	-5899948.465014478	-842.6511204134792	-5899105.813894065	191.0926719825818	191.0926719825818	3032.8433010646477	322.54813640232845	1.2986255719088056	1.2050959656587588	0.38597112583203835	0.2733713687385951	1.0570245851711813	1.7799113826906214	0.05372487511084472	7.294073439627653E-8	7.294073439627651E-8	-5899105.813894065	0.0	-814.3692050897749
2800000	-5899960.014702809	-849.3206174454101	-5899110.694085363	181.37787801629568	181.37787801629568	3061.755590839301	337.10833258484126	1.3819659503478143	1.0274427815829363	0.35635077271626153	0.2857411480013146	1.203489922805828	1.7450094245458476	0.019738626768203645	8.199021936756522E-8	8.199021936756523E-8	-5899110.694085363	0.0	-819.5968927844067
2900000	-5899971.691642777	-872.0635778138737	-5899099.628064963	241.69715484952152	241.69715484952152	3521.1935856450596	408.8733616332412	1.3087804664960117	1.0602804133037051	0.43397012745675073	0.3097108035108674	1.1537572967665861	1.7335008924660804	0.01741322564387409	6.983959628105604E-8	6.983959628105609E-8	-5899099.628064963	0.0	-835.318111354691
3000000	-5899982.802069526	-861.3252725119619	-5899121.4767970145	241.18637164571822	241.18637164571822	3388.99523822506	396.7644018265162	1.3805831321822346	1.0354282256463587	0.3040478718086997	0.3166506130829687	1.1829896871594598	1.7803004701202794	0.012670810380081656	7.346255051590724E-8	7.346255051590721E-8	-5899121.4767970145	0.0	-825.7557632384337
3100000	-5899977.492430279	-864.6138677736861	-5899112.878562505	214.22149486966254	214.22149486966254	3425.7881540956487	387.6033407051552	1.375439566380796	1.1361811107040318	0.36558994411082546	0.27818679771186816	1.2081255143403489	1.6364770667521287	0.021933117809579513	7.003712023141053E-8	7.003712023141049E-8	-5899112.878562505	0.0	-829.971223251699
3200000	-5899969.142196266	-870.9048447083767	-5899098.237351557	208.86724982424545	208.86724982424545	3393.432963192963	421.45244649394436	1.3653624598888021	1.0710399389619345	0.368149452156623	0.34251504079098166	1.231735601618739	1.6211975065829185	0.0628531827099842	7.217351727907212E-8	7.217351727907213E-8	-5899098.237351557	0.0	-832.775675857984
3300000	-5899978.731968289	-873.7104606538863	-5899105.021507636	213.75392651964563	213.75392651964563	3468.1720286646623	342.52672347440415	1.2873218725171953	1.084280867606732	0.3970916196660253	0.36324890485838457	1.2735678516298747	1.5944888837217857	0.028569981298025113	7.355318520730641E-8	7.35531852073064E-8	-5899105.021507636	0.0	-843.5438453336097
3400000	-5899962.633324138	-866.697993496568	-5899095.935330641	222.3494889824006	222.3494889824006	3352.4380748386443	350.4605073794395	1.3393286296791795	1.1675922382797306	0.40103403999175014	0.30341246952513884	1.222098732536941	1.5665338899872556	0.007548939092366535	6.920948868859693E-8	6.920948868859695E-8	-5899095.935330641	0.0	-835.7935304358759
3500000	-5899964.698903265	-863.370078055767	-5899101.328825209	212.4532871562756	212.4532871562756	3289.1812669632177	349.5163084519528	1.3123495950698547	1.2493579041198846	0.38487117830609047	0.3273468400170811	1.13451453373824	1.5915599487488459	0.0471416154638325	7.2171306380567E-8	7.217130638056706E-8	-5899101.328825209	0.0	-832.4503672904777
3600000	-5899969.184879024	-849.1495404006114	-5899120.0353386225	184.0908900244178	184.0908900244178	3131.867847173483	367.26808630803464	1.4267608705733552	1.0613583343314712	0.28578701213009305	0.33710060842504713	1.2690537433166045	1.6199394312234272	0.010756867686709205	7.577191054111128E-8	7.577191054111126E-8	-5899120.0353386225	0.0	-816.4785743230622
3700000	-5899971.484068754	-876.0851465554109	-5899095.398922198	227.52499606323715	227.52499606323715	3479.072304766612	415.9594815041312	1.4945928031287388	1.0593629753762999	0.37218373114625475	0.29041532027470485	1.1450976578559624	1.638347512218038	0.02748968868924412	7.119719885884834E-8	7.119719885884834E-8	-5899095.398922198	0.0	-838.5952700592383
3800000	-5899955.699865092	-856.0968379073046	-5899099.6030271845	214.5256641450015	214.5256641450015	3337.8768093070285	370.2117573236275	1.3801032473833912	1.2192840996879197	0.322042442549134	0.3086607205035298	1.0769981133097595	1.692911376566265	0.022877652774649725	7.671318681606993E-8	7.671318681606997E-8	-5899099.6030271845	0.0	-823.1329240894677
3900000	-5899952.104596699	-833.537607668763	-5899118.56698903	217.83703434032566	217.83703434032566	3019.5671658854194	263.01838640779886	1.2729906237820852	1.1461546467363883	0.3660471846107694	0.24440610358255793	1.2244101046332838	1.7459913366549138	0.01048522638495618	8.231873035566953E-8	8.231873035566948E-8	-5899118.56698903	0.0	-811.232450053624
4000000	-5899964.404546585	-864.8957010708359	-5899099.508845514	196.48100196523262	196.48100196523262	3320.5212228101946	374.4394942875249	1.3628942282978116	1.168921576034199	0.41148021832462145	0.28674917996629345	1.0757441649706134	1.694210632406461	0.052258972262979764	7.075660324729515E-8	7.07566032472951E-8	-5899099.508845514	0.0	-831.4880793294559
4100000	-5899970.104018075	-860.3151369913608	-5899109.788881084	247.5739197008583	247.5739197008583	3414.061136675149	337.6331807076869	1.4830859542635406	1.0591533150920718	0.41546750742483757	0.30234151101063406	1.2350793471971668	1.5048723650117501	0.07487616464345431	6.953244984706994E-8	6.953244984706993E-8	-5899109.788881084	0.0	-830.5655263253853
4200000	-5899952.302120741	-863.0781796301318	-5899089.223941111	212.9293806651341	212.9293806651341	3325.979578310219	364.2602811227483	1.4561020246089014	1.0817001951099978	0.41459259786196084	0.2888960054716666	1.1513299858375226	1.6073791911099538	0.03394440282521523	6.957498325404911E-8	6.957498325404909E-8	-5899089.223941111	0.0	-830.7343535243699
4300000	-5899973.14596352	-859.0996788906708	-5899114.046284629	216.97749868998602	216.97749868998602	3388.7689493423372	374.5640620014553	1.409830949928985	1.0285141546403715	0.38984625874118545	0.31456897117537463	1.1777831840906825	1.6794564814234023	0.018755517076249697	7.093652018988005E-8	7.093652018987997E-8	-5899114.046284629	0.0	-825.7555045582127
4400000	-5899968.153003464	-868.6607761734203	-5899099.492227291	209.88127169665773	209.88127169665773	3400.0242757567835	365.15388674063945	1.3429384186690148	1.1224264489322204	0.3898656872460202	0.22056013941399824	1.202464876398758	1.7217444293399906	0.01775941882142151	7.196158250177408E-8	7.196158250177418E-8	-5899099.492227291	0.0	-836.2540917063537
4500000	-5900015.785161476	-916.1481245129647	-5899099.637036962	279.76668485062453	279.76668485062453	4280.549827905685	509.8669280193043	1.343336243293496	1.0356376890099799	0.4510832988338448	0.27983420450762797	1.1445084891142177	1.7456000752408378	0.008623368328660543	5.8440091428004344E-8	5.844009142800438E-8	-5899099.637036962	0.0	-869.507617106008
4600000	-5899951.3571173735	-843.3269557841571	-5899108.030161589	234.71249029123538	234.71249029123538	3095.0217388508554	327.4864049421529	1.4160828887856998	1.0685672347658166	0.3819933005811296	0.29910770271816867	1.1437291784886952	1.6905196946604932	0.05819191165636083	7.834672929884426E-8	7.834672929884429E-8	-5899108.030161589	0.0	-814.5166569653247
4700000	-5899956.429103447	-864.3840756375323	-5899092.045027809	244.42031461897224	244.42031461897224	3477.136017361745	359.30644492551323	1.4093976950158444	1.1212402787670885	0.3770182987056824	0.29992411579073075	1.084712261564334	1.7077073501563227	0.03904682392659233	6.658415689012819E-8	6.658415689012818E-8	-5899092.045027809	0.0	-832.5696197584465
4800000	-5899966.171339598	-859.3699512182944	-5899106.801388379	226.0690552806361	226.0690552806361	3408.1206027448125	348.4373281446744	1.3870395881914264	1.1692503492984125	0.35540831122375943	0.30223893248237427	1.121393169056576	1.6646696497474547	0.030712038883388977	7.086463808976682E-8	7.08646380897669E-8	-5899106.801388379	0.0	-828.617890163408
4900000	-5899965.388080419	-851.5305562665145	-5899113.857524153	212.11908241685893	212.11908241685893	3222.713178789163	324.49614744929545	1.3023318323542352	1.123946938291815	0.4282058295626251	0.2873637027789125	1.2424643981083603	1.615687298904058	0.06540351583582117	7.375176858868074E-8	7.375176858868077E-8	-5899113.857524153	0.0	-823.055298754786
5000000	-5899969.642763666	-869.0971839330585	-5899100.545579732	217.16185078131198	217.16185078131198	3529.1211072162996	392.7144351446107	1.3021843072356227	1.1082001599961113	0.38456013199745925	0.35896086314096304	1.1962017386944435	1.6498927989354073	0.011313988705758418	6.944297204802358E-8	6.944297204802354E-8	-5899100.545579732	0.0	-833.9837814947334
5100000	-5899952.673560255	-856.8248871123737	-5899095.8486731425	198.37819812312551	198.37819812312551	3164.3982526280347	327.9030687158325	1.3453710433307524	1.0074774682392127	0.4487074605212179	0.2651020231498048	1.1750714551835844	1.7582705495754334	0.025483472818888884	7.623635344816089E-8	7.623635344816084E-8	-5899095.8486731425	0.0	-828.0630769249335
5200000	-5899978.967877473	-868.26053821418	-5899110.707339259	227.37804397692415	227.37804397692415	3428.9440989128307	338.94091225716846	1.3595513728656607	1.1501907341738915	0.3127600279674319	0.30019125528812574	1.1005309680400752	1.7767756416648193	0.02616999552215959	7.398259894286838E-8	7.398259894286842E-8	-5899110.707339259	0.0	-838.4487071727377
5300000	-5899961.454311544	-844.7440040936966	-5899116.71030745	198.82087880278124	198.82087880278124	3141.8777825695934	331.4961823837803	1.2851197053268881	1.0769627585031254	0.34301488249329065	0.3550598209966111	1.1427876442614837	1.7970551884186055	0.010952618445908264	7.829841205446476E-8	7.829841205446478E-8	-5899116.71030745	0.0	-815.6350239038093
5400000	-5899994.574917422	-896.5062970035708	-5899098.068620418	245.31972917091593	245.31972917091593	3932.7081946194517	456.8433773212977	1.357819683091597	1.154724438114261	0.42680290860409476	0.28937828129454024	1.0459135047225772	1.7253611841729328	0.03496738376852818	6.229810328413494E-8	6.229810328413492E-8	-5899098.068620418	0.0	-855.0411207918467
5500000	-5899957.996950527	-864.4486399215525	-5899093.548310605	226.97884507162996	226.97884507162996	3410.893398140943	360.484246041201	1.4869598494239986	1.0487627803751987	0.38274511854191406	0.31300437679698245	1.1165087649635959	1.6520191098983088	0.044522624124799695	6.819184687107697E-8	6.819184687107704E-8	-5899093.548310605	0.0	-832.4839047242986
5600000	-5899975.586077633	-872.7374711093476	-5899102.848606524	234.6586792457967	234.6586792457967	3530.1928281679816	374.37063098695535	1.4078746437603102	1.033382874448354	0.4273099404768603	0.34496921569033473	1.112650166027632	1.673813159596508	0.016948059672766122	6.952091132761457E-8	6.952091132761454E-8	-5899102.848606524	0.0	-839.4467715518488
5700000	-5899961.116864408	-846.6026501486671	-5899114.51421426	213.0657085394071	213.0657085394071	3096.6716037832343	368.1352152125713	1.2718649484679911	1.1152692234004367	0.39084803852305583	0.33569065968464257	1.1269712785754973	1.7593558513483758	0.019230258691932522	7.354296016856562E-8	7.354296016856556E-8	-5899114.51421426	0.0	-813.8373120672243
5800000	-5899981.680967861	-878.4112191614628	-5899103.2697487	276.76681038606574	276.76681038606574	3780.559297495526	338.55133221772894	1.235612020966609	1.1953909601300503	0.3728448881444158	0.365662306498632	1.1745348696940527	1.655954954566234	0.01669992870579848	6.1269619642854E-8	6.126961964285401E-8	-5899103.2697487	0.0	-848.8003910000547
5900000	-5899979.904701402	-857.096283168481	-5899122.808418234	264.3891450944964	264.3891450944964	3400.6216531518694	366.1199157984967	1.3901993010045686	1.038371985104711	0.41625611551237096	0.29775877257438743	1.2276671592880204	1.629746666515934	0.009134438286452815	6.923234861247306E-8	6.923234861247311E-8	-5899122.808418234	0.0	-824.6296749267532
6000000	-5899977.781755041	-870.6622659210544	-5899107.11948912	265.7342345012231	265.7342345012231	3604.9269169005042	365.5120292513364	1.3635159735787845	1.0685710895821485	0.48773536565566483	0.31658651829736356	1.1212584338019858	1.6423326190840433	0.021520869261127812	6.782068260463011E-8	6.78206826046301E-8	-5899107.11948912	0.0	-838.2711365470411
6100000	-5899982.734137718	-863.993718558183	-5899118.74041916	229.4875123081291	229.4875123081291	3448.828289293684	383.17504082196075	1.2505387492541011	1.278214490828236	0.35642254876872903	0.313178660800575	1.0579772566653565	1.7436682936829944	0.02724593686917306	7.521643210109489E-8	7.52164321010949E-8	-5899118.74041916	0.0	-829.7509382378181
6200000	-5899957.111511954	-860.816849414546	-5899096.29466254	189.87094895966345	189.87094895966345	3235.491958609289	302.9690737916418	1.2856677450283371	1.2210337339249457	0.36188510796487106	0.28348460045525753	1.2180091141937366	1.6299196984328435	0.011871767876442438	7.397144013536807E-8	7.3971440135368E-8	-5899096.29466254	0.0	-834.6018527535377
6300000	-5899986.223309103	-884.3680925285714	-5899101.855216575	205.82581275811765	205.82581275811765	3614.02517518925	364.7473534688735	1.3084867654073162	1.1498272461814945	0.3631682137952413	0.27932646694312213	1.1883172018641026	1.7108741058087156	0.05138853275834535	6.670133032175392E-8	6.670133032175391E-8	-5899101.855216575	0.0	-852.0032803163037
6400000	-5899980.070828539	-862.2391227848448	-5899117.831705755	224.2933710636268	224.2933710636268	3395.014549198296	391.6333079660914	1.3858480462533178	1.1297539928162785	0.37491639072426775	0.32175165392959265	1.2333889809641938	1.554340935312342	0.027392945489965417	7.030013837035667E-8	7.030013837035668E-8	-5899117.831705755	0.0	-827.1761771970833
6500000	-5899959.04900834	-835.4312479472812	-5899123.617760392	245.52837385218527	245.52837385218527	3064.82515318621	294.88223683245315	1.3294715443690182	1.1425042863740662	0.3245815241807245	0.3264720648324797	1.1888456649027581	1.6881249153409434	0.017158830735237905	8.447445826050996E-8	8.44744582605101E-8	-5899123.617760392	0.0	-809.9208609842146
6600000	-5899978.582904115	-880.1663249005777	-5899098.416579215	237.30768444906664	237.30768444906664	3621.411004749314	391.8231104851602	1.2898042252545838	1.1509730052419263	0.4166942487189716	0.303335449932352	1.2508690780330098	1.5883239928191468	0.02466319345405341	6.529653402642187E-8	6.529653402642185E-8	-5899098.416579215	0.0	-845.1590560162131
6700000	-5899973.488363975	-854.0834271305193	-5899119.4049368445	215.05986404948615	215.05986404948615	3303.6524614279397	345.82508058166303	1.2749671845614439	1.2178269386853435	0.41357695206444783	0.24678072566626522	1.1553670530152467	1.691481146007242	0.041441826861425814	7.491296857687272E-8	7.491296857687267E-8	-5899119.4049368445	0.0	-823.5277813834234
6800000	-5899957.283909002	-856.4510146151116	-5899100.832894388	208.39243922323777	208.39243922323777	3215.0314048139667	377.5428946880072	1.2906076662931916	1.268567509857225	0.4360081881205827	0.2636807710565122	1.1350314020736043	1.606104462598875	0.04311547190507496	7.438965311415123E-8	7.438965311415129E-8	-5899100.832894388	0.0	-822.7101577999276
6900000	-5899973.865882194	-861.6060722263958	-5899112.259809967	195.61212874645068	195.61212874645068	3325.7858830651276	344.90483216276573	1.4167219596308063	1.2281477619459609	0.40371715992381146	0.2686859746260788	1.1397448560085721	1.5429822878647625	0.05453010210512993	7.500986670343476E-8	7.500986670343478E-8	-5899112.259809967	0.0	-831.1189651398129
7000000	-5899979.533701833	-881.3563869305518	-5899098.177314903	254.30089719322967	254.30089719322967	3692.3976801464837	416.4131370829923	1.3489980997838849	1.0744960720731818	0.4001367036774982	0.2742718482092716	1.1422941894234022	1.759803086832752	0.0641676509660779	6.601210209260281E-8	6.601210209260284E-8	-5899098.177314903	0.0	-843.8153557748171
7100000	-5899957.322681738	-874.9427390606945	-5899082.379942677	219.8181450075746	219.8181450075746	3538.63180400032	364.6560736749488	1.261793672321909	1.1599521877493582	0.41162320667853647	0.3186818354817799	1.107801158763453	1.7401479390049548	0.009656137950256412	6.917568238264567E-8	6.917568238264561E-8	-5899082.379942677	0.0	-842.6417626432504
7200000	-5899973.025224051	-864.049965015583	-5899108.975259036	206.79922839919703	206.79922839919703	3229.872494927961	422.79795707811206	1.1058799917070672	1.1808531590124305	0.3868625684436123	0.34973179389079173	1.2251409470064518	1.7515315399396392	0.06525386215081429	7.417832351361326E-8	7.417832351361325E-8	-5899108.975259036	0.0	-825.7430499718944
7300000	-5899965.894485455	-869.7486700561261	-5899096.145815399	214.56342130670708	214.56342130670708	3475.427397203379	341.3677478974442	1.2654417207692366	1.1804680623031332	0.3596253398055321	0.3143740335007772	1.3460307598274532	1.5340600837938607	0.014152730960438576	7.266443846828097E-8	7.266443846828092E-8	-5899096.145815399	0.0	-839.7339125711526
7400000	-5899951.322753144	-858.0867131026906	-5899093.236040042	188.3075225584822	188.3075225584822	3224.8106283709594	368.51768758091237	1.3316633013888826	1.11339005338299	0.3733511078593215	0.3075874252592804	1.1943429359502638	1.679665176159255	0.03720118847575811	7.262042092498187E-8	7.262042092498192E-8	-5899093.236040042	0.0	-825.273764443873
7500000	-5899968.063165379	-872.6722530412478	-5899095.390912337	244.326548692931	244.326548692931	3599.033574799317	344.93247585989207	1.3173736393935822	1.0576307698396168	0.4235593598997467	0.3437632543882435	1.162799169163059	1.6948738073157454	0.046509919836018244	6.644328556810394E-8	6.644328556810397E-8	-5899095.390912337	0.0	-842.2985474254998
7600000	-5899967.795093543	-877.5967093035028	-5899090.198384239	252.17581897511727	252.17581897511727	3624.6574731661035	385.3716266574312	1.257217733668044	1.1883783656763374	0.41383605926208594	0.31793725238320547	1.1098922320894284	1.7127383569208907	0.021781578828883676	6.689999770902158E-8	6.689999770902154E-8	-5899090.198384239	0.0	-843.2286640510509
7700000	-5899983.263206086	-873.8945716018818	-5899109.368634484	239.58787407924848	239.58787407924848	3482.165044521588	345.9223748680568	1.2082371276551866	1.1163203762197746	0.31945380259075423	0.40632535716202905	1.1384985119734876	1.8111648243987601	0.04782710610803084	7.032593356237338E-8	7.032593356237336E-8	-5899109.368634484	0.0	-843.3743344516367
