# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 13 12:45:25 AEST 2021 [seed=1620873924014]
# -overwrite 1.ANTSC_dates_noHyperPrior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
221000000	-5882582.108422106	-17.71817720597009	-5882564.3902449	162.1514730651173	162.1514730651173	317.7848500615203	37.02086984175796	0.848226266588082	2.464910048662855	0.42048846067448165	0.05106697007419606	1.8198850321163815	0.39542322188387574	0.7159997103250294	1.0067944729000355E-7	1.0067944729000353E-7	-5882564.3902449	0.0	-15.375540247972761
221100000	-5882589.084383231	-25.36345952485381	-5882563.720923706	233.34117180336233	233.34117180336233	462.13239415468547	88.28532192686716	0.5017858514412187	2.575586377624174	0.5957465563033667	0.19550851518335166	1.960708794028148	0.1706639054196088	1.7812281473978098	6.073294598008567E-8	6.073294598008565E-8	-5882563.720923706	0.0	-16.203890510978916
221200000	-5882583.072383477	-22.28415685109575	-5882560.788226626	307.8892758491416	307.8892758491416	611.1339245349377	36.31323751979384	0.6473054783752185	2.6748909884894503	0.5390987524743807	0.08162627083239024	1.8017071147491466	0.2553713950792804	1.2926567780005256	5.10158312362812E-8	5.1015831236281205E-8	-5882560.788226626	0.0	-19.52584341789478
221300000	-5882581.545843245	-16.7162394458093	-5882564.8296038	163.6169914598398	163.6169914598398	323.38589542252424	35.570933718160106	0.366623902310606	2.5681415147296804	0.3883998851303736	0.10491393970611793	2.1888043787341385	0.3831163793889495	0.17561878659251665	9.572839561628157E-8	9.572839561628156E-8	-5882564.8296038	0.0	-15.633308215948169
221400000	-5882580.80676673	-17.463738060314654	-5882563.343028669	200.69590871534984	200.69590871534984	397.25726208187854	33.49545684481719	0.6195957946895466	2.1125930915311715	0.4313607740850205	0.1618645427225074	2.0426529006805185	0.6319328962911026	0.1467566104748936	7.097629826581475E-8	7.097629826581474E-8	-5882563.343028669	0.0	-16.898534995706363
221500000	-5882582.453343873	-18.57301025816012	-5882563.880333615	185.9095169520361	185.9095169520361	368.77698367646383	47.84096565858808	0.6000096238327689	3.067064583198155	0.4896443534486834	0.0393628594486479	1.4890305028888928	0.3148880771827174	0.5043307506235205	7.724808367001029E-8	7.72480836700103E-8	-5882563.880333615	0.0	-15.778573680597187
221600000	-5882580.556037752	-17.93679062630532	-5882562.619247125	196.86364536262653	196.86364536262653	395.7133103118939	33.985136859407724	0.6567241559751664	2.5452684545166626	0.2831185570938373	0.06399977447818822	1.9869150835833969	0.46397397435261356	0.2171697311427553	7.412182956063E-8	7.412182956063001E-8	-5882562.619247125	0.0	-17.158163087888227
221700000	-5882580.266094648	-19.32876080503403	-5882560.937333844	252.03810868053128	252.03810868053128	499.19956938070135	37.796872701766446	0.49136006710128366	2.7928157379697947	0.3337858362840277	0.16766069262755864	1.938209883382558	0.2761677826346431	0.4826893362180105	6.256200292257417E-8	6.256200292257417E-8	-5882560.937333844	0.0	-17.83885254347795
221800000	-5882582.625448789	-16.24840238056021	-5882566.377046409	140.1264238380351	140.1264238380351	277.48395665688946	34.68175563105696	0.627592032794166	2.275581587628051	0.368865149747657	0.050335117153344766	2.2305367012535515	0.44708941142309605	0.17961916413026258	1.0144771169918064E-7	1.0144771169918065E-7	-5882566.377046409	0.0	-15.140835133518053
221900000	-5882586.457063761	-19.143403152114452	-5882567.313660609	219.36390897256408	219.36390897256408	436.27151087952893	26.281403150014963	1.0264560557113716	2.5201642525058734	0.7571583809388347	0.037844615679742254	1.4611049297246987	0.1972717654393457	0.4530660289353715	6.84935169865097E-8	6.84935169865097E-8	-5882567.313660609	0.0	-18.75162872943612
222000000	-5882581.352005333	-19.629469768265928	-5882561.722535565	281.41618195818586	281.41618195818586	561.8661008452539	30.98055511846626	0.7640712383611126	2.62924905546353	0.42274408196692065	0.05505166592591452	1.654826209207382	0.47405774907500625	0.029419524229222352	4.602698654660093E-8	4.602698654660094E-8	-5882561.722535565	0.0	-19.94033217672466
222100000	-5882586.752130168	-22.70672270062759	-5882564.045407467	281.13433078518455	281.13433078518455	571.8917102465655	26.62502131827308	0.5727324652496388	2.6337365491824363	0.29454803420249115	0.0012109282710549285	2.1094094721532906	0.3883625509409528	0.6569774725433865	5.414875684104185E-8	5.414875684104184E-8	-5882564.045407467	0.0	-22.12560696723377
222200000	-5882582.916301698	-18.442591639223064	-5882564.473710059	199.18165997790953	199.18165997790953	392.32465354162895	54.77927673377622	0.7960151739099117	2.518801331699651	0.6972027001549312	0.1466863064469662	1.5919353261742575	0.24935916161414692	0.126592220099124	7.234181934830578E-8	7.234181934830578E-8	-5882564.473710059	0.0	-15.773559794138496
222300000	-5882583.195023856	-21.371970350161384	-5882561.823053506	253.83310146638132	253.83310146638132	508.82281645508175	73.98975396425803	0.7799954630150794	2.508796391771051	0.5396739848032002	0.024089672655898453	1.7093206481984107	0.4381238395562267	0.2737333634590968	6.556792301348279E-8	6.556792301348277E-8	-5882561.823053506	0.0	-16.666766483387832
222400000	-5882582.248333547	-18.8920862474383	-5882563.3562473	168.04578368477505	168.04578368477505	336.0432049678328	32.096421915212744	0.564556421414988	2.512440339277828	0.4724707917424793	0.07839000930673165	1.9947134428175959	0.3774289954402416	1.1191274606754558	8.738698732354175E-8	8.738698732354176E-8	-5882563.3562473	0.0	-16.33437143579749
222500000	-5882578.951416333	-17.90330907297929	-5882561.04810726	181.0762776719415	181.0762776719415	356.3472005468016	21.28321875864576	0.6456444633378252	2.493237779798718	0.38519795769650417	0.10270022999655085	1.962916740552553	0.41030282861771017	0.3178637288926246	8.980866760132565E-8	8.980866760132562E-8	-5882561.04810726	0.0	-18.04510474999322
222600000	-5882585.737569502	-18.17646376008564	-5882567.561105741	227.70172497979624	227.70172497979624	451.88406098548757	34.32230045321479	0.5305373739680598	2.2579505534480755	0.9486043428558572	0.21169421348026085	1.828247674146629	0.22296584210098197	0.11996375032945271	7.389398674167555E-8	7.389398674167556E-8	-5882567.561105741	0.0	-17.626434908353776
222700000	-5882583.1653796565	-19.387215790317597	-5882563.778163866	179.33332189023437	179.33332189023437	349.6547627545431	38.826848806879624	0.7152855876825894	2.55713192377608	0.6497797593623076	0.11712775480834242	1.4887413688404088	0.4719336055301334	1.3861660043293673	9.11273725599538E-8	9.112737255995379E-8	-5882563.778163866	0.0	-15.621276053107529
222800000	-5882583.919211517	-18.57992091479025	-5882565.339290602	204.55154294711159	204.55154294711159	404.13775314415466	50.75956274284338	0.731094192713016	2.290750155507328	0.6030268103758243	0.2413678682492683	1.5994269078204024	0.5343340653340234	0.27838698283949126	7.598677184515467E-8	7.598677184515469E-8	-5882565.339290602	0.0	-15.999523217594382
222900000	-5882583.4484181	-20.42662667115936	-5882563.021791429	279.9164616008654	279.9164616008654	562.3204725263892	30.405265782817086	0.6624848343117765	2.0999506958218337	0.5509789195438379	0.1109874237646866	2.21353023355865	0.36206789299907477	0.1814956704795891	5.977097220562023E-8	5.977097220562023E-8	-5882563.021791429	0.0	-20.360616029465838
223000000	-5882580.912789452	-21.142708225736627	-5882559.770081226	287.84010627424493	287.84010627424493	575.1149245829054	48.82179264927581	0.6228896198823483	2.3934289222248593	0.3962058455141999	0.04407636798844915	2.1243195789284885	0.41907966546151343	0.8731935998550222	4.679435290341035E-8	4.679435290341035E-8	-5882559.770081226	0.0	-17.98528351884694
223100000	-5882579.842740898	-19.713128330855756	-5882560.129612567	280.30586202254574	280.30586202254574	560.1578156158886	40.07103856737386	0.5495794343653997	2.5762266478500404	0.3566153844647336	0.11284433589472956	1.9585783595153745	0.4461558379095798	0.26857919458247986	4.834183347453957E-8	4.834183347453957E-8	-5882560.129612567	0.0	-18.61056462370947
223200000	-5882579.090203882	-18.507999471376934	-5882560.582204411	244.3766254325495	244.3766254325495	483.0207784262994	48.90981858426797	0.4679330699251584	2.925669047566438	0.44427140112443064	0.051166635370423305	1.8172440803633423	0.29371576565006596	0.03929301551667038	5.6026502300200027E-8	5.6026502300200027E-8	-5882560.582204411	0.0	-16.83228692963947
223300000	-5882580.987897862	-19.117846397343797	-5882561.870051464	245.299842669433	245.299842669433	485.67519453918084	56.190737247020394	0.8273507014912987	2.4830101890428034	0.5476347953032659	0.12013526443900344	1.6917265745252543	0.3301424751982305	0.09211435796971962	5.316918123568003E-8	5.3169181235680035E-8	-5882561.870051464	0.0	-16.6373136984244
223400000	-5882586.087116648	-22.58554725925962	-5882563.501569389	340.79550579401905	340.79550579401905	676.0226879986133	34.29896073245422	0.2803479701720721	3.0843940141795123	0.3753350037180291	0.0922835126519576	1.8161176542157382	0.35152184506254514	0.9924667835594989	4.215428807925002E-8	4.215428807925002E-8	-5882563.501569389	0.0	-20.774899224550982
223500000	-5882587.491945796	-21.86780414882806	-5882565.624141647	316.66556457449315	316.66556457449315	635.3103300130042	27.21806306645184	0.548374086418081	2.6204010946920273	0.4794498348563578	0.044707672530889545	2.181679992892979	0.12538731860951602	0.01226358542003466	5.780025123490174E-8	5.780025123490174E-8	-5882565.624141647	0.0	-22.536759173835733
223600000	-5882586.023207181	-20.322048704622652	-5882565.701158476	213.2446517084335	213.2446517084335	430.21358503005376	65.47173144319184	0.5566816585224261	2.7285068370957535	0.3153391463443177	0.011691928446128489	2.095692107732595	0.29208832185862754	0.35078565550622953	6.492089811700613E-8	6.492089811700613E-8	-5882565.701158476	0.0	-16.235597419066558
223700000	-5882581.891278779	-19.797491509626198	-5882562.09378727	289.31129981796505	289.31129981796505	579.188812971689	43.700929024755254	0.4726588505081728	2.733566980455111	0.3869196316436841	0.2343349436371026	1.7555897661888726	0.41692982756690605	0.18518238047945706	4.974688770067141E-8	4.974688770067141E-8	-5882562.09378727	0.0	-18.50111033568809
223800000	-5882582.852529627	-17.78639774376516	-5882565.066131883	193.26851587812456	193.26851587812456	386.26517581371377	29.147962733222776	0.7229046364185868	2.82271866317235	0.4316960823818259	0.131569644993774	1.6060115903816439	0.2850993826516669	0.2063395200068075	8.69696510454892E-8	8.696965104548921E-8	-5882565.066131883	0.0	-17.421136276887395
223900000	-5882581.431834234	-17.629010835901624	-5882563.802823398	207.43108748809266	207.43108748809266	409.81054915860346	43.215549035007655	0.42346686966578617	2.749875589204609	0.22684102547965335	0.03795539251739315	1.8465762007465516	0.7152849223858552	0.03126996419356247	7.262727430248913E-8	7.262727430248913E-8	-5882563.802823398	0.0	-16.32682845488278
224000000	-5882580.527548877	-18.5660731253555	-5882561.961475751	244.87406889879674	244.87406889879674	488.41486292389214	31.97400551600585	0.5867132792130547	2.3708940553147153	0.4686458032548706	0.021308680184632348	2.1673780200054313	0.3850601620271471	0.042913890722105434	5.089417183263038E-8	5.0894171832630373E-8	-5882561.961475751	0.0	-18.630293304952357
224100000	-5882585.379433982	-21.549437838535717	-5882563.8299961435	294.45013310503634	294.45013310503634	596.4304469552656	59.165845582760404	0.48263891929487535	2.433436254875997	0.6797306344249567	0.10669530881605763	1.6736310905965035	0.623867791991461	0.562845327856317	5.4590801702954934E-8	5.459080170295493E-8	-5882563.8299961435	0.0	-17.919443671189686
224200000	-5882584.1001904765	-19.249367983854665	-5882564.8508224925	241.85803594638787	241.85803594638787	476.86556848523804	41.152838866651095	0.7855145111187218	2.0848137830892575	0.803532084427438	0.1660004988813711	1.7295031739670286	0.43063594851603415	0.6364370884170449	5.460900499528348E-8	5.460900499528348E-8	-5882564.8508224925	0.0	-17.16146678398349
224300000	-5882582.384094405	-20.22855246464097	-5882562.155541941	270.24004583774973	270.24004583774973	533.7283428709577	26.789533108930637	0.6079171531026275	2.4822006547888633	0.42879014753382055	0.3007881606442881	1.7889489056967933	0.39135497823346194	0.3747057957552751	5.266746962398263E-8	5.266746962398263E-8	-5882562.155541941	0.0	-20.174868941772022
224400000	-5882579.574226008	-17.535688465934694	-5882562.038537541	208.3076984082113	208.3076984082113	410.45831695733807	31.74639754695859	0.7294874313911389	2.1050728620763035	0.3056523003600327	0.06651878278694343	2.263192223615333	0.5300763997701031	0.1654198484358021	6.759011379638326E-8	6.759011379638327E-8	-5882562.038537541	0.0	-17.148852589517798
224500000	-5882582.819030979	-20.663967113535584	-5882562.155063865	221.91672633066588	221.91672633066588	442.59696732108023	48.88571853739426	0.5950630441403332	2.4554305475301166	0.6709098544412446	0.025711500228229184	1.7227019162896977	0.5301831373702313	1.1539692017780607	7.096029471894079E-8	7.09602947189408E-8	-5882562.155063865	0.0	-16.599459982230783
224600000	-5882585.229946974	-19.252506987007674	-5882565.977439987	251.88813409622622	251.88813409622622	505.2830487494808	46.60775842366935	1.0310764803017818	1.9729627051453484	0.24629878382703463	0.12278528510157981	2.028929148308734	0.5979475973153733	0.1970935123625048	5.7930894338406084E-8	5.7930894338406084E-8	-5882565.977439987	0.0	-17.497213809846404
224700000	-5882594.358716152	-26.592392590252324	-5882567.766323562	372.4560468800469	372.4560468800469	759.3077908642523	66.93453115303042	0.6592876256149833	2.342825126739912	0.42295762978672863	0.04841490768037654	1.5826706447545935	0.943844065423258	2.334862843577344	3.3520478249822864E-8	3.352047824982286E-8	-5882567.766323562	0.0	-19.006078662895966
224800000	-5882580.783820714	-19.326897694133834	-5882561.45692302	247.46570036011062	247.46570036011062	490.4596189055977	53.39990010522035	0.6494503973680568	2.197332072246225	0.3587313062433463	0.04566842464272355	2.466428252876738	0.28238954662276095	0.2159990925997107	6.769944237227455E-8	6.769944237227455E-8	-5882561.45692302	0.0	-16.761773788252427
224900000	-5882586.163426902	-21.72170270099457	-5882564.441724201	353.3546754390776	353.3546754390776	711.5199428487032	71.03786525587527	0.37316514935727096	2.794025918916411	0.6891113472475625	0.029904368490740997	1.721484086414428	0.3923091295734358	0.0472190021003996	3.4379836487775776E-8	3.4379836487775776E-8	-5882564.441724201	0.0	-18.25518530116742
225000000	-5882585.9221069515	-19.722072883435832	-5882566.200034068	197.51882754821077	197.51882754821077	396.4308936001659	48.468664826091405	0.5778285323762431	2.552781492348835	0.6971651001360938	0.012188175677963903	1.8279170196591272	0.33211967980158535	0.902822992075134	6.336557946892568E-8	6.336557946892567E-8	-5882566.200034068	0.0	-16.203090752946345
225100000	-5882584.687498274	-20.13089704990451	-5882564.5566012245	232.64349164268395	232.64349164268395	459.18489973373266	24.10166729002069	0.4032707497878424	2.773402393954681	0.6023099237039075	0.07127162292703716	1.7611061514192592	0.3886391582071202	0.7087936943875544	6.711531581147814E-8	6.711531581147815E-8	-5882564.5566012245	0.0	-19.481397449003193
225200000	-5882584.16944013	-21.14623025438442	-5882563.023209875	272.8066060690472	272.8066060690472	539.5392876682632	75.10899667099955	0.40619722008549874	2.898118372498047	0.503534634808652	0.12974854034841232	1.777787487239048	0.28461374502018805	0.16620017963462294	5.296663656114052E-8	5.296663656114052E-8	-5882563.023209875	0.0	-16.680193335036506
225300000	-5882585.2640956305	-20.563732984550406	-5882564.700362646	214.5088910963235	214.5088910963235	420.23461695011844	29.247271598852045	0.36588863820684525	2.6535831606047697	0.6002689416505445	0.0050793230203211165	1.9726817159968568	0.40249822052050915	1.6327197024036626	6.668776408710851E-8	6.668776408710851E-8	-5882564.700362646	0.0	-17.510699224976882
225400000	-5882580.699205574	-17.984036490464177	-5882562.715169083	185.56514879533103	185.56514879533103	368.2047018166591	28.89490743411191	0.6194010479724527	2.682592835844917	0.5198004787830818	0.07441332063467768	1.6236697390160209	0.4801225777486971	0.541643927060619	8.154217997277352E-8	8.154217997277352E-8	-5882562.715169083	0.0	-16.981752162560657
225500000	-5882580.95975647	-18.575722099990823	-5882562.38403437	260.07754627705305	260.07754627705305	513.0294023232839	39.21492932913879	0.7178178419062383	2.3133876362566497	0.30382252520687736	0.2798321122132675	1.979857664170121	0.40528222024668875	0.10763792337864099	5.590924541416732E-8	5.5909245414167304E-8	-5882562.38403437	0.0	-17.763991327616026
225600000	-5882586.060243625	-20.518724054959936	-5882565.54151957	249.07000768849144	249.07000768849144	505.3055622509735	27.24286333278603	0.6495193048363833	2.3980845077923596	0.6227394179627068	0.12188419203136491	2.0632826762638024	0.14448990111322557	0.3375221148238146	5.611235359327993E-8	5.611235359327993E-8	-5882565.54151957	0.0	-20.43503379134587
225700000	-5882581.651525817	-19.37103163418769	-5882562.280494182	254.19631645600091	254.19631645600091	511.4287663358988	34.62967814896454	0.6218153521841135	2.728254820332598	0.3838405197891327	0.03661037219362211	1.8150366667266071	0.4144422687737709	0.13179566025528808	7.054819436488923E-8	7.054819436488923E-8	-5882562.280494182	0.0	-18.851657522626184
225800000	-5882583.806770706	-19.281843508996456	-5882564.524927197	224.12260857182338	224.12260857182338	443.1985156956883	38.98329857132478	0.7308417588775468	2.1312872761740382	0.753583142369596	0.06067876453424967	1.82682199547665	0.49678706256776506	0.8209165797435807	5.895185961796529E-8	5.895185961796529E-8	-5882564.524927197	0.0	-16.967067662737477
225900000	-5882583.162539781	-17.63992102673415	-5882565.522618755	193.7187864822	193.7187864822	386.9709273470231	28.97866509761263	0.9338155631090437	2.0464392627704644	0.33367619501480905	0.06401636720924991	1.9552493838204068	0.6668032280758718	0.10395777765968822	8.076272084741415E-8	8.076272084741415E-8	-5882565.522618755	0.0	-17.53428974129911
226000000	-5882583.666801605	-18.382297253897818	-5882565.284504351	241.14188651663954	241.14188651663954	477.54813393658264	35.30133615933748	0.7759172230361758	2.0107084928028636	0.46376943900652967	0.12479090088990029	1.9515144353380216	0.6732995089263534	0.08235350738670165	7.563624963939128E-8	7.56362496393913E-8	-5882565.284504351	0.0	-17.825550142902387
226100000	-5882578.497154732	-18.284174371776515	-5882560.212980361	221.80922902757632	221.80922902757632	435.0717417564164	25.36301398671355	0.5631000127955099	2.2966427653009474	0.39682174547684995	0.04756868046897654	2.3062662386257187	0.38960055733184284	0.19405838441722406	6.586710776812036E-8	6.586710776812035E-8	-5882560.212980361	0.0	-18.520428411772368
226200000	-5882580.771835943	-19.232413459966224	-5882561.539422483	247.87854383367002	247.87854383367002	494.8390709898762	32.987795595819776	0.8103319579083552	2.3043416863874087	0.4675244426778029	0.0500091905026947	1.8982838303198308	0.469508892203752	0.35120123319643404	5.314553962788729E-8	5.314553962788729E-8	-5882561.539422483	0.0	-18.563569336033147
226300000	-5882584.221073367	-22.665128553970685	-5882561.5559448125	297.696849454107	297.696849454107	597.3823915363794	90.17616575104475	0.42064292651746993	2.7095191423216125	0.5475402873830915	0.10732899993410583	1.7839791912360368	0.43098945260752985	0.02381617815378952	4.8427144919571996E-8	4.842714491957199E-8	-5882561.5559448125	0.0	-17.072864147788273
226400000	-5882580.548978533	-17.107603202422737	-5882563.44137533	189.49733114180884	189.49733114180884	375.0386123304451	30.414109370574167	0.704188843647535	1.9910393196556717	0.4368853048418208	0.07909451155309463	2.4176607924263904	0.3711312278753327	0.10054496803639394	8.167121391255502E-8	8.1671213912555E-8	-5882563.44137533	0.0	-16.844000383070387
226500000	-5882582.177174216	-22.404330108639396	-5882559.772844108	235.263779494904	235.263779494904	465.40190830421955	92.96911826667392	0.4907427673395269	2.842637901522801	0.43413410739482317	0.06765663545703327	1.8868013061333229	0.27802728215233735	0.02833729538623429	6.777065961316543E-8	6.777065961316543E-8	-5882559.772844108	0.0	-16.230863140742656
226600000	-5882583.428342824	-20.021143521009776	-5882563.407199303	156.7797831553531	156.7797831553531	306.3305225447257	57.1423852489316	0.5265490155100602	2.4213430846434654	0.5135145440654654	0.04572956467548911	2.2047488579879015	0.2881149331174627	1.0606014805553636	1.0047956116854278E-7	1.0047956116854278E-7	-5882563.407199303	0.0	-14.95979140703703
226700000	-5882579.506409587	-17.81235307089868	-5882561.6940565165	201.37568441879745	201.37568441879745	398.47284315421246	46.36103743489051	0.6949521444391542	2.3810257376350807	0.42457799480679315	0.12401038816863647	1.833807717675238	0.541626017274943	0.03525324750965428	8.188007000563799E-8	8.188007000563799E-8	-5882561.6940565165	0.0	-16.113667062279024
226800000	-5882584.477488378	-22.84774902609363	-5882561.629739352	310.70138452681647	310.70138452681647	623.9299705582359	69.68296862847632	0.3656919026984506	2.852461310366165	0.38594207347096116	0.04138557738256986	1.896294540044489	0.45822459603721044	0.8863603124120686	5.148858485875511E-8	5.1488584858755114E-8	-5882561.629739352	0.0	-17.570803406553843
226900000	-5882584.479176709	-18.359659922094398	-5882566.119516787	247.20668472988575	247.20668472988575	482.55719427117936	37.60373384220816	0.3868193459696826	2.574256747803808	0.6729805619588802	0.21610216543172095	1.8009696865587634	0.34887149227698966	0.23809545758580927	6.660517347923582E-8	6.660517347923582E-8	-5882566.119516787	0.0	-17.32998707088789
227000000	-5882580.794860378	-20.16420962902011	-5882560.6306507485	228.24068206328138	228.24068206328138	448.56389593726374	41.12946988064612	0.6146002080010563	2.854677200316629	0.44260540636440837	0.050555158826840876	1.8458284515475698	0.1917335749433403	1.2199858759603872	6.730276581383607E-8	6.730276581383606E-8	-5882560.6306507485	0.0	-16.776450592390116
227100000	-5882583.370434312	-20.40438511412785	-5882562.966049198	276.4184170516131	276.4184170516131	549.8758282977931	58.998678789129116	1.0016646737576131	2.7696826174185487	0.332446685213596	0.05485438756237388	1.597831352798687	0.2435202832490279	0.3452541487427017	5.861453532194477E-8	5.861453532194477E-8	-5882562.966049198	0.0	-17.150096586224084
227200000	-5882587.820124383	-21.799559805400104	-5882566.020564578	271.55871802057624	271.55871802057624	552.6489608419388	57.425518459708805	0.47013626671908015	2.135774592183908	0.6310769602781136	0.09705088657565217	1.966935361276396	0.6990259329666948	0.8774792716467279	5.983736080101332E-8	5.983736080101332E-8	-5882566.020564578	0.0	-17.630327728221236
227300000	-5882584.527529525	-21.579122891285763	-5882562.948406633	219.44579256956158	219.44579256956158	436.1279356185132	69.51684535243737	0.5964891691832964	2.070916667447241	0.3796713064248667	0.013414061002472014	2.381258689807416	0.5582501061345545	0.8253285715990074	7.152319310054068E-8	7.152319310054068E-8	-5882562.948406633	0.0	-16.097471937467844
227400000	-5882580.814970954	-17.19416364413711	-5882563.620807311	192.26970791372244	192.26970791372244	378.73308023407435	41.008830782756995	0.6268254557281154	2.4314567601289516	0.639547451821885	0.18917142802191905	1.6052864161644242	0.5077124881345534	0.043925053342394854	7.509588921690423E-8	7.509588921690423E-8	-5882563.620807311	0.0	-16.031199940199077
227500000	-5882587.509544319	-20.079088373390807	-5882567.430455945	208.1992040310386	208.1992040310386	425.603795795173	69.05048881968614	0.7814349373097784	2.492258709784032	0.2547489286502582	0.12479875011436177	2.0998152756108177	0.246943398530598	0.0037864772281779834	6.471985811251184E-8	6.471985811251184E-8	-5882567.430455945	0.0	-16.32492437071712
227600000	-5882580.747936847	-19.105173493128003	-5882561.642763354	271.8159751822373	271.8159751822373	537.7827603334466	29.992600003872045	0.3684812307020817	2.7257055039412905	0.306123298626618	0.040537744825024494	2.1166112936211734	0.4425409282836556	0.00776498691304061	4.8195883099925426E-8	4.819588309992542E-8	-5882561.642763354	0.0	-19.513213132073496
227700000	-5882582.84577148	-20.533452016850035	-5882562.312319463	271.5043814087134	271.5043814087134	543.8631083785406	50.5331447092091	0.8280930766751622	2.620244642987521	0.27012610718936614	0.08443239822170508	1.7683976717936405	0.4287061031324491	0.6005272186278647	6.173727875437275E-8	6.173727875437274E-8	-5882562.312319463	0.0	-17.5837193396686
227800000	-5882582.14120806	-18.48727183332825	-5882563.653936227	195.91105599896213	195.91105599896213	384.166139615236	38.9898586682397	0.624348686212627	2.530371712995909	0.157744301510516	0.0994175631679004	2.140008961868064	0.44810877424482864	0.7164106587719714	8.751506788126222E-8	8.751506788126223E-8	-5882563.653936227	0.0	-16.11182808495924
227900000	-5882583.497569908	-20.354359647426925	-5882563.143210261	282.6491897419918	282.6491897419918	567.3024439520245	40.120837518373264	0.8460892117608267	2.582599014869513	0.29374569494442915	0.17419205018236195	1.6747458140720022	0.428628214170712	0.5073218692942871	4.782259469485984E-8	4.782259469485983E-8	-5882563.143210261	0.0	-18.78106719385995
228000000	-5882581.747724179	-20.903688686458956	-5882560.844035492	279.38056777871424	279.38056777871424	558.0466742738897	53.761206457951346	0.6358222474465518	2.2991029091618964	0.5772408564769353	0.06400078150711075	2.0878983668454554	0.33593483856189693	0.7289684282304906	4.646021260793001E-8	4.6460212607930014E-8	-5882560.844035492	0.0	-17.529293398401126
228100000	-5882583.951387813	-19.155995806486406	-5882564.795392007	175.374145511793	175.374145511793	348.7368311867564	28.904491316160726	0.5313592903940489	2.8386598663652767	0.2669747634631056	0.17603247080594328	1.854473254833355	0.33250035413811513	1.2267536597319384	8.150065846894243E-8	8.150065846894241E-8	-5882564.795392007	0.0	-16.75562916016222
228200000	-5882583.841436441	-17.31740230073867	-5882566.524034141	188.76611049864437	188.76611049864437	375.2125360353032	26.39928201653788	0.808645926015648	2.4660048086614084	0.27043419074032343	0.12685783077371307	2.1876181540755293	0.14043908973322322	0.018183681214230585	8.744553447779615E-8	8.744553447779615E-8	-5882566.524034141	0.0	-17.586077162504218
228300000	-5882582.748863845	-22.291399932362857	-5882560.457463913	324.2579265350953	324.2579265350953	642.1564780893418	41.47576904904893	0.6109152746122474	2.7944984833161644	0.587837759228647	0.08850725164082487	1.604170044154432	0.3140711870475278	1.264105493388119	4.584303017946729E-8	4.58430301794673E-8	-5882560.457463913	0.0	-19.152152010781432
228400000	-5882587.786541857	-24.09508312184207	-5882563.691458735	392.82764342041776	392.82764342041776	795.2408070082653	60.03988645618656	0.7679881811779123	2.145243053396928	0.42668715249419636	0.2811713037459923	2.0090886420135896	0.36982166717122467	1.1030497132682353	3.899818981570145E-8	3.899818981570145E-8	-5882563.691458735	0.0	-19.609293897681447
228500000	-5882584.7924064575	-19.733376018451892	-5882565.059030439	266.6266018293636	266.6266018293636	518.3010192367306	44.19299837757963	0.8744295154239442	2.322808793218289	0.4178616353954766	0.1065566472982534	1.8230828309600056	0.4552605777038755	0.753607501610183	5.423785406616475E-8	5.423785406616475E-8	-5882565.059030439	0.0	-17.152186612837543
228600000	-5882580.593200163	-20.447387578444964	-5882560.145812584	309.1642080472707	309.1642080472707	617.8476567178265	50.084878330188225	0.6272252681535744	2.7527461959586472	0.4177958147345414	0.03964407748398939	1.739493547876934	0.42309509579215754	0.2754012332574161	5.288209589407862E-8	5.288209589407861E-8	-5882560.145812584	0.0	-18.333918140088453
228700000	-5882584.908732749	-22.286704201815894	-5882562.622028546	255.19869770921733	255.19869770921733	508.9849288684519	58.13231434147842	0.7703852308101228	2.1404204753803837	0.3112159616163612	0.11201014608181238	2.2811925213774105	0.38477566473375313	1.4479599675612969	5.7670057782069254E-8	5.7670057782069254E-8	-5882562.622028546	0.0	-16.883128618616997
228800000	-5882579.667026128	-20.03403200272556	-5882559.632994125	293.7688897935251	293.7688897935251	580.4228928189001	33.21690204991137	0.6316733647056578	2.2150055693050645	0.6138231643603509	0.03346540364502089	2.1287259646077223	0.3773065333760295	0.33314988418099134	4.8853391261760216E-8	4.885339126176021E-8	-5882559.632994125	0.0	-19.500245247078603
228900000	-5882580.518761806	-19.534427971585522	-5882560.984333835	278.82283627247676	278.82283627247676	546.7761414479379	36.3636472408412	0.727129866251327	2.386902639105266	0.4946821609431116	0.10698725707909963	2.013212530987855	0.27108554563318615	0.4243789291787795	5.974553277256436E-8	5.974553277256436E-8	-5882560.984333835	0.0	-18.373010236422335
229000000	-5882584.776894612	-21.389047486739102	-5882563.3878471255	224.98144099184677	224.98144099184677	453.13146046425317	66.63448284321859	0.6719673360188779	2.3891038245778757	0.21057293630057977	0.10095028561223401	2.1578749349417774	0.46953068254850344	0.7532973902631462	6.115433182656834E-8	6.115433182656834E-8	-5882563.3878471255	0.0	-16.437132493630024
