# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun May 30 14:18:16 AEST 2021 [seed=1622348295147]
# -overwrite -save_every 10000 -save_state 1.ORIUCLN_dates_noHyperPrior.xml.state 1.ORIUCLN_dates_noHyperPrior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
70000000	-5900940.675868698	-1984.7855254785666	-5898955.89034322	147.58547526281114	147.58547526281114	1792.6261399542618	166.36411576131525	1.2287980999790717	1.2047562396970768	0.5054838488481875	0.26522631623878856	1.1426493985776467	1.6530860966592122	0.003149402875994128	2.2757135235199203E-7	4.1547093631333475E-7	1.3946030486680042E-7	1.156234683046117	0.006173191310798189	-5898955.89034322	-1263.6430702265839	-708.8466995101548
70100000	-5900933.605389306	-1970.0583958027087	-5898963.546993503	131.61645014955087	131.61645014955087	1749.8432996916208	125.0410012250744	1.2318688247337897	1.2133128426050779	0.3752639247642504	0.29917418384660505	1.2085603918460381	1.6718198322042226	0.02518458599612687	3.3056421291200556E-7	8.801923821958628E-7	1.3801107375944845E-7	1.551298542967119	0.03827860495674089	-5898963.546993503	-1263.6430702265839	-698.0088927794077
70200000	-5900889.907278857	-1949.9066380215945	-5898940.000640836	127.78978746298563	127.78978746298563	1654.1292320364698	114.2026953865283	1.3152660910785139	1.133640815136225	0.38166540755740924	0.3489814344691534	1.2757849209240562	1.5446613308346278	0.007273950468853958	4.080578492288181E-7	1.5446034956717853E-6	1.4624116648657062E-7	1.2925702972673567	0.1442150303928792	-5898940.000640836	-1263.6430702265839	-678.8432585474425
70300000	-5900946.934992006	-1987.5291176112391	-5898959.405874395	196.04733010233159	196.04733010233159	2069.718738511217	169.4223673977585	1.3289326330135174	1.0814006712293833	0.3624751175378228	0.30088055673621095	1.2339628903242439	1.6923481311588071	0.0491482661979591	2.9118662386026237E-7	8.252230867778137E-7	1.1778158816735222E-7	1.5036055219105977	-0.024916538130131723	-5898959.405874395	-1263.6430702265839	-711.1408880523045
70400000	-5900880.254119568	-1943.1069076751858	-5898937.1472118925	119.06809904013839	119.06809904013839	1526.5120052483671	111.41978071262314	1.4191460575389214	1.0350163310232976	0.38548904934007144	0.3277208020102173	1.2220085226612662	1.6106192374262112	0.04818457300471462	4.403232187468359E-7	1.7763559961674875E-6	1.5826480101666973E-7	1.7841141157114662	-0.01861931346826119	-5898937.1472118925	-1263.6430702265839	-672.1618058385927
70500000	-5900920.223342192	-1948.9357102162303	-5898971.287631976	146.82170205419803	146.82170205419803	1646.2037783270014	124.41535111197912	1.2576312460006798	1.1742522307248682	0.3742923559504089	0.254551404705048	1.225584640684982	1.713688121933998	0.020252800925050815	3.5892251596811975E-7	8.035739731419762E-7	1.521959785021381E-7	1.4037104755517493	-0.05373875193177865	-5898971.287631976	-1263.6430702265839	-676.8869436073223
70600000	-5900915.575719202	-1978.403032194059	-5898937.172687008	154.44814054782844	154.44814054782844	1883.7627751031475	138.17764928849735	1.4055069509007883	1.1438846139398915	0.35399995852757005	0.322728820024424	1.0983933659189768	1.6754862906883343	0.022942520251007677	2.1349710131120418E-7	3.4556061244329165E-7	1.3011020566957485E-7	1.451622183429148	0.017018107201779337	-5898937.172687008	-1263.6430702265839	-705.2999877008955
70700000	-5900940.5781245	-1989.4715046448	-5898951.106619855	214.84404601836889	214.84404601836889	2054.61041497472	164.63089837907697	1.4258961348139263	1.1175809756543378	0.4782052150386481	0.2610015997834857	1.0437901558984053	1.6735259188111815	0.03502717982214605	2.9006698968331756E-7	6.241804905981804E-7	1.1965815174926146E-7	1.8189540676649896	0.05437858236375845	-5898951.106619855	-1263.6430702265839	-713.5889344701002
70800000	-5900949.009721979	-1978.7584867176113	-5898970.251235261	132.3579055961836	132.3579055961836	1828.0621549445307	150.09406496996394	1.3034406882450793	1.2397920965112765	0.37478449032015243	0.2701051239651756	1.0851436617253807	1.7267339392329206	0.006708889394673532	2.3586086475405203E-7	4.0459069371771793E-7	1.2905454227270426E-7	1.1248095134314169	0.013456182323307584	-5898970.251235261	-1263.6430702265839	-704.431421951458
70900000	-5900937.070247793	-1986.5625627870836	-5898950.507685006	120.42970866814775	120.42970866814775	1802.2641808054186	161.9599620433849	1.4374388770479953	1.071048028827046	0.3342500301897708	0.2798890004201009	1.176068269540191	1.7013057939748808	0.024680508065797767	2.1649179090470965E-7	4.613832240440739E-7	1.492289227491861E-7	1.450087289453498	0.009082171242002276	-5898950.507685006	-1263.6430702265839	-711.0487442608962
71000000	-5900928.99015978	-1978.7312049200305	-5898950.258954859	148.69284245226868	148.69284245226868	1879.7732560794834	136.71141732923198	1.3396597657166205	1.1885142734684349	0.3419445838442902	0.34586901558406113	1.244984077922379	1.5390282834641986	0.004537019725762695	2.396850377920627E-7	7.395876812050521E-7	1.2242288863711873E-7	1.5528120231870703	-0.04255386916131036	-5898950.258954859	-1263.6430702265839	-705.7526337886658
71100000	-5900953.557924628	-2006.7173056314125	-5898946.840618997	129.94066616321655	129.94066616321655	1968.0303244299253	142.5250083470313	1.380934226505039	1.0523610619372323	0.3183398627687554	0.29763909881007206	1.2270996873920874	1.723626062586799	0.04439137314918796	1.871619547975896E-7	3.682733611882596E-7	1.2622894827615914E-7	1.3880297737518896	0.03622378239998491	-5898946.840618997	-1263.6430702265839	-733.2243667458005
71200000	-5900968.923760535	-2012.9906614593306	-5898955.933099076	117.31330633043987	117.31330633043987	1990.7150131409737	179.53329870610816	1.304128220718478	1.2233937356444589	0.4088725746016692	0.26959290666789076	1.155962486297141	1.638050076070348	0.02365111649668966	2.075698569505731E-7	3.749335998479717E-7	1.273882120365185E-7	1.6151367503020506	0.13367043198719952	-5898955.933099076	-1263.6430702265839	-735.7923126778451
71300000	-5900934.23911589	-1995.810056696271	-5898938.4290591935	112.74304016004629	112.74304016004629	1841.236457845257	170.01581713078562	1.3651660707753759	1.1281151862526175	0.34436669652245744	0.34064986581174855	1.1493455148427472	1.6723566657950397	0.005950623572114997	2.0133970534413767E-7	3.46204063304737E-7	1.2922574095535274E-7	1.371265791687687	-0.024548638961003344	-5898938.4290591935	-1263.6430702265839	-719.5751085636797
71400000	-5900954.140043927	-2004.2807927847566	-5898949.8592511425	124.85000321794637	124.85000321794637	1915.3505616750901	170.02203008531112	1.331803831830587	1.0841588166754579	0.4601003467085571	0.2268235234013102	1.2029814462254624	1.6941320351586115	0.04787195058983104	1.805315851551635E-7	2.7170957819046726E-7	1.2500952787001384E-7	1.2860782483336872	-0.02991457467768717	-5898949.8592511425	-1263.6430702265839	-728.0356814295242
71500000	-5900973.603178765	-2015.1373852097418	-5898958.465793555	147.62783200955352	147.62783200955352	2091.540288041436	182.01204064503247	1.1664338563446275	1.153156635828461	0.4356977813550863	0.34226049673163317	1.1817900211567276	1.7206612085834523	0.013820616549829053	2.077056842684488E-7	4.5639612707056877E-7	1.1924752271090035E-7	1.562881871106832	-0.002448280741914835	-5898958.465793555	-1263.6430702265839	-737.735178148493
71600000	-5900939.4411186995	-1984.521985612881	-5898954.919133087	111.61156729931793	111.61156729931793	1719.392892034275	178.3523433185373	1.3565636206801004	1.0746535419333931	0.5024958905127174	0.32253952441317635	1.1420727778075805	1.6016746446530206	0.0355310044006187	2.1069261951503054E-7	3.82172101202697E-7	1.423248452728714E-7	1.2849245388688129	-0.08915375485564556	-5898954.919133087	-1263.6430702265839	-707.3372960380203
71700000	-5900925.308801303	-1976.4069946188156	-5898948.901806684	113.18130360339562	113.18130360339562	1708.5163857816608	131.7352525917247	1.306904339062774	0.9628901738032645	0.3947099260403509	0.27583687194482276	1.19410411830079	1.865554570847986	0.0146811420326354	2.4189712928641474E-7	5.304243511703711E-7	1.4592433201922994E-7	1.3877785933274525	-0.05262150103345332	-5898948.901806684	-1263.6430702265839	-703.8534333078497
71800000	-5900981.896692553	-2019.807483425222	-5898962.089209127	131.64112332382092	131.64112332382092	2143.897926908278	189.34019560180272	1.3295696831769104	1.0902926886534914	0.3781006583285868	0.3346239103866067	1.2715533966185666	1.595859662835826	0.03423758153873077	1.7954655015279913E-7	2.8192682934596793E-7	1.1553655518729058E-7	1.1767347966550714	0.03182241417578478	-5898962.089209127	-1263.6430702265839	-741.7168831822822
71900000	-5900947.840533878	-1986.981727224787	-5898960.858806653	273.3525996522351	273.3525996522351	2103.6519872377976	151.81209862734195	1.5578497979885706	1.0735451175559758	0.32928674214411213	0.2902730033816616	1.1408733565445397	1.6081719823851273	0.06253089535258571	2.2223508038544142E-7	4.5375891050809374E-7	1.0846741714848114E-7	1.4276128164317332	-0.07758793189895337	-5898960.858806653	-1263.6430702265839	-712.4711409638279
72000000	-5900966.396568172	-2011.2547245875417	-5898955.141843584	141.01531820538327	141.01531820538327	2086.3426375959784	178.45013589911144	1.3680438926124598	1.148693026118504	0.36960638771114296	0.25762297058052075	1.2296924271192922	1.6263412958580674	0.023324015847670552	2.0746223313920148E-7	3.33140307612805E-7	1.215666016039239E-7	1.028777252283558	-0.003936250222940815	-5898955.141843584	-1263.6430702265839	-734.1890454638013
72100000	-5900922.653824861	-1971.0389876097759	-5898951.614837252	143.2590118324096	143.2590118324096	1806.3482153156594	135.65483632538903	1.2878326454112647	1.0704865087036388	0.34734273097095264	0.3201610013381586	1.2361798184192176	1.7379972951567548	0.022382794080492964	3.184503454023536E-7	8.556253849870814E-7	1.3642858036843265E-7	1.4191731966040169	-0.019709275337144148	-5898951.614837252	-1263.6430702265839	-697.9682656248051
72200000	-5900947.20487558	-1984.915488942096	-5898962.2893866375	120.81047596253921	120.81047596253921	1810.3996072926116	149.6867280321523	1.2964366819719089	1.1994029081768718	0.36169562317582754	0.31673587239597784	1.1625830786375722	1.663145835641829	0.03249262164751092	2.5708401467236477E-7	4.607946909660036E-7	1.3845137070875785E-7	1.2442453108015485	0.12958505518772148	-5898962.2893866375	-1263.6430702265839	-710.5296211114198
72300000	-5900928.3816354675	-1968.2640207971358	-5898960.117614671	148.04253230831117	148.04253230831117	1783.0589701814085	121.84688427272344	1.3184974063987143	1.148606259996319	0.42847273217752074	0.30496521597667453	1.0910410578116252	1.708417327639133	0.021159896564538695	2.2747051903253804E-7	4.7288660547552796E-7	1.2818044198347652E-7	1.3233350369553056	3.367066857172944E-4	-5898960.117614671	-1263.6430702265839	-696.7384451412308
