# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 13 13:07:33 AEST 2021 [seed=1620875251815]
# -overwrite 1.PREUCLN_dates_noHyperPrior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
136600000	-5888426.264129852	-537.4455383278391	-5887888.818591524	494.6518961709371	494.6518961709371	1532.2627598061745	60.58534843686774	0.8283952245939923	1.9962461040399153	0.4840877159905235	0.4481698060567203	1.4470619273310752	0.7960392219877162	0.010915510021753953	2.3724331562718537E-7	2.1196276826023855E-6	4.6712678132441786E-8	2.11342305971051	-0.043900942087615344	-5887888.818591524	-339.82328848178815	-195.78959867720644
136700000	-5888427.354497339	-536.2336961662362	-5887891.120801172	461.55813055325564	461.55813055325564	1442.4124983679344	49.71970202719128	0.8320130193142082	1.8458000787633926	0.43524383011204826	0.45498478832544975	1.36150099757818	1.0704572859066626	0.07262423091865802	1.1050971101281639E-7	2.997024678596356E-7	4.699217002517146E-8	1.4443332264327984	0.04568718604551469	-5887891.120801172	-339.82328848178815	-195.89289046813602
136800000	-5888447.933454256	-552.461298423467	-5887895.472155832	507.30402911151185	507.30402911151185	1803.7202007260169	59.77059932266452	0.7443997586377021	1.6985012125016037	0.5825271179051111	0.44143926839934466	1.534869294222052	0.9982633483341283	0.066788188092786	7.479032310610879E-8	3.0524281200674967E-7	3.9745197452364447E-8	2.0908787763017527	-0.03966629189757286	-5887895.472155832	-339.82328848178815	-211.4340741374113
136900000	-5888424.067346381	-530.0713793295732	-5887893.995967051	492.9199443649405	492.9199443649405	1372.850510786696	42.960089525691124	0.788436157840126	1.9629155522877244	0.463007170136427	0.38350006931627867	1.456318938319691	0.9458221120996964	0.04024525481816911	1.843377644825179E-7	1.4829901518995752E-6	4.9351558175890066E-8	2.6430454516803157	-0.034375996116280616	-5887893.995967051	-339.82328848178815	-190.19064853306952
137000000	-5888425.651894112	-532.3330682823972	-5887893.31882583	473.26810773635475	473.26810773635475	1426.2998146317025	47.36040285101283	0.6701862271621984	1.7881784450312666	0.46124449457039973	0.32604304205435825	1.6323022870342052	1.1220455041475157	0.056171412521815164	6.643986532074413E-8	1.1588321616547099E-7	4.554793978322782E-8	1.6912192223764808	0.1565203630076839	-5887893.31882583	-339.82328848178815	-192.5099496439051
137100000	-5888427.618203419	-531.3114282107639	-5887896.306775209	478.6457618441181	478.6457618441181	1416.7326863145806	43.88069917467191	0.6047518728253382	1.5077724775906711	0.6131623563078573	0.35241396171176775	1.7756479738212991	1.1462513577430107	0.05935209113036926	6.053650422268014E-8	1.6512543054861174E-7	4.427923587203592E-8	1.9921201683807266	0.025057268148504216	-5887896.306775209	-339.82328848178815	-191.87308765693825
137200000	-5888431.233427439	-541.0353127416099	-5887890.198114697	494.63235889962556	494.63235889962556	1601.2402009487791	48.75328690459052	0.7089961509054392	1.7719353111690672	0.45320085567570567	0.4540562978318367	1.7103807945857477	0.9014305898321486	0.03141762614731395	8.713327492627664E-8	2.5218437275495364E-7	3.8676723371635875E-8	2.3200609641250383	-0.007228654184436018	-5887890.198114697	-339.82328848178815	-201.04464476420037
137300000	-5888436.157444807	-539.170864980686	-5887896.986579826	466.5224949534958	466.5224949534958	1422.5737210409843	49.728744160367455	0.9624085166475336	1.9670380198949253	0.4858628662413419	0.3261505498711086	1.3011133393263388	0.9574267080186962	0.007370867158680071	8.762804638355203E-8	2.294051488198365E-7	5.1104400088653334E-8	1.9701722484728226	0.1717158948590663	-5887896.986579826	-339.82328848178815	-199.06877322165207
137400000	-5888442.081878751	-540.4708567304807	-5887901.61102202	479.70565692248147	479.70565692248147	1484.9930802834895	53.394938266680505	0.8444709925963232	1.4309096617828487	0.4569496702292449	0.2639564963826567	1.5970410237274422	1.4066721552814276	0.07521689741291714	6.801216236722717E-8	1.1908296075591071E-7	4.745307358825727E-8	1.6708356067091457	0.06654037470089313	-5887901.61102202	-339.82328848178815	-200.01465597364592
137500000	-5888437.801465011	-540.4541277920293	-5887897.347337219	492.8775861743106	492.8775861743106	1571.517954417127	58.45201480738099	0.5361516060417161	2.0017499406273727	0.410916499152643	0.35432207628626744	1.8924891705199902	0.8043707073719537	0.004924528184265141	7.002655090024136E-8	1.7669326088215172E-7	4.150048583452654E-8	2.181009489310976	0.1194656647347915	-5887897.347337219	-339.82328848178815	-199.6465168806208
137600000	-5888428.607998891	-538.614021374959	-5887889.993977516	456.56512729709095	456.56512729709095	1458.6864034741807	54.187299978967665	0.9918847021377992	1.5548144508388275	0.600745752832572	0.31955172765189505	1.5470454561083682	0.9859579104304802	0.059952236627275245	6.768735391203713E-8	1.539335316619002E-7	4.5636902632896436E-8	1.7941571706040982	0.022942177314369035	-5887889.993977516	-339.82328848178815	-198.10257261468902
137700000	-5888429.1197316805	-541.3531613977495	-5887887.766570283	649.5477078385685	649.5477078385685	1825.0825187274866	57.443967320422956	0.5999118672659695	1.9299609304086007	0.5688292690342339	0.5431418492661259	1.4819740454369792	0.8761820385880329	0.039857298412275484	1.254630503946219E-7	5.700447829096931E-7	3.731738646304445E-8	2.8719351952065093	-0.048828429478470874	-5887887.766570283	-339.82328848178815	-200.35959276818681
137800000	-5888449.2778133685	-543.2679569366132	-5887906.009856432	464.2268629238539	464.2268629238539	1499.7319697167795	76.13681457811403	0.7895374099207237	1.6180254985206426	0.5048696523990376	0.25167342072767435	1.9079631895810696	0.9279308288507965	0.043597068233273244	1.0149756971074767E-7	3.4707005069021826E-7	4.970732866693171E-8	2.678599256040901	-0.09709753927712254	-5887906.009856432	-339.82328848178815	-200.40552029439849
137900000	-5888428.339036365	-534.3518046352616	-5887893.98723173	504.9052820894394	504.9052820894394	1481.091308017211	46.81331002680631	0.7053510977017927	1.6849319257618158	0.40523159742094944	0.41489870279856345	1.754615909706622	1.0349707666102006	0.0631125139093153	7.509829394623282E-8	1.922123237312043E-7	4.470301261247264E-8	2.390297223965269	-0.06439543244659388	-5887893.98723173	-339.82328848178815	-194.52709391016268
138000000	-5888429.844530612	-541.9155195001521	-5887887.929011112	491.8780807305681	491.8780807305681	1580.4609386060888	44.98650762238402	0.8335416908958354	1.850240744364619	0.44572873331367413	0.35869840665053043	1.589850356867355	0.92194006790793	0.06263869358121124	5.2747433422365844E-8	1.2529979296046858E-7	4.6441890615267155E-8	1.5287247381428457	-0.21290983696015506	-5887887.929011112	-339.82328848178815	-202.48357475766127
138100000	-5888448.197476998	-547.6689849342704	-5887900.528492063	482.99594695604713	482.99594695604713	1648.8811434310726	74.02180011917055	0.6715877471353977	1.7341823566517727	0.42821426130458995	0.28077642306243267	1.8366470538295978	1.0485921580161535	0.23005592801672692	4.869337155036295E-8	8.377156128531224E-8	4.695094774485277E-8	1.5608105254000582	-0.0021397913471585136	-5887900.528492063	-339.82328848178815	-205.05985598742384
138200000	-5888415.335463171	-525.6458985393608	-5887889.689564631	500.34468740545833	500.34468740545833	1347.0913357566142	44.35275385745712	0.8374800525539912	1.5795984849945757	0.3574718396708658	0.48504157703754014	1.8389957511628576	0.9014122945801137	0.026763529600326245	7.91530249903288E-8	1.848508024073527E-7	4.9570949234372754E-8	2.0181425252274	-0.04023036672458773	-5887889.689564631	-339.82328848178815	-186.06623769945776
138300000	-5888441.011149707	-540.5806774736469	-5887900.430472233	465.9307658439249	465.9307658439249	1446.3768688952891	52.57711811701629	0.7367350277808451	1.9477913330964838	0.43044833393895515	0.3670212443047706	1.7312170786643633	0.7867869822145258	0.0532168608655513	8.041450495261139E-8	1.6966453851368196E-7	5.180392179053724E-8	2.1988270963932233	-0.08458278962255499	-5887900.430472233	-339.82328848178815	-200.15331513283328
138400000	-5888424.896773455	-531.0802828782203	-5887893.816490577	471.2580238041996	471.2580238041996	1378.9945071191964	44.45110467675971	0.6118203489023779	1.881407803263322	0.3288523525001924	0.41353361236684094	1.415251921638173	1.3491339613290376	0.07364866332369276	6.640998968543302E-8	1.5649174776832374E-7	5.0046194360181715E-8	2.303478614159594	0.08871443511169774	-5887893.816490577	-339.82328848178815	-191.4965030340865
138500000	-5888417.357473412	-527.2972246144816	-5887890.060248797	465.67604936281816	465.67604936281816	1298.3293358311516	42.0915482118898	0.759361093294648	1.9325198156695917	0.5573770701460354	0.305796055135	1.3834200069214764	1.0615259588331918	0.015233929107773932	7.75935603135937E-8	3.6603660460757597E-7	4.637660041132976E-8	2.2936892984505604	0.07933897114051668	-5887890.060248797	-339.82328848178815	-187.95826346878366
138600000	-5888421.293062276	-524.9954117659445	-5887896.29765051	459.1297415634206	459.1297415634206	1272.3797740563286	35.611382566380165	0.6985894193801638	1.9516871659749855	0.32711994410042583	0.42401387318162087	1.5840389459345352	1.0145506514282128	0.16444623971478364	1.4798383589364524E-7	6.858112759843676E-7	5.2839022606650424E-8	3.2404011203830536	-0.0475226162265226	-5887896.29765051	-339.82328848178815	-185.67305008481375
138700000	-5888426.472424252	-527.565279395479	-5887898.907144857	462.4679041879313	462.4679041879313	1297.2794027875411	48.5082404682894	0.7979188538302351	1.5448956538939576	0.7439444301846496	0.2396884973658916	1.632318213451368	1.0412343512738425	0.06780815047489881	7.35792784823953E-8	1.7265159598049015E-7	5.3605802050785594E-8	1.7545056678284883	-0.03793387580796234	-5887898.907144857	-339.82328848178815	-187.50566244424687
138800000	-5888431.246003635	-530.4685684346767	-5887900.7774352	480.6628927134569	480.6628927134569	1417.3826571592663	40.74214929676394	0.875854554660372	1.6544974834745414	0.41157112350000324	0.351286422514014	1.540784134722333	1.166006281128681	0.04939280876615649	9.193103359850422E-8	1.9338286719789996E-7	5.269640408164705E-8	1.9145061527978082	-0.06036975770890446	-5887900.7774352	-339.82328848178815	-191.15529009813352
138900000	-5888436.233137668	-537.3354447671031	-5887898.897692901	487.32980520219144	487.32980520219144	1529.6902145354204	53.1092057635655	0.730485152336666	1.9862847326289448	0.3607772793915112	0.3210775327862483	1.769326197689934	0.8320491051666409	0.04952368171292755	5.1982791753324924E-8	8.171377898573827E-8	4.290006582708681E-8	1.8590149408739494	-0.07334203578811262	-5887898.897692901	-339.82328848178815	-197.10843975399715
139000000	-5888441.092827149	-538.3166605007459	-5887902.776166648	461.9851958922131	461.9851958922131	1472.2113340364908	44.38513709601853	1.0008838737408308	1.407233486605846	0.42567963466724024	0.2676332011404625	2.0305552996413607	0.8680145042042049	0.019021305482546852	9.640318052847088E-8	2.3816835481505749E-7	4.798089841272157E-8	2.4043103551974627	0.1347641448360676	-5887902.776166648	-339.82328848178815	-198.69504116943534
139100000	-5888436.603921363	-542.1197356642587	-5887894.484185698	490.0004221038864	490.0004221038864	1561.9064501426553	58.07835141060837	0.6118267477891938	1.8869824237347022	0.6105911134275886	0.2874061229116192	1.7345623249031712	0.8686312672336708	0.06911954732668942	6.960973751978177E-8	2.405470689961745E-7	4.1067833730772776E-8	2.4704831872331026	-0.026773651314925675	-5887894.484185698	-339.82328848178815	-201.22101976706605
139200000	-5888415.20365951	-533.5197644733881	-5887881.683895037	591.2551503679286	591.2551503679286	1641.9198903215902	42.71052222827062	0.7970562350071355	1.6716824143379636	0.4941053021264764	0.35069695271628704	1.5871246407619164	1.0993344550501667	0.02013246621684856	9.743893102329324E-8	3.1632995015901424E-7	4.187724046324335E-8	2.2584993927635737	0.048208436355863256	-5887881.683895037	-339.82328848178815	-194.11257301357128
139300000	-5888428.268284452	-538.0757917474889	-5887890.192492705	462.6615451825385	462.6615451825385	1492.944873559834	52.41095934667702	0.6772002245509285	1.8523928039401913	0.4087425630160991	0.4642027665456294	1.5289599964349279	1.0685016455121674	0.005253528572468166	8.051095161900799E-8	1.7248607785775452E-7	4.783122239213101E-8	1.9239237174044195	0.16931656456718255	-5887890.192492705	-339.82328848178815	-197.77621316405455
139400000	-5888425.854842928	-537.4670178346034	-5887888.387825093	464.10363747372446	464.10363747372446	1430.6694584169063	63.97960439990843	0.7305529812918516	2.0644386328728617	0.3281466234031537	0.3100385641914888	1.523005733581269	1.043817464659319	0.05281285798346645	1.0144054775067861E-7	2.865694316737089E-7	4.898609849561543E-8	2.7267522176568755	0.03787230503082242	-5887888.387825093	-339.82328848178815	-195.77858692657193
139500000	-5888432.80509044	-540.4286948177378	-5887892.376395622	516.1307907107276	516.1307907107276	1607.1987922266505	57.70551244778964	0.8207366519504703	1.8573622881477168	0.4732498729932699	0.34936789251753714	1.4430918792630107	1.0561914151279403	0.030454990278293678	5.9560184070533146E-8	1.0505176884182882E-7	4.6085338816005635E-8	1.4053896705300375	0.08096570536305588	-5887892.376395622	-339.82328848178815	-199.736856731563
139600000	-5888437.958102167	-541.8497231974816	-5887896.108378969	494.22174826864926	494.22174826864926	1589.6020359573677	51.40856218353202	0.6751731879650503	2.015102638970552	0.4134235407796963	0.29868003012531746	1.782499390694196	0.8151212114651323	0.04060500375026544	6.156451286639264E-8	9.508098460816938E-8	5.054405349831179E-8	1.4225185110208758	0.024276555751357065	-5887896.108378969	-339.82328848178815	-201.74522429949386
139700000	-5888411.25975134	-528.6387079229145	-5887882.621043418	483.85853276278004	483.85853276278004	1391.9142325210355	49.53685670097378	0.6981433242360248	1.516954796737064	0.44312466966106473	0.3007701389866163	1.8398277337641589	1.2011793366150165	0.0761332217146459	8.587696132402343E-8	4.098863977108153E-7	4.8351481372059664E-8	2.508028569125168	0.1701829659690116	-5887882.621043418	-339.82328848178815	-188.4174836613106
139800000	-5888434.128243328	-542.5347101111648	-5887891.593533217	463.7549984445994	463.7549984445994	1552.2611531821792	52.37996288113661	0.8281637683340586	1.7275776358314767	0.5783057216325764	0.30781935121241355	1.6343671181092203	0.9237664048802005	0.045011372406820294	6.026727453143245E-8	1.5408361484969832E-7	4.5662375123361434E-8	1.8857295606336013	-0.042928558618855264	-5887891.593533217	-339.82328848178815	-202.32302521790615
139900000	-5888420.204744892	-527.863678176886	-5887892.341066715	473.8159638581076	473.8159638581076	1336.7467517359892	36.41950534410393	0.6412031044229608	1.6021457947655764	0.3759931019961525	0.32533734152013755	1.727698621360329	1.32762203593479	0.09681863630008923	1.2406935681337886E-7	5.030145474152472E-7	5.133731607960613E-8	2.6465434391996716	-0.020104144190814015	-5887892.341066715	-339.82328848178815	-188.70858851177846
140000000	-5888443.579507321	-542.3402908072788	-5887901.239216514	531.5314045913508	531.5314045913508	1655.990283236783	47.936636126350336	0.6734238504508923	1.8694632306822436	0.41954016042155823	0.1705823043798952	1.6323422967546248	1.2346481573107333	0.046227555520031265	5.948009215114779E-8	1.5332815637026882E-7	4.0406056674519086E-8	2.2392387496943544	-0.029241274923475318	-5887901.239216514	-339.82328848178815	-202.6094183209068
140100000	-5888408.305100746	-528.2327220517349	-5887880.072378695	483.01550393357314	483.01550393357314	1386.149731918529	46.906335115850986	0.7988278271948579	1.5529463883368781	0.4861854705167969	0.40532368931522555	1.680218963592176	1.0764976610440122	0.050033624274550596	1.3637283760481484E-7	9.989337320293654E-7	5.051235002553192E-8	3.213922767713228	0.28880655965706786	-5887880.072378695	-339.82328848178815	-188.09336436805472
140200000	-5888427.846155567	-528.4736669993861	-5887899.372488568	463.7037734003685	463.7037734003685	1325.6324956720696	35.799390385574206	0.8498147511351526	1.8762866373028864	0.5198032414925757	0.32790753567372594	1.4124860303271594	1.0137018040684467	0.0565697238398496	7.774378445970206E-8	1.5306093894127808E-7	5.253321996656515E-8	1.5876191165167226	0.021173924993916772	-5887899.372488568	-339.82328848178815	-189.6906869790595
140300000	-5888441.820816374	-546.6589034997231	-5887895.161912874	494.43773167802254	494.43773167802254	1689.777087432322	56.25210013523804	0.9789259831665802	1.663601307458174	0.355757500665457	0.32903726431483404	1.6888683746767255	0.9838095697181752	0.005798830341312349	9.503060933731472E-8	2.7215813370458617E-7	4.306805178274938E-8	2.3618996422998886	-0.0019380422842932672	-5887895.161912874	-339.82328848178815	-205.95309965353215
140400000	-5888442.046303752	-534.8351750858847	-5887907.211128666	495.859197271575	495.859197271575	1430.4054741585644	58.438164189620146	0.738715274783851	1.7932756280810809	0.6201123164035796	0.36330493225351485	1.700371750276764	0.7842200982011559	0.04119841625723252	1.1936119518435706E-7	4.5628305849734623E-7	4.7991579697512804E-8	2.441647334656418	-0.06297387685588543	-5887907.211128666	-339.82328848178815	-193.6426580690432
140500000	-5888424.2908291025	-526.6966886743774	-5887897.594140428	484.4387028151846	484.4387028151846	1348.2740922549735	43.935408797897026	0.8726667812202973	1.7826272708348923	0.42457046795586656	0.3215574348685122	1.5274190456510643	1.0711589994693127	0.04170131678675626	9.438674577490825E-8	1.8389534654521603E-7	5.262615641288588E-8	1.9353019892389913	0.34007561853357804	-5887897.594140428	-339.82328848178815	-187.04129612012747
140600000	-5888415.530233896	-528.8744306444071	-5887886.655803252	526.4872715996077	526.4872715996077	1440.4538487002917	41.835256258487014	0.6684884764347017	1.8004917232661461	0.3823852067985379	0.40152360119232156	1.7486270466344094	0.9984839456738296	0.012689190255688005	8.053715163968882E-8	2.0037023360167232E-7	4.857638416061208E-8	1.9102018735847108	0.023160411959201127	-5887886.655803252	-339.82328848178815	-189.59949628770934
140700000	-5888422.327727451	-537.1720526919514	-5887885.155674759	454.88610995737173	454.88610995737173	1442.3153983605503	59.65802117529862	0.6925063033246942	2.1203458327097136	0.4146214846957029	0.41346061748996243	1.4274756011977612	0.9315901605821135	0.02593812766266217	1.3113914719986396E-7	7.943205294696041E-7	4.9553760729401403E-8	2.974558970422006	0.09025233419809163	-5887885.155674759	-339.82328848178815	-195.84514462211527
140800000	-5888410.525200744	-516.741675096926	-5887893.783525648	443.8235026121483	443.8235026121483	1164.8897231714122	27.4879595793264	0.6910431545914701	1.8345981691254492	0.42344670887374586	0.3066422987853339	1.5480416902441807	1.196227978379768	0.0611412346927102	2.3609391848059574E-7	1.1514045419930195E-6	5.7340422631846654E-8	3.135300737366031	0.04166306207762249	-5887893.783525648	-339.82328848178815	-178.16048299842012
140900000	-5888439.843928136	-542.9129460809651	-5887896.930982055	483.61113297719214	483.61113297719214	1592.5866646869479	61.25345850393449	0.7038926759026713	2.007798405961262	0.39611669282186246	0.4197463502714784	1.5815767850141125	0.8908690900285633	0.013629278602397585	6.169850979981772E-8	1.1775007534223142E-7	4.435264547959858E-8	1.567196512168983	-0.03496252439754664	-5887896.930982055	-339.82328848178815	-201.87775937152352
141000000	-5888444.498539192	-547.926968428598	-5887896.571570763	487.7697909817529	487.7697909817529	1592.7751810040834	59.042503094732005	0.7224544821022366	1.5228434939014293	0.5340448398220552	0.48053800496848853	1.7083554817769322	1.0317636974288062	0.0387411728227285	1.4780036843318612E-7	1.0105512729536062E-6	4.6027911381876766E-8	3.9812775438064696	-0.013765347306673776	-5887896.571570763	-339.82328848178815	-206.62577146125767
141100000	-5888436.487339302	-540.4120522980479	-5887896.075287004	461.63721856370205	461.63721856370205	1479.28272386022	52.14723733092028	0.9327065237093644	1.9683421931409602	0.6310666846659752	0.27548306027530955	1.3849600606818773	0.8074414775264614	0.053147388662436866	9.415866709970707E-8	2.8337576491486226E-7	4.338068581141658E-8	2.35334126109808	-0.048033946911184844	-5887896.075287004	-339.82328848178815	-199.96014809577417
141200000	-5888442.061302107	-541.7175575072149	-5887900.343744599	501.1286187511442	501.1286187511442	1532.3818819904754	65.9562973343356	0.7758223707420309	1.649308030721817	0.43772279918499046	0.4172865160722975	1.5730670042186783	1.1467932790601343	0.08156668206031994	1.0775817805427856E-7	3.699482723648143E-7	4.5233128639447936E-8	2.968076773310265	-0.013872851122616282	-5887900.343744599	-339.82328848178815	-199.7780614531285
141300000	-5888429.979454574	-537.7288506463415	-5887892.250603928	474.94543788891195	474.94543788891195	1412.908918229454	48.072462712687866	0.648872813675114	1.6019107364506044	0.7082572992496555	0.3130220562739977	1.6203588322160856	1.107578262134491	0.05284554431904796	8.640538028176644E-8	2.649228998879239E-7	4.5204298858425396E-8	2.2170491276531337	0.11689115171368512	-5887892.250603928	-339.82328848178815	-197.7050571938042
141400000	-5888448.3352865735	-547.7218629995032	-5887900.613423574	530.353301003045	530.353301003045	1639.088243174978	44.56746346514948	0.6179352464216449	1.7061687224095992	0.5476319348859001	0.3591482762643294	1.8440054256637994	0.9251103943546741	0.11070124512572159	7.413380044926983E-8	1.5679129835063277E-7	3.371986441567113E-8	1.9668060141306336	0.05817566551984913	-5887900.613423574	-339.82328848178815	-208.08369289915322
141500000	-5888437.945506316	-548.5046415993488	-5887889.440864717	544.7282864530439	544.7282864530439	1766.6958189042552	68.48861916978106	0.7569723879716295	1.7383297841555843	0.36440993167701596	0.3242174685389493	1.862702878968597	0.9533675486881714	0.015618063409997851	8.021253125139396E-8	2.545630317782383E-7	3.5106115095706144E-8	2.4798617551205715	-0.05158059029840347	-5887889.440864717	-339.82328848178815	-206.6625831578958
141600000	-5888413.533342777	-525.2964529063049	-5887888.236889871	460.0387392457332	460.0387392457332	1280.860614273789	34.944086693840624	0.7519928178775638	1.7812604987629332	0.3872796719517938	0.32766520074100625	1.7057904048994053	1.0460114057672463	0.06814885526878588	1.0350456970835692E-7	3.6396559449893756E-7	5.5919189873690924E-8	2.0421884130470453	-0.11351047891570124	-5887888.236889871	-339.82328848178815	-186.41553751827004
141700000	-5888424.605540999	-531.3120037998033	-5887893.2935371995	472.5109816705642	472.5109816705642	1348.427727424589	56.007371354679776	0.7271208660887536	1.8573984626927127	0.40166104068667174	0.37061282481494623	1.6370408407750325	1.0061659649418326	0.04670360943965217	7.615477933731756E-8	3.243371525945984E-7	4.836618529645139E-8	2.175075255330123	0.06253929082020261	-5887893.2935371995	-339.82328848178815	-190.54680793416534
141800000	-5888429.302329305	-535.3864933703104	-5887893.915835935	505.8414253719463	505.8414253719463	1439.8913660059661	49.68657680757696	1.0933987629531627	1.4698344933421115	0.3761589926546389	0.38229638588654413	1.492502545087779	1.1858088200757133	0.0317678666775312	9.276944361365707E-8	3.3796352144534626E-7	4.983624399239084E-8	2.474842924034605	0.013696011655559108	-5887893.915835935	-339.82328848178815	-195.21735697954716
141900000	-5888428.569625728	-531.919183185905	-5887896.650442542	472.2312313343003	472.2312313343003	1423.0933044993672	47.252981263688625	0.7589925886049756	1.6838781833913623	0.44509213888817273	0.435580120475788	1.7246770152327406	0.9517799534069105	0.01423817774661017	1.0110096351167974E-7	2.4307135405163206E-7	5.7842948656898436E-8	1.8635328782008034	-0.09727544490586487	-5887896.650442542	-339.82328848178815	-191.97958715051504
142000000	-5888435.401386901	-542.0230010613357	-5887893.378385839	493.4094945079385	493.4094945079385	1535.0810864491136	53.12011941908581	0.827842790450789	1.886442727413826	0.3245996869380158	0.27521871098950346	1.6575179994270823	1.028378084780734	0.030071147640350585	6.085484975518805E-8	1.15848083617694E-7	4.305260783465103E-8	1.634332286329455	0.04825391628880963	-5887893.378385839	-339.82328848178815	-201.75676534061645
142100000	-5888429.44431022	-525.636330892645	-5887903.807979328	458.2802033317349	458.2802033317349	1239.8630534672332	42.28308271703963	0.5866345644850569	1.638055716558534	0.5183437185391833	0.40930280141918285	1.6433681572219483	1.204295041776045	0.04398884528969507	1.0780150371966947E-7	2.908442225306529E-7	5.4179759160577236E-8	2.0363012973849366	-0.09815305563582799	-5887903.807979328	-339.82328848178815	-186.03323149835012
142200000	-5888416.530278064	-530.5652494172087	-5887885.965028647	473.27964781477885	473.27964781477885	1336.2820100446918	45.8731504034857	0.6085177247248045	1.9614918987780248	0.5264833299568212	0.35043469026853724	1.7140523304987771	0.8390200257729858	0.018105973120013198	9.967160333334662E-8	3.3125565686045014E-7	5.2419457960024705E-8	2.3880062369253863	-0.024145949895672453	-5887885.965028647	-339.82328848178815	-190.731559845959
142300000	-5888427.746238676	-532.2075020093273	-5887895.538736667	464.8494735184466	464.8494735184466	1399.5709580911675	45.988519882339546	0.8464593062366419	1.456023500544242	0.633342380096664	0.46394175748523897	1.4375415634804285	1.1626914921567362	0.005718303256783441	1.3064590125062768E-7	7.137183014908592E-7	5.109359925519459E-8	2.0858372797203697	-0.08123339415330287	-5887895.538736667	-339.82328848178815	-192.2748324180523
142400000	-5888423.097957538	-533.5889612498997	-5887889.508996288	488.6906481581633	488.6906481581633	1425.7391878869482	54.6758500779574	0.9856781813450646	1.4355284711526948	0.4766283779990339	0.4375623448143628	1.722616051293922	0.9419865733948732	0.016343580043360822	9.351585607431859E-8	2.760976918085162E-7	4.522879633790851E-8	2.293177068536706	-0.012789593990842786	-5887889.508996288	-339.82328848178815	-192.94280106249803
142500000	-5888420.571844452	-530.5087909320845	-5887890.06305352	481.4885085816234	481.4885085816234	1370.931978138648	54.28487787515145	0.895692078995843	1.5458759198511705	0.3982301643894267	0.4045272985886285	1.60470484656501	1.150969691609873	0.14110582393200524	1.3414209684708495E-7	4.887728810807367E-7	5.534132912348795E-8	1.8551499802740985	0.16342050688613935	-5887890.06305352	-339.82328848178815	-189.45216812882646
142600000	-5888431.038265657	-538.3897197328613	-5887892.648545924	509.5693863106429	509.5693863106429	1541.6480651592392	62.37236032439765	0.6956024356932738	1.6786256425178385	0.5545164920668455	0.2839763909105239	1.859773071839403	0.9275059669720654	0.03209705081873878	7.71606863323092E-8	2.9413244927636884E-7	4.2229997514785456E-8	1.952565319482104	0.04298387614439635	-5887892.648545924	-339.82328848178815	-197.07761716550317
142700000	-5888422.8568616975	-536.7109397646954	-5887886.1459219325	519.3438546252485	519.3438546252485	1534.1000422900213	51.945796897863985	0.5609278058533864	1.84352434563735	0.40590303269302647	0.3813731702101138	1.8765942304346546	0.9316774151714168	0.07854876333715025	7.86237736488741E-8	1.8341058012573507E-7	4.8766766697427355E-8	1.440928663476923	-0.046569572880145856	-5887886.1459219325	-339.82328848178815	-196.33674271828158
142800000	-5888432.271696417	-530.3445014806383	-5887901.927194936	479.2097982130083	479.2097982130083	1407.8175419012364	52.523176853184395	0.7664414325339497	1.7178827156841243	0.4383678834469301	0.4224107647166432	1.6858126985211643	0.9690845050971373	0.1047023047691255	1.4088143770369245E-7	8.388397212710103E-7	4.7964136226561165E-8	2.8396987786288403	0.022177480535025582	-5887901.927194936	-339.82328848178815	-189.52560576757264
142900000	-5888428.600961226	-535.5983457047917	-5887893.002615522	491.60241092804654	491.60241092804654	1469.9858769713646	52.48721860423617	0.6629786252315004	1.8819663645420426	0.5658461422460582	0.36836694589404567	1.6952111867157809	0.8256307353705227	0.0312203710175298	1.1022641886264435E-7	3.6022229052866606E-7	4.766101595829778E-8	1.6585701186512731	-0.0059468018021163116	-5887893.002615522	-339.82328848178815	-195.07434452222654
143000000	-5888408.399482497	-521.4818612112783	-5887886.917621286	465.9225200255706	465.9225200255706	1282.0944406430413	36.64344696322955	0.8925819541153992	1.6664512881993803	0.5289377018104361	0.272961420173996	1.7615128120508645	0.8775548236498745	0.011834868058334854	1.6302703525373228E-7	4.820531626967675E-7	5.2605139305331516E-8	1.601922251826778	-0.0032317417563740916	-5887886.917621286	-339.82328848178815	-182.3168922410972
143100000	-5888460.14448164	-560.2995081981503	-5887899.844973442	500.4269711402846	500.4269711402846	1880.0486549282896	86.64447988543897	0.6337739131945235	1.8896446870752914	0.31945800709094646	0.4824904333449911	1.7745421064930214	0.900090852801177	0.024940522374288135	5.424876992366658E-8	1.3352615740558493E-7	3.489687374202497E-8	1.5804542358215168	-0.09849791720380262	-5887899.844973442	-339.82328848178815	-216.84990188038344
