#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:tree" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:template-tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.18S" spec="beast.evolution.alignment.TaxonSet">
#                    <alignment filter="1-798" id="18S" spec="beast.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:tree" name="distribution" x="@birthRate.t:tree">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta" spec="beast.core.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="GammaShapePrior.s:18S" name="distribution">
#            <parameter id="gammaShape.s:18S" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.02" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior distr="@Exponential.0" id="GammaShapePrior.s:COII" name="distribution">
#            <parameter id="gammaShape.s:COII" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </prior>
#        <prior id="kappa1Prior.s:COII" name="distribution">
#            <parameter id="kappa1.s:COII" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.35" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.36" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:COII" name="distribution">
#            <parameter id="kappa2.s:COII" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.6" name="distr">
#                <parameter estimate="false" id="RealParameter.37" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.38" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:18S" name="distribution">
#            <parameter id="proportionInvariant.s:18S" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.9</parameter>
#            <Uniform id="Uniform.1" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:clock" name="distribution">
#            <parameter id="ucldMean.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:clock" name="distribution">
#            <parameter id="ucldStdev.c:clock" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.06" name="distr">
#                <parameter estimate="false" id="RealParameter.013" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.014" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="KapalaClade.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:template-tree">
#            <taxonset id="KapalaClade" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Colocharis.sp.D3843" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Galearia.sp.D3922" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Kapala.ivorensis.D2746" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Kapala.sp.D3920" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Lasiokapala.sp.D3598" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Neolirata.alta.D3601" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.2" name="distr" offset="23.0">
#                <parameter estimate="false" id="RealParameter.55" name="mean" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.56" name="sigma" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@18S" id="treeLikelihood.18S" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:template-tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:18S" proportionInvariant="@proportionInvariant.s:18S" shape="@gammaShape.s:18S" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:18S" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <substModel id="JC69.s:18S" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:clock" id="RelaxedClock.c:clock" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:template-tree">
#                <LogNormal S="@ucldStdev.c:clock" id="LogNormalDistributionModel.c:clock" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.015" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:clock" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#        <distribution branchRateModel="@RelaxedClock.c:clock" id="treeLikelihood.COII" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:template-tree">
#            <data data="@template-data" filter="799-1047" id="COII" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:COII" shape="@gammaShape.s:COII" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:COII" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:COII" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:COII" kappa1="@kappa1.s:COII" kappa2="@kappa2.s:COII" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:COII" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:COII" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.18S	treeLikelihood.COII	TreeHeight	YuleModel	birthRate	gammaShape.18S	gammaShape.COII	mutationRate.18S	mutationRate.COII	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	proportionInvariant.18S	kappa1.COII	kappa2.COII	logP(mrca(KapalaClade))	mrca.age(KapalaClade)	ucldMean	freqParameter.COII1	freqParameter.COII2	freqParameter.COII3	freqParameter.COII4
60000	-2405.1157661866932	-2326.5371407663597	-78.57862542033352	-1240.8580124846083	-1085.6791282817517	0.0750089122	-0.5583601220000001	1.0	0.0782680519730948	0.2672424795756288	0.08712393086361994	3.925602823979243	0.1664071463384088	0.9603475788717472	0.02931324613115665	0.1832872599950918	0.914785431485409	2.8033293064819595	1.239690170553573	-67.44328067756207	0.0511534122	0.9977121373146833	0.3497254857176477	0.11261070580744852	0.13208795429756795	0.40557585417733594
61000	-2399.333171861531	-2321.6019850915263	-77.73118677000467	-1240.1237804847867	-1081.4782046067394	0.0750089122	-0.5583601220000001	1.0	0.06081200943327823	0.2672424795756288	0.1048408219337394	3.8688233899472935	0.0649904158196078	0.94303886988634	0.0033302108732692717	0.061242827567686356	0.914785431485409	1.4473874304697754	2.2306786180864897	-67.44328067756207	0.0511534122	0.9420545111449168	0.35946634724292204	0.08536257250898456	0.13208795429756795	0.4230831259505256
62000	-2398.4328054049156	-2320.812061838056	-77.62074356685962	-1239.866113084084	-1080.9459487539718	0.0750089122	-0.5583601220000001	1.0	0.17088757894275738	0.23060499858979444	0.0730270563441854	3.9707807591861046	0.0312342467751132	1.155830240068465	7.997722521452255E-4	0.02457163832767146	0.914785431485409	2.038508120703249	2.2306786180864897	-67.44328067756207	0.0511534122	1.1482224107049168	0.35946634724292204	0.08536257250898456	0.13208795429756795	0.4230831259505256
63000	-2396.3256233029356	-2318.532999171571	-77.79262413136445	-1240.565563061266	-1077.9674361103052	0.0750089122	-0.5583601220000001	1.0	0.22501399587069215	0.17720030510941776	0.14017662849918772	3.7555785158941695	0.03515181630025653	0.8547819911186122	0.0011677593326950384	0.039950512844736	0.914785431485409	2.038508120703249	2.507343481434176	-67.44328067756207	0.0511534122	0.8488536699294912	0.4049311748361294	0.08536257250898456	0.10295436960005325	0.40675188305483295
64000	-2396.382332292642	-2319.0556076062994	-77.32672468634246	-1242.468213412726	-1076.5873941935733	0.0750089122	-0.5583601220000001	1.0	0.20971249099658082	0.1854434842529804	0.11522084236901144	3.8355573003595542	0.010364906950893682	1.5356453793473572	1.4094009589066267E-4	0.007724755822243135	0.914785431485409	4.150625290873142	1.0751670029388658	-67.44328067756207	0.0511534122	1.5326851953478051	0.4049311748361294	0.08536257250898456	0.08477652886431823	0.424929723790568
65000	-2393.299383281645	-2315.3122091449904	-77.98717413665445	-1241.4810573573868	-1073.8311517876036	0.0750089122	-0.5583601220000001	1.0	0.1420616784785837	0.20283409195197363	0.16359788399358688	3.6805176247916376	0.03669109872759572	0.8765500887073624	6.874859147766373E-4	0.0298667057811906	0.914785431485409	3.418997437157993	1.7995050857633474	-67.44328067756207	0.0511534122	0.8760242802683038	0.41611054905951833	0.08536257250898456	0.07359715464092928	0.424929723790568
66000	-2397.564894002307	-2317.7278518929597	-79.8370421093475	-1240.0300387452546	-1077.6978131477051	0.0750089122	-0.5583601220000001	1.0	0.14027955161366876	0.27310972294010216	0.08474516545711525	3.933226337209727	0.2303153399502896	0.7871530279846815	0.024795433131838837	0.19862420328612196	0.914785431485409	3.418997437157993	2.9127202587508525	-67.44328067756207	0.0511534122	0.7271221494841742	0.41611054905951833	0.06153266677968338	0.07359715464092928	0.44875962951986914
67000	-2391.937106830542	-2313.718539145304	-78.21856768523777	-1240.7334515443345	-1072.9850876009696	0.0750089122	-0.5583601220000001	1.0	0.13173795255361967	0.20748173048243698	0.10495591813979128	3.8684545274074162	0.05898707230935368	1.1643811068108505	0.0029313214046103936	0.04678780326347442	0.914785431485409	3.418997437157993	1.7022563710332415	-67.44328067756207	0.0511534122	1.1838726336212826	0.4153875997327148	0.08605488676477446	0.06670914919705294	0.431848364305458
68000	-2394.6866112986363	-2315.15791161819	-79.528699680446	-1241.9319428380975	-1073.225968780093	0.0750089122	-0.5583601220000001	1.0	0.2763628348471747	0.20748173048243698	0.1273061549081005	3.7968260577644015	0.08768267490815644	1.3540669435204882	0.011713632964895722	0.07978677313628803	0.914785431485409	7.441432528667144	1.2704228048442097	-67.44328067756207	0.0511534122	1.3183231576412886	0.4153875997327148	0.09280722252792879	0.06670914919705294	0.42509602854230366
69000	-2391.175319993145	-2311.4055639963426	-79.76975599680223	-1240.157841137513	-1071.2477228588298	0.0750089122	-0.5583601220000001	1.0	0.2763628348471747	0.20748173048243698	0.08645617270591953	3.9277428681954873	0.08114287029727603	1.3749012057395502	0.012962806698049074	0.08002242322124321	0.932204979010684	7.430477781828715	1.9938047073026475	-67.44328067756207	0.0511534122	1.4358385234712774	0.4153875997327148	0.07624894658283787	0.06670914919705294	0.44165430448739457
70000	-2391.2251943653673	-2311.572967739081	-79.6522266262863	-1240.2842506293969	-1071.2887171096843	0.0750089122	-0.5583601220000001	1.0	0.17202051040094532	0.18761966005236616	0.05187650078749812	4.038564467355729	0.05927795048923863	1.3250449945866114	0.003956949502196267	0.047898943102496844	0.932204979010684	6.579664998184757	3.0642814886264444	-67.44328067756207	0.0511534122	1.286209790840048	0.4153875997327148	0.07624894658283787	0.06670914919705294	0.44165430448739457
71000	-2394.2057916059302	-2313.877996708028	-80.32779489790215	-1240.3551116235506	-1073.5228850844776	0.0750089122	-0.5583601220000001	1.0	0.17202051040094532	0.18761966005236616	0.09928492129966973	3.886629047401059	0.24502312458688372	1.2347539855623433	0.04494513475077904	0.16862994902477407	0.932204979010684	5.312805440224756	2.6653639385948025	-67.44328067756207	0.0511534122	1.138183804364365	0.4153875997327148	0.07624894658283787	0.06670914919705294	0.44165430448739457
72000	-2389.4992843005416	-2311.8534029129446	-77.6458813875968	-1240.007152339513	-1071.8462505734317	0.0750089122	-0.5583601220000001	1.0	0.1674867030682738	0.20841630612294298	0.06415985571144084	3.9991985347079133	0.0034007936260581242	1.401142713276636	2.0012199494055238E-5	0.003192341510933036	0.932204979010684	5.97943024464246	1.9692168478411698	-67.44328067756207	0.0511534122	1.4017255763555985	0.39736973020519056	0.06777225227969526	0.07842677000805602	0.45643124750705827
73000	-2391.5385879305086	-2312.4930052457303	-79.04558268477825	-1239.9860557144787	-1072.5069495312518	0.0750089122	-0.5583601220000001	1.0	0.5042804532176909	0.20841630612294298	0.06415985571144084	3.9991985347079133	0.034311354754203674	1.2736220833605327	0.00198466420824536	0.034902021443555864	0.932204979010684	4.277059336834643	2.98623212291691	-67.44328067756207	0.0511534122	1.277799497898407	0.398929846733569	0.0688197129782398	0.07686665347967758	0.4553837868085137
74000	-2390.76105005786	-2312.6259016096196	-78.13514844824041	-1240.2507982922116	-1072.375103317408	0.0750089122	-0.5583601220000001	1.0	0.5042804532176909	0.20702880686223987	0.08779641186454107	3.9234476439040016	0.005608317911602293	1.106310975047695	3.749795696167229E-5	0.005536543671317076	0.932204979010684	4.277059336834643	2.98623212291691	-67.44328067756207	0.0511534122	1.1058078624903729	0.3891345765413637	0.07861498317044513	0.07686665347967758	0.4553837868085137
75000	-2391.691851068481	-2312.284058190152	-79.40779287832906	-1240.2006967785494	-1072.0833614116027	0.0750089122	-0.5583601220000001	1.0	0.5042804532176909	0.20702880686223987	0.07831236396353086	3.953842303442179	0.024209098197362278	1.3051323420806202	0.0015313071180263343	0.029883632689200475	0.932204979010684	6.312239628951712	2.98623212291691	-67.44328067756207	0.0511534122	1.3129185432408004	0.3891345765413637	0.07861498317044513	0.07686665347967758	0.4553837868085137
76000	-2391.3749427141584	-2313.7003249163695	-77.67461779778887	-1241.290126645432	-1072.4101982709374	0.0750089122	-0.5583601220000001	1.0	0.4679638530503446	0.19289792034745956	0.09557155601154486	3.898529712059387	7.251494882253651E-4	1.4584879995656739	1.2785171160698808E-6	7.750944275791287E-4	0.932204979010684	6.351971850781583	2.941931606885925	-67.44328067756207	0.0511534122	1.4587562652168242	0.3891345765413637	0.07861498317044513	0.07686665347967758	0.4553837868085137
77000	-2395.1847817423386	-2315.4488279303723	-79.73595381196624	-1242.2928520418511	-1073.1559758885214	0.0750089122	-0.5583601220000001	1.0	0.3282549558799435	0.19289792034745956	0.0947456521893024	3.901176584549947	0.03502009618939077	1.8115716830419832	0.0024780730626589795	0.02771000496818285	0.932204979010684	7.7801231406269675	2.941931606885925	-67.44328067756207	0.0511534122	1.8053666472677943	0.3891345765413637	0.07861498317044513	0.07686665347967758	0.4553837868085137
78000	-2394.056212644373	-2316.390674333189	-77.66553831118397	-1240.2887788677594	-1076.1018954654298	0.0750089122	-0.5583601220000001	1.0	0.09989402450723632	0.19289792034745956	0.09381757982756789	3.9041508887453853	0.017754051224934758	0.8897358556590984	1.9795248371271977E-4	0.01584785197207122	0.932204979010684	4.3752929487893315	1.3428534351440862	-67.44328067756207	0.0511534122	0.8888666617369263	0.3891345765413637	0.06425339533784691	0.07906232138690691	0.46754970673388263
79000	-2393.338427521132	-2315.536148095738	-77.80227942539389	-1240.0012488850218	-1075.5348992107165	0.0750089122	-0.5583601220000001	1.0	0.2498247938492439	0.19289792034745956	0.07837411631216468	3.95364439832487	0.01729750142732078	0.8836967117364963	1.6346141149162834E-4	0.014423447109692743	0.932204979010684	4.3752929487893315	1.3428534351440862	-67.44328067756207	0.0511534122	0.8920316390009141	0.35908757836175204	0.09742310022994152	0.07906232138690691	0.4644270000213996
80000	-2396.6110780446966	-2316.435775957497	-80.17530208719968	-1241.381984777532	-1075.053791179965	0.0750089122	-0.5583601220000001	1.0	0.957001420961343	0.2146758830221457	0.11114085857723363	3.8486329110657334	0.1415249848276369	0.9683834271329447	0.011706364571954389	0.11067723322804966	0.932204979010684	4.454231484133693	2.1461945204300488	-67.44328067756207	0.0511534122	1.0105018609847864	0.3562916371994072	0.09742310022994152	0.07906232138690691	0.4672229411837444
81000	-2393.495111506111	-2314.9894225224944	-78.50568898361628	-1242.8237891271501	-1072.1656333953442	0.0750089122	-0.5583601220000001	1.0	0.4360281139147379	0.23359702206503768	0.15142990488685312	3.7195137987963505	0.011141178094692231	1.2153020040320945	2.4741675089872154E-4	0.012896066192639943	0.932204979010684	5.620394438463456	2.198828720347567	-67.44328067756207	0.0511534122	1.215702015672906	0.3726811923853669	0.07562502813019512	0.07641305018006436	0.4752807293043737
82000	-2400.929624569718	-2321.077335599003	-79.85228897071478	-1248.662063423123	-1072.41527217588	0.0750089122	-0.5583601220000001	1.0	0.4360281139147379	0.23359702206503768	0.31890657839073466	3.1827813270851157	0.11499133837646176	1.3962742305893137	0.029384765237617155	0.12425249608682469	0.9681276456070587	5.620394438463456	2.198828720347567	-67.44328067756207	0.0511534122	1.3793354515254355	0.40169876485947803	0.08292317281889333	0.07641305018006436	0.43896501214156436
83000	-2394.957152456265	-2316.4341939097585	-78.5229585465062	-1244.9987496534022	-1071.4354442563563	0.0750089122	-0.5583601220000001	1.0	0.4360281139147379	0.23359702206503768	0.16069969359289193	3.689805801256515	0.010600548782803962	1.4482551118899771	2.192501312889837E-4	0.010221856591430928	0.9681276456070587	6.5756021310282815	1.7120454497115838	-67.44328067756207	0.0511534122	1.4496035181640574	0.40169876485947803	0.08292317281889333	0.07641305018006436	0.43896501214156436
84000	-2398.8346475209064	-2318.2425891416297	-80.59205837927666	-1244.9365753079355	-1073.306013833694	0.0750089122	-0.5583601220000001	1.0	0.6890041599856765	0.23359702206503768	0.20336497484649085	3.553071285431728	0.12968352267187716	1.19949496258446	0.0218184185638321	0.11683418118326214	0.9681276456070587	6.5756021310282815	2.603520308778927	-67.44328067756207	0.0511534122	1.2601163098180135	0.40169876485947803	0.08292317281889333	0.07641305018006436	0.43896501214156436
85000	-2397.45423978511	-2320.6379864272026	-76.81625335790751	-1246.389632781449	-1074.2483536457535	0.0750089122	-0.5583601220000001	1.0	0.29680068434868007	0.2524705314629287	0.2685761459750008	3.344081267116262	0.005021074807349736	1.0062457684494752	1.9844390778171776E-5	0.00442778223027096	0.9681276456070587	2.5011576436334697	1.6790053903896667	-67.44328067756207	0.0511534122	1.00487993668529	0.40169876485947803	0.08292317281889333	0.07641305018006436	0.43896501214156436
86000	-2400.9980236274264	-2321.4723853289815	-79.52563829844506	-1245.8631840454811	-1075.6092012835002	0.0750089122	-0.5583601220000001	1.0	1.3500602654876	0.32876757687279473	0.2301298636778647	3.4672946537552765	0.09373774277791594	1.223754334055085	0.014060915334378773	0.0977847055733328	0.9681276456070587	2.5011576436334697	1.6790053903896667	-67.44328067756207	0.0511534122	1.1688295034811005	0.4001763156281772	0.08292317281889333	0.07641305018006436	0.4404874613728652
87000	-2396.297830228777	-2316.83776104332	-79.46006918545693	-1240.3914318800441	-1076.446329163276	0.0750089122	-0.5583601220000001	1.0	0.8050557331144682	0.32876757687279473	0.10936823678209112	3.8543138435658277	0.12470983348831603	1.057402898145001	0.01584059035931085	0.11371572730373139	0.9681276456070587	2.5011576436334697	2.345289542552149	-67.44328067756207	0.0511534122	1.1425855817097155	0.38455424175676	0.06814399037984134	0.07641305018006436	0.47088871768333435
88000	-2396.733517330549	-2316.7234084467227	-80.01010888382638	-1240.7206658346151	-1076.0027426121078	0.0750089122	-0.5583601220000001	1.0	0.8050557331144682	0.24841310122304777	0.09232270298233795	3.90894169887588	0.14492154976225086	1.2442469099364293	0.021274677914469103	0.1169294737445812	0.9681276456070587	2.8529887991151512	3.3933174618509265	-67.44328067756207	0.0511534122	1.333659779459049	0.3795711764513293	0.06814399037984134	0.08139611548549502	0.47088871768333435
89000	-2394.1429406236175	-2315.5560803692106	-78.58686025440672	-1240.6144014084368	-1074.9416789607735	0.0750089122	-0.5583601220000001	1.0	0.9720545089133301	0.24841310122304777	0.12451657314764923	3.805766163165364	0.033879736592741204	0.9784424522273705	0.0013349873246268193	0.03719973588664562	0.9681276456070587	3.341793237259758	1.2992196846149004	-67.44328067756207	0.0511534122	0.9867288695551025	0.3795711764513293	0.06814399037984134	0.08202104950467828	0.47026378366415106
90000	-2395.341823757533	-2315.5294050438333	-79.81241871369963	-1239.9703889547538	-1075.5590160890797	0.0750089122	-0.5583601220000001	1.0	1.06735971546686	0.27680563952656123	0.09085913388742414	3.9136321733246398	0.16777289338769028	1.1033949435936807	0.024829695901618154	0.1409070427087243	0.9681276456070587	3.385359392005806	1.2992196846149004	-67.44328067756207	0.0511534122	1.0786101859190032	0.3795711764513293	0.09860530949621957	0.06774592137242037	0.45407759268003073
91000	-2396.733739367538	-2315.7857245191944	-80.94801484834332	-1241.5211528533605	-1074.2645716658337	0.0750089122	-0.5583601220000001	1.0	1.06735971546686	0.27680563952656123	0.09085913388742414	3.9136321733246398	0.1041877101626307	1.4784529590227742	0.019716637221947515	0.09734938133117696	0.9681276456070587	7.936955515687091	2.0755698481168836	-67.44328067756207	0.0511534122	1.4497545693442486	0.37150868963054656	0.09860530949621957	0.06774592137242037	0.4621400795008135
92000	-2395.8694545933836	-2317.915929675293	-77.95352491809095	-1239.9889161046053	-1077.9270135706874	0.0750089122	-0.5583601220000001	1.0	1.06735971546686	0.27680563952656123	0.09842857371685111	3.8893734866423797	0.0012040039728070948	0.8736649043428393	1.426199616908018E-6	0.0013669574406760922	0.9681276456070587	6.697958452611825	1.1052536732194895	-67.44328067756207	0.0511534122	0.8732876141511199	0.3613382136830141	0.09860530949621957	0.06774592137242037	0.47231055544834594
93000	-2395.2795995912256	-2316.0026939787417	-79.27690561248399	-1240.3713110628728	-1075.631382915869	0.0750089122	-0.5583601220000001	1.0	1.06735971546686	0.29747143052559705	0.09871524042168146	3.8884547716606344	0.06420460460141983	1.0077459853737354	0.004044048133669071	0.06469278736196075	0.9681276456070587	3.684438553050553	1.4418039015427615	-67.44328067756207	0.0511534122	0.9918920202862969	0.3613382136830141	0.09860530949621957	0.06774592137242037	0.47231055544834594
94000	-2395.638355270101	-2316.7389292644184	-78.8994260056825	-1241.066036313362	-1075.6728929510562	0.0750089122	-0.5583601220000001	1.0	0.588441722807842	0.29747143052559705	0.10750270424690064	3.860292538196679	0.06556363593206566	1.0562606193684652	0.005739864506116618	0.07150455465250788	0.9681276456070587	4.477757315784544	1.0482438286725733	-67.44328067756207	0.0511534122	1.018541903589511	0.354909021944308	0.09860530949621957	0.0741751131111265	0.47231055544834594
95000	-2394.9967910176006	-2316.25277979591	-78.74401122169068	-1240.8763268512619	-1075.376452944648	0.0750089122	-0.5583601220000001	1.0	0.3581772157345784	0.29747143052559705	0.04979797218807744	4.045225775879173	0.04736657837002548	1.1531786334492844	0.003110514238020141	0.0478130645854922	0.9681276456070587	4.477757315784544	1.7212040789238867	-67.44328067756207	0.0511534122	1.1506554089910734	0.3941601104524642	0.10703055399942368	0.06378294917130578	0.4350263863768064
96000	-2398.402907490955	-2320.3735294981934	-78.02937799276168	-1245.532968774976	-1074.8405607232173	0.0750089122	-0.5583601220000001	1.0	0.3581772157345784	0.24136331119333262	0.20728880314547238	3.5404961248590885	0.0238258826025633	1.2116690550492875	7.180995564478232E-4	0.022136490546731426	0.9681276456070587	4.477757315784544	1.0256583610991001	-67.44328067756207	0.0511534122	1.1985093996840999	0.3941601104524642	0.10703055399942368	0.06378294917130578	0.4350263863768064
97000	-2396.3479576433897	-2317.6145872752313	-78.73337036815852	-1241.7244238463177	-1075.8901634289139	0.0750089122	-0.5583601220000001	1.0	0.40155167364040156	0.24136331119333262	0.054635922017373245	4.029721021004563	0.06164129787651593	1.2771105306862383	0.006627048050272346	0.0637382962712473	0.8790686245545265	5.218329233982466	0.7539226723010535	-67.44328067756207	0.0511534122	1.2608467259455907	0.3941601104524642	0.08330801328784698	0.0714712503236819	0.451060625936007
98000	-2389.606096434588	-2312.6730132261837	-76.93308320840434	-1240.7779696561465	-1071.8950435700372	0.0750089122	-0.5583601220000001	1.0	0.23995883840524992	0.24136331119333262	0.07249108945037748	3.972498436219272	0.0022401995971184203	1.0246504358242754	2.4164704594433177E-6	0.0015174479893439845	0.8790686245545265	3.695477344176583	2.03621727028539	-67.44328067756207	0.0511534122	1.0246232361410843	0.3940028293572991	0.08330801328784698	0.0714712503236819	0.4512179070311721
99000	-2389.348862673734	-2312.209115576352	-77.13974709738216	-1240.2611965931992	-1071.9479189831527	0.0750089122	-0.5583601220000001	1.0	0.31312215091923074	0.24136331119333262	0.10202147342145271	3.8778588924083564	0.004121276425559414	1.0623327405083238	1.7091822834477457E-5	0.0038862900836638906	0.9267880430320831	3.695477344176583	1.6625917482246324	-67.44328067756207	0.0511534122	1.06357394591881	0.3940028293572991	0.08330801328784698	0.0714712503236819	0.4512179070311721
100000	-2386.971335477139	-2311.997782043506	-74.9735534336329	-1239.9939107604935	-1072.0038712830126	0.0750089122	-0.5583601220000001	1.0	0.31312215091923074	0.24136331119333262	0.08975635330475977	3.9171663857943844	3.817249326915887E-5	1.0241519908173982	9.726934861671212E-10	3.0452684339337567E-5	0.9267880430320831	3.695477344176583	1.6625917482246324	-67.44328067756207	0.0511534122	1.0241396578122184	0.3940028293572991	0.08330801328784698	0.0714712503236819	0.4512179070311721
