# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:45:45 AEST 2021 [seed=1620769544515]
# -overwrite 0.ANT4SC_dates_epop_prior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
260000	-5889576.123381783	-86.68546275344124	-5889489.43791903	780.7949535692823	780.7949535692823	1840.8952579544389	123.07037006922187	0.7492644568443124	1.1346646766383888	1.0024807397315192	1.0577965472633808	1.3938406446557488	0.6619529348666446	0.09155354250926862	2.044568810224789E-8	2.0445688102247894E-8	-5889489.43791903	0.0	-71.06126119222665
270000	-5889589.51940237	-92.70554234329717	-5889496.813860026	793.9982506217368	793.9982506217368	2120.40806546487	119.17961765394581	0.7709320226866918	1.150066353901306	1.0564856331426673	1.0272380343415812	1.3861559072015333	0.6091220487262148	0.8610866984815749	1.6193463477773067E-8	1.6193463477773063E-8	-5889496.813860026	0.0	-76.1186134558179
280000	-5889574.246774176	-86.54909638225597	-5889487.697677794	779.1096741895598	779.1096741895598	1862.3170453534785	124.48253791871807	0.7396393803434562	1.2707685889944182	1.063244401884748	0.9991043067976553	1.3579695307661137	0.5692737912136032	0.14084607443245223	2.0517809476980172E-8	2.0517809476980165E-8	-5889487.697677794	0.0	-70.68911648733763
290000	-5889573.345715538	-88.68018851383275	-5889484.665527023	848.5290746709936	848.5290746709936	2057.941190343668	117.69798525906997	0.8069138035677031	1.2763524524867675	1.0938205739147424	0.9251519353949076	1.3591697425473648	0.538591492088509	0.11475667059683957	1.8514065739024292E-8	1.8514065739024292E-8	-5889484.665527023	0.0	-73.65216637019647
300000	-5889576.838369711	-88.25913713098507	-5889488.57923258	845.0960221641369	845.0960221641369	2047.6393550636158	99.95334523312357	0.7917330775880725	1.2862434897244324	1.1293394780000305	0.9537478573563718	1.3232988138946398	0.5156372834364477	0.06445882477483893	1.9240289520671876E-8	1.9240289520671872E-8	-5889488.57923258	0.0	-75.08442628280358
310000	-5889583.124539189	-87.52536325437222	-5889495.599175935	707.7906413850573	707.7906413850573	1800.5120798691607	114.82577514066455	0.7835783823614281	1.2576246169200342	1.1591945459027964	0.9693248585436023	1.3139141303445743	0.5163634659275596	0.12052111823710854	2.2189715412195528E-8	2.2189715412195528E-8	-5889495.599175935	0.0	-72.6156648222907
320000	-5889580.988011263	-89.52250508659458	-5889491.465506176	925.1728362507736	925.1728362507736	2178.039181288047	141.4562998338335	0.8223916179802582	1.2544456284441916	1.1534771009417317	0.9536663590616549	1.3139296360957138	0.5020896574764445	0.3141081122011485	1.7769499984765523E-8	1.776949998476552E-8	-5889491.465506176	0.0	-71.76883110188825
330000	-5889578.406779982	-92.781617422836	-5889485.62516256	825.572691680295	825.572691680295	2027.387717611625	177.2397216490967	0.8316735740292172	1.213291694775052	1.1601520617231056	0.9726228181716373	1.3442500691928136	0.47800978210816875	0.12183329097351488	1.9810917855755174E-8	1.9810917855755178E-8	-5889485.62516256	0.0	-71.74393614873692
340000	-5889578.444431946	-88.40925992814002	-5889490.035172017	806.4154117964482	806.4154117964482	2039.4776520355292	115.14910962582132	0.8437149507864905	1.1988107952208118	1.1320683255150648	0.9396489452834706	1.3710367684140217	0.5147202147801351	0.09585982847725712	1.7413853939317626E-8	1.741385393931763E-8	-5889490.035172017	0.0	-73.7000477786838
350000	-5889576.588034751	-90.71642326606273	-5889485.871611485	808.9708506705614	808.9708506705614	2083.9597126419326	142.04612239081496	0.8699587522991161	1.2325541898672197	1.1293207640108285	0.937647131447013	1.3304161727363855	0.5001029896394331	0.16641849504001496	1.9899745320909266E-8	1.989974532090927E-8	-5889485.871611485	0.0	-73.12045416634844
360000	-5889574.497136984	-87.29313603329462	-5889487.204000951	907.8297860882038	907.8297860882038	2142.8220583737702	98.04375864416645	0.8490437396703175	1.2732249174391277	1.0900453523123337	0.9398367625353228	1.3614896433120605	0.4863595847308329	0.08770792642113273	1.5636407853743406E-8	1.5636407853743406E-8	-5889487.204000951	0.0	-74.38931180422728
370000	-5889573.058201179	-86.75864717420716	-5889486.299554004	781.2195336880784	781.2195336880784	1852.4088220170354	106.79646959194514	0.8448356858961815	1.2255002314097283	1.106356912079614	0.8807039920187959	1.4535928999699148	0.4890102786257604	0.3335268597852822	2.1551898269394254E-8	2.1551898269394254E-8	-5889486.299554004	0.0	-72.25465822244095
380000	-5889574.107418612	-88.11173038414067	-5889485.995688228	779.7567975637659	779.7567975637659	1819.1351175589332	79.82200418217441	0.8275035413387151	1.2001770279790287	1.0588518092081582	0.8827150468310941	1.501892170034467	0.5288604046085321	1.0616507850418306	2.4872800902027782E-8	2.487280090202779E-8	-5889485.995688228	0.0	-74.76821647185169
390000	-5889571.593728988	-88.68849782041693	-5889482.905231168	750.8181265075874	750.8181265075874	1784.1665980317734	97.05077123472806	0.7846278858079608	1.2283271716619284	1.0587355989346119	0.844552170457334	1.5109429727459494	0.5728142003922106	0.5682833271319807	2.094884268683331E-8	2.0948842686833312E-8	-5889482.905231168	0.0	-74.68499084263294
400000	-5889571.949199243	-91.01216763030396	-5889480.937031613	794.58290400452	794.58290400452	1990.3682530323308	103.17059389022351	0.7519590727233345	1.2119732003623067	1.0460965741403527	0.8358959627459887	1.5567507809565022	0.5973244090715094	0.07614202806182988	2.0275939246236147E-8	2.027593924623615E-8	-5889480.937031613	0.0	-77.4519663737221
410000	-5889569.469610066	-87.08457822501796	-5889482.385031841	752.6028868276998	752.6028868276998	1799.4366431251142	135.41920747445465	0.7294877088854835	1.2905822551200345	1.0417678612612677	0.8431533850021362	1.5215446041190848	0.5734641856119872	0.31639491293935823	2.0528543571908624E-8	2.052854357190863E-8	-5889482.385031841	0.0	-69.76239955887534
420000	-5889569.378747321	-86.25584062018507	-5889483.122906701	763.3299831273114	763.3299831273114	1838.4576299219302	103.78487848264399	0.7794702250217256	1.309057510428017	1.007533574564437	0.8329661401939537	1.4959929397563925	0.5749796100354687	0.04802634668293644	1.8073820349526576E-8	1.807382034952658E-8	-5889483.122906701	0.0	-72.70823825807851
430000	-5889566.943300895	-90.47976290148065	-5889476.463537994	766.5428802016041	766.5428802016041	1884.080223178622	143.61393839677285	0.8379881403303518	1.2775763960986717	0.9514077672961058	0.8025587165624644	1.5490667617911922	0.581402217921209	0.13882688821873437	2.0982974261859096E-8	2.0982974261859092E-8	-5889476.463537994	0.0	-72.70528012089649
440000	-5889571.249499815	-88.2660815673095	-5889482.983418248	790.0109265068797	790.0109265068797	1987.1408687401654	120.47268595345653	0.8798302597794805	1.2980528248299636	0.9195239260245541	0.7664892260086716	1.5550013932417663	0.5811023701155592	0.12023598870870732	1.8174575135157245E-8	1.817457513515724E-8	-5889482.983418248	0.0	-72.94138165440889
450000	-5889565.288974372	-84.13858149462888	-5889481.150392877	737.2386411438475	737.2386411438475	1702.502076353483	96.47081436680008	0.8379097776005542	1.2783060737693674	0.9435973094963807	0.7754835617366277	1.5751522126956834	0.5895510647013826	0.23146576960124854	2.1973666370015376E-8	2.197366637001538E-8	-5889481.150392877	0.0	-70.81939839182691
460000	-5889574.200893846	-91.4685182697105	-5889482.732375577	735.7109077646447	735.7109077646447	1817.7984578702908	69.03828094550548	0.839620673691803	1.3379964648673768	0.9067082450572216	0.7757371451231604	1.5705983183313061	0.5693391529291288	0.5867004821132865	2.2248075710660837E-8	2.224807571066084E-8	-5889482.732375577	0.0	-80.2086742442006
470000	-5889564.685029877	-86.87958892943894	-5889477.805440948	724.1989487536624	724.1989487536624	1792.8349320267262	122.26417972093948	0.8623244045670172	1.3534086841492243	0.8401588349839243	0.7945785305633671	1.5240852122428403	0.625444333493623	0.0991889000720211	1.9175684252899796E-8	1.9175684252899786E-8	-5889477.805440948	0.0	-71.33957649729295
480000	-5889570.062973531	-91.19256877905754	-5889478.870404752	799.2754535088333	799.2754535088333	2019.7375448085395	123.99697363204909	0.8403047162144159	1.318259417829843	0.8552253090298672	0.8156670126281053	1.5302313368710052	0.6403122074267602	0.6841198932053142	2.1535792943389968E-8	2.1535792943389974E-8	-5889478.870404752	0.0	-74.31095392122228
490000	-5889564.438682765	-82.82876936575441	-5889481.609913399	794.7120797722357	794.7120797722357	1794.8629561927871	95.98155659846567	0.870585673612927	1.3454066214592697	0.8395440955794413	0.8379579625933031	1.5141928243743932	0.5923128223806633	0.21653776915613526	2.2125093568267355E-8	2.212509356826736E-8	-5889481.609913399	0.0	-69.61134675244308
500000	-5889572.009287553	-87.4633141459377	-5889484.545973407	856.020081860319	856.020081860319	2075.3198197062893	107.32997391142443	0.8638858377433084	1.331455919515945	0.8245020741062645	0.8633756224062957	1.4884215114032688	0.6283590348249157	0.5562374166870571	1.828399231361386E-8	1.8283992313613857E-8	-5889484.545973407	0.0	-72.59958881272917
510000	-5889561.326754389	-85.17723976434992	-5889476.149514625	744.018819883424	744.018819883424	1704.9587490773122	109.88661672522595	0.8954150754154747	1.3352361660011973	0.7878583994370307	0.824646467256415	1.5012796261063572	0.6555642657835231	0.6096373324688863	2.4759874711869985E-8	2.4759874711869982E-8	-5889476.149514625	0.0	-69.7011596472381
520000	-5889566.942033026	-90.94624823534784	-5889475.995784791	755.497406717994	755.497406717994	1748.196700163277	60.8874512485641	0.8739252157921787	1.3224955217383452	0.7336265515510577	0.8317851924022124	1.536684089373331	0.7014834291428738	0.2738655620822199	2.3737595549037708E-8	2.3737595549037708E-8	-5889475.995784791	0.0	-81.0752330080453
530000	-5889572.0735870525	-95.99189068679536	-5889476.081696366	887.1586971881184	887.1586971881184	2275.2773383198837	131.59223568669614	0.8921513281975388	1.3862276421381805	0.7282901733876731	0.8006390771739081	1.4835732534407116	0.7091185256619863	0.15585914790091954	1.6023117756522294E-8	1.6023117756522297E-8	-5889476.081696366	0.0	-79.6146872422297
540000	-5889559.422566765	-81.40175635229174	-5889478.020810412	732.3087326900115	732.3087326900115	1623.6810292187947	81.88598972392872	0.87722920031913	1.3730485882161627	0.7141979986749344	0.8375539487071009	1.4684267646685971	0.7295434994140736	0.05971589010490416	2.3280527015442102E-8	2.3280527015442105E-8	-5889478.020810412	0.0	-69.83196724569737
550000	-5889563.061616983	-83.62110665789672	-5889479.440510325	656.0057793817218	656.0057793817218	1529.7967179847117	95.04252558218187	0.8844911383642701	1.4021699883946244	0.7076814751021497	0.792555360327145	1.4857988986242994	0.7273031391875109	0.041379910160352716	2.3281863205377494E-8	2.3281863205377487E-8	-5889479.440510325	0.0	-70.74252893755703
560000	-5889568.78237917	-93.07599312798139	-5889475.706386042	969.5998140634889	969.5998140634889	2375.2730577891066	148.4507446102212	0.8696943348956433	1.4533016725112622	0.7320492985693585	0.7557488853779767	1.4906566248687578	0.6985491837770009	0.02769011235961667	1.6278592808085094E-8	1.6278592808085094E-8	-5889475.706386042	0.0	-75.28287068801968
570000	-5889561.509783961	-89.05096061910153	-5889472.458823342	731.0725811062591	731.0725811062591	1893.591494172296	134.36196636008412	0.9124217139385246	1.3682268994300373	0.743639062311784	0.7368712876709902	1.4887246012128834	0.7501164354357802	0.031939702712448635	1.9409106162723902E-8	1.9409106162723902E-8	-5889472.458823342	0.0	-72.45695446611458
580000	-5889556.747046109	-86.51032395150578	-5889470.236722157	764.0084090221768	764.0084090221768	1849.3776262686101	111.21901107172899	0.940448436984093	1.3661629266601936	0.727151310584984	0.7506731507206285	1.478795406357765	0.7367687686923357	0.01856527722963505	2.0559536583864457E-8	2.055953658386446E-8	-5889470.236722157	0.0	-72.21675656992335
590000	-5889560.427194229	-83.55319985321887	-5889476.8739943765	727.2185722245708	727.2185722245708	1710.566592494421	112.93450437023611	0.9147365236783854	1.3655433989755814	0.7659240918454217	0.7399576043408325	1.4726133106028994	0.7412250705568788	0.014261425910154052	2.3705621719127566E-8	2.3705621719127566E-8	-5889476.8739943765	0.0	-68.98648240137895
600000	-5889561.764324838	-84.01625223030953	-5889477.748072608	716.7686031709823	716.7686031709823	1678.3126286473785	102.8762741712908	0.8986082341659238	1.3804654463991866	0.8092245653410521	0.6947593497825585	1.468382687473412	0.7485597168378672	0.01666853438476376	2.3481489938674346E-8	2.3481489938674342E-8	-5889477.748072608	0.0	-70.44577673190383
610000	-5889563.539969262	-87.4519230677204	-5889476.088046194	714.5732533692956	714.5732533692956	1679.4895946399	66.76410885711329	0.9113795949201595	1.407306065778755	0.7436495798406589	0.7101863615049897	1.47245443861351	0.7550239593419268	0.00867836554961693	2.119311843671246E-8	2.119311843671246E-8	-5889476.088046194	0.0	-77.56026673167506
620000	-5889565.965360147	-88.7821938908853	-5889477.183166256	731.4258939898494	731.4258939898494	1774.860741126687	152.79079565690427	0.904101353672525	1.3875715825884283	0.7238251952904129	0.7317090218510703	1.5291907671215301	0.7236020794760335	0.024618463720540787	2.0832961434067496E-8	2.08329614340675E-8	-5889477.183166256	0.0	-70.29217336643413
630000	-5889559.857193903	-87.72751089028075	-5889472.129683013	785.5680348694806	785.5680348694806	1915.4289781272728	131.00758404452802	0.8740350719339828	1.4037321391117523	0.7468940109270171	0.670698529325416	1.5989452546408431	0.7056949940609883	0.03388800443184705	2.0183663608554486E-8	2.018366360855449E-8	-5889472.129683013	0.0	-71.45121201820531
640000	-5889570.047437457	-101.30366052973946	-5889468.743776928	911.6167563277122	911.6167563277122	2645.0254128892075	128.7202476869159	0.8653961262590505	1.4451518389079157	0.7954447205708214	0.6652069314565964	1.5839908111974657	0.6448095716081502	0.21228579215913765	1.520887453472095E-8	1.5208874534720948E-8	-5889468.743776928	0.0	-85.20216490181544
650000	-5889555.946581799	-79.0630744722209	-5889476.883507326	681.5346464325872	681.5346464325872	1453.100569922467	75.3981642124384	0.8617902425671164	1.452813337327001	0.8355471094205612	0.6543955114658998	1.5407670825595332	0.6546867166598874	0.20580726281506348	2.3768079643513502E-8	2.3768079643513506E-8	-5889476.883507326	0.0	-67.78402721278935
660000	-5889566.762481593	-83.25167065672699	-5889483.510810936	678.9530530133859	678.9530530133859	1581.7707448210685	107.85079363022452	0.8452184764512729	1.4364091655079159	0.8327322368069741	0.66507526046096	1.5220329279103901	0.6985319328624853	0.08205270491185697	2.381267133097538E-8	2.381267133097538E-8	-5889483.510810936	0.0	-69.01635193638339
670000	-5889563.812037217	-84.97373521719317	-5889478.838302	821.6147338740764	821.6147338740764	1907.617748992893	107.62523320268112	0.8291068244183857	1.4407346831947265	0.872254218313843	0.6607974331544012	1.5296801187886193	0.6674267221300223	0.43353130009877017	2.0184722893226523E-8	2.0184722893226523E-8	-5889478.838302	0.0	-70.2343155555281
680000	-5889567.209364678	-88.33607431920035	-5889478.873290359	818.3372932261711	818.3372932261711	1859.5953192033169	91.47853155470182	0.812399506129136	1.401220339050592	0.8642642006451863	0.6789267209182159	1.5396410952514414	0.7035481380054264	0.789605079512333	2.1404692723308492E-8	2.140469272330849E-8	-5889478.873290359	0.0	-74.45708572603097
690000	-5889559.996553059	-84.46503610908712	-5889475.53151695	693.4908633463901	693.4908633463901	1591.3435031810154	91.90871857370652	0.8012125946776903	1.4005063368841209	0.8778789499423756	0.6600483901468858	1.5449034421406322	0.7154502862082935	0.4065148159203564	2.4885391995490976E-8	2.488539199549098E-8	-5889475.53151695	0.0	-71.15598402202303
700000	-5889561.961309947	-85.98616956668356	-5889475.975140381	773.3252374172964	773.3252374172964	1836.640047907566	122.20678117718796	0.8906654181264363	1.3546162517550804	0.8686578608966046	0.6014160892537126	1.5809544403526188	0.7036899396155455	0.04774878271682996	2.3663479262626885E-8	2.3663479262626882E-8	-5889475.975140381	0.0	-70.46169306340514
710000	-5889567.1359218415	-87.63309206130495	-5889479.50282978	799.3536045437547	799.3536045437547	1937.9973801396145	125.63533948397075	0.8965445169671127	1.3574518497513024	0.8147291805725143	0.5858784787532554	1.6971550556914978	0.648240918264315	0.13434330987896326	1.9080521831306573E-8	1.9080521831306573E-8	-5889479.50282978	0.0	-71.72706825890386
720000	-5889568.849269244	-79.9285729070491	-5889488.920696337	694.6333712684965	694.6333712684965	1489.6360183716733	77.18333157171652	0.8894973687013676	1.3284808140878446	0.8200810636716879	0.6262417110442071	1.69663078051176	0.6390682619831307	0.32485407889596646	2.265699153630353E-8	2.265699153630354E-8	-5889488.920696337	0.0	-68.26926967487542
730000	-5889569.188555153	-79.5615706782416	-5889489.626984475	715.7241656285468	715.7241656285468	1581.2039960683062	79.84848407613075	0.8798812680280227	1.31897189919476	0.7785089432210963	0.6569582121998107	1.7374687928038057	0.628210884552502	0.32344932723292213	2.137675281776091E-8	2.137675281776091E-8	-5889489.626984475	0.0	-67.69747126826539
740000	-5889567.606321058	-85.67445701201454	-5889481.9318640465	766.9379074411968	766.9379074411968	1786.165198271332	123.58775925622263	0.8251359412100975	1.2707874237517103	0.8329820814228425	0.6815271013819877	1.7215820014676286	0.6679854507657301	0.0745201393746665	2.43604211091412E-8	2.4360421109141204E-8	-5889481.9318640465	0.0	-69.92989308889744
750000	-5889561.247351896	-89.47621306604566	-5889471.77113883	790.2813896596724	790.2813896596724	1980.9071344073498	138.7054129503501	0.8437181850451095	1.2605950535055526	0.8365532320411997	0.6812715027254164	1.7338173961193852	0.644044630563334	0.029645874195895906	1.973500509448176E-8	1.9735005094481763E-8	-5889471.77113883	0.0	-72.46666156060394
760000	-5889561.532915969	-92.44408607119695	-5889469.088829898	816.2045139473476	816.2045139473476	2088.5332015058525	135.80657089932913	0.8434752699652733	1.3009622716200195	0.821240334922541	0.6243399526875547	1.7595294830789108	0.650452687725698	0.011907034434924205	1.84115932855625E-8	1.8411593285562503E-8	-5889469.088829898	0.0	-75.8210573627852
770000	-5889560.432365825	-83.55873805454462	-5889476.873627771	680.930918098057	680.930918098057	1550.6201443843681	87.45843348910624	0.8574366706705797	1.313517809722777	0.7719176253214761	0.6214058256869265	1.7906618356841828	0.6450602329140546	0.011060682526630032	2.7945496442652942E-8	2.7945496442652936E-8	-5889476.873627771	0.0	-71.4146696215748
