# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:51:45 AEST 2021 [seed=1620769904272]
# -overwrite 1.PREUCLN_ultra_epop_prior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
71450000	-5887861.047911845	31.39601469290102	-5887892.443926538	1.3501981495418224E-5	1.0287177457018583E-4	2.4028976185237978E-5	0.947566231266709	1.9185081942030464	0.4915778303163734	0.32969349035813006	1.5466881751416566	0.7659660787140534	0.06638765869494796	1.0	2.26789333452496	0.6720224729074629	1.2688758562397235	-0.08907342221860337	-5887892.443926538	-339.82328848178815	384.6296515948041
71460000	-5887866.166251563	36.312765607886604	-5887902.47901717	1.0044139331577621E-5	9.090310353471815E-5	2.04507015696274E-5	0.7381519517892288	1.850852508138159	0.36313431631892373	0.38913758390703607	1.6964621013696133	0.9622615384770078	0.08834078079963767	1.0	1.2606193720998564	0.8201435914041082	0.8979668535044028	0.024438928794263994	-5887902.47901717	-339.82328848178815	386.5684865088963
71470000	-5887856.542352623	33.785506826329936	-5887890.327859449	1.2230416103876075E-5	1.0224172235118637E-4	1.8228151425072418E-5	0.6471150423750948	1.5415701085023608	0.4251452344592361	0.472658010133534	1.8685233118896085	1.0449882926401342	0.08514324675678978	1.0	1.6337723217179785	0.75513686288043	1.1139187750034232	0.18671829523067243	-5887890.327859449	-339.82328848178815	385.1542912858533
71480000	-5887875.273456447	27.493866628546186	-5887902.767323076	1.8890816714425165E-5	1.4191928413143218E-4	1.957652697973007E-5	0.6530429526522035	1.9188569088700471	0.23968699805597293	0.4137576700935625	1.6234572030714864	1.1511982672566954	0.029886078223406526	1.0	1.8930526949450985	0.5302149650663206	1.264375597491461	-0.0428747558639685	-5887902.767323076	-339.82328848178815	379.5299780055217
71490000	-5887855.44116803	38.551301479805375	-5887893.99246951	1.831271878001828E-5	1.1171723507111225E-4	1.8812280235402228E-5	0.5689240148263268	2.0190411786279228	0.5734910528351904	0.31438886252683995	1.6718180458193221	0.8523368453643654	0.05371760638150646	1.0	1.8878062313467323	0.5926844919193609	1.574192851453985	0.13651114168128808	-5887893.99246951	-339.82328848178815	390.6193364458773
71500000	-5887866.1930028545	39.24150699027649	-5887905.4345098445	1.1175774525531005E-5	8.904426160396551E-5	1.847268756658731E-5	0.773306715817287	1.6671320430111616	0.5047685012696556	0.3043211765566226	1.5495698540326506	1.2009017093125902	0.03260650729483941	1.0	2.1913693639477936	0.707122117886988	1.645352107578152	-0.12880559172351275	-5887905.4345098445	-339.82328848178815	392.178009122019
71510000	-5887860.470997496	36.53705242940049	-5887897.008049925	1.290072575995581E-5	9.634169217511213E-5	2.334566689957419E-5	1.008892830937818	1.706083754340415	0.5296506009352004	0.3866061388812233	1.3271948502570075	1.0415718246483032	0.05010067849298316	1.0	1.3512956733056753	0.7896961536940096	1.4245719151499556	0.0357348382610835	-5887897.008049925	-339.82328848178815	386.98832231891083
71520000	-5887869.900971698	33.38959978508467	-5887903.290571483	1.4280572264783856E-5	1.0012934468287251E-4	2.3970584584021604E-5	0.6469128741562573	2.0155710628592747	0.282116421489255	0.3423531929254902	1.7058068588050326	1.007239589764658	0.03400860578159955	1.0	1.6659155140916722	0.8139151675575332	1.4327538633743144	-0.053819649496245126	-5887903.290571483	-339.82328848178815	384.75254511402204
71530000	-5887861.892283478	35.48575458640886	-5887897.378038065	1.3924599513880353E-5	1.0256770916149729E-4	1.9233320218520923E-5	0.685413221801668	1.8460689213566486	0.5044212675137495	0.39772604012169127	1.6108945352378614	0.955476013968349	0.017827486429465193	1.0	1.6210003245096367	0.7000372182067329	1.546596409955402	-0.03751894902991477	-5887897.378038065	-339.82328848178815	386.6815916341694
71540000	-5887859.124271172	40.751491775193244	-5887899.875762947	1.4408892412979428E-5	9.4504442744203E-5	1.5170122004730073E-5	0.7084529304087177	1.6699290916768774	0.4586264231219369	0.3607946331548711	1.6971084183304324	1.105088503307132	0.0061378179412607215	1.0	1.2437490152238357	0.7539471300564479	1.1922596758361028	0.1196525868974631	-5887899.875762947	-339.82328848178815	390.7921951518002
71550000	-5887853.118544156	46.252045414455154	-5887899.37058957	1.5164569446911231E-5	8.497488230397766E-5	1.4656805385955052E-5	0.6236877664979207	1.9741750322240814	0.35938354103229486	0.3100211091773597	1.7652615660120399	0.9674709850562703	0.13288544205719413	1.0	1.2748374575130512	0.8818865451502406	1.1722278740235743	-0.009470964176940528	-5887899.37058957	-339.82328848178815	396.6395093148299
71560000	-5887854.578711321	44.17902849042861	-5887898.757739811	2.6713195692654088E-5	1.1725090340682955E-4	1.573562591944331E-5	0.7840064916090967	1.5099986060832409	0.4806272839511256	0.2771963251857099	1.8120832709725443	1.136088022198249	0.11363913515052952	1.0	1.5556879243113027	0.640123427469445	1.287413302768196	-0.019090805511292507	-5887898.757739811	-339.82328848178815	395.37055128526686
71570000	-5887853.690700491	43.45619685301119	-5887897.146897344	9.916332579082422E-6	7.103267050778363E-5	1.077344379870422E-5	0.85563627443265	1.6096844494961342	0.3836250349760322	0.378363985995811	1.8411680892126632	0.9315221658866762	0.07094772416290127	1.0	1.5359003931352062	0.9196289256772223	1.344344779412501	0.09632766274500584	-5887897.146897344	-339.82328848178815	394.5029737361277
71580000	-5887854.807987259	34.37913725150116	-5887889.18712451	9.439575201190254E-6	8.456198809828927E-5	2.049278321621621E-5	0.6900057383199916	1.7179311898595162	0.6475931923061362	0.4691373035220957	1.5481451207312804	0.9271874552609465	0.05523425730502227	1.0	2.065101569641348	0.7751533110810304	1.6776304632805146	0.016326550191317398	-5887889.18712451	-339.82328848178815	386.98209170235424
71590000	-5887864.5647739675	35.3102093872983	-5887899.8749833545	1.038829951883824E-5	8.312641798759209E-5	1.7445607531415498E-5	0.8202877080972644	1.8412792775424833	0.5384564185499999	0.3748697100271539	1.4719918964683667	0.9531149893146982	0.07731337080651407	1.0	2.2655383670468265	0.8474589838232653	1.6205219183175552	-0.014224896536333232	-5887899.8749833545	-339.82328848178815	388.5586321526532
71600000	-5887867.130235651	35.55564563078866	-5887902.685881281	1.0111862780775486E-5	8.625013145187621E-5	2.1349569884116736E-5	1.068568115050413	1.6424856217862138	0.675151035877427	0.3599624604301864	1.4562106717491146	0.7976220951066119	0.022273388852710255	1.0	1.8671539034644722	0.7748122673345429	1.542757380694561	-0.08293553561852379	-5887902.685881281	-339.82328848178815	387.49883543188514
71610000	-5887871.310978511	37.68345720028975	-5887908.994435712	1.0311271688151204E-5	8.927059697857193E-5	2.1812588960790803E-5	0.7783550485937917	1.7913915155046434	0.49977508275465093	0.3801414956777543	1.7924405865007424	0.7578962709683837	0.022948292582797115	1.0	0.9907369636290355	0.8105647107593772	0.9746788361315789	0.13024608274291166	-5887908.994435712	-339.82328848178815	386.998746035642
71620000	-5887863.52992049	35.65864491467988	-5887899.188565405	1.5008452707439501E-5	1.050235614307905E-4	1.777203532221179E-5	0.8271764337331963	1.9091064290220698	0.35831414029896863	0.28934248050248257	1.599539785264641	1.0165207311786082	0.033514201962071256	1.0	1.2843685654411443	0.6882101654208683	1.2843643214142544	0.10898365912271037	-5887899.188565405	-339.82328848178815	385.87595997017166
71630000	-5887856.3490461465	47.13339554094148	-5887903.482441687	1.0606827042396107E-5	7.362512345991341E-5	1.5678891432625095E-5	0.6149306540539692	1.9251442473704217	0.5523634655273216	0.4245149869314208	1.7800417091724188	0.7030049369444143	0.03206022495530993	1.0	1.4492097737753173	0.9161884924354258	1.2686649797985619	-0.04415318318660948	-5887903.482441687	-339.82328848178815	397.84232605810786
71640000	-5887844.710673953	49.58937120562564	-5887894.300045159	2.2867190120875728E-5	9.307680381631763E-5	1.4049361769323154E-5	0.7540849322517892	1.8447073997453411	0.3529509145038917	0.3232146096867685	1.6637205174052403	1.0613216264069356	0.03911399867045904	1.0	1.56756060423661	0.685986696232641	1.2415768698460394	-0.10345303514455599	-5887894.300045159	-339.82328848178815	400.66746159865323
71650000	-5887849.547447309	45.725687229272125	-5887895.273134538	2.326028072484251E-5	1.0021041243715334E-4	1.2902985469644552E-5	0.805607500114005	1.5808314572095574	0.4884937532119814	0.40482518170882453	1.7329197202340558	0.9873223875215426	0.04600358415410411	1.0	1.8264569108156992	0.676740625935531	1.5204772527383146	0.1560348477126682	-5887895.273134538	-339.82328848178815	397.5942455983667
71660000	-5887855.343618418	33.55828446519439	-5887888.901902883	2.8258563215423406E-5	1.2955352577087283E-4	1.9409308589442316E-5	0.8494919768661172	1.5228148125393923	0.4470917138452639	0.3938324555119392	1.8899081228437142	0.8968609183935394	0.07849203489076458	1.0	1.915300873236207	0.5034701422993137	1.5426525135585292	-0.042315389830395574	-5887888.901902883	-339.82328848178815	385.7583522736561
71670000	-5887856.956405366	45.85378708284372	-5887902.810192449	1.1556809870747338E-5	7.762521110136549E-5	1.7015531631059344E-5	0.6674975516137557	1.3986134355722666	0.5854367496696163	0.5535477954901258	1.4485830438009624	1.3463214238532402	0.018058847105571936	1.0	1.4764364157716179	0.8545618090339459	1.1530063557977601	-0.1258956634882601	-5887902.810192449	-339.82328848178815	396.61639490396357
71680000	-5887859.039900609	31.06406122477216	-5887890.103961834	1.4207284626190153E-5	1.0425796538606177E-4	2.5731568642486558E-5	0.8455582328201757	1.679947777935515	0.5207904592836029	0.3216356286202619	1.689982332940668	0.9420855683997434	0.06245374914617186	1.0	1.8847680130588167	0.636525895139191	1.6136188425777058	0.03794949051034445	-5887890.103961834	-339.82328848178815	383.1404545134385
71690000	-5887842.427330655	51.83522757728633	-5887894.262558232	1.8236601433861345E-5	8.441017750970854E-5	9.4100132886787E-6	0.8247710258729344	1.7944084464278156	0.4745021480426357	0.37812348487280756	1.7385590523141057	0.7896358424696679	0.03358749075654442	1.0	1.2879704913853904	0.815560612685653	1.262458361835039	-0.07075614338347998	-5887894.262558232	-339.82328848178815	402.0634941519976
71700000	-5887855.050551312	52.39936657738377	-5887907.449917889	1.4032969072235667E-5	7.907663653566478E-5	1.2059160391626298E-5	0.9068967950040618	1.6936605476374798	0.35112874400346444	0.3722823005822872	1.493077563841963	1.1829540489307098	0.060661287868869325	1.0	0.8360137408615009	0.8826040991035539	0.8627249349710653	0.01959486767301855	-5887907.449917889	-339.82328848178815	401.32591075966275
71710000	-5887847.348153618	51.44735916679292	-5887898.795512785	1.7132399370683986E-5	8.537673806510558E-5	9.085581561041881E-6	0.6901017595195531	1.7834934738131425	0.5996869964681272	0.3025559261809003	1.7876376980938766	0.8365241459243662	0.08093301825922658	1.0	1.3201979771286498	0.8056442456855948	1.1285216990889972	0.26247012469410375	-5887898.795512785	-339.82328848178815	401.86699922129617
71720000	-5887846.506089154	57.20412325365544	-5887903.710212408	8.897100639032204E-6	6.057246171463535E-5	1.0121215133384604E-5	0.6901017595195531	1.778839626992705	0.7474618420079805	0.27544417130000576	1.653722301537798	0.8544302986419238	0.06937957751022476	1.0	1.0818622518001528	1.0857178720897112	1.1152571203535822	0.22708061882814753	-5887903.710212408	-339.82328848178815	406.8856493542385
71730000	-5887855.489473214	46.59849918674303	-5887902.087972401	8.99969968815295E-6	6.786106647415907E-5	1.7023665044238103E-5	0.7762069956202458	1.8282928701474563	0.6582685628128631	0.2051437302482251	1.5792711653208027	0.9528166758503733	0.007165978497449297	1.0	1.309013439804721	0.987294012191634	1.0813663473808488	0.10189776601807046	-5887902.087972401	-339.82328848178815	396.83705234355926
71740000	-5887849.539799026	48.78922994973345	-5887898.329028976	1.0309817726012167E-5	7.167043226765611E-5	1.347278161729331E-5	0.8886146225479474	1.6292153979657307	0.60357232070796	0.3155615698697974	1.7134189960345172	0.849617092874013	0.05027408675090339	1.0	1.5428855515687567	0.8968638249214186	1.3823049982790254	0.1566893060813097	-5887898.329028976	-339.82328848178815	399.81561530326036
71750000	-5887846.977002928	48.20952529852309	-5887895.186528226	1.5561269029112544E-5	8.36358977873177E-5	1.354158752500507E-5	0.625267245717706	1.8819604983203782	0.3729666878117367	0.38872496008868584	1.5827098195935903	1.1483707884678682	0.0194058772855262	1.0	1.3811319152635098	0.7907062065105526	1.2213548686728435	0.06863836130051147	-5887895.186528226	-339.82328848178815	398.6889133310841
71760000	-5887862.210753489	44.98833259895787	-5887907.199086089	1.2406415661414611E-5	7.797591158737741E-5	1.3671695278098926E-5	0.9252871618790751	1.9180092883339404	0.32595581593523026	0.3699643392267039	1.6883570111616966	0.7724263834633187	0.02939512861361891	1.0	1.8782453830035633	0.781562319888198	1.5613369419545793	-0.0688949550429083	-5887907.199086089	-339.82328848178815	396.979039550406
71770000	-5887845.62498884	44.28425466616039	-5887889.909243506	1.5155264080410142E-5	8.732748465651799E-5	1.271454792621868E-5	0.6529597697647994	1.6576825053615118	0.49301774469969084	0.2686552262041624	1.8129455826601408	1.1147391713096597	0.006192398519640575	1.0	1.7023524215927588	0.7976659827849132	1.6232525616569675	-0.09504430937407952	-5887889.909243506	-339.82328848178815	395.70087717747344
71780000	-5887838.926219152	56.28891123567007	-5887895.215130388	9.89312455889743E-6	5.878014805799435E-5	1.336661284076815E-5	0.6257832182007006	1.9101937728839884	0.4172769223919933	0.4425899285108648	1.691411858790073	0.9127442992223451	0.02557378537932762	1.0	1.7179650614036195	1.0520011502010085	1.360550715796951	0.11845310931141101	-5887895.215130388	-339.82328848178815	407.7911345053415
71790000	-5887838.473679177	54.72864433180075	-5887893.202323509	8.674818611655828E-6	6.197886386756888E-5	1.0540766222832021E-5	0.7130554846260799	1.910718733929129	0.3810514716885134	0.2924374092413222	1.5407623646816728	1.1619745358332478	0.06188680426916269	1.0	1.2415082395189407	1.0666736316461147	1.2174762995175443	-0.10074541643480633	-5887893.202323509	-339.82328848178815	404.8741228910132
71800000	-5887845.18858557	52.23297586226391	-5887897.421561432	7.483432619795756E-6	5.855631479579468E-5	1.3800502971602125E-5	0.7769341299902978	2.0617471810744274	0.3875193149708443	0.29641822388673206	1.586272665122316	0.8911084849553474	0.013601923297137148	1.0	1.5225088303338012	1.043848233086545	1.3824298791083176	-0.08969711010976261	-5887897.421561432	-339.82328848178815	403.12488675795055
71810000	-5887853.915557679	39.82612198940484	-5887893.741679668	9.549760920667695E-6	8.704377808486484E-5	1.896318930543756E-5	0.8815234283462574	1.977047138619227	0.3236733574906367	0.3010621481804504	1.5682159763126255	0.9484779510507678	0.06829756973358796	1.0	1.5448603788177253	0.7924891391620144	1.4756531218869051	-0.13225204210030886	-5887893.741679668	-339.82328848178815	390.8944793396848
71820000	-5887847.96322607	39.66473677109212	-5887887.627962841	1.4121988524541004E-5	9.507344162052752E-5	1.3700370685079782E-5	0.7436568833293156	1.870944647744406	0.3749837802372621	0.3811230711177235	1.5789370379909122	1.050354579580345	0.030822075460102995	1.0	1.5379265123514445	0.6611582792319227	1.4253508485927946	0.14758097496598013	-5887887.627962841	-339.82328848178815	390.6373410071444
71830000	-5887849.502597516	39.63633770082913	-5887889.138935218	1.0319278912413577E-5	8.536515733956143E-5	1.7729559450547784E-5	0.7324717995694394	1.9344871411926878	0.5536726167948823	0.3305453979292354	1.4835374675202029	0.9652855769935162	0.008204122636371202	1.0	1.6343573931132713	0.8318513373568952	1.414523538476377	0.19382789003815065	-5887889.138935218	-339.82328848178815	390.8529990764383
71840000	-5887847.947951398	50.96937387337027	-5887898.917325271	1.1032090418538995E-5	7.107964772143693E-5	1.449321576142089E-5	0.5747994418592174	1.9613418250355878	0.5118866761908366	0.2876719292942345	1.6738775380285809	0.9904225895915069	0.062449329156248436	1.0	1.1609048561772006	0.9189495419697518	0.9316452709092211	-0.24434657732275494	-5887898.917325271	-339.82328848178815	400.8741677275766
71850000	-5887874.686172528	33.193245515822866	-5887907.879418044	1.3872894001260604E-5	1.0340482815571084E-4	2.2646189477413644E-5	0.9826662544468692	1.5509822232257846	0.5017844167430763	0.3211592112641524	1.692728054805207	0.9506798395148746	0.10338280913394798	1.0	2.1538431268084053	0.6322561320017995	1.8260025827145447	-0.06898217551367272	-5887907.879418044	-339.82328848178815	386.1587219571756
71860000	-5887848.54994735	45.64135391392563	-5887894.191301264	1.202816323294705E-5	7.730740796185535E-5	1.676895044198016E-5	0.6484903317546122	1.7755214147162635	0.642947669629939	0.4664965828602704	1.677833990314084	0.7887100107247949	0.03910234047557569	1.0	1.5299492057253905	0.8919026277527115	1.2248858730639351	-0.05293920473478325	-5887894.191301264	-339.82328848178815	396.60658706698865
71870000	-5887866.347664608	37.71941212729541	-5887904.067076735	1.4629596830597173E-5	9.920821699042566E-5	2.0400841616052597E-5	0.7631967355141872	1.787043859240737	0.43210254635176804	0.33725585649339584	1.8005720524966806	0.8798289499031949	0.004945407525756145	1.0	1.5274469044066938	0.6769134667195703	1.4010143052413155	0.04202561485677263	-5887904.067076735	-339.82328848178815	388.60882487369184
71880000	-5887851.169967166	38.76514138714157	-5887889.935108554	2.0218367593175834E-5	1.0404253286458624E-4	1.756278207268457E-5	0.8622282144567964	1.6196373608436059	0.6411275956263688	0.27643312023231703	1.4446064754249688	1.1559672334159075	0.06900032735099557	1.0	1.490388863374479	0.6327086418856722	1.2684856007195373	-0.00157642062817715	-5887889.935108554	-339.82328848178815	389.67148956628586
71890000	-5887854.582463811	44.321936131093366	-5887898.904399943	2.233680677953882E-5	9.688443012661789E-5	1.7452076490902728E-5	0.8127994153842237	1.940031632478808	0.40536119668322157	0.47751241268171474	1.5918615973764556	0.7724337453955407	0.003386047625816946	1.0	1.607680631858581	0.7110451884417714	1.3076915048084818	-0.05279776665398153	-5887898.904399943	-339.82328848178815	395.44893104516905
71900000	-5887847.833631256	49.24802034250547	-5887897.081651598	2.516143247040824E-5	1.0508864359835192E-4	1.5547553908746516E-5	0.5732640718311109	1.932222080260055	0.5017900771893379	0.34544029298415063	1.6181527124717625	1.0291307652635473	0.0038032549947438817	1.0	1.6093782713245157	0.6180616648666668	1.3201668626648904	0.21797394718612362	-5887897.081651598	-339.82328848178815	400.3809423992646
71910000	-5887848.955918888	42.52540771180668	-5887891.4813266	2.0711158137823967E-5	1.0865617547893318E-4	1.6468057089821987E-5	0.7915968176457449	1.7853888671095703	0.4984743857416413	0.38352745994863846	1.5671949239785372	0.9738175455758321	0.08149697125631557	1.0	1.337588438454234	0.5677150238701502	1.4285603110206797	-0.03531680714061519	-5887891.4813266	-339.82328848178815	392.9983477945284
71920000	-5887857.550790817	41.84368113674253	-5887899.394471954	2.2920391406423244E-5	1.0856169058677565E-4	1.56148600255159E-5	0.6080440311845048	1.8668422572765426	0.5530820614883664	0.27352018116857524	1.6825605428780355	1.01595092600394	0.022026147855944228	1.0	1.2558403911041296	0.6623731035440452	1.3711788408899828	0.06652915875933756	-5887899.394471954	-339.82328848178815	391.9524353452935
71930000	-5887859.878936447	37.183092557665134	-5887897.062029005	1.4788302138311811E-5	9.570788810584647E-5	1.46687649549288E-5	0.998272351312396	1.442963551480197	0.3019287323937239	0.31322066123272524	1.8334805311161466	1.110134172464776	0.014276152794565579	1.0	1.8664798172811798	0.7245115009571053	1.8224681684489625	-0.059549597160182384	-5887897.062029005	-339.82328848178815	389.108264960015
71940000	-5887854.035372552	39.68721412941932	-5887893.722586682	1.5371494116768676E-5	9.183626803235889E-5	1.0916536476224295E-5	0.7652709535158597	1.7499975627947457	0.5396438531953318	0.4128554001211626	1.4979922665034715	1.0342399638693933	0.038673045356216004	1.0	1.502359481692402	0.8390757589221118	1.2064130274893052	0.2856111807666745	-5887893.722586682	-339.82328848178815	390.5688189349033
71950000	-5887854.34106725	34.98901483787091	-5887889.330082088	2.1675016316197303E-5	1.1246352426436296E-4	2.5843863602923358E-5	0.8335861714624748	1.6687784544838589	0.3884599609989784	0.2438072226890048	1.889744313907815	0.975623876457833	0.013827433525454283	1.0	1.4832460852114684	0.5921218275746337	1.522792286480629	-0.05898558648746061	-5887889.330082088	-339.82328848178815	385.7635897229833
71960000	-5887853.684855512	46.90914857271116	-5887900.594004085	1.2517283190092235E-5	7.488321861190539E-5	1.2661275026842295E-5	0.7585384413283913	1.639047093175971	0.46643505623316844	0.40680998131462615	1.9020960769051392	0.8270733510426689	0.024329775432608718	1.0	1.245678503232662	0.9850030860907226	1.2331087681290547	0.10000041964219515	-5887900.594004085	-339.82328848178815	396.9920240774425
71970000	-5887865.171495777	43.24071419661669	-5887908.412209974	1.4055769399618452E-5	9.520897558376182E-5	1.8067298395931694E-5	0.578578287012138	1.7433516088493433	0.5864367248789457	0.40680998131462615	1.7316553124548988	0.9531680854900128	0.009081901973426268	1.0	1.432249934065897	0.7843622293674173	1.1218024243486047	0.11685508627051422	-5887908.412209974	-339.82328848178815	393.8528087875317
71980000	-5887861.994325692	30.102719844955516	-5887892.097045537	1.6544924602159653E-5	1.1588005620741478E-4	2.1921863826753145E-5	0.6556525682228388	2.0127235724646875	0.4958862591979272	0.2706979904873953	1.636275807913554	0.9287638017135622	0.06705915078410181	1.0	1.361703258999012	0.6435541183646084	1.3645129540834768	0.05445836438208358	-5887892.097045537	-339.82328848178815	380.6191292937478
71990000	-5887851.854264748	42.62294776120166	-5887894.477212509	1.7223283061056857E-5	9.461551251596966E-5	1.4129427116202733E-5	0.6892980896378043	1.56248539287556	0.5127096599137378	0.4575724451739053	1.8724094909531563	0.9055249214458011	0.0034466084064489325	1.0	1.4498176881344433	0.7336193720082115	1.4416557471386846	0.009066239904767312	-5887894.477212509	-339.82328848178815	393.2764746334013
72000000	-5887858.145127219	47.53191480829531	-5887905.677042027	2.200178542624069E-5	1.0181371167393367E-4	1.4037736824375944E-5	0.780267305904235	1.9467573750902387	0.4343667850123155	0.28637880401271626	1.6560515527592543	0.896178177221205	0.028404501615452816	1.0	1.1374486130080024	0.6737730332135344	1.1896672956515297	0.04541136163083565	-5887905.677042027	-339.82328848178815	397.2982502323646
72010000	-5887843.735126642	55.6190450580786	-5887899.3541717	1.7737573567133238E-5	8.288849262181881E-5	1.1507078241952195E-5	0.7063418133196049	1.9188912052435219	0.3762134674892517	0.48607504836194104	1.459914435480211	1.0525640301054346	0.012435203709517449	1.0	1.0241627292463866	0.8273358442428068	0.9881411780234722	0.02407255488615757	-5887899.3541717	-339.82328848178815	405.0135839819853
72020000	-5887840.765535847	52.06121138141589	-5887892.826747228	1.3856376216800366E-5	7.901261450748129E-5	1.0866555335132455E-5	0.9041896013469847	1.6603244705102345	0.5827044169446286	0.3639877239472151	1.3420961585459839	1.1466976287049182	0.011086996502362983	1.0	1.1659032062894505	0.8611371153479029	1.163857572894881	-0.006365004010682927	-5887892.826747228	-339.82328848178815	401.8782752579852
72030000	-5887847.851374719	49.995400127300684	-5887897.846774846	1.7586448048538965E-5	8.277869587301293E-5	1.540592499998874E-5	0.8499974420230834	1.8921761207191885	0.3938796904391476	0.19462528617309766	1.6269128460460307	1.042408614599417	0.033275906964369814	1.0	1.1784105751541027	0.8698003216836011	1.1197203360172112	0.02660249610319176	-5887897.846774846	-339.82328848178815	399.89436438532493
72040000	-5887851.432545287	44.584635431588765	-5887896.0171807185	3.293565213576033E-5	1.2080459606574844E-4	1.4860754154481638E-5	0.7306805475650475	1.7238922076844174	0.2363966752260831	0.41018886507506935	1.8685150117875553	1.0303266926617922	0.08376898237496996	1.0	1.6982716728019833	0.5503892912029795	1.5947728919320074	0.0785356414354253	-5887896.0171807185	-339.82328848178815	396.1441690788607
72050000	-5887864.278862846	43.13473215332931	-5887907.413594999	1.4027018239585906E-5	8.381030059770776E-5	1.265958868809406E-5	0.8877795844653369	1.862542188765469	0.5040046271312527	0.30986857682644015	1.4011441963403974	1.034660826471069	0.03893821364614703	1.0	0.9687533628358385	0.8537028526061141	1.1014239893720723	-0.07897968546575833	-5887907.413594999	-339.82328848178815	392.4160491131287
72060000	-5887845.40160716	54.81499779412587	-5887900.216604955	2.4086747188395262E-5	9.49629284105704E-5	1.2419556001218425E-5	0.6432553416895449	1.8893242333400724	0.5282020126583828	0.34296856475171256	1.4246740942788685	1.1715757532813835	0.062009957326492	1.0	1.161607528273901	0.6809844627392584	1.2384873790612716	-0.04315359976600194	-5887900.216604955	-339.82328848178815	404.72102071359683
72070000	-5887841.18390421	51.094783781490605	-5887892.278687991	1.4965945059788429E-5	8.208802520655983E-5	1.1626148011473658E-5	0.6067460118234608	1.7656329525681242	0.43763149152432845	0.3518128360198084	1.7988361254889371	1.0393405825753057	0.16289978102210292	1.0	1.1562316145347569	0.8310664644720488	1.1935368752917286	-0.08015568542330088	-5887892.278687991	-339.82328848178815	401.18645852779457
72080000	-5887844.7988729775	57.82159575202644	-5887902.620468729	1.2163537193692063E-5	6.330535928324609E-5	8.828266493210441E-6	0.6727179895887767	2.26835891744537	0.3617001356617178	0.324325104221972	1.6886468403533461	0.6842510127287821	0.06733599435601013	1.0	1.6218221893963367	0.9876563595695443	1.5474505258497153	0.066309962140537	-5887902.620468729	-339.82328848178815	409.1189143697948
72090000	-5887843.305247642	57.34855485072342	-5887900.653802493	1.1186786199861762E-5	6.177804549750648E-5	1.207123220338648E-5	0.9082647046590447	1.8353851230611025	0.4165181134702777	0.2703882774378469	1.6802139657991164	0.8892298155725762	0.018012743456789992	1.0	1.6680937946612298	0.9688929669931128	1.3494771298236008	0.09000504856827347	-5887900.653802493	-339.82328848178815	408.6860421067846
72100000	-5887849.6686637765	47.64010758310974	-5887897.30877136	9.648514175100209E-6	6.407946253823919E-5	1.177517373823268E-5	0.6001371206158985	1.9007902313280447	0.4422648148145064	0.3292705325258251	1.8115936656230993	0.9159436350925909	0.09867928083427265	1.0	1.4155876280699846	0.9500234426842654	1.4413389426015153	-0.032000824998559656	-5887897.30877136	-339.82328848178815	398.3814093845463
72110000	-5887837.886131159	52.66404260263516	-5887890.550173761	8.114968221205838E-6	6.510083418204128E-5	9.425662795602805E-6	0.7044190692619402	1.6375986535802116	0.47183168722953656	0.3294279613730361	1.7644829189035707	1.0922397096516696	0.07949446985807125	1.0	1.3648256683846276	1.0491324541135352	1.2295740794699148	-0.02207869028314301	-5887890.550173761	-339.82328848178815	403.21468866811216
72120000	-5887857.86020768	47.20268249997258	-5887905.062890179	1.4629262965907725E-5	8.643197234336938E-5	1.1222662345458885E-5	0.8040260634660226	2.003489929024084	0.4730797065918832	0.2755362976643354	1.6635157357474006	0.7803522675062395	0.10995609212728959	1.0	1.2104932778821247	0.8528223684090055	1.1147990426723071	0.009152369823244277	-5887905.062890179	-339.82328848178815	397.35125481818045
72130000	-5887838.607109237	54.97230079224255	-5887893.57941003	1.7442935281967247E-5	8.24171407896568E-5	8.778037986838445E-6	0.7342804072934099	1.4151110522915207	0.4335402584709357	0.3649906304167956	1.936233496672854	1.1158441548544495	0.045105616525014006	1.0	1.3570686599195656	0.8225097737567709	1.2744777934034972	-0.07756580448284538	-5887893.57941003	-339.82328848178815	405.43089806089574
72140000	-5887841.688511984	48.28962188914545	-5887889.978133874	1.5356097146913317E-5	8.378265047823642E-5	1.2354219758639452E-5	0.7729230693172067	1.9695956735340703	0.5312979066475403	0.3511443440827079	1.50991795492982	0.8651210514886205	0.010004966663514404	1.0	1.1573721931359835	0.8518488759810322	1.1942990451002145	-0.03150432526153315	-5887889.978133874	-339.82328848178815	398.0789288153431
72150000	-5887859.744103903	42.42750498636849	-5887902.1716088895	1.7546093158891765E-5	9.360219459754E-5	1.5302744044695996E-5	0.6524712685126998	1.694411626165958	0.5222579081354489	0.3909977261770116	1.737117161931411	1.0027443090774362	0.053240456734963	1.0	1.3745886573584492	0.7150659079997604	1.4205779297241141	-0.042696259912828716	-5887902.1716088895	-339.82328848178815	392.95493258022884
