# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:46:11 AEST 2021 [seed=1620769569977]
# -overwrite 0.ANTUCLN_ultra_epop_prior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
48880000	-5895560.625471328	-91.70365013736478	-5895468.921821191	2.2281655874636003E-5	1.7227796622333038E-4	1.5365180368732942E-5	1.0167632446239996	1.5056476564888512	0.7039094072192141	0.22696028420912384	1.4839331300526755	1.0627862774061203	0.14668084418184424	1.0	1.875240959650089	0.8450407375372568	1.5532731373475275	0.058142079206657996	-5895468.921821191	-1084.89647874422	1005.5858054069398
48890000	-5895565.657789451	-89.4549419055943	-5895476.202847545	2.790093688978082E-5	1.8860266719017727E-4	1.8384198717171165E-5	0.7997209521487109	1.4298529261959838	0.7225179381883556	0.3556336935791361	1.3170021876261648	1.3752723022616336	0.1510592162998053	1.0	1.7208052783851524	0.723372670478009	1.585863216513223	0.07315785876990731	-5895476.202847545	-1084.89647874422	1007.3799636410532
48900000	-5895550.8794987425	-93.532648531375	-5895457.346850211	2.8336667929903533E-5	1.905875321856647E-4	1.6917075276704267E-5	0.9261873558775866	1.5352193624493071	0.74632108201882	0.2184382010735465	1.3891660086216189	1.184667989959106	0.07255856260457438	1.0	2.110138634111836	0.7412217841056479	1.8122960895027649	0.06541581811758104	-5895457.346850211	-1084.89647874422	1004.3132556283498
48910000	-5895592.919659576	-108.98534495881859	-5895483.934314618	3.9386658385883734E-5	2.1468925267556944E-4	1.9356551340479682E-5	0.9205619950904876	1.705240321315115	0.5825123577930388	0.2232995929433088	1.3251677083508575	1.2432180245071773	0.03263616251276591	1.0	1.7029913163252577	0.6793627828680647	1.6365355135112836	0.08336404498680583	-5895483.934314618	-1084.89647874422	987.5592726913104
48920000	-5895586.033810021	-100.99756556514092	-5895485.036244457	3.08464699291122E-5	1.9279161134738978E-4	2.2295786709860037E-5	1.085016012557172	1.477479447629054	0.6381909827108563	0.2021698238694069	1.3489776968417126	1.248166036391783	0.05431576490790076	1.0	1.6329759354787654	0.7657251136124493	1.500188126215673	0.08461800646401806	-5895485.036244457	-1084.89647874422	995.3803654411624
48930000	-5895593.651924337	-113.55192077323068	-5895480.100003564	3.578483873605446E-5	2.054668822310953E-4	2.1961041117075313E-5	0.902354500003224	1.4255952269925953	0.7230204731631892	0.2698438859962806	1.5562519881302452	1.1229339257144504	0.1427727802414621	1.0	1.9983820585868257	0.7218876473810986	1.7048797863506284	0.049443733409631374	-5895480.100003564	-1084.89647874422	984.0991425995894
48940000	-5895570.594213599	-93.81069752477379	-5895476.7835160745	6.125079133025307E-5	2.3901400323731578E-4	2.1892734191948777E-5	0.7148229086673414	1.6301409278576064	0.6658018537634934	0.23059650019992572	1.5410515861280794	1.2175862233835386	0.005697167711106396	1.0	2.6491120851524026	0.6058345309132116	2.037343804642309	-0.0011443401251560576	-5895476.7835160745	-1084.89647874422	1005.5184046958517
48950000	-5895550.212332746	-83.93745965283449	-5895466.274873093	2.8563808958419224E-5	1.6540545303135633E-4	1.680032817879897E-5	0.9931873945408259	1.4464478874088347	0.665246274646808	0.2284146235256338	1.4380946561686019	1.2286091637092813	0.01066804657002245	1.0	2.057306189609684	0.8747561666669883	1.6953790285608772	0.07252766698829856	-5895466.274873093	-1084.89647874422	1013.6261661296401
48960000	-5895536.508415917	-74.27078453365914	-5895462.237631383	1.85914423648474E-5	1.4615618648120265E-4	1.6339003974861368E-5	0.9604181215222338	1.6176574696966532	0.6577584043288448	0.2229477329291715	1.410886720154354	1.1303315513687282	0.04620159711656513	1.0	1.8733200291490337	1.020458236925188	1.6525825339864502	-0.0040184568838547005	-5895462.237631383	-1084.89647874422	1022.8119498223941
48970000	-5895533.449518681	-66.17644661104862	-5895467.2730720695	2.1263888488252144E-5	1.3984321322477872E-4	1.681320438013206E-5	0.8847495823878929	1.4150536532690108	0.7881721156843001	0.22463740626586348	1.4163092482438733	1.2710779941490449	0.013124863711612617	1.0	1.8013112549834422	0.9849602597234907	1.6219284371647478	-0.051884771899913015	-5895467.2730720695	-1084.89647874422	1030.624108003118
48980000	-5895534.631276238	-70.77154968721675	-5895463.859726551	2.1671283500125834E-5	1.548629538364565E-4	1.4605677573929578E-5	0.9062689416840576	1.489561275181821	0.8172833398652422	0.33598518543122285	1.3263993296378294	1.1245019281998125	0.006160893502868032	1.0	1.6335487240529059	0.9281359826446531	1.461233299713551	0.15788893842487656	-5895463.859726551	-1084.89647874422	1025.511789172988
48990000	-5895593.77031471	-102.84599151472048	-5895490.924323196	3.152904421643605E-5	2.1600544222821815E-4	1.971140028377678E-5	0.924750539836252	1.3509726211068005	0.7852348923219628	0.3705142029093239	1.4609239563240832	1.1076037875015632	0.03416395877351904	1.0	1.9808423997738944	0.6723892391135904	1.7505258015815692	0.010808108487365017	-5895490.924323196	-1084.89647874422	994.5352350137608
49000000	-5895592.553415584	-109.78893301122139	-5895482.764482574	3.63404026635308E-5	2.2883158106857244E-4	2.148003037319005E-5	1.046657693429664	1.5166277409443574	0.7041188558148213	0.23978844497596466	1.112765855030563	1.380041409804615	0.04420620584683355	1.0	2.0234815888476185	0.5746162540778967	1.907116845846893	0.03981606055580174	-5895482.764482574	-1084.89647874422	987.7402957554908
49010000	-5895597.161911363	-125.59793526901535	-5895471.563976094	4.485806917479806E-5	2.7825233308521207E-4	2.6803360350071228E-5	0.9621541555149347	1.4820464202719659	0.690239250372537	0.2573876431884687	1.2818848057461603	1.326287724905919	0.003972148229394985	1.0	2.3456470981211948	0.5348838770037406	2.1125021958281205	-0.09469406680560274	-5895471.563976094	-1084.89647874422	972.8173224426157
49020000	-5895596.383112824	-125.52204340130845	-5895470.861069422	4.7474521586302794E-5	2.9175373416829225E-4	3.302842692506708E-5	1.0818619471787003	1.4792867739987547	0.6731634626980233	0.27384827187257416	1.3138030444291202	1.1780364998228128	0.10868260644760883	1.0	2.2780935002748812	0.49613889627643465	2.343657532470802	-0.00439876410403535	-5895470.861069422	-1084.89647874422	972.8999750557267
49030000	-5895583.06861712	-105.36227043344388	-5895477.706346687	4.828769290960829E-5	2.638476143137752E-4	2.3716760596239035E-5	0.7897211340802082	1.4647562497355293	0.7033057826965504	0.16999881604584055	1.6225305838598645	1.2496874335819923	0.053969852149456675	1.0	1.8859601535659019	0.5389896584565848	1.8894531033204474	-0.014981566434029876	-5895477.706346687	-1084.89647874422	991.7739215437014
49040000	-5895556.944612813	-85.051910861637	-5895471.892701952	4.2449570827966275E-5	2.154342991225325E-4	1.9774867834353415E-5	0.9081377173448412	1.5528059770476372	0.6792913245954709	0.17670601620776308	1.6202046645194776	1.062854300284795	0.0315522609903309	1.0	1.3118763813724776	0.6528109060590394	1.3943664696438414	-0.15027962765055955	-5895471.892701952	-1084.89647874422	1010.3171942224204
49050000	-5895566.46822981	-80.82314887869131	-5895485.6450809315	3.1727855865956885E-5	1.7966425487536325E-4	1.674889585216621E-5	1.0365419627385823	1.3507067924478704	0.6216673260452953	0.20660922953261512	1.5351848259179124	1.2492898633177094	0.12433205324302259	1.0	1.2453983783697409	0.7926082222741287	1.315306970336001	0.01637619848065356	-5895485.6450809315	-1084.89647874422	1014.5320814782662
49060000	-5895571.692141975	-97.24951061881256	-5895474.442631356	3.128822049423259E-5	1.8355430092114377E-4	2.0871671285217474E-5	0.9833413165219838	1.5237301721799006	0.6869884720802081	0.28464325321823286	1.330652248929995	1.1906445370696646	0.058207606552913294	1.0	1.2307516185131027	0.8057337025147738	1.3113973278789055	-0.08894660184931467	-5895474.442631356	-1084.89647874422	997.9295309774723
49070000	-5895550.9552210765	-74.0411417869152	-5895476.91407929	3.300247012451284E-5	1.816215924576866E-4	1.5200397018641436E-5	0.938932774704549	1.4403094544067374	0.6369454482422106	0.33196492395956123	1.4012320619646248	1.2506153367223019	0.019083182574863303	1.0	1.5970528817999692	0.7772867434783843	1.6120571332854	-0.08600736810538862	-5895476.91407929	-1084.89647874422	1022.1585541841467
49080000	-5895575.864452761	-94.97206631841902	-5895480.892386442	2.4349858377574525E-5	1.6301266665229004E-4	1.5123929804764675E-5	1.111810555467334	1.5089746481496995	0.5934312772852206	0.2869296393945572	1.4095695684953395	1.0892843112078336	0.028156385847166038	1.0	1.5734810939272188	0.8872018317097654	1.6209617889078713	-0.015818155258820445	-5895480.892386442	-1084.89647874422	1001.1750606879225
49090000	-5895556.046964485	-79.30647401095132	-5895476.740490474	2.312869934539282E-5	1.4681506389466734E-4	2.0804105818667294E-5	0.8560848085070388	1.4695141600423742	0.8134154986609613	0.23354615203632284	1.4674086195606155	1.1600307611926717	0.0372762977526354	1.0	1.4634516736737626	1.0132580950785661	1.4277228738941232	-0.02218934239393524	-5895476.740490474	-1084.89647874422	1016.5288051264585
49100000	-5895537.000049532	-58.680939747578805	-5895478.319109784	2.9716221684893276E-5	1.5787858584964134E-4	1.3681498677794432E-5	0.7810810464238681	1.5648047623485075	0.7736948026559163	0.20580267370302607	1.3619290316868757	1.3126876831817909	0.015522826550858902	1.0	1.5198590870549702	0.8920167000109278	1.5124132664121914	0.014207155581694378	-5895478.319109784	-1084.89647874422	1037.2800539753102
49110000	-5895568.07087691	-88.21734069316426	-5895479.8535362175	2.025238981883745E-5	1.561453587188204E-4	1.9841977158128357E-5	0.9335304779201975	1.4209118585704719	0.7265763753843905	0.27408512066686974	1.5530881078840342	1.0918080595740207	0.07656775990147215	1.0	1.5957275615723447	0.9068348725168959	1.5267471974523474	-0.03748893290236198	-5895479.8535362175	-1084.89647874422	1008.093348936026
49120000	-5895578.007752499	-98.2481405724734	-5895479.759611926	2.0893221389167115E-5	1.6221013393566302E-4	2.1490216646005344E-5	1.0565677840574634	1.2973108962795659	0.7750177298417206	0.22532471346301983	1.544603682977625	1.1011751933805896	0.08752603785288815	1.0	1.7084727780362072	0.900383687640336	1.6558180514824818	-0.03414640794018268	-5895479.759611926	-1084.89647874422	998.4227014268353
49130000	-5895564.104171504	-94.07343986683111	-5895470.030731637	2.3302549299954922E-5	1.6515355078702409E-4	2.111591835646067E-5	0.8770645241519528	1.5846969379395284	0.5872056199142229	0.31155577559628717	1.5400261205226176	1.099451021875376	0.008001145917899993	1.0	2.0098983732725655	0.847841768624157	2.0556138027299355	-0.02868033269663593	-5895470.030731637	-1084.89647874422	1003.3426290968869
49140000	-5895567.804991774	-94.41766009458763	-5895473.387331679	2.529028426240954E-5	1.637287997493624E-4	2.5430126080555476E-5	0.994110230996124	1.549083030323592	0.6971327956035024	0.2596506757285242	1.3601804403458255	1.1398428270024168	0.055708688536630704	1.0	2.0162522142838952	0.8575126886209388	2.259050743394654	-0.030867705197180614	-5895473.387331679	-1084.89647874422	1003.1128859088225
49150000	-5895568.999942777	-100.37951309235723	-5895468.620429684	2.4339561860233746E-5	1.678452543320351E-4	2.4899438010902637E-5	0.9866356220372134	1.2728549899556914	0.8050657087729661	0.3297612031139758	1.3830136607208383	1.2226688153992995	0.059703198182295886	1.0	2.0728671666740017	0.8745150492304911	2.193906457969311	-0.09304382667853368	-5895468.620429684	-1084.89647874422	997.3288667344458
49160000	-5895517.7786204675	-59.4270981368677	-5895458.35152233	1.7630964146751964E-5	1.2142890389939247E-4	1.3533241254597895E-5	1.0696056030179055	1.571033694468871	0.5898587149083537	0.22044003413194652	1.3849738011943147	1.1640881522785922	0.01763718050526938	1.0	1.726234050480054	1.0783849980230595	1.7372060106244054	0.05910291918612083	-5895458.35152233	-1084.89647874422	1037.1572491693798
49170000	-5895542.502355813	-82.07965135396125	-5895460.422704459	2.012165747172043E-5	1.553312206002685E-4	1.55728860654631E-5	0.9384741330894559	1.5272638285716327	0.8090974568124987	0.2594915683526572	1.3094438345860564	1.1562291785876826	0.020693326571561286	1.0	2.0175293346153054	0.9398122212872633	2.024627429754274	-0.060831652793923344	-5895460.422704459	-1084.89647874422	1015.384694300789
49180000	-5895553.306933439	-90.6692574189857	-5895462.63767602	2.00753807539725E-5	1.4673154976635046E-4	1.8027443934192957E-5	0.9937949919426013	1.443231561495345	0.809917161127553	0.25558686756985555	1.1874183126226763	1.3100511052419523	0.02168155042197486	1.0	2.15416000182622	0.9813327719197484	2.1914326730929075	-0.03996529599834367	-5895462.63767602	-1084.89647874422	1007.2069569305539
49190000	-5895562.042627942	-82.56891517587803	-5895479.473712766	2.5694279477503214E-5	1.5503291510788188E-4	1.8744733918928257E-5	0.9394725316972283	1.3850544431004816	0.6225428643719636	0.2935677404707092	1.3965016386882114	1.3628607816713898	0.014757001109597425	1.0	2.031865750135045	0.9467300199764636	2.0047132881329226	-0.07950310009152918	-5895479.473712766	-1084.89647874422	1014.9265673916923
49200000	-5895566.184539156	-93.78813859878971	-5895472.396400557	3.0775256094499396E-5	1.7950251034889607E-4	1.9695480399286615E-5	0.8909444676173266	1.4892529679578894	0.7616889773535072	0.2935677404707092	1.4081852039029883	1.1563606426975634	0.2118097944992522	1.0	2.2567032582503965	0.8097114352764638	2.1919190224053926	0.0167769716905953	-5895472.396400557	-1084.89647874422	1004.7759621749806
49210000	-5895554.297317446	-91.18704229697266	-5895463.110275149	2.8840583517562877E-5	1.666079617549289E-4	1.69125984915621E-5	0.9364432101854941	1.5351385894137728	0.7206521159566087	0.27973486026540983	1.3044493177699057	1.223581906408793	0.04118467909127553	1.0	1.9369290436192321	0.8430420193835276	1.8775437666355868	-0.10916093811095882	-5895463.110275149	-1084.89647874422	1006.0764853238001
49220000	-5895557.684698096	-89.7345725251887	-5895467.95012557	3.896079863626167E-5	1.9598021937042325E-4	1.7686113952637487E-5	0.9635050777345932	1.6172838468471402	0.7212076924670495	0.25882247426068455	1.2850794859930328	1.1541014226974842	0.0815373258741522	1.0	1.80959304608677	0.7446602849790791	1.797953053952589	0.019709156261976026	-5895467.95012557	-1084.89647874422	1007.227652473904
49230000	-5895551.246178288	-73.62802933043326	-5895477.618148957	3.209972390714904E-5	1.5709978516713816E-4	1.4997380972066576E-5	0.9713656881268659	1.5583568341486016	0.828305030090574	0.22429662861795813	1.3174728766405628	1.1002029423754223	0.079903970347898	1.0	2.2805338235975174	0.9019656909947077	1.6911895994957913	-0.04829706110199914	-5895477.618148957	-1084.89647874422	1024.7437510212658
49240000	-5895554.005364631	-82.81766425499882	-5895471.187700376	1.908167806491456E-5	1.391217839385506E-4	1.8160779647419584E-5	0.9943137964366929	1.306287569581312	0.7070253823815719	0.1991467752613969	1.5432733769720803	1.2499530993669308	0.05714353237219172	1.0	1.8218235458367824	0.9733146851542355	1.5177629624871143	-0.0012451790307825839	-5895471.187700376	-1084.89647874422	1014.1324647038065
49250000	-5895573.351972634	-92.8806388568297	-5895480.4713337775	3.095474660093632E-5	1.7295896786788652E-4	1.8440881633575128E-5	0.781240987131294	1.5941677921784956	0.7476884073208202	0.23135220396382306	1.3963770426335236	1.2491735667720287	0.05686188456818746	1.0	1.7615997771230756	0.8297264056292005	1.5455695494978108	0.03376507117139629	-5895480.4713337775	-1084.89647874422	1003.8882555282366
49260000	-5895548.834971641	-84.89803410983075	-5895463.936937531	1.6124349797026427E-5	1.4148357386474113E-4	1.919602274592915E-5	0.716994077711916	1.4077903207724094	0.7335641610405643	0.24162905192292594	1.4563409987629257	1.4436813897892435	0.09248445135270383	1.0	1.7357415073705869	1.0028569651569985	1.5200784669167688	0.001420539276579961	-5895463.936937531	-1084.89647874422	1011.8645306750612
49270000	-5895563.099481017	-82.31705491683476	-5895480.7824261	1.4524489847088336E-5	1.333474686804024E-4	1.913457497244065E-5	0.9632249356015642	1.371290782601509	0.7617731462494364	0.2537665119866668	1.51153121818736	1.1384134053734487	0.06490669969912793	1.0	1.7387557056003644	1.0481079312500843	1.645875507885863	-0.06081780223909366	-5895480.7824261	-1084.89647874422	1014.3993969532946
49280000	-5895530.36366824	-58.184381239598224	-5895472.179287	1.5110617485262523E-5	1.2009616803802841E-4	1.532335600845311E-5	1.0395996295955765	1.6759881909850076	0.5772305540869348	0.18860159778767002	1.270625226912028	1.247954800632769	0.011956438515828612	1.0	1.1895065362792583	1.2113052899019245	0.9788253783073858	0.022104374209859886	-5895472.179287	-1084.89647874422	1036.7784222190794
49290000	-5895533.602700311	-54.55432486730547	-5895479.048375444	1.3301837107918021E-5	1.1663957054320471E-4	1.1839205989807053E-5	0.7217183290852547	1.6213029673894812	0.7171243114316963	0.2375622608530133	1.5599387703875573	1.1423533608529828	0.07559758272507792	1.0	1.2190102775169354	1.1762795691173213	1.0749236128930284	-0.006038598456136378	-5895479.048375444	-1084.89647874422	1040.6242717550888
49300000	-5895542.733416357	-75.57300395550942	-5895467.160412402	1.4482308721627233E-5	1.2845149058646093E-4	2.1464891167385512E-5	0.8146883338125506	1.5200921167704173	0.6918227965553567	0.22070501259636646	1.4500174295045638	1.3026743107607306	0.04319775330327092	1.0	1.325474350856467	1.0480225425345717	1.176831322299104	0.16261332430248351	-5895467.160412402	-1084.89647874422	1019.8601861906283
49310000	-5895580.376933658	-95.0133552084817	-5895485.363578449	2.049768202476192E-5	1.6173477741167146E-4	2.1140821270090496E-5	0.7576488767544871	1.4521634562732326	0.7477629483684223	0.2180173421749504	1.5758818628401132	1.2485255135887798	0.11567962004416178	1.0	1.4222257146550012	0.9279586878911639	1.183746218330069	0.04803443778414028	-5895485.363578449	-1084.89647874422	1000.8550527301263
49320000	-5895523.7424765015	-64.61585951861196	-5895459.126616983	2.1756485985672657E-5	1.4987727040185824E-4	1.610973932952899E-5	0.8828461005160843	1.5477034646383778	0.6803401108744679	0.21243486622896737	1.3927491028479984	1.2839263548940894	0.01119121741037237	1.0	1.3473716555963342	0.9204183250757201	1.2572987819919517	0.2120963140179096	-5895459.126616983	-1084.89647874422	1030.8190089344444
49330000	-5895548.712872758	-69.04288084747986	-5895479.66999191	3.0602470117378595E-5	1.8659118399393836E-4	1.7579422734773346E-5	0.9622435932602743	1.437939272490408	0.7637887052045917	0.22520547783305522	1.503601973104944	1.1072209781067117	0.0836311232708469	1.0	1.5612415298701228	0.7725160365470382	1.3877277223369493	-0.04881560200635492	-5895479.66999191	-1084.89647874422	1027.178477187087
49340000	-5895554.836354525	-81.39595042200051	-5895473.440404103	3.7400394602515256E-5	1.9996668261853287E-4	1.7426336016212757E-5	1.0270373444169514	1.6417928443571266	0.6811977666866392	0.20111472280402337	1.3238515921279042	1.1250057296073404	0.04508266343002275	1.0	1.7134839658822352	0.6825091027850941	1.4599755409542774	-0.0440375000845366	-5895473.440404103	-1084.89647874422	1015.2050379856124
49350000	-5895556.889855183	-72.27112367826157	-5895484.618731504	2.9589051783186497E-5	1.5918754056517997E-4	1.69588035993727E-5	0.8737109826295004	1.3401912077951632	0.6882843167954511	0.315918872799477	1.5299911689575318	1.2519034510228613	0.005048220477409119	1.0	1.3808698300686055	0.8317752199091427	1.3657303577726039	0.016464706444892247	-5895484.618731504	-1084.89647874422	1023.251953389252
49360000	-5895590.08658419	-93.27590890213162	-5895496.810675288	4.2164899626057654E-5	2.115257672938783E-4	2.1896700581927257E-5	0.8547906325130448	1.5236911081686448	0.7159306959510099	0.2799058594515788	1.460870205213544	1.1648114987021623	0.12938949788576587	1.0	1.4215366475482416	0.6921611287680312	1.4784389433875482	0.14449039058208846	-5895496.810675288	-1084.89647874422	1002.6178516664273
49370000	-5895551.478307323	-84.64089791861306	-5895466.837409404	3.241196358390614E-5	1.9325662396052856E-4	1.9520188959924157E-5	1.0610230324928935	1.4711196510985265	0.5545624234673965	0.2692201647986952	1.3523959867698294	1.2916787413726434	0.05680081857537506	1.0	1.700952798278819	0.7470387108211999	1.5221138590150194	-0.07692442862718113	-5895466.837409404	-1084.89647874422	1011.9459335058657
49380000	-5895551.645613617	-75.34088186203371	-5895476.3047317555	2.2634731288743113E-5	1.5369699390393622E-4	1.5240003870999355E-5	1.0459014161450095	1.5832651140870968	0.7904487303497897	0.18801110036026653	1.2255653655473435	1.1668082735104783	0.0969837958730243	1.0	1.4511889597695897	0.9276784857283357	1.4245838981008303	-0.1023805201834928	-5895476.3047317555	-1084.89647874422	1020.5770235734941
49390000	-5895551.4370676605	-66.96621022824172	-5895484.470857432	2.286033622028406E-5	1.4738024717111977E-4	1.6909157368063595E-5	1.0707572946321686	1.5540719911420033	0.6733315870464964	0.21002092720010976	1.2752967226174854	1.2165214773617212	0.07323358204182466	1.0	1.3325231618813	0.9383758953381109	1.2706281198678508	-0.07680028028952063	-5895484.470857432	-1084.89647874422	1028.5481975528742
49400000	-5895564.807768529	-68.95326045432716	-5895495.854508075	1.651814419862855E-5	1.3403153030987967E-4	1.6836224580996042E-5	0.8386252686306761	1.5025939204231806	0.7057534152445727	0.21384506905814238	1.3609907239443761	1.3781916026990368	0.04405176330611058	1.0	1.1473394062766382	1.018521102570687	1.0848424200679303	-0.028170152157013163	-5895495.854508075	-1084.89647874422	1025.94723241521
49410000	-5895550.136619268	-59.131683254414384	-5895491.004936013	1.960813543006116E-5	1.3146677192682843E-4	1.537295002825572E-5	0.9813574158081236	1.2884645313637704	0.803259828928119	0.15557452772538488	1.4401670409023022	1.331176655272285	0.056948334643334445	1.0	1.1201701927806003	0.9975121217461251	1.1643815201932466	0.04033942257278192	-5895491.004936013	-1084.89647874422	1035.7130949709817
49420000	-5895546.604055326	-67.3993659008371	-5895479.204689425	2.0130641834548158E-5	1.3301250072064323E-4	1.7715642206022867E-5	0.9549071017349896	1.6286283390985945	0.6955086417116075	0.18983463982876916	1.382747447749215	1.1483738298768094	0.14120725708453616	1.0	1.1497026366188858	1.052136359814333	1.160672452528784	-0.0031039350818001976	-5895479.204689425	-1084.89647874422	1027.7025277352254
49430000	-5895558.602257036	-75.30260561566502	-5895483.29965142	1.909473085683459E-5	1.3506554379021064E-4	1.534325735222617E-5	0.9173373159485303	1.4735008018147717	0.6926248941483278	0.23245643292915474	1.36579994708218	1.3182806080770209	0.07101870640989891	1.0	1.1454836326591025	1.1285157795903495	1.1151515149729556	0.14983835676088167	-5895483.29965142	-1084.89647874422	1019.6462536699304
49440000	-5895545.893135972	-75.16057201939407	-5895470.732563953	2.3834397547351784E-5	1.396249115106244E-4	1.7169026566675947E-5	1.015467031059336	1.5396173510272315	0.7422026085596313	0.1976616772656315	1.4076541095135569	1.0973972225745985	0.1085075525382501	1.0	1.208550169333892	1.0151008940994226	1.1758292629228198	0.13537989176810036	-5895470.732563953	-1084.89647874422	1020.0524647510593
49450000	-5895535.511678418	-52.45165813797257	-5895483.06002028	2.5415432975391935E-5	1.276740794397524E-4	1.3142294920776914E-5	0.9351232380680439	1.4206532693627698	0.6863226418313215	0.21801194340968438	1.5281679018135923	1.2117210055145737	0.06250619047614238	1.0	1.2891624511995992	1.0360314897849434	1.1815331730475302	-0.030685222171913194	-5895483.06002028	-1084.89647874422	1042.9112123512807
49460000	-5895536.856348777	-63.60423886955516	-5895473.252109908	2.5811451968398858E-5	1.350426046990235E-4	1.3402514188845027E-5	0.9337268881501973	1.6863477477157716	0.738434041881987	0.17073254756790915	1.2540712159082505	1.2166875587758703	0.032557292792693024	1.0	1.2890341231495603	1.0312403967435368	1.188233585809542	-0.016700789952003803	-5895473.252109908	-1084.89647874422	1031.6983488662029
49470000	-5895564.12607577	-93.52223862988774	-5895470.60383714	6.061369852844204E-5	2.360135245772496E-4	1.777183683854318E-5	0.9565023420305787	1.4454615560812099	0.7159903368991413	0.24058950101595003	1.3747237620283774	1.2667325019447284	0.04775992049427981	1.0	1.4353853196434776	0.6665507770120233	1.2996866650008194	-0.03300253099807726	-5895470.60383714	-1084.89647874422	1002.2498083876875
49480000	-5895538.319665528	-70.96735069753652	-5895467.352314831	6.316170528362068E-5	2.2095471207805566E-4	1.5284608414888848E-5	0.9694158751269165	1.5452651262489399	0.649641582108448	0.18406467648013428	1.383898439976566	1.2677143000589814	0.10029518901899193	1.0	1.3258329444654176	0.6518561947861216	1.2653567678126483	-0.056685093037304506	-5895467.352314831	-1084.89647874422	1024.5811094828312
49490000	-5895557.038863715	-77.05401715098185	-5895479.984846564	2.126531229315572E-5	1.3485645319728004E-4	1.635816345908436E-5	0.9978292740299842	1.4187100013781222	0.5793737175063711	0.27626503191565294	1.3829390349690973	1.3448829402007585	0.08834673791431633	1.0	1.4942606532050646	1.0987811360991924	1.3895895302248895	0.06883245920341638	-5895479.984846564	-1084.89647874422	1018.9758293607509
49500000	-5895550.483640881	-73.868279376989	-5895476.615361504	1.3938113907199448E-5	1.2566018554904405E-4	1.5735056311205903E-5	0.8682769957982214	1.4710467871525794	0.5286540442729968	0.2934074652478703	1.738996403691989	1.099618303836329	0.04439672303705789	1.0	1.4367856748086703	1.1842006527556697	1.3780609823640935	0.2547882478731919	-5895476.615361504	-1084.89647874422	1021.9012421074893
49510000	-5895544.482321842	-60.76312875018675	-5895483.719193092	1.2098981937714848E-5	1.1196415577509397E-4	1.4385484506460807E-5	1.0326753346423532	1.393635471210449	0.622236165307456	0.2282550975641537	1.4749165602681622	1.2482813710074114	0.07729795220291169	1.0	1.32607999247469	1.2048705757719764	1.2429740674047114	0.29939086861288555	-5895483.719193092	-1084.89647874422	1034.740078010664
49520000	-5895547.973674631	-76.25338205341393	-5895471.7202925775	1.7125204274721127E-5	1.3318866704543005E-4	1.7010914882255266E-5	0.9084374023131364	1.5817073296173156	0.6578553248681284	0.28651216373284283	1.2575362220622797	1.3079515574062828	0.018827736740752915	1.0	1.2968603766964901	1.1021924478733947	1.2391771468859714	0.13522927896852383	-5895471.7202925775	-1084.89647874422	1019.0452256917212
49530000	-5895576.100357806	-82.65331145679227	-5895493.44704635	1.619931349958478E-5	1.435593530236253E-4	1.8576496973216787E-5	0.8000269957360587	1.2509902634711363	0.9466945166692962	0.3895174705112907	1.3768808776811787	1.235889875931026	0.10683278085376008	1.0	1.3602238094020436	0.953778443887022	1.2890346094225242	0.06838997128401608	-5895493.44704635	-1084.89647874422	1013.0113968312437
49540000	-5895537.475550996	-59.188374711171036	-5895478.287176285	1.3263102154081862E-5	1.1893387640526852E-4	1.5476485823718178E-5	1.0124653911836523	1.4887375267227407	0.6208119462445028	0.2838803382045015	1.3710283423759697	1.2230764552686193	0.07827667163174314	1.0	1.8542450270220274	1.0631172412136594	1.60729020794129	0.07326500107285745	-5895478.287176285	-1084.89647874422	1037.9012847012798
49550000	-5895520.574198887	-53.14395875941	-5895467.430240127	2.1687293929810566E-5	1.359827505785604E-4	1.2169376569366247E-5	0.9458960251878202	1.4793691311952277	0.6812934603661174	0.23166366002840877	1.4467233731496534	1.2150543500727586	0.11190930995420051	1.0	1.279716974840115	1.0636726724463166	1.1813799597542924	-0.026126420843523422	-5895467.430240127	-1084.89647874422	1042.289381442429
49560000	-5895554.372637977	-70.72652373589176	-5895483.646114241	2.411221892568228E-5	1.5013055591509152E-4	1.802167019458859E-5	0.8954930475827131	1.6007022142407594	0.6069757196470346	0.2642316689133122	1.338671505788699	1.293925843827468	0.10607898863708094	1.0	1.3904255127308172	0.9874691753308562	1.1890697865125401	-0.04256777973685244	-5895483.646114241	-1084.89647874422	1025.0272820222144
49570000	-5895558.891614513	-82.93580584880556	-5895475.955808664	2.9951882783281606E-5	1.9105000907520444E-4	1.7121902975328073E-5	1.0401363033949467	1.5289900389154332	0.8173743636976905	0.1628850762205385	1.3066973261362949	1.1439168916350833	0.060920602475221824	1.0	1.9715052541098574	0.766941704333271	1.5722487927803932	6.145393629357937E-4	-5895475.955808664	-1084.89647874422	1014.4709222711374
