# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:54:48 AEST 2021 [seed=1620770087023]
# -overwrite 2.MEDSC_dates_epop_prior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
610000	-5921213.544583979	-917.9042286668696	-5920295.640355312	343.4335409871972	343.4335409871972	6331.089941027266	492.2651767175455	0.9295744321902616	1.4161488474582817	0.9200833138505886	0.5409067161278102	1.354830155283435	0.8384565350896289	0.029116836255654765	1.0079926080790441E-7	1.007992608079043E-7	-5920295.640355312	0.0	-865.3047500167824
620000	-5921200.328334817	-925.8347626470384	-5920274.49357217	353.7985014700846	353.7985014700846	6595.530156589248	470.82735304631024	0.931323449856359	1.4431080143833002	0.9291290482381024	0.5308708252902427	1.3660366627487115	0.7995319994832908	0.004533582522613763	1.0093744309677775E-7	1.0093744309677777E-7	-5920274.49357217	0.0	-875.4479802224621
630000	-5921214.2204196	-927.4826686759004	-5920286.737750924	346.7629234956641	346.7629234956641	6572.490515599678	471.5514416587571	0.8949838394012777	1.4348019370559801	0.9757875985919244	0.5347637065367143	1.3737416790702028	0.7859212393439076	0.0033605808003802024	1.0193528607487263E-7	1.0193528607487258E-7	-5920286.737750924	0.0	-877.019150886755
640000	-5921230.593471222	-937.890416346087	-5920292.703054875	351.686118930707	351.686118930707	6851.754086160833	589.8344419712078	0.859526213114841	1.406254199578332	0.978476894928136	0.5193577451194193	1.4186981418730726	0.8176868053862054	0.01867922284803374	9.939794335132833E-8	9.939794335132832E-8	-5920292.703054875	0.0	-875.6013594574173
650000	-5921200.763758114	-925.8490864532769	-5920274.91467166	334.3912233629091	334.3912233629091	6467.717082941841	535.4285322751255	0.8636326049707925	1.4188627104970222	0.9812617439149114	0.5131332205595165	1.3823283384964222	0.8407813815613417	0.016826786653503803	1.0140158576469531E-7	1.014015857646954E-7	-5920274.91467166	0.0	-868.9655312212648
660000	-5921213.100432208	-924.7063571216642	-5920288.394075086	358.2872984551934	358.2872984551934	6509.145072045901	487.72052578985745	0.8447694081467314	1.4138209922889506	0.9219678674199677	0.5807964954795656	1.4075632139704688	0.8310820226943217	0.04639887534774264	1.0122127235979803E-7	1.0122127235979803E-7	-5920288.394075086	0.0	-872.5385376917794
670000	-5921202.0455276435	-925.5328587833229	-5920276.51266886	345.4899876658591	345.4899876658591	6489.422399212665	538.1759347408579	0.8480237819900043	1.4407640207391026	0.8906087787290328	0.5699479016289405	1.3755187289929744	0.8751367879199519	0.04713224264673697	1.0404443098540094E-7	1.0404443098540089E-7	-5920276.51266886	0.0	-868.3027435558969
680000	-5921218.494506565	-923.6722040910911	-5920294.822302474	348.4830526316136	348.4830526316136	6499.0595166719095	470.99828681850954	0.8193701589058969	1.4117070017279116	0.9300371476176377	0.5385295232284715	1.3948292610838553	0.9055269074362332	0.03249043311636532	1.0138392215246822E-7	1.013839221524682E-7	-5920294.822302474	0.0	-873.2028472918305
690000	-5921208.0376066845	-916.7880486942926	-5920291.249557991	352.93262996250365	352.93262996250365	6341.675788410426	429.7712122639999	0.8784594055803874	1.394920301182861	0.9307365234517634	0.5104503181241088	1.4301721517770902	0.8552612998837948	0.039106704618978576	1.0560846058335797E-7	1.0560846058335804E-7	-5920291.249557991	0.0	-870.3954867777437
700000	-5921199.2538680835	-919.7554114557969	-5920279.498456628	350.79514235829447	350.79514235829447	6380.692207242193	504.17687890772066	0.8821118886478729	1.4079160066518104	0.9106918100295784	0.49644304085920987	1.405845101006748	0.8969921528047857	0.036114747423297164	1.0729905766940043E-7	1.0729905766940042E-7	-5920279.498456628	0.0	-865.9233779587604
710000	-5921210.688660131	-924.3049346756679	-5920286.383725455	352.2614374251185	352.2614374251185	6459.87869391347	495.5249764257456	0.893564789842432	1.4190143277641798	0.9402206769872009	0.5319727880221772	1.3394630466451833	0.8757643707388322	0.0040434247499319224	1.0064665056395279E-7	1.0064665056395278E-7	-5920286.383725455	0.0	-871.4404375220812
720000	-5921221.083587883	-920.0947536747655	-5920300.988834208	321.02470671084626	321.02470671084626	6317.093528740254	530.9460800129679	0.8890943258405091	1.4415145812717411	0.9307802560228846	0.5376813671257049	1.3257201226701372	0.8752093470690279	0.007664783561578285	1.0206954913749117E-7	1.0206954913749108E-7	-5920300.988834208	0.0	-863.6627138852798
730000	-5921219.004656951	-923.1166910161941	-5920295.887965934	327.17065821887286	327.17065821887286	6392.02866689514	478.4576406691037	0.9122993571506899	1.4665290947859346	0.9295481433250519	0.5505712016724549	1.323839561688851	0.8172126413770224	0.0029878409469628014	1.0387231281062309E-7	1.038723128106231E-7	-5920295.887965934	0.0	-871.9399721381131
740000	-5921196.927032346	-912.5725403241493	-5920284.354492022	343.4837921985971	343.4837921985971	6199.802961758915	464.03024823319043	0.9575021960175958	1.4566256348256132	0.9048361310238057	0.5597838658520264	1.3334746651616578	0.7877775071193038	0.008716801178542042	1.0477727217038868E-7	1.0477727217038866E-7	-5920284.354492022	0.0	-862.8075127863285
750000	-5921223.981702327	-918.4678609555123	-5920305.513841371	322.16748838783053	322.16748838783053	6296.356355305456	454.73126659535654	0.9843910627878345	1.4382505680112452	0.8897005522124277	0.5192233573268309	1.3536248778060858	0.8148095818555782	0.0038108993935920587	1.0671168677840447E-7	1.067116867784045E-7	-5920305.513841371	0.0	-869.6411009870473
760000	-5921207.612614679	-922.4658172157216	-5920285.146797463	319.56305284754666	319.56305284754666	6402.719457689154	428.9783900837207	0.9582701371799089	1.4119107618927373	0.8926602651867942	0.5093736644566985	1.3924429571407657	0.8353422141430966	0.04874370829938489	1.0397663114511156E-7	1.0397663114511152E-7	-5920285.146797463	0.0	-876.145843549146
770000	-5921202.806294588	-922.0438922926186	-5920280.762402296	329.973835095243	329.973835095243	6490.022519804225	462.80539391882206	0.9290597265184395	1.3996539262844263	0.8691537863270108	0.5328053714098668	1.3936813982994538	0.8756457911608047	0.009167004113928704	1.0303123850491217E-7	1.0303123850491217E-7	-5920280.762402296	0.0	-872.4317072740033
