# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:49:44 AEST 2021 [seed=1620769782642]
# -overwrite 1.ORIUCLN_ultra_epop_prior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
45180000	-5899211.853108949	-279.5106197614591	-5898932.342489188	1.5517504618709527E-5	2.869881133143823E-4	7.726609271926967E-5	1.2867474768477427	1.0328956964827494	0.3358227396292316	0.4201072194190848	1.1543862035794372	1.7700406640417805	0.042735880516030895	1.0	0.9607640173382541	0.8302231523052185	0.8658964350708132	0.06619100180860617	-5898932.342489188	-1263.6430702265839	993.5741127010334
45190000	-5899223.0581140425	-289.824960259622	-5898933.233153783	3.2750651178169536E-5	3.4618070829235063E-4	8.8085544408172E-5	1.2695473023490105	1.2060868205195299	0.3378254888402282	0.26624726559907286	1.333303458248163	1.5869896644440216	0.014764976229112752	1.0	1.192184727344709	0.712014403338737	1.3681844045705416	-0.08202991071088293	-5898933.233153783	-1263.6430702265839	983.8980936062612
45200000	-5899207.424212725	-273.54444208249527	-5898933.879770642	1.747248195542167E-5	2.8249365946505763E-4	6.898897093894598E-5	1.2830979406939202	1.1789855286796926	0.36941559951275627	0.3421244208542368	1.2266660364983473	1.599710473761073	0.038805657538852796	1.0	0.9625574491287944	0.79263737266244	0.920001240968803	0.0833547187788254	-5898933.879770642	-1263.6430702265839	999.5378094017022
45210000	-5899214.225920688	-285.84091087404147	-5898928.385009814	1.83229983255481E-5	3.0270961358349864E-4	7.242765401098444E-5	1.379136526435596	1.1087553228010854	0.34498640632352273	0.30928907507823533	1.1338066375401001	1.724026031821487	0.03977315447824594	1.0	1.1503346946479187	0.8195990600546914	1.0622119106125123	-0.027130664033615876	-5898928.385009814	-1263.6430702265839	987.8066076844606
45220000	-5899241.881261147	-273.698825659568	-5898968.182435487	1.705415781418351E-5	2.7828056834313357E-4	7.624402245742238E-5	1.2240555802826394	1.248662308682188	0.30732360167677275	0.21602885104960162	1.0756470343091198	1.9282826239997053	0.04718868015387836	1.0	0.9333585584244587	0.8824439291609429	0.9181118915131379	0.016805551723733134	-5898968.182435487	-1263.6430702265839	999.3125959232517
45230000	-5899214.65567387	-278.40151464969335	-5898936.2541592205	1.1745461286069223E-5	2.7497210006433356E-4	6.75246294564434E-5	1.337031470336372	1.1260233828822774	0.40394607666275145	0.2981694118603951	1.152940656420373	1.6818890018378576	0.033630923092349975	1.0	1.0361231038342191	0.8671466638099872	0.9930028246798426	0.042162832353603866	-5898936.2541592205	-1263.6430702265839	994.8910841832933
45240000	-5899229.489494354	-276.4658933027806	-5898953.023601051	2.3273444633351526E-5	2.813201458172994E-4	6.339181799048758E-5	1.4377452647776714	1.2531085730285019	0.3245658537556649	0.2981694118603951	1.1759627389187757	1.5104481576590176	0.05729598172068597	1.0	1.2095862199397753	0.8632795315433158	1.0945309346864234	-0.09208210555400223	-5898953.023601051	-1263.6430702265839	997.3944245824982
45250000	-5899207.323718086	-278.88945477868447	-5898928.434263308	2.2014149223747453E-5	2.793361831764814E-4	6.777061410598027E-5	1.2472549806681292	1.0709327144014624	0.3651745471514999	0.353708057316621	1.1241377522520133	1.8387919482103008	0.003090689502887398	1.0	1.383072286331863	0.8880028237610363	1.2763543952307885	-0.029121213453455426	-5898928.434263308	-1263.6430702265839	995.3829111592147
45260000	-5899221.807899668	-277.5911965474793	-5898944.216703121	2.1704366713205294E-5	2.782786471874008E-4	7.038723794825737E-5	1.2010189292423876	1.2022345626219924	0.33409618910596306	0.3207444973534012	1.2351908901504713	1.706714931525811	0.01932767171323175	1.0	0.8550979596929396	0.8566940810728051	0.9063139650149962	0.06373129836988745	-5898944.216703121	-1263.6430702265839	995.1297206365862
45270000	-5899216.161944273	-275.59106618206397	-5898940.570878091	1.3473527522929112E-5	2.638616153140825E-4	7.775762829622509E-5	1.259815512440942	1.1676980737917368	0.32396261804685494	0.3207444973534012	1.1847419179609224	1.743037380406169	0.03651741450756096	1.0	0.9066143109888809	0.8793961599863127	0.8527160747152565	0.017152972750487695	-5898940.570878091	-1263.6430702265839	997.318780278517
45280000	-5899226.619592322	-283.80800555322855	-5898942.811586768	1.6356054358416267E-5	2.8878187482386705E-4	6.79464035448721E-5	1.3684831387979082	1.1303903302605165	0.3587145604776448	0.2544998953470721	1.3165448305231993	1.5713672445936855	0.026195719796612536	1.0	1.0597560293298485	0.852031574972519	1.0772899993063432	0.044717979219349065	-5898942.811586768	-1263.6430702265839	989.540621691831
45290000	-5899215.910973187	-285.7617839951016	-5898930.149189192	1.3069431276722335E-5	2.9525201848727944E-4	6.520159604357635E-5	1.2140822143417054	1.2734848426146184	0.3759414552696466	0.28802612447904935	1.135899034627188	1.7125663286678188	0.010216198674593722	1.0	1.0835083679460902	0.7902014007775815	1.105280124286451	-0.044284470435638296	-5898930.149189192	-1263.6430702265839	987.6261409490818
45300000	-5899208.111119207	-278.7152147400366	-5898929.3959044665	1.23314459391061E-5	2.8295270731627103E-4	6.344585081359061E-5	1.3795718545917597	1.1383428904334973	0.32207539894621784	0.2812860254715802	1.1663771637242666	1.712346666832705	0.03831062849778062	1.0	1.005870464274084	0.8274305925966728	1.0496040504854023	0.05809533011635836	-5898929.3959044665	-1263.6430702265839	994.4959851772027
45310000	-5899227.136685238	-280.2575414090329	-5898946.879143829	1.3004782343526228E-5	2.888121322086302E-4	6.512217867627379E-5	1.343966390604482	1.1020032153151564	0.4169638217710967	0.29801084913936693	1.059041395006271	1.7800143281636533	0.017155308475000883	1.0	1.055156898748859	0.8531214058101135	1.0745399779489315	-0.033016547778049056	-5898946.879143829	-1263.6430702265839	993.0592073392179
45320000	-5899222.249883948	-278.1944696740243	-5898944.055414274	1.4100899296185255E-5	2.9179855038455706E-4	8.302709547506942E-5	1.1348308793777337	1.3178050749463357	0.4048561291649487	0.33848186861436835	1.0484229031950971	1.7556031447015426	0.027055111824831793	1.0	1.2704182803250668	0.8859518997884638	1.2129087035793524	0.09966089208671002	-5898944.055414274	-1263.6430702265839	995.7878646161465
45330000	-5899202.211617281	-273.1402725595018	-5898929.071344721	1.5201342370642891E-5	2.7870406143878457E-4	7.069405493014935E-5	1.3428653443653624	1.2201651335234573	0.33161518127810696	0.2994457456686069	1.2112995765741148	1.5946090185903778	0.011294581060430162	1.0	1.1493739857034306	0.8357027433163521	1.136535749641767	0.11339412414443313	-5898929.071344721	-1263.6430702265839	1000.4474065519712
45340000	-5899227.16673759	-291.86176866167887	-5898935.304968928	3.7459836371469574E-5	3.650097040717663E-4	7.93528359933055E-5	1.4349282730050508	1.1493736016272862	0.3572514480378298	0.31849700305188566	1.0619084855367023	1.6780411887412712	0.029301490521198223	1.0	1.3920820803670133	0.6679648453552973	1.390966110115245	0.1476455663822365	-5898935.304968928	-1263.6430702265839	982.4900494185846
45350000	-5899221.374307164	-280.772231982367	-5898940.602075182	2.108476801920409E-5	3.0958795936399846E-4	6.942265606632541E-5	1.3490469260800466	1.0909694506447853	0.4405268901634163	0.3425404921796263	1.098777241527525	1.6781389994046265	0.01488383719072295	1.0	1.4041834384619347	0.7784909073185061	1.412263308307497	0.24961822577916476	-5898940.602075182	-1263.6430702265839	993.5870538725022
45360000	-5899221.0449376395	-277.91014013781455	-5898943.134797501	2.1460951009471427E-5	3.0855959804434454E-4	6.197197350407182E-5	1.2809937553200241	1.1012258735894611	0.42013198883346625	0.269079605431306	1.1493846356562458	1.7791841411695226	0.017156843776290506	1.0	1.4300684244784498	0.8013833039398028	1.4756149026374057	0.03569335089280768	-5898943.134797501	-1263.6430702265839	996.5313459432072
45370000	-5899216.23760681	-282.36947700093435	-5898933.868129809	2.089320502561367E-5	3.261802418394477E-4	8.282035843536874E-5	1.3230533023759594	1.2518006975278602	0.36026944670672156	0.2371261059879407	1.1382008268218458	1.6895496205796985	0.01690124925098592	1.0	1.5888512499107548	0.7643958625965613	1.526821942635874	0.06537220363301326	-5898933.868129809	-1263.6430702265839	992.5478484521722
45380000	-5899239.14242497	-296.3261571315878	-5898942.816267839	1.966586976429382E-5	3.63681427173045E-4	8.44480607165055E-5	1.2928048299942625	1.1618163795706975	0.3683292538343371	0.27034302653261466	1.2007689977439606	1.7059375123241534	0.04955664722429032	1.0	1.7105431438426117	0.6732146534064866	1.717858061817962	-0.0344535021548427	-5898942.816267839	-1263.6430702265839	979.021554962031
45390000	-5899245.730206328	-298.32444310844016	-5898947.40576322	2.9358926924447787E-5	3.993547196873036E-4	8.689474493799982E-5	1.4605186519472864	1.0588353942882063	0.40659118836726116	0.34742630340365543	1.1548935427759006	1.5717349192177161	0.009344233404055163	1.0	1.963726508870438	0.6100105255361321	1.8651872596403087	0.17722602725627035	-5898947.40576322	-1263.6430702265839	977.7023944972901
45400000	-5899221.897423685	-289.7845855932104	-5898932.112838091	2.3375211083249345E-5	3.457219178423873E-4	8.463617906743031E-5	1.2776420249405946	1.1822756160883008	0.31153750820734166	0.3122496368045118	1.2145206732430696	1.7017745407162077	0.0053445358141510114	1.0	1.6740685006088571	0.6884880589915854	1.6524491079277934	0.06545534428683837	-5898932.112838091	-1263.6430702265839	985.3652783666987
45410000	-5899229.940069673	-284.67026593345713	-5898945.269803739	2.2430288489896706E-5	3.2100321648408016E-4	8.57392171892654E-5	1.3115800851824142	1.0043153430388885	0.3105856217449595	0.3148882475822489	1.2552829733333948	1.8033477291181204	0.01306459582334204	1.0	1.22895954156543	0.7932828681361435	1.2842084616504073	-0.042460180850670104	-5898945.269803739	-1263.6430702265839	989.1597113796439
45420000	-5899205.672033758	-283.3269324209275	-5898922.345101337	1.4831778155255087E-5	3.222081957153371E-4	8.014533770323843E-5	1.3890410670557904	1.1596274252541878	0.3710396462225102	0.3099705791546409	1.1475217098173265	1.6227995724955708	0.03858341796354317	1.0	1.2746198946256853	0.7601569255660433	1.2833633871123142	-0.064620683404404	-5898922.345101337	-1263.6430702265839	990.6910630362468
45430000	-5899208.515672264	-267.2255469622853	-5898941.290125301	1.7418623135072108E-5	2.763740950756709E-4	6.331987143028447E-5	1.4161557692235622	1.1917949440126068	0.417123420251889	0.2407851068736863	1.1981136572412183	1.5360271023970644	0.051306272115826	1.0	1.1143966291336136	0.8450592978234848	1.1247266317895115	-0.06389630524753043	-5898941.290125301	-1263.6430702265839	1006.3372227241707
45440000	-5899207.535368441	-269.91668182910405	-5898937.618686612	1.4788578535325249E-5	2.84656372736005E-4	5.7700654698315824E-5	1.325306630198257	1.1567519748374524	0.34901065800399433	0.30059981946032377	1.1667281604423394	1.7016027570576602	0.028925318861205217	1.0	1.2351547098708613	0.837039840865739	1.1486371510336635	0.14620796452417292	-5898937.618686612	-1263.6430702265839	1003.9635996311328
45450000	-5899204.92550395	-259.38129734027325	-5898945.544206609	1.7988744706905705E-5	2.53930828125959E-4	5.495413285483127E-5	1.3654676368139618	1.1603076646437067	0.3239984862740168	0.35396269375580697	1.1218102440289976	1.6744532744835374	0.04288302283298423	1.0	1.373116410568686	0.8914519305214932	1.2733296851881715	0.012052735476388337	-5898945.544206609	-1263.6430702265839	1014.9407843553485
45460000	-5899216.233019253	-269.18347312035496	-5898947.049546133	2.029105411341244E-5	2.8941213381633146E-4	5.3666884338279205E-5	1.3291836462974227	1.1535389617023093	0.3099802165142115	0.3668506974306553	1.141253567929686	1.6991929101257428	0.007804488090850894	1.0	1.2679794739035728	0.8344481568144129	1.264277729223414	0.07742207044557393	-5898947.049546133	-1263.6430702265839	1004.7530405670623
45470000	-5899212.862996841	-269.453499943564	-5898943.409496897	1.3892065102800643E-5	2.6135787241093086E-4	7.275934206102657E-5	1.2383028970604184	1.1730304513571246	0.3310317060296119	0.3054169451138531	1.129349310663862	1.8228686897751576	0.023262121643843087	1.0	1.0950864280183354	0.8931949978871981	1.0854702924733695	-0.02179778192328145	-5898943.409496897	-1263.6430702265839	1003.9952517825493
45480000	-5899207.656347872	-274.98201772101356	-5898932.674330151	2.0333380253789627E-5	3.009457067075429E-4	7.417602709291818E-5	1.3668084386170944	1.187706450567905	0.3758148430414826	0.26950158662796575	1.0942619324739136	1.7059067486716664	0.006986841673739584	1.0	1.179579761100371	0.7991414452118311	1.1661253723656972	0.09544089118768437	-5898932.674330151	-1263.6430702265839	998.6876635860741
45490000	-5899220.980790293	-269.4151020100104	-5898951.565688283	1.95041388719536E-5	2.888960567915709E-4	6.349521626272621E-5	1.3802482167451953	1.1980619858302617	0.39084368058405033	0.2678455125440723	1.1727276269171185	1.5902729773793296	0.031101381539591796	1.0	1.042959971292901	0.8188876196945389	1.1343838994232778	-0.03160987390223307	-5898951.565688283	-1263.6430702265839	1003.8929479393055
45500000	-5899220.947950559	-277.54958684905625	-5898943.398363709	2.1529638298549666E-5	3.1490434613792856E-4	7.089012930174461E-5	1.3816990813685868	1.1390253204304321	0.40115136079881664	0.34664163251375024	1.1300953388065675	1.6013872660818744	0.03855392719228816	1.0	1.2904266533082953	0.7862336242393605	1.3946942531082616	0.05350540234510395	-5898943.398363709	-1263.6430702265839	996.5157689771025
45510000	-5899222.380775366	-273.249550731599	-5898949.131224634	1.926258347299159E-5	3.090747933093846E-4	6.663794264358255E-5	1.5373762858051312	1.06401549579036	0.30333573682661147	0.3487265142571908	1.1061970651336854	1.6403489021870485	0.015577414580407175	1.0	1.094032123205313	0.7994591188709577	1.159193226235267	0.13039320065027996	-5898949.131224634	-1263.6430702265839	1000.1806680538084
45520000	-5899214.744008768	-276.1679295198021	-5898938.576079248	2.3126879218179383E-5	3.389461498427015E-4	6.96502483812673E-5	1.3923086174967718	1.1426211800891166	0.3503347278147796	0.291292771813463	1.1341202478366141	1.689322454949282	0.061288429220134694	1.0	1.1602227500511246	0.7355872605731876	1.2326220199454043	0.09743492186485658	-5898938.576079248	-1263.6430702265839	997.5522834766527
45530000	-5899217.771266907	-280.7036335594853	-5898937.067633348	2.4948255245806403E-5	3.480371679825561E-4	6.427309012368515E-5	1.3185485262677221	1.1621304182646126	0.3514298102840044	0.2938024256389133	1.0956414395708578	1.778447379973917	0.014900499039163812	1.0	1.2540140039455832	0.7404147173405625	1.2963493461128839	0.10606946767185428	-5898937.067633348	-1263.6430702265839	993.2051768005751
45540000	-5899212.043061625	-267.0839685342654	-5898944.959093091	1.9676959615025045E-5	2.944218035315948E-4	6.354787265561134E-5	1.2449930016710091	1.1121915717004134	0.3257880186794539	0.3781024369596167	1.27785983399529	1.6610651369942442	0.06118118356737174	1.0	1.2237028390213809	0.7909110209970299	1.2734435115530152	-4.6247213474282715E-4	-5898944.959093091	-1263.6430702265839	1006.8264696275571
45550000	-5899206.541870858	-273.9199173946712	-5898932.621953463	2.201614856579634E-5	3.139157273401963E-4	5.9588113339007334E-5	1.3265363322309924	1.2099096800323292	0.33116783770480074	0.33598512470794695	1.2208772299872888	1.5755237953366688	0.0030246002560258426	1.0	1.1292553205885565	0.8020881175458391	1.1540679967558547	0.1559216190591135	-5898932.621953463	-1263.6430702265839	999.5908646492543
45560000	-5899213.273986611	-283.4439816219941	-5898929.830004988	2.188175769068392E-5	3.300491095623491E-4	7.987606820435578E-5	1.3744549824914218	1.1260685511909563	0.33116783770480074	0.29100574723221007	1.2124765399156012	1.6648263414650366	0.014053419022712201	1.0	1.162710240394226	0.7621500141216792	1.1742458857109768	-0.026654963146310304	-5898929.830004988	-1263.6430702265839	990.1892248476772
45570000	-5899202.605170026	-271.6896380066397	-5898930.91553202	2.227041098632237E-5	2.9159039412948127E-4	7.829523798708E-5	1.3694406506525594	1.084726088801959	0.32731101693978365	0.289692075739005	1.134092730196817	1.7947374376699028	0.04313202903159213	1.0	1.1654307045333747	0.8102017751105638	1.1631028192501378	0.0784167961257127	-5898930.91553202	-1263.6430702265839	1002.0098869173838
45580000	-5899206.496402484	-269.23100987968394	-5898937.265392604	1.6983773801650465E-5	2.739664060338157E-4	6.693586919831343E-5	1.1744760010907165	1.1369493982608958	0.40184471851922815	0.3417626573207292	1.1613023798492066	1.7836648449592505	0.026604644489499604	1.0	1.1930915375372233	0.8973810779540803	1.1279648249364997	-0.04911462764605092	-5898937.265392604	-1263.6430702265839	1004.51844163833
45590000	-5899192.934407835	-265.8458719224483	-5898927.088535912	1.4749549904190062E-5	2.556613582468495E-4	7.355072670578726E-5	1.2932511887556841	1.1762897366957108	0.36479423589096815	0.42753411170247757	1.0925023654662263	1.64562836148896	0.012117195189078531	1.0	1.3583695144272752	0.9259462812464788	1.307459417597032	0.07310429756615294	-5898927.088535912	-1263.6430702265839	1008.3704392891208
45600000	-5899212.844583457	-277.21272412752376	-5898935.6318593295	1.5207442938244653E-5	2.798183837923738E-4	6.796466781747206E-5	1.3070094857650831	1.249992386118536	0.363458292699799	0.2866526418365482	1.1421254996633665	1.6507616939166938	0.040112598294495844	1.0	1.1754296444462364	0.8682546457395154	1.1590127474936045	-0.006659284597772572	-5898935.6318593295	-1263.6430702265839	996.5107577217071
45610000	-5899209.685635463	-259.6538395217202	-5898950.031795941	1.419959685063174E-5	2.515756865046308E-4	5.970667010165879E-5	1.4252419730648727	1.124916072447526	0.48701574650126567	0.28292875296633124	1.3404843441824785	1.3394131108375524	0.03050274938348366	1.0	1.0409906681051941	0.9431426855926012	1.0739577044125397	0.05116983063911495	-5898950.031795941	-1263.6430702265839	1013.6471048748657
45620000	-5899174.075043776	-254.74095210198277	-5898919.334091675	1.3087253031240858E-5	2.4203940629721548E-4	5.7244370681886684E-5	1.3173228800694827	1.2754982747332875	0.36256346958423924	0.25213102681578087	1.1582241743960757	1.6342601744011604	0.028825223110845732	1.0	1.0753824705225246	0.9631894178713659	1.0788063523949853	0.09396415596614562	-5898919.334091675	-1263.6430702265839	1018.65981240308
45630000	-5899207.053437528	-273.23052580763954	-5898933.822911721	1.719726478558392E-5	2.8405392293554384E-4	6.579402671768456E-5	1.1704874875126712	1.1302195545418534	0.4049199979268946	0.37448426058012946	1.1898310436306585	1.7300576558078191	0.015423054049072755	1.0	1.1579555182547134	0.9189993208277255	1.1772506677070782	0.015184916784942389	-5898933.822911721	-1263.6430702265839	1000.3911543574618
45640000	-5899183.654813967	-255.19624558849523	-5898928.458568378	1.896160531409277E-5	2.552632792420987E-4	4.9609139458758735E-5	1.1197477012142456	1.2465310186350678	0.385757524990057	0.29907821155894615	1.2092115895805202	1.7396739540211894	0.011206700618296374	1.0	1.0395908898803752	0.9560159081921445	1.1093331416546541	0.13765379396104999	-5898928.458568378	-1263.6430702265839	1018.0619063661328
45650000	-5899196.599342138	-262.34356658984075	-5898934.255775548	1.6151278133814864E-5	2.687731377061441E-4	5.117152597871748E-5	1.3491950869324474	1.1868659935338977	0.39068591709678796	0.30398993981477807	1.097875576865809	1.6713874857563062	0.06984645896814819	1.0	1.0762535727104823	0.9260358127465727	1.1445895097232495	0.06359034688901728	-5898934.255775548	-1263.6430702265839	1011.141853086216
45660000	-5899202.175251576	-265.4318006733232	-5898936.743450902	1.3039698013308918E-5	2.7183172927086266E-4	6.214716754485033E-5	1.39407719712557	1.106621713693813	0.377290712905528	0.2549135575685982	1.1330582567951033	1.7340385619114138	0.03023019923912183	1.0	1.022006491189531	0.8900110575000238	1.0709728499835092	0.019718836460728167	-5898936.743450902	-1263.6430702265839	1007.8116463362768
45670000	-5899194.125510727	-261.2513497977752	-5898932.87416093	1.3359005908337806E-5	2.654736339897793E-4	5.695288678923976E-5	1.3687769506638634	1.135794812505304	0.3802428844119892	0.2618355898416992	1.1255925266342626	1.7277572359429083	0.012780581311450418	1.0	1.0637971075651729	0.8928774933291995	1.0555636294995492	0.06288523751872555	-5898932.87416093	-1263.6430702265839	1012.0825693056682
45680000	-5899180.479904884	-249.975962055913	-5898930.503942828	1.5043885532652568E-5	2.526254551507933E-4	5.764498212669984E-5	1.359419377906036	1.198864667627824	0.4272370310908847	0.20774929627241506	1.202917224071494	1.6038124030313727	0.022569942305736963	1.0	1.1711210067671334	0.9085098134675093	1.1602467842692874	0.1681911658449317	-5898930.503942828	-1263.6430702265839	1023.6995075363345
45690000	-5899194.954941947	-261.2424987647562	-5898933.712443182	1.4327041502608826E-5	2.7395812837824286E-4	6.485662472961733E-5	1.2421912746210482	1.213684189811393	0.4324276955173659	0.3063014811294205	1.1903579331510274	1.6150374257697713	0.003978692201652352	1.0	1.0943514125697311	0.9034009248164524	1.1342465561014878	0.22937476880585053	-5898933.712443182	-1263.6430702265839	1012.1654802658552
45700000	-5899219.4040114805	-260.589463931859	-5898958.814547549	2.0059431831170234E-5	2.7717762101560676E-4	6.628937344606418E-5	1.2956540422902558	1.088884608759789	0.3840912788648709	0.28832779814315795	1.1197064704312643	1.8233358015106882	0.041830257700169265	1.0	1.296663329776965	0.8021852477705839	1.3762292335420616	0.3271073256243274	-5898958.814547549	-1263.6430702265839	1013.501154124646
45710000	-5899191.279529696	-279.029553082285	-5898912.2499766145	1.913522198306199E-5	3.268514383371883E-4	7.592478078908137E-5	1.417986773188278	1.0626516871477405	0.37613118874056883	0.32034508060438927	1.1313179434180298	1.6915673269010194	0.02727390692827582	1.0	1.3213251523371627	0.7706674179752547	1.3641122600668456	0.3800861994802055	-5898912.2499766145	-1263.6430702265839	995.1059387038974
45720000	-5899210.714615154	-273.72206021722513	-5898936.992554937	2.274135540514478E-5	3.147490405944578E-4	5.6157295633688094E-5	1.4058053844781122	1.0809276991513934	0.3794734287590143	0.2862718375901578	1.1928399175737314	1.6546817324476168	0.04093447956802174	1.0	1.4261879782108302	0.76404832941944	1.524754413352842	0.39628856017276964	-5898936.992554937	-1263.6430702265839	1000.7553392151093
45730000	-5899206.045940891	-280.7971568510038	-5898925.24878404	2.343978178644554E-5	3.253119532287742E-4	6.907277925497776E-5	1.2265344155568774	1.138030739065564	0.39175089078934655	0.3081214333500738	1.237169059956926	1.6983934612812381	0.0152416304434468	1.0	1.2930814753236708	0.782456910678646	1.3476679924530037	0.30909065256720064	-5898925.24878404	-1263.6430702265839	993.2295386659684
45740000	-5899194.370572109	-265.2344979705498	-5898929.136074138	1.9420093790230675E-5	2.790874692827044E-4	6.145736120138043E-5	1.2808075782818988	1.0805870785602103	0.369323560503715	0.3569077102150785	1.1626558714463906	1.7497182009927328	0.00321533664849009	1.0	1.157596592306959	0.8646577928541571	1.2008802176938198	0.38840934020623136	-5898929.136074138	-1263.6430702265839	1008.3616895482405
45750000	-5899183.9221621575	-264.43181583362684	-5898919.490346324	1.6179143087180395E-5	2.6359114770673284E-4	6.722134855554087E-5	1.3369950140598352	1.10319089546855	0.4122831571367121	0.37480628630855295	1.218327570744079	1.5543970762822967	0.06424119081384384	1.0	1.1702107112200544	0.8918660816521641	1.284053320061384	0.11923795507751948	-5898919.490346324	-1263.6430702265839	1009.3242663266323
45760000	-5899197.939062973	-279.86052018082944	-5898918.078542791	3.4623607924432986E-5	3.429212302356412E-4	7.54966372763143E-5	1.386620137089545	1.0273054967451616	0.3690499395705687	0.32776417163582905	1.1889359325131754	1.7003243224457467	0.030064908418155453	1.0	1.301810030774057	0.7108875589133058	1.3830753106274727	0.10118513441189513	-5898918.078542791	-1263.6430702265839	994.2220082008291
45770000	-5899209.013130257	-275.4071691268009	-5898933.60596113	4.2006046975325855E-5	3.394957083250669E-4	7.506443141771343E-5	1.3847264757473225	1.1133421276781588	0.3092785335560547	0.3635477641491338	1.2366674074504733	1.5924376914188838	0.07216305855083684	1.0	1.224578968552695	0.698773845422916	1.2643763028366175	0.22005221330379354	-5898933.60596113	-1263.6430702265839	998.5278623252384
45780000	-5899212.3192902785	-270.47985433975794	-5898941.839435939	2.6248693902298783E-5	2.9804473441156896E-4	7.320820156980869E-5	1.340833792686376	1.0321986131167225	0.4791874617481088	0.2708674290961256	1.2099213100677144	1.6669913932849794	0.04107202673226112	1.0	1.1603966787150246	0.8196275500806259	1.2146678370232038	0.0951849418467769	-5898941.839435939	-1263.6430702265839	1003.2004479935082
45790000	-5899178.047237331	-270.23740080038374	-5898907.809836531	3.2660363350685825E-5	3.056422543613135E-4	6.441524775204465E-5	1.347071933903465	1.1323614394822532	0.3537923686051274	0.3745966155865868	1.0900506021455072	1.702127040277087	0.032376158700226386	1.0	1.240739686757709	0.7672618312407495	1.3143020258096385	0.09004673032345208	-5898907.809836531	-1263.6430702265839	1003.666537941651
45800000	-5899189.468898359	-269.96109720084735	-5898919.507801158	3.476691842715705E-5	3.0389730642151237E-4	5.765624846928356E-5	1.3104388799007411	1.0990792685876036	0.46006688516354594	0.24205445163193556	1.2054770809223616	1.6828834337938385	0.027598424956704632	1.0	0.9217042426850374	0.8184433943556246	0.9458888260660776	0.11960799091486668	-5898919.507801158	-1263.6430702265839	1002.9761790655824
45810000	-5899223.499109301	-269.71342585648665	-5898953.785683445	2.531781148426193E-5	2.893325489366655E-4	6.121230055264183E-5	1.2224866237691652	1.157926623343826	0.3795465692505047	0.2593437582294346	1.2016400661078748	1.7790563592992212	0.047919315722447155	1.0	0.7574181464635442	0.8498050777047464	0.7879742291680362	0.07550701859711105	-5898953.785683445	-1263.6430702265839	1002.7716342584154
45820000	-5899214.407805593	-260.04238366613185	-5898954.365421927	3.1263565376067335E-5	2.790535093749983E-4	5.851628334338551E-5	1.3859108847658752	1.0060590400362863	0.39764966011872294	0.30499377559052687	1.272241537556536	1.6331451019320786	0.02268067212748442	1.0	0.9305480879680468	0.8731458295597261	0.9582975986338393	0.1716089417909895	-5898954.365421927	-1263.6430702265839	1012.911588716492
45830000	-5899201.852122084	-258.86859368161413	-5898942.983528403	2.794408790205457E-5	2.8732627680916117E-4	5.772773349320388E-5	1.3659064626491513	1.076305409631835	0.4035967406105808	0.3129374008203186	1.1367103296557741	1.7045436566323657	0.03622428494050553	1.0	0.8872150896066637	0.8446018359333228	1.0014873621048856	0.1030047533576749	-5898942.983528403	-1263.6430702265839	1013.9824668526966
45840000	-5899194.68613856	-275.70946747961284	-5898918.97667108	2.703314794931894E-5	3.1315484041847565E-4	6.679845752385733E-5	1.3812352045618597	1.1650595947287254	0.4262726303762884	0.2529459701025793	1.124824325275422	1.649662274955151	0.02642865488248205	1.0	1.1093326800204177	0.7582751463132604	1.3092889445174252	0.12182096223126228	-5898918.97667108	-1263.6430702265839	997.7883554728955
45850000	-5899208.077767228	-281.326588149033	-5898926.751179079	2.3318994857532034E-5	3.02502599642981E-4	8.146421223318215E-5	1.226892521129782	1.1508675032732152	0.3344131020624557	0.25935842071025306	1.2227635708860884	1.8057048819382313	0.00599503262033404	1.0	1.0638439507810715	0.8149832422818372	1.2509314704456433	0.1220153716314098	-5898926.751179079	-1263.6430702265839	991.9939028378085
45860000	-5899198.327127788	-255.34689092983137	-5898942.980236858	1.963694690166619E-5	2.470618914241485E-4	5.545869340130076E-5	1.4177455694723775	1.1699343639834578	0.34001742071038366	0.27379138263328495	1.2047803122678957	1.593730950932626	0.048645578834738364	1.0	0.8353135043911094	0.9159734270717527	0.937269187245856	0.2138801728639699	-5898942.980236858	-1263.6430702265839	1017.3733072097172
45870000	-5899199.842272835	-271.1324439541339	-5898928.709828881	2.45992423108852E-5	3.035835846481515E-4	6.247768107897736E-5	1.28004652005136	1.108047645974689	0.4077040702409224	0.3474243071384802	1.2298016493996204	1.6269758071949536	0.021856468445604023	1.0	1.1005481411171527	0.8320052605678625	1.2018173063544129	0.4410949879045842	-5898928.709828881	-1263.6430702265839	1002.3298805767132
