# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:48:14 AEST 2021 [seed=1620769692562]
# -overwrite 1.ORISC_dates_epop_prior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
51250000	-5899966.60895378	-867.6861989720544	-5899098.922754807	225.255864752149	225.255864752149	3295.696434469509	344.98238229654146	1.2560024174528348	1.0842152084467822	0.5025481842658122	0.26563439855857374	1.215978893976673	1.6756208972993796	0.009371042592983611	7.22039423957633E-8	7.22039423957633E-8	-5899098.922754807	0.0	-829.6952822947193
51260000	-5899953.777052925	-866.7664598886956	-5899087.010593036	256.7358594746076	256.7358594746076	3355.6987881345212	344.3629747871919	1.2310029867815175	1.1089449797874267	0.3953842463284065	0.33738858220473256	1.198081132083543	1.7291980728144294	0.05137659489666581	7.288372632957043E-8	7.288372632957045E-8	-5899087.010593036	0.0	-828.7578021399563
51270000	-5899955.530973605	-859.061696086815	-5899096.469277518	214.1031656105494	214.1031656105494	3206.258812052054	353.7682687521951	1.3302785408896434	1.150422999791316	0.3382227149867186	0.3606976646773413	1.18656156618035	1.6338165134746865	0.014217522332497848	7.40359538326041E-8	7.403595383260408E-8	-5899096.469277518	0.0	-820.1562139293476
51280000	-5899951.816201342	-848.1896940783994	-5899103.626507264	207.40642846870844	207.40642846870844	3050.709850743319	292.9849563844004	1.2652984194371124	1.2952227943542125	0.38863342838376863	0.2878962556511248	1.247720335015769	1.5152287671580686	0.06672817131316366	8.029442990378721E-8	8.029442990378721E-8	-5899103.626507264	0.0	-815.1920743374233
51290000	-5899957.38063798	-862.2353750839916	-5899095.145262896	206.0606320280925	206.0606320280925	3251.916135749945	337.6498077364655	1.4715685952736528	1.0574146125616615	0.4275435400785704	0.26766277860407556	1.031548305616243	1.7442621678658528	0.024175123329051317	7.740841560573393E-8	7.740841560573398E-8	-5899095.145262896	0.0	-824.9066069582973
51300000	-5899979.254135482	-881.8112111286122	-5899097.442924353	228.7711926194026	228.7711926194026	3584.072788996544	366.8167950340325	1.3204337256738115	1.2109096049840196	0.3023993646806187	0.31073042128129585	1.0884469728290724	1.7670799105512385	0.021687409257278835	6.516233805183431E-8	6.51623380518343E-8	-5899097.442924353	0.0	-841.7054725004904
51310000	-5899965.970014553	-882.4424158794826	-5899083.5275986735	225.13655229164857	225.13655229164857	3449.1590426672296	394.1899661936513	1.2993342227203728	1.0269701336001007	0.47145861388209614	0.3385761932463152	1.1101580269318192	1.7535028096193523	0.06477636432074825	7.079198589336287E-8	7.07919858933629E-8	-5899083.5275986735	0.0	-839.4525548516879
51320000	-5899975.454654809	-877.9179000676586	-5899097.536754741	247.61498076640035	247.61498076640035	3567.592866004102	379.8965393021904	1.3009030686559389	1.251866485484278	0.30098296736156166	0.30193717462900244	1.1311685780532335	1.7131417258160417	0.055856081232522704	6.778002455503577E-8	6.778002455503578E-8	-5899097.536754741	0.0	-836.4138441203756
51330000	-5899964.784661021	-867.4016648672969	-5899097.382996154	208.0016454515599	208.0016454515599	3236.2583087857356	330.38784199281065	1.393376407034507	1.1274029233406886	0.3223045637100088	0.3525316891286906	1.0669731981549673	1.7374112186311939	0.028036132361003153	7.433915908817321E-8	7.433915908817324E-8	-5899097.382996154	0.0	-830.8091979763539
51340000	-5899947.111141636	-853.8823987933093	-5899093.228742843	188.6069804547955	188.6069804547955	3089.892822509308	316.8066215528289	1.248246821440604	1.152283436796172	0.37382864443903974	0.336227105635854	1.1955739371181617	1.6938400545702244	0.04808254759542679	7.726100774091095E-8	7.726100774091088E-8	-5899093.228742843	0.0	-818.5655464873807
51350000	-5899957.749368408	-856.2378919329321	-5899101.511476475	205.96877253838974	205.96877253838974	3176.2574803364887	324.4951871194445	1.242139718400997	1.1449534918855035	0.4169234951585322	0.3374186181944745	1.1854441795994963	1.6731204967610522	0.016255011071169414	7.347024795278483E-8	7.347024795278487E-8	-5899101.511476475	0.0	-820.2547815471196
51360000	-5899950.601958498	-856.337311588105	-5899094.26464691	216.44869044183451	216.44869044183451	3213.818176761696	323.29122248444	1.3009140958081413	1.1015010611440657	0.3828897825419331	0.24588602292032175	1.1607076538989316	1.8081013836866624	0.052094686236242846	7.430095693144194E-8	7.430095693144197E-8	-5899094.26464691	0.0	-820.4031692792719
51370000	-5899963.487384931	-870.8506548532447	-5899092.636730078	213.60344073899952	213.60344073899952	3434.424023815564	385.047694099283	1.3248180080487637	1.2589634234870346	0.3148226883563101	0.24588602292032175	1.20623558099208	1.649274276195546	0.04013642374418314	6.681467272895238E-8	6.681467272895237E-8	-5899092.636730078	0.0	-828.8510865589508
51380000	-5899972.364303382	-892.87809620108	-5899079.486207181	230.4039964638426	230.4039964638426	3693.4908349339635	407.1579584424888	1.4477568660132123	1.0735755125360924	0.3971259822728177	0.378763670885934	1.250937181101573	1.4518407871904266	0.04626946840948214	6.412979111511586E-8	6.412979111511584E-8	-5899079.486207181	0.0	-848.7120962381211
51390000	-5899958.315278628	-872.6427961300976	-5899085.672482498	232.84676669319526	232.84676669319526	3465.0654841283504	364.6546052345544	1.3416821024602281	1.0348717119611575	0.3735508506722176	0.2781635938988099	1.1548445466121413	1.8168871943955018	0.003897342992737199	6.982173682124507E-8	6.982173682124508E-8	-5899085.672482498	0.0	-832.7374322314221
51400000	-5899964.059959622	-879.9570199004156	-5899084.102939722	232.778307263656	232.778307263656	3528.983879628331	358.9128524370791	1.3289143679378341	1.1808714688122093	0.39587844948225487	0.23619528595017988	1.1263731941336153	1.7317672336839627	0.037328068825208796	6.867770804381335E-8	6.867770804381332E-8	-5899084.102939722	0.0	-840.5763689835011
51410000	-5899938.175190359	-857.4163445247913	-5899080.758845835	213.90172180495006	213.90172180495006	3215.6030086909436	315.95635365272597	1.2470146335058716	1.162124042322976	0.35301852985060167	0.3666085697137975	1.2351987415188102	1.6360354830879993	0.04083487107541147	7.994193096852927E-8	7.994193096852926E-8	-5899080.758845835	0.0	-822.2018797228974
51420000	-5899944.397900186	-852.4575265181173	-5899091.9403736675	185.46376769879785	185.46376769879785	3050.292603240223	284.8708320623057	1.393403324014666	1.1916392835729261	0.3886881235214677	0.3218766541774116	1.0835544147313885	1.6208381999821961	0.019147781288427437	8.300300151084966E-8	8.300300151084967E-8	-5899091.9403736675	0.0	-820.3498151122471
51430000	-5899968.840697973	-865.0064613233518	-5899103.83423665	206.76475902866386	206.76475902866386	3265.7005235086203	311.20173989081644	1.2066942298677659	1.1979180745694529	0.3470751752173035	0.3421001447944747	1.22057813047852	1.6856342450725392	0.03999180036833344	8.076102717494102E-8	8.076102717494106E-8	-5899103.83423665	0.0	-830.2717700542586
51440000	-5899955.876438096	-869.3992840764083	-5899086.47715402	225.251035368844	225.251035368844	3355.292639099493	335.0124671899953	1.3124528938549829	1.2371486669352851	0.34951863592727916	0.2899503167609212	1.193163070456432	1.6177664160651557	0.0629216861738993	7.250243946473046E-8	7.250243946473046E-8	-5899086.47715402	0.0	-832.3051502798995
51450000	-5899946.350537523	-868.5231055028823	-5899077.82743202	198.13281483312542	198.13281483312542	3229.0278569032566	324.92690538688316	1.1858886586427133	1.2715261965338078	0.26565473709624216	0.31115101453281335	1.1921773463005758	1.7736020468939038	0.01223742902199624	7.621756987415218E-8	7.621756987415208E-8	-5899077.82743202	0.0	-832.4947287215552
51460000	-5899944.525375386	-870.2621067767	-5899074.2632686095	212.81560931331626	212.81560931331626	3294.770195338934	332.54956031843767	1.2634949300776386	1.183316650919321	0.4278856770789538	0.26312665537791713	1.2587578862170294	1.6034182003291966	0.005373650842834878	7.717276508792949E-8	7.717276508792942E-8	-5899074.2632686095	0.0	-833.4890342527926
51470000	-5899944.070454604	-853.8005382636635	-5899090.269916341	179.77758404767013	179.77758404767013	2985.4959107593936	310.99930743650634	1.3416574655663307	1.121143625984264	0.35398136843068456	0.295764926121695	1.2407670636235815	1.646685550273501	0.010048198035854264	8.582061166013577E-8	8.582061166013578E-8	-5899090.269916341	0.0	-819.0707484077041
51480000	-5899967.488524812	-874.5683787974983	-5899092.920146015	264.84155370519136	264.84155370519136	3474.235323509947	290.8383270574053	1.250773902222953	1.0539896750526057	0.3801842336869836	0.38533230341902674	1.3370739974952774	1.5926458881232102	0.057225312628710785	6.546138002302521E-8	6.546138002302528E-8	-5899092.920146015	0.0	-841.9715652354664
51490000	-5899981.301373156	-899.2883870416928	-5899082.012986114	238.76288342163892	238.76288342163892	3809.1654433215353	436.2170492800473	1.4103525980958438	1.2084229392488965	0.3540374239639111	0.3038453552088937	1.0533107588369741	1.6700309246455376	0.0032292390245268897	6.182539590012443E-8	6.182539590012447E-8	-5899082.012986114	0.0	-852.33627625529
51500000	-5899964.906024805	-890.9676528835276	-5899073.938371922	229.95072966470377	229.95072966470377	3632.8393027291936	382.18345987373425	1.4023485868287395	1.1237082701114136	0.39341971825444433	0.27413442655387066	1.1732348731897835	1.6331541250618051	0.030570404646064732	6.554139202521363E-8	6.554139202521364E-8	-5899073.938371922	0.0	-849.3113344747189
51510000	-5899969.986527588	-889.2629702108852	-5899080.723557377	253.1653387686076	253.1653387686076	3522.983447578338	433.86317437412174	1.3081855361024404	1.13156486013614	0.29995870829233795	0.3338202852062346	1.2995976038737975	1.6268730063891061	0.020198727620628628	6.834964793437086E-8	6.834964793437089E-8	-5899080.723557377	0.0	-842.4230905885045
51520000	-5899959.554753009	-866.9296499269421	-5899092.6251030825	220.52997355874825	220.52997355874825	3340.926463933123	317.6856574043854	1.2799596427157205	1.2127874498909437	0.40254457488282214	0.31901492172865975	1.1183475041567896	1.6673459066251215	0.023345475553066278	7.068923936243408E-8	7.06892393624341E-8	-5899092.6251030825	0.0	-831.6578746349331
51530000	-5899946.890863478	-868.8253293714771	-5899078.065534106	213.56925478043973	213.56925478043973	3364.2986238445656	373.3826228612748	1.3109563295997446	1.1440253792239994	0.35166295816411364	0.31901492172865975	1.1342236193850643	1.7401167918984755	0.0705457511423162	7.05927365514138E-8	7.059273655141379E-8	-5899078.065534106	0.0	-827.8936243841749
51540000	-5899946.147211878	-864.0489576020917	-5899082.0982542755	231.17898858703495	231.17898858703495	3307.849819501394	308.60253919251335	1.3659838943252716	1.132541212629156	0.41121951971335474	0.28447743405922754	1.1765151426487155	1.6292627966243318	0.038964407181021725	7.696265640020886E-8	7.696265640020874E-8	-5899082.0982542755	0.0	-829.6067494854324
51550000	-5899943.854674325	-868.2866779847259	-5899075.567996341	217.85161360358052	217.85161360358052	3298.004739393348	362.6263869920292	1.344091016416944	1.049480949242408	0.343137346531062	0.365630297018703	1.155925209550047	1.7417351812408934	0.010488197785523753	7.581369898354882E-8	7.581369898354875E-8	-5899075.567996341	0.0	-828.5050723563465
51560000	-5899963.55348942	-859.0725340362171	-5899104.480955384	198.63520197229604	198.63520197229604	3187.38792769829	348.63142560435995	1.287882667644735	1.2373551469648159	0.4996000172670382	0.2719805480957569	1.040595017255284	1.662586602772427	0.009727976677902378	7.784317079312613E-8	7.784317079312606E-8	-5899104.480955384	0.0	-820.6616803656942
51570000	-5899965.697481969	-877.7010266088224	-5899087.99645536	191.00133050743273	191.00133050743273	3404.9397758636273	367.2691453011654	1.307842337501641	1.3546578501281803	0.4024146146696806	0.26444742910367314	0.9564637635253019	1.71417400507158	0.018747549213990626	7.383746019294552E-8	7.383746019294557E-8	-5899087.99645536	0.0	-837.4677862682394
51580000	-5899959.885548841	-864.0443491041007	-5899095.841199737	201.10467212794705	201.10467212794705	3241.856095971774	328.6019671660534	1.2327181497058455	1.1469659882054517	0.4357230481034391	0.2733791477707896	1.103987901563311	1.80722576465122	0.0059197323493283376	7.600121222873028E-8	7.600121222873028E-8	-5899095.841199737	0.0	-827.6645050805748
51590000	-5899959.847872455	-863.3475425858724	-5899096.500329869	205.82339662150724	205.82339662150724	3159.880787141943	340.92863967490445	1.242005044283408	1.1971231324193345	0.3514320094303429	0.24490905165144106	1.072988650735651	1.891542111479879	0.04144438394146233	7.694424385610239E-8	7.694424385610245E-8	-5899096.500329869	0.0	-825.6450135101996
51600000	-5899967.196174327	-878.7862514027468	-5899088.409922925	224.94768768836698	224.94768768836698	3411.6944768030708	378.2228183187556	1.2598640420707947	1.2278897198684642	0.4909595132380648	0.2853098900245719	1.0967980745239598	1.639178760274201	0.06365764533102407	7.033368964075771E-8	7.033368964075774E-8	-5899088.409922925	0.0	-837.393133579294
51610000	-5899963.802602794	-882.8885455008119	-5899080.914057293	225.2151855425279	225.2151855425279	3551.511146503062	372.4713727702726	1.2638215067820746	1.1954168069001894	0.40075178025207975	0.2935516136483725	1.12182574526598	1.7246325471513602	0.006483305747601608	6.914394684478896E-8	6.914394684478891E-8	-5899080.914057293	0.0	-842.213527552527
51620000	-5899960.140152006	-877.8373469662498	-5899082.30280504	216.44520811932986	216.44520811932986	3435.7809604187614	342.44884755270596	1.210714227649757	1.0413095278387294	0.3777229716295448	0.2783086316769011	1.203715542578026	1.8882290986270984	0.06214525817100855	7.145271491662972E-8	7.14527149166297E-8	-5899082.30280504	0.0	-840.0202705456371
51630000	-5899959.688411287	-880.3090462537989	-5899079.3793650335	220.76452582989378	220.76452582989378	3493.0438072005077	387.90099187274205	1.249199170866903	1.1395002064635802	0.30400804013929544	0.33492798383131483	1.2468324275488492	1.725532171150114	0.03052376185106558	6.911910828781908E-8	6.911910828781897E-8	-5899079.3793650335	0.0	-838.034869419181
51640000	-5899948.135665868	-862.0264893436351	-5899086.109176525	217.7631678828103	217.7631678828103	3276.255628147557	357.99901502032566	1.3169178841588407	1.0263248273265397	0.4514588204549762	0.29023171154414507	1.1875176320673502	1.7275491244482046	0.02287168887691569	7.620690421968863E-8	7.620690421968855E-8	-5899086.109176525	0.0	-822.676959525323
51650000	-5899946.037960147	-866.4110350057725	-5899079.626925141	247.47522715908326	247.47522715908326	3378.483510308553	353.8640478603153	1.5120132800320505	1.089552922693078	0.39277497479894474	0.3139934356931279	1.0777733997065062	1.6138919870763488	0.0030767754452271593	7.088651399610946E-8	7.088651399610943E-8	-5899079.626925141	0.0	-827.5661507202196
51660000	-5899954.894867879	-863.237819526396	-5899091.657048353	214.93053206846656	214.93053206846656	3227.480725038795	322.18642844484395	1.2597547070929798	1.1812426093379071	0.3540969155186212	0.321721852353013	1.2216388404060012	1.6615450752915337	0.02867318316524007	7.610360712022245E-8	7.610360712022246E-8	-5899091.657048353	0.0	-827.4511279673106
51670000	-5899952.637630438	-863.9661205810162	-5899088.671509857	219.40700580463388	219.40700580463388	3245.596617938795	349.2322675187576	1.3969544153972522	1.0399919531743367	0.33074809210085127	0.3158174608130493	1.1411172864280446	1.775370792086522	0.055529523386466086	7.253928065366109E-8	7.253928065366118E-8	-5899088.671509857	0.0	-825.4479250065143
51680000	-5899930.916833589	-850.8896138206607	-5899080.027219769	193.77992423605414	193.77992423605414	3047.26284635178	308.40482167889826	1.2933396157298216	1.1912757218965337	0.36686717010876824	0.2539907837759439	1.167590798226545	1.726935910262443	0.0637134749590863	8.258602324752813E-8	8.258602324752808E-8	-5899080.027219769	0.0	-816.3413948641869
51690000	-5899938.859945133	-849.9743193576609	-5899088.885625776	232.07118915843756	232.07118915843756	3129.5414623016122	293.99552172504116	1.432872834282132	1.1561328022342081	0.4177889469518512	0.34378426030570447	1.0645616370167157	1.5848595192094441	0.007455141371758603	7.208029361474252E-8	7.208029361474254E-8	-5899088.885625776	0.0	-817.0609243994357
51700000	-5899959.56956214	-851.2918788118583	-5899108.277683328	203.3913215964579	203.3913215964579	3061.1810630066607	322.46981625466356	1.232274249357371	1.0257476322333312	0.3884156849715139	0.2841050474429483	1.2028425588857932	1.8666148271090974	0.022084681435790423	7.63780015649239E-8	7.637800156492397E-8	-5899108.277683328	0.0	-815.461787233577
51710000	-5899944.705358833	-859.1749604064062	-5899085.530398427	224.98455244066005	224.98455244066005	3223.661368133842	342.2182836825894	1.2831403503461098	1.1869306119847889	0.36086434816790836	0.25694545860296053	1.1150958755658258	1.7970233553324617	0.04476662407199688	7.637628467993438E-8	7.63762846799344E-8	-5899085.530398427	0.0	-821.350515522509
51720000	-5899942.0650080005	-871.3393828237756	-5899070.725625177	215.67371272250983	215.67371272250983	3390.005683901211	341.5339065376163	1.3957284330932465	1.1059911743477668	0.31014261079217476	0.3618833486763312	1.1862102618925958	1.6400441711979399	0.009842095586012877	7.440077939594858E-8	7.440077939594854E-8	-5899070.725625177	0.0	-833.6914785206254
51730000	-5899953.545099374	-857.2994737283159	-5899096.245625646	202.30849328471265	202.30849328471265	3177.3151540832205	358.9435604569672	1.2873413009346366	1.1083727365417686	0.40596409892070684	0.21636935055827522	1.2067604712486293	1.775192041796039	0.02897143043591078	7.623500362224941E-8	7.623500362224945E-8	-5899096.245625646	0.0	-817.827780683038
51740000	-5899941.003798954	-852.2852150744278	-5899088.71858388	193.72236428256193	193.72236428256193	3121.9455761094164	361.086441654435	1.3082605583504432	1.030135279801839	0.4361300647897215	0.2914972671383614	1.1971651434880026	1.7368116864316878	0.020999004029514257	8.049979647197508E-8	8.049979647197508E-8	-5899088.71858388	0.0	-812.5791626222486
51750000	-5899941.372570538	-855.4901655883207	-5899085.8824049495	229.29973352772325	229.29973352772325	3195.47334141525	309.709627429029	1.2944698491966764	1.1313317777874736	0.39185438215802115	0.2904461927461852	1.1464810945206736	1.7454167035910257	0.06562246606721346	7.695203723165953E-8	7.695203723165945E-8	-5899085.8824049495	0.0	-820.8667286321145
51760000	-5899943.286483461	-847.909080688655	-5899095.377402772	194.56709705861633	194.56709705861633	3077.3395827153386	317.6268821642178	1.2374297591851988	1.0285622989200967	0.4130504771549308	0.3002480636978689	1.1599395161963844	1.8607698848455758	0.04458999264245141	8.310370581338071E-8	8.310370581338075E-8	-5899095.377402772	0.0	-812.4786849974032
51770000	-5899954.570254892	-858.5520076741004	-5899096.018247218	220.767493408878	220.767493408878	3175.4132806037805	331.0635622241056	1.31070270155961	1.0520779562215594	0.37638201805579646	0.324527826600743	1.2444481527545372	1.691861344807809	0.024082269593753737	7.507670772959993E-8	7.507670772959994E-8	-5899096.018247218	0.0	-821.8854523987159
51780000	-5899949.399776663	-862.1177348726068	-5899087.28204179	170.22026689908424	170.22026689908424	3087.1755747160164	316.58327386989674	1.1700389501635833	1.3134225451514938	0.37333635561713413	0.3292535632409249	1.1316346669612962	1.6823139188656229	0.057230682313508974	7.387211826608664E-8	7.387211826608664E-8	-5899087.28204179	0.0	-826.8269188117262
51790000	-5899939.312433203	-850.8014922003864	-5899088.5109410025	221.6617813040918	221.6617813040918	3064.698424485081	320.79986080803667	1.3166401518675928	1.0896037059303634	0.44862989071529985	0.28348838791167963	1.0640699501559507	1.7975679134191687	0.06381008332525477	7.742898477548538E-8	7.74289847754853E-8	-5899088.5109410025	0.0	-815.0486828172482
51800000	-5899938.576810081	-864.951482804212	-5899073.625327276	197.70962335639084	197.70962335639084	3171.7741525833767	325.251366284232	1.2944274584449618	1.0883368328032592	0.35358944403809456	0.23665810518401154	1.1819893608606515	1.8449987986690766	0.014055608443943993	7.911855874242204E-8	7.911855874242198E-8	-5899073.625327276	0.0	-828.8593959982217
51810000	-5899954.017858341	-863.1489585289037	-5899090.868899812	187.9887142858278	187.9887142858278	3144.049223441911	347.45950756351795	1.2945061419555628	1.231748507458106	0.3853907306158889	0.31346115191979573	1.0225878541388178	1.752305613911884	0.006251117464385306	7.894331106766401E-8	7.894331106766395E-8	-5899090.868899812	0.0	-824.8483882652025
51820000	-5899952.970749984	-855.2637333018785	-5899097.707016681	186.60648060369465	186.60648060369465	3111.149139134751	300.80390266409984	1.2779350954710464	1.132528093427268	0.3451836578577096	0.335925416114617	1.1822159748280374	1.7262117623013769	0.0157621207231699	7.616916425296182E-8	7.61691642529618E-8	-5899097.707016681	0.0	-821.6223397129108
51830000	-5899950.167415352	-872.2922262421108	-5899077.87518911	231.99286890481702	231.99286890481702	3413.882657940683	354.4348569848696	1.212452922478434	1.2157997958717286	0.3707845120187493	0.3549692407905588	1.0868192400767995	1.7591742887637853	0.05902029168305226	7.060975575254569E-8	7.06097557525457E-8	-5899077.87518911	0.0	-833.2855400446856
51840000	-5899944.391979111	-859.7551147744095	-5899084.636864337	229.10679361597252	229.10679361597252	3215.6014940842556	298.22503538339043	1.3355649097896316	1.0173836621924126	0.407765131800021	0.26494552978332053	1.1926829793878087	1.7816577870468613	0.051934953285169595	7.786470635819717E-8	7.786470635819711E-8	-5899084.636864337	0.0	-826.3047519398882
51850000	-5899944.915981945	-866.9754796769773	-5899077.940502267	203.6281702982278	203.6281702982278	3243.4871714998203	379.85142624885844	1.2486441988271368	1.0887245710705176	0.42155687217660615	0.2900070211789627	1.2617870685072992	1.6892802682395334	0.04968105324382262	7.39334142825864E-8	7.393341428258635E-8	-5899077.940502267	0.0	-825.3972173928004
51860000	-5899955.678571511	-863.0052585532403	-5899092.673312957	207.08911382619885	207.08911382619885	3250.841223690906	332.5372426887086	1.3555598276634224	1.1365277046856819	0.41355945547222595	0.25523968041001854	1.1511696658179473	1.6879436659507594	0.05358999744594194	7.28374631243842E-8	7.283746312438416E-8	-5899092.673312957	0.0	-826.159199364393
51870000	-5899944.466619724	-855.0606219220202	-5899089.4059978025	211.0960277871318	211.0960277871318	3153.4587714387767	346.58243298473224	1.4756555040731545	1.0132291513276512	0.38717925739278514	0.288613941660966	1.2280965815545377	1.6072255639909605	0.024739213640116633	7.525548855510262E-8	7.525548855510262E-8	-5899089.4059978025	0.0	-816.83620856905
51880000	-5899941.423402814	-860.7511090338179	-5899080.67229378	187.85625736654964	187.85625736654964	3117.409001952489	370.01760009428125	1.2611275517532479	1.128441942122474	0.40952631683743185	0.3076126033060319	1.1924995671673506	1.7007920188135186	0.029946785289868303	7.785555083782484E-8	7.785555083782484E-8	-5899080.67229378	0.0	-820.1500264224386
51890000	-5899954.055212844	-872.9191973311445	-5899081.136015513	224.75934655720144	224.75934655720144	3365.865706593591	379.37469719306824	1.1408846594025324	1.222313596705623	0.3305784025665087	0.3401889015310964	1.135442386021853	1.8305920537724416	0.052815218780510875	7.005473115325239E-8	7.005473115325239E-8	-5899081.136015513	0.0	-831.4278057439362
51900000	-5899950.120328663	-871.6997664055871	-5899078.420562257	221.87449639880327	221.87449639880327	3381.1000769783936	376.44977816986363	1.2872073846338474	1.1393248223307773	0.41345002651707674	0.3581559921300159	1.1517893926614569	1.6500723817268805	0.0466140793677526	7.630773291778624E-8	7.630773291778624E-8	-5899078.420562257	0.0	-830.4727560169172
51910000	-5899957.685521983	-868.761430993324	-5899088.924090989	214.59364200337257	214.59364200337257	3302.68874748898	345.75601429228874	1.4841649194988007	1.1200822449784917	0.31514417708495085	0.3157943499735315	1.1893456781375473	1.5754686303267325	0.021759658909016266	6.847315519719476E-8	6.847315519719475E-8	-5899088.924090989	0.0	-830.6959718389288
51920000	-5899958.417064304	-866.9764006849658	-5899091.44066362	215.67269644261145	215.67269644261145	3282.264582281792	355.20969354452205	1.2799524856796256	1.1565803747042558	0.32641852799026283	0.3482926492513535	1.1982194039659086	1.690536558408648	0.04873752854427949	7.468833902464859E-8	7.468833902464857E-8	-5899091.44066362	0.0	-827.8650561119862
51930000	-5899973.4384446675	-875.7945161301968	-5899097.643928537	226.2875987872025	226.2875987872025	3432.379889620908	381.5812563903858	1.3693039675051308	1.1357634518188955	0.45036521258004303	0.3131376900368178	1.2611943584716148	1.4702353195875528	0.062065805852337314	7.3362733272941E-8	7.3362733272941E-8	-5899097.643928537	0.0	-834.0506661314407
51940000	-5899965.227527672	-869.3197936955225	-5899095.907733977	208.82122589324655	208.82122589324655	3315.3026140530565	350.86350558545763	1.2901397301378306	1.109537398704803	0.43115019309376096	0.3111955986856272	1.144680166699393	1.71329691267864	0.07338888751877196	7.150087585832872E-8	7.15008758583287E-8	-5899095.907733977	0.0	-830.6205880886714
51950000	-5899957.620886915	-875.5939284643208	-5899082.026958451	255.16778875042175	255.16778875042175	3555.7402956189558	372.7283125183382	1.2566812668030756	1.1049274000061768	0.35051996319900947	0.3188410878350192	1.204283503236638	1.7647467789201357	0.01529245747128398	6.983329963348407E-8	6.983329963348402E-8	-5899082.026958451	0.0	-834.8712303161236
51960000	-5899952.280214239	-875.0157706059805	-5899077.264443633	249.14154492540462	249.14154492540462	3433.1427924339237	363.85271748444916	1.1958957115431093	1.2310550897268755	0.33306900342070983	0.38760900254351366	1.1944537698279405	1.657917422937906	0.02535054766131103	6.878986458170233E-8	6.878986458170234E-8	-5899077.264443633	0.0	-835.1505116127315
51970000	-5899959.09526784	-857.9857119658767	-5899101.109555874	219.1370690317598	219.1370690317598	3204.2604086019605	347.5085554864965	1.435395925613558	1.1563099090981088	0.3076333138388164	0.311624268112915	1.0641448509358604	1.7248917324007962	0.018223617579867443	7.334273252903156E-8	7.334273252903158E-8	-5899101.109555874	0.0	-819.7025832842783
51980000	-5899946.054017122	-862.7719659098748	-5899083.282051212	204.23681300565443	204.23681300565443	3240.6616230180157	335.68495225776576	1.4214425991132373	1.1012212331116957	0.41103218348738313	0.32377639550607307	1.0544436277595337	1.6880839610221319	0.016332824776043288	7.443991694267871E-8	7.443991694267877E-8	-5899083.282051212	0.0	-825.6731965693423
51990000	-5899955.399178143	-871.7312650792485	-5899083.667913063	184.7228984506425	184.7228984506425	3339.2524108873263	358.8226892808375	1.235054144232423	1.2443712963466318	0.33269847550702997	0.41436212621024765	1.1895591628108233	1.5839547948928994	0.04494153304179142	7.212231784198288E-8	7.212231784198286E-8	-5899083.667913063	0.0	-832.2923041292228
52000000	-5899970.843592859	-880.4768132098357	-5899090.366779649	228.80375122063055	228.80375122063055	3465.4639446644314	350.5689222862473	1.184527698095796	1.1506314334281793	0.4135382930816244	0.3926098573515346	1.1906715366940797	1.6680211813488408	0.04121795363396283	7.081315620698489E-8	7.081315620698485E-8	-5899090.366779649	0.0	-841.8983807004277
52010000	-5899987.909281768	-885.4391415773227	-5899102.470140191	240.70285621683965	240.70285621683965	3614.42010475515	409.23722713693564	1.2154491395024278	1.0913326593362667	0.3379285991226729	0.28686383428222245	1.3751171397443591	1.6933086280121055	0.005471098969478133	6.304909409782898E-8	6.304909409782903E-8	-5899102.470140191	0.0	-841.1444978177693
52020000	-5899948.352974692	-881.2842917713062	-5899067.068682921	226.81529223374235	226.81529223374235	3523.8588443354456	401.0651904187938	1.2909274098832837	1.1557795769845653	0.43229416957170896	0.24281791668815417	1.1670733111738454	1.7111076156984968	0.025390877174506565	7.351921363775528E-8	7.351921363775528E-8	-5899067.068682921	0.0	-837.6774770091611
52030000	-5899940.2201449275	-859.6520520423855	-5899080.568092885	199.34937643432602	199.34937643432602	3200.308153858816	339.3567654243968	1.3310539990711376	1.2099267702560785	0.3890208439654876	0.2935973425296745	1.0658989449506735	1.7105020992270024	0.058715805607455214	7.371612727451732E-8	7.371612727451735E-8	-5899080.568092885	0.0	-822.0999608973603
52040000	-5899959.715382286	-871.2090439836534	-5899088.506338303	216.05788051623884	216.05788051623884	3338.3649950458475	365.3589164953013	1.370046998139108	1.1000831628614949	0.35584619056639216	0.325935451201575	1.2138271799418172	1.6342610172896668	0.01619078441295323	7.02246191615199E-8	7.022461916151982E-8	-5899088.506338303	0.0	-831.1871676078919
52050000	-5899951.137032071	-879.0137827327499	-5899072.123249338	221.10407138334827	221.10407138334827	3354.82274175698	421.33713627935083	1.4785946471020401	1.145729509292756	0.33542325590986927	0.2668300238348773	1.1539282564949065	1.6194943073656052	0.019655344374740695	7.604666945979901E-8	7.604666945979898E-8	-5899072.123249338	0.0	-833.3497693192145
