# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:55:16 AEST 2021 [seed=1620770114696]
# -overwrite 2.MEDUCLN_ultra_epop_prior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
26960000	-5919284.693758601	-376.96719838549086	-5918907.7265602155	1.0365209083885619E-4	9.511725342973786E-4	1.555587067415589E-4	0.7582363806016491	1.4965571045296095	0.8819463050415055	0.5216693887518095	1.4832338053134992	0.8583570157619004	0.04173115936330491	1.0	2.8701326833375727	0.7073496595532602	1.9202493620107868	0.43295806901743045	-5918907.7265602155	-1250.758241052335	888.9588092877067
26970000	-5919274.478896799	-370.37713604678413	-5918904.101760752	9.715419790505889E-5	9.003842214524128E-4	1.2293394684571624E-4	0.7941526797360352	1.5393674439851766	0.8516450549869284	0.46154963234839064	1.4040847219508445	0.9492004669925982	0.043989365349089864	1.0	2.657094441518786	0.7157862557087339	1.89242986518691	0.3630490626524486	-5918904.101760752	-1250.758241052335	894.9142700504526
26980000	-5919271.93716773	-371.0012916413391	-5918900.935876089	1.0069981696106277E-4	9.30436590696473E-4	1.603598922274656E-4	0.8838269383144619	1.516275453300684	0.8487720986170361	0.5377204380317675	1.3362168874726097	0.8771881842634146	0.045304483859009696	1.0	2.6632228632619297	0.7081022606972087	1.9462130275688232	0.46006042543031916	-5918900.935876089	-1250.758241052335	894.3111337007415
26990000	-5919291.60309392	-378.8858427496342	-5918912.71725117	1.0944304235469557E-4	9.979369813675398E-4	1.5820818062794548E-4	0.845982803186925	1.4345256921338458	0.8167020086076369	0.506893439397889	1.5004008525200079	0.8954952041536686	0.017235310902814122	1.0	2.8146568888307866	0.6388958974656521	1.935166376593012	0.4369694742970754	-5918912.71725117	-1250.758241052335	886.8247461080695
27000000	-5919262.772653517	-376.2383518051521	-5918886.534301712	1.2618549866476712E-4	0.0010330993745447494	1.7208812667566186E-4	0.80872525171082	1.47986806950971	0.8620363848577095	0.5039893166914743	1.4495664920335	0.895814485196759	0.055647986837901925	1.0	2.569726734307448	0.63311139580763	1.9064487254649531	0.39935135698029733	-5918886.534301712	-1250.758241052335	888.8142733288463
27010000	-5919263.486689982	-365.8783642639694	-5918897.608325718	1.265441811444709E-4	0.0010244714106802195	1.3456825491170863E-4	0.8332746295604584	1.425127832088772	0.8804307027507273	0.5624620573172294	1.423595303056826	0.8751094752259597	0.049038887623748785	1.0	2.437487626504138	0.6336964926735509	1.8404781615529873	0.3785702876939533	-5918897.608325718	-1250.758241052335	898.7643215962036
27020000	-5919281.220165571	-379.48352213959254	-5918901.736643432	1.2957579745494037E-4	0.0010369768911604022	1.941797320200109E-4	0.8326454962242529	1.4826767014480637	0.8565305364637414	0.48916840410568185	1.4158056911190038	0.9231731706392294	0.035502784239266796	1.0	2.5988004442885773	0.637414672705869	1.9350517700401426	0.449749751048671	-5918901.736643432	-1250.758241052335	885.6160359283125
27030000	-5919286.329201907	-366.69133959103397	-5918919.637862316	1.6185664489566683E-4	0.0010522350580994546	1.5967467711873785E-4	0.846628528566725	1.5024310932337714	0.821873423793326	0.49800356640478766	1.4413389175043878	0.8897244704969753	0.029973225208413643	1.0	2.4581749120602043	0.6249566319693145	1.9699192592607748	0.3937742300348675	-5918919.637862316	-1250.758241052335	897.9752793116188
27040000	-5919275.374883681	-372.24600516171824	-5918903.128878519	1.7460850728050062E-4	0.0010792708424524245	1.5820849641192005E-4	0.9150028603920254	1.4811170791982138	0.8306984212489347	0.5291168220840163	1.3878544085985858	0.8562104084781975	0.04087243832837227	1.0	2.554500450624254	0.5981872415646331	1.950642201681614	0.3647250444237218	-5918903.128878519	-1250.758241052335	892.7313886362484
27050000	-5919296.102009392	-375.29857531095365	-5918920.803434081	1.5734786122551157E-4	0.0010838127217494859	1.5746814304470625E-4	0.8053691938936495	1.5365246571432403	0.8260711951887786	0.5820985001403475	1.4059594043942383	0.8439770492397191	0.013864620107917723	1.0	2.557963567297247	0.6089536507705275	1.8394990568378378	0.44653095411445537	-5918920.803434081	-1250.758241052335	889.6351921265558
27060000	-5919270.3348195655	-364.5732162033646	-5918905.761603362	1.3059391832452436E-4	9.91378428700883E-4	1.520999524245805E-4	0.8791689941468854	1.456938814373007	0.9230620004442696	0.4471567673253525	1.4352345390656924	0.8584388846447666	0.05038938862105982	1.0	2.195825416040863	0.6604919052198676	1.685953846810061	0.4545980047154382	-5918905.761603362	-1250.758241052335	899.3471857805829
27070000	-5919274.95887257	-357.32480403898126	-5918917.634068531	1.5082530568453462E-4	0.0010204223049664555	1.3006959359291337E-4	0.94289213822742	1.440540809928838	0.8889802805258106	0.5107934952233562	1.3404945194590339	0.8762987566355153	0.012781181955598674	1.0	2.5624843185340875	0.618348783582677	1.8979721933115308	0.5288531293648254	-5918917.634068531	-1250.758241052335	907.6203560360791
27080000	-5919276.444512201	-367.4292706786558	-5918909.015241522	1.6289840223639892E-4	0.001055149421371145	1.3011045259566582E-4	0.8579902107035668	1.49417564463962	0.8953848353394918	0.5487081245254724	1.330197913644834	0.873543271146989	0.027704745206261525	1.0	2.282040775176031	0.6237677021784814	1.8076098318155784	0.5085446760255433	-5918909.015241522	-1250.758241052335	896.7044058969176
27090000	-5919275.490693961	-374.70055672632213	-5918900.790137235	2.3342189344502026E-4	0.0012116380237379033	1.7317879513403168E-4	0.8375923968114077	1.5018402671826572	0.8530189445516784	0.5337234667172741	1.426240806878623	0.8475841178583337	0.028288044924381514	1.0	2.665735413459337	0.5448063118738179	1.9654997753158934	0.43612188187966283	-5918900.790137235	-1250.758241052335	890.5853746703717
27100000	-5919287.6735534845	-370.13491436166146	-5918917.538639123	1.7733878566768407E-4	0.0010747203515375527	1.6543654112586212E-4	0.8294279804145669	1.5011564905293102	0.9435845170705378	0.5130607842949144	1.3891708906862292	0.823599337004415	0.01954578853358086	1.0	2.4852116947412926	0.6034875036338523	1.969639950747081	0.41871378413628685	-5918917.538639123	-1250.758241052335	894.5919605918713
27110000	-5919257.476878807	-368.8059465222825	-5918888.670932285	1.469136317668836E-4	0.0010129382554454637	1.41896141544678E-4	0.9038115954970697	1.4184185973253827	0.954772428342207	0.5334870741200647	1.3106329890895365	0.8788773156257131	0.059431593777046425	1.0	2.6295938794818245	0.6466301092391686	2.3116078547960255	0.14356722055562052	-5918888.670932285	-1250.758241052335	896.4338442419188
27120000	-5919291.866012614	-378.66089940298616	-5918913.205113212	1.8223443513887825E-4	0.0011322376572844752	1.3739200795802943E-4	0.8247148621299303	1.449841717254756	0.9343839963904288	0.46006509074343765	1.4881152480449877	0.8428790854364332	0.034368814317962806	1.0	3.0900891787121307	0.5749461177440941	2.1613411462834526	0.44225698209718445	-5918913.205113212	-1250.758241052335	887.9102512495746
27130000	-5919284.389914884	-373.20745042113265	-5918911.182464463	2.209742930803504E-4	0.0011833313170783368	1.6634926811080405E-4	0.8056373897400946	1.505783110202542	0.8603710158625848	0.5903002752024786	1.3786544920710142	0.8592537169212593	0.02075921601787603	1.0	3.050689599131977	0.5555825524849634	2.466224694187648	0.33530980858743337	-5918911.182464463	-1250.758241052335	893.2182851918134
27140000	-5919280.433957616	-369.24056599647304	-5918911.193391619	1.730404734430997E-4	0.0011309927647199902	1.4836261567420107E-4	0.8102115760175094	1.4456770561921732	0.9984180072881779	0.5206464084215624	1.336147848702851	0.8888991033777	0.054302118823691334	1.0	2.76704468350166	0.5826081267536296	1.913574475134256	0.3949402665500564	-5918911.193391619	-1250.758241052335	896.4013188765284
27150000	-5919287.280849063	-372.9795598734456	-5918914.30128919	1.3701943642657554E-4	0.0010579379584415905	1.4405228197137895E-4	0.8504437292803751	1.4639140288338428	0.8671452744598144	0.5201965441211277	1.4832111778291528	0.8150892454756609	0.04597892209316766	1.0	2.5545497118876117	0.6281833744524534	1.9650184652307632	0.4509365377623466	-5918914.30128919	-1250.758241052335	892.0081932602193
27160000	-5919275.448762574	-368.12059322720586	-5918907.328169347	1.6521861225772804E-4	0.001073850132596775	1.0869260566615382E-4	0.8592050768842964	1.4752284418600166	0.8853872777134553	0.5201965441211277	1.3398690931945858	0.9201135662264917	0.04380337558892893	1.0	2.3520681763290785	0.6137838878936975	1.8622913529624432	0.40708005879917974	-5918907.328169347	-1250.758241052335	896.2553606708074
27170000	-5919284.333443933	-373.1760521607297	-5918911.157391773	1.462871849020609E-4	0.001057223227118343	1.580854657389924E-4	0.9311727819046842	1.5123461941040173	0.9039223101277775	0.4777663989655418	1.3981840573622444	0.7766082575357086	0.03875550017739527	1.0	2.4178649436759962	0.6068960746248605	1.9094092776308207	0.3274955879170241	-5918911.157391773	-1250.758241052335	891.3872012277873
27180000	-5919276.920395502	-368.27345884487727	-5918908.646936657	1.7903483223719244E-4	0.0011033842236982483	1.5416815787454738E-4	0.8270387836554941	1.479734383295624	0.9054421919418864	0.5082478873962107	1.3944296141641614	0.8851071395465971	0.014670109943518769	1.0	2.4917650656029124	0.5875330188026207	1.9489827387213254	0.24143094521326797	-5918908.646936657	-1250.758241052335	896.4633237372219
27190000	-5919278.174790044	-370.15635770804874	-5918908.018432336	3.04901788160458E-4	0.0013617452201536945	1.571898396116231E-4	0.8974420403764753	1.5063144498761372	0.8073827305574104	0.5082478873962107	1.4374540766150616	0.8431588151786783	0.033485110082983445	1.0	2.7764565512878066	0.4763262486729929	2.0005291056546044	0.36315617936855626	-5918908.018432336	-1250.758241052335	895.4721296335522
27200000	-5919269.026853327	-366.8352493677537	-5918902.191603959	2.7996405097708654E-4	0.0013094941169181586	1.4967370469621378E-4	0.9642520127163207	1.4218372459566428	0.805230737139528	0.5215131197895093	1.4227278277181379	0.8644390566798348	0.042583315777426696	1.0	2.585992164558326	0.5064708437538372	2.007276640212369	0.3750253540926283	-5918902.191603959	-1250.758241052335	898.2400404734342
27210000	-5919290.18169575	-380.06953785924054	-5918910.112157891	2.648105779315598E-4	0.001354155346279934	1.844505086082816E-4	0.8542376761673123	1.449176603458162	0.8933391775139147	0.5070704483450984	1.3955486657508118	0.9006274287646744	0.0036206588396831513	1.0	2.674630937709519	0.47654964530669114	2.0399219729947045	0.4137657875526067	-5918910.112157891	-1250.758241052335	885.1937464652058
27220000	-5919296.601763453	-376.5835820501484	-5918920.018181403	2.4000160385313554E-4	0.0013056965301481197	1.524250192797165E-4	0.8318183414117868	1.5869060588217598	0.8188765375509404	0.5070825117969594	1.3947009913714652	0.860615559047062	0.0383059363866247	1.0	2.4507822661115575	0.5087756584609388	2.1381959189761073	0.23110608278968411	-5918920.018181403	-1250.758241052335	888.077523612049
27230000	-5919285.329799406	-372.60429737130903	-5918912.725502035	2.469451792221935E-4	0.0012782988910562103	1.6679092637356233E-4	0.7728794733803702	1.5496604771025868	0.9070763937102542	0.5070825117969594	1.3629154538694093	0.9003856901403937	0.01678070340210922	1.0	2.7855971677859444	0.5067116400488055	1.9247260561536044	0.2991402038148139	-5918912.725502035	-1250.758241052335	893.0182039665332
27240000	-5919268.615689058	-361.728941326567	-5918906.886747731	2.0099431416675104E-4	0.0011494710284769194	1.2990167997936714E-4	0.8374067491373195	1.5118623889223703	0.8796554496667158	0.44039232232936865	1.3817540302311222	0.9489290597130771	0.05675975999348139	1.0	2.4461338657666625	0.5647274125953763	2.1155570741638123	0.1006241949913089	-5918906.886747731	-1250.758241052335	902.9551245294755
27250000	-5919258.730911082	-347.7575136561818	-5918910.973397425	2.0145055102224654E-4	0.0010869926912021309	1.1480094383329529E-4	0.7863606862794745	1.4562795651378464	0.8798814607296326	0.48539371850447854	1.464900026478334	0.9271845428702077	0.04926585494959193	1.0	2.216514473270607	0.5943966253998137	1.6755550819792073	0.33718765190488564	-5918910.973397425	-1250.758241052335	916.2227047022112
27260000	-5919262.191863679	-353.97555075858895	-5918908.216312921	2.865924255594373E-4	0.001302731856168734	1.281081491125423E-4	0.8736059121835466	1.371300514119476	0.8560858234905879	0.530617882852806	1.4538359974891484	0.9145538698644093	0.014928812220910772	1.0	2.465692745100487	0.5034253133370663	1.7353599294139215	0.21140321236537252	-5918908.216312921	-1250.758241052335	910.6835296605568
27270000	-5919264.822971825	-349.33190958364787	-5918915.491062241	2.968768553473982E-4	0.0012767212929713444	1.1384779474322057E-4	0.8362426387088177	1.4802779950379188	0.8562888131701035	0.5074305225951358	1.45952499392569	0.8602350365623079	0.014381664507843691	1.0	2.3763997604057145	0.5147284949519865	1.625116552593925	0.2860047414142671	-5918915.491062241	-1250.758241052335	915.058196159952
27280000	-5919260.026073961	-359.1227037142222	-5918900.903370246	3.994563619009642E-4	0.0015251094108099154	1.370342502764904E-4	0.8209232801301923	1.4709070116139622	0.8567039193821505	0.537466379920277	1.4447595510156532	0.8692398579377382	0.02485054283468568	1.0	2.6049213946968686	0.43050548769865526	1.8241006004667841	0.3194497680329558	-5918900.903370246	-1250.758241052335	905.9739070075503
27290000	-5919284.945894086	-361.7076568778823	-5918923.238237208	3.324912192252916E-4	0.0013973856035261866	1.8638741214838732E-4	0.8361985777412316	1.4562159869821647	0.9314357935061732	0.522704930220469	1.3842048536121967	0.8692398579377382	0.01054567206639762	1.0	2.462498582473907	0.47295157363891344	1.7406848734649862	0.37323475620310387	-5918923.238237208	-1250.758241052335	902.933080601001
27300000	-5919279.347303007	-367.12440501308106	-5918912.222897993	4.6297863381900234E-4	0.0016598490784243563	1.725290887847392E-4	0.8509757574553718	1.5396721709575891	0.8791861738618235	0.5069226890370272	1.3776890094142193	0.8455541992739426	0.023071948750856244	1.0	2.8888864450698315	0.3998621208986466	1.84990548255969	0.31045852165602045	-5918912.222897993	-1250.758241052335	898.8205472211266
27310000	-5919272.803454993	-361.96632275007505	-5918910.837132243	3.4070103785308243E-4	0.001379124637231026	1.2979197268029596E-4	0.7606411468934167	1.4706799769909058	0.8952722336442581	0.46732421586961614	1.4818646831595064	0.9242177434422699	0.04551102784131398	1.0	2.798317188461002	0.4521996244083242	1.8866817128488391	0.36995107792560844	-5918910.837132243	-1250.758241052335	903.7517955987754
27320000	-5919285.481814776	-367.8214967702536	-5918917.660318005	2.614225183968951E-4	0.001290443896749596	1.4946736724625006E-4	0.9213317261470594	1.5062536631549506	0.8652941166160366	0.47171201390387296	1.354361891118002	0.8810465890600513	0.007903604198647714	1.0	2.936982839030199	0.4988393205385574	1.8892989952435484	0.4103057757839549	-5918917.660318005	-1250.758241052335	898.2374056505586
27330000	-5919275.020368797	-380.8656605514392	-5918894.154708246	1.9907846229902932E-4	0.0012651660306662144	1.5497463473980195E-4	0.8253076490309286	1.4363463121654845	0.92184955426612	0.5222340159806392	1.3335099239580883	0.9607525445987123	0.046717734601268726	1.0	2.966323551928021	0.5219321441750595	1.9359380338846262	0.41703771658669425	-5918894.154708246	-1250.758241052335	885.3588928195985
27340000	-5919301.740052085	-376.9237852498644	-5918924.816266836	1.4610839338866275E-4	0.0011604371892957237	1.6515349482245834E-4	0.9231984224759608	1.5316222688335441	0.8685892522400336	0.5222340159806392	1.3099110906333222	0.8444449498364734	0.005174749919143684	1.0	2.5939606285098313	0.5640095558596391	1.7916036552250458	0.3896589055757523	-5918924.816266836	-1250.758241052335	888.1005943994404
27350000	-5919297.090884078	-377.79494405278854	-5918919.295940026	1.6429783458063864E-4	0.0011653532118732046	1.481676099411101E-4	0.8174771333317044	1.5071382078405988	0.9256707123146193	0.5105143330728654	1.4086057494932334	0.8305938639469519	0.03463043918798921	1.0	2.9021031096176095	0.5530591226975611	1.9430512833338616	0.3798718554161017	-5918919.295940026	-1250.758241052335	888.2127727197889
27360000	-5919299.82287962	-381.1284436194376	-5918918.694436001	1.2919135101496586E-4	0.0010714643524890165	1.6160931497922394E-4	0.831693147276987	1.436770567829107	0.9424315050482623	0.52478996904352	1.3980505811462838	0.8662642296558132	0.049772621742845684	1.0	2.824336208000474	0.5938577346255556	1.9536277360279048	0.40049776199172776	-5918918.694436001	-1250.758241052335	884.6762581575686
27370000	-5919320.4143969	-386.63342768787584	-5918933.780969212	1.1980493525419463E-4	0.001096995310222309	1.701716080973625E-4	0.8199141457332992	1.5784146443034397	0.886736931722717	0.5433814525406864	1.3672695177728253	0.8042833079270056	0.018829076677589835	1.0	2.624891038678812	0.614488247759637	1.9056538042215405	0.48625886082809555	-5918933.780969212	-1250.758241052335	878.5110523472641
27380000	-5919303.256582557	-389.72735020788446	-5918913.529232349	1.2527226276437507E-4	0.0011193114661307941	2.000066987831585E-4	0.8492752843146847	1.5211575145064273	0.8564552904272744	0.5067199845410275	1.3909017346300783	0.8754901915804817	0.0051750002056867046	1.0	3.1822313181581285	0.5943151682239667	2.208425900160784	0.5485935009845979	-5918913.529232349	-1250.758241052335	877.0618454962588
27390000	-5919287.384641699	-384.4768306943322	-5918902.907811005	1.0199983695411805E-4	0.0010603620630258998	1.800515475542753E-4	0.8450656701793349	1.5067230793112976	0.851652669418611	0.4832736375422846	1.4629690963710233	0.8503158471774224	0.0386294711737349	1.0	2.7756743191313906	0.6099294484423573	2.043651473010567	0.5411701567597104	-5918902.907811005	-1250.758241052335	881.1596009591518
27400000	-5919306.878893105	-403.41434816920867	-5918903.464544936	1.0296274266187322E-4	0.0011645146747435715	1.8902502097576344E-4	0.7895169597777087	1.4517833648047316	0.8668351303163233	0.593485855692957	1.4071925474656235	0.8911861419426292	0.008373353009427239	1.0	3.036783158520591	0.5704523234924119	2.199239779045508	0.5051964714607929	-5918903.464544936	-1250.758241052335	862.9448986634617
27410000	-5919309.78095145	-409.46126497142313	-5918900.319686478	1.1478740039899358E-4	0.0012440508243747905	1.9779568753535229E-4	0.8723897351107317	1.5424415800859577	0.8670145979997445	0.4958851333650736	1.4226702854070854	0.7995986680313798	0.03970301320798409	1.0	3.2365109393464357	0.5504371995851159	2.3362431886567827	0.6038795062061191	-5918900.319686478	-1250.758241052335	857.5598254011885
27420000	-5919295.23542958	-390.09201793456293	-5918905.143411646	1.04892523514477E-4	0.0010598945419787555	1.7149097727188126E-4	0.8281646452547339	1.5671825203542156	0.8631476120418634	0.4970702102914356	1.4054671823597689	0.8389678296979557	0.025743158087640702	1.0	2.9609856910986325	0.6096269479488714	2.1253212963373707	0.3120482500145336	-5918905.143411646	-1250.758241052335	876.0745743525936
27430000	-5919284.209438903	-389.34530892455086	-5918894.864129979	1.0610029955517452E-4	0.0010675705222020573	1.7137736925673422E-4	0.8581336565535519	1.5473151193312389	0.8503494645362352	0.47568418164172427	1.3359157985770405	0.9326017793601828	0.02610470336274072	1.0	2.9537054131548053	0.6214655109840387	2.1637812956316407	0.5309082543372263	-5918894.864129979	-1250.758241052335	876.8001656079635
27440000	-5919303.014342995	-388.3979965284417	-5918914.616346467	9.015527860941919E-5	0.0010491299702914837	1.766676480225788E-4	0.9093556026959903	1.3833804297369123	0.8286688024341028	0.53614710158208	1.3510822434910101	0.9913658200598781	0.02823388426192616	1.0	3.1187588326266233	0.6179400785817329	2.2585571525891694	0.4828694105232481	-5918914.616346467	-1250.758241052335	878.2468971533144
27450000	-5919293.0641065575	-401.05963707366095	-5918892.004469484	8.469174130052137E-5	0.0010949569314819413	1.6231701461833355E-4	0.8513714526340974	1.4287823445614505	0.885016854446789	0.5411974308012142	1.4364299643491059	0.857201953207317	0.048098577297837716	1.0	3.190524934676848	0.6073391566290491	2.207015996028501	0.2671256433384449	-5918892.004469484	-1250.758241052335	865.8402828652543
27460000	-5919297.445292415	-393.4281835593474	-5918904.017108856	7.348733357790224E-5	0.0010026952526481904	2.155595745373163E-4	0.848416167545123	1.5354146827505841	0.8224759449290286	0.556714463989611	1.3258240501544793	0.9111546906311477	0.018079288961149777	1.0	2.7191368018759032	0.6723565080406798	2.0395855104289584	0.5176818860799107	-5918904.017108856	-1250.758241052335	871.9975387287476
27470000	-5919306.568659787	-390.0298366647738	-5918916.538823122	7.556483864960577E-5	9.98343184807959E-4	1.792704301714506E-4	0.8765256706329904	1.501124256474213	0.931754937428456	0.5456196309426794	1.2523257834863895	0.8926497210352451	0.011468766000844885	1.0	3.048373662748347	0.6548753889326201	2.2182881864133437	0.5108297283138563	-5918916.538823122	-1250.758241052335	876.3703715311035
27480000	-5919296.884570283	-392.5715921597334	-5918904.312978123	9.924775173972443E-5	0.0010635321848385397	1.7047197751571348E-4	0.848926427372664	1.4920109138369178	0.8642817212852663	0.4561444745683113	1.448191528199512	0.8904449347373024	0.010753663130928577	1.0	3.260244315840846	0.6180145072895238	2.2470594493058123	0.41517646039342354	-5918904.312978123	-1250.758241052335	874.4627969098362
27490000	-5919292.1932863295	-384.11591376441015	-5918908.077372565	8.176889914586586E-5	0.0010245101376350678	1.667074270671022E-4	0.8401027848011411	1.4669372834098695	0.9117461326199751	0.475255533110921	1.3998436637046132	0.906114602353454	0.02805721336916656	1.0	3.005847095780681	0.631291799294539	2.1004609662331895	0.4402673334647521	-5918908.077372565	-1250.758241052335	882.1898903690005
27500000	-5919268.624260913	-378.66486351971264	-5918889.959397393	6.490389660976053E-5	9.029413960041068E-4	1.8872809255182155E-4	0.8760353810960378	1.5132844262862288	0.8699199305844909	0.44178391760805646	1.3700357740967612	0.928940570328399	0.033429617208016134	1.0	2.685048729394341	0.7022086304887679	2.096009233000353	0.35312392252736424	-5918889.959397393	-1250.758241052335	886.6892925242832
27510000	-5919289.325540398	-389.55848043248636	-5918899.767059966	7.288491646358399E-5	9.931609743658654E-4	2.1786916730756018E-4	0.9102359256714109	1.4150269531299298	0.8705747234878707	0.5487280238650465	1.3571335727951697	0.8983008010505473	0.016599669853808202	1.0	2.930462893758016	0.6684359711305141	2.1546896873624792	0.4938900290339461	-5918899.767059966	-1250.758241052335	876.4982611239996
27520000	-5919278.936434638	-375.25766571269673	-5918903.678768925	7.044098088963674E-5	9.179817375794543E-4	1.569495871508698E-4	0.7997576254761947	1.5223577243106428	0.834654040315185	0.4912624749214865	1.4426444599223696	0.9093236750540968	0.0606015908184255	1.0	2.707647579295747	0.6911232918486971	2.0769489906842025	0.12778040615484024	-5918903.678768925	-1250.758241052335	890.2186276503736
27530000	-5919275.5298412815	-380.05007530904743	-5918895.479765972	6.924977448083537E-5	9.240577349711217E-4	1.9269682987522853E-4	0.8674000237899633	1.532841460266577	0.9202569762722048	0.5060343867334735	1.3188438190696785	0.8546233338680783	0.02716163495018914	1.0	2.556822152775676	0.7183865438258359	1.8239589764634097	0.3526258601382972	-5918895.479765972	-1250.758241052335	884.9068654374505
27540000	-5919269.283308245	-375.87679506292625	-5918893.406513182	7.150060329448406E-5	9.475229121153445E-4	1.809503980564182E-4	0.9233763070537387	1.482926896177342	0.916828130351426	0.5329885397718443	1.315705449061087	0.8281746775845368	0.00666150371941531	1.0	2.9742381832222318	0.7182046282639558	1.9452033081268192	0.38065052057275583	-5918893.406513182	-1250.758241052335	890.2913923378067
27550000	-5919281.161626373	-374.5100364509749	-5918906.651589923	6.76362228277468E-5	9.17326567162601E-4	1.6793544431538E-4	0.883740203225705	1.4599936667853417	0.8714354960459495	0.5047444358764095	1.3778509550274856	0.9022352430390842	0.03695820335503657	1.0	2.9945618258253814	0.7024100288734827	1.8664344647737419	0.4804108641661127	-5918906.651589923	-1250.758241052335	891.7797139753434
27560000	-5919284.842034868	-363.7109001529785	-5918921.131134715	7.788446302316544E-5	8.879219443853987E-4	1.6245542131694608E-4	0.8610977940550741	1.473383438349544	0.8878208724716498	0.46512903072044354	1.390151168343444	0.9224176960598193	0.003132926095396107	1.0	3.0857037660386144	0.737590629559875	2.007421024510552	0.6530434771517913	-5918921.131134715	-1250.758241052335	902.7846249914578
27570000	-5919278.875592162	-376.5210032931707	-5918902.354588869	8.010568112544032E-5	9.777465262919885E-4	1.6514543580853423E-4	0.8979953371907117	1.4786274806274677	0.9167632029438118	0.49305774435263966	1.388946949486285	0.8246092853990592	0.03552499700528978	1.0	3.346808571553786	0.6499766206564365	2.096621124422198	0.4736658998528477	-5918902.354588869	-1250.758241052335	890.8226206786325
27580000	-5919263.569325477	-372.8326043947068	-5918890.736721083	6.993819468249878E-5	8.964399314657808E-4	1.6445708521756032E-4	0.8555615006654729	1.481138689839513	0.8847773871252419	0.4989449106838354	1.3787326094190988	0.9008449022668129	0.026047087718458668	1.0	3.402061970831716	0.7129798461055776	1.9601857579683148	0.4287816470834236	-5918890.736721083	-1250.758241052335	894.6578238875214
27590000	-5919278.726659666	-376.2268765976538	-5918902.499783068	7.876463022541017E-5	9.522021451345007E-4	1.6131792136613203E-4	0.8956771393254741	1.5218427967838772	0.8032102835487374	0.504569174170647	1.4503864472659118	0.8243141589053276	0.03535583174077869	1.0	3.5282293498905166	0.6879282226188167	2.0050532412212556	0.34862045221308974	-5918902.499783068	-1250.758241052335	891.6606709958791
27600000	-5919292.556661543	-377.26001785432095	-5918915.296643689	8.174361026375866E-5	9.562335832247242E-4	1.6839085199802246E-4	0.9731817381127746	1.4131315929645263	0.8333279020026755	0.5356615944458796	1.4022038094380453	0.8424933630360728	0.07071306422973732	1.0	3.4034080020407087	0.695560756875334	2.0637061104034364	0.4579851448841557	-5918915.296643689	-1250.758241052335	890.3237808679335
27610000	-5919288.738468377	-376.93745012224485	-5918911.801018255	1.3124282838395909E-4	0.0010458129550323981	1.7021414431772603E-4	0.820332096244294	1.3867101848349983	0.9688311964559819	0.49514865403722763	1.4339735668823361	0.8950043015451358	0.016493769449283466	1.0	3.3732789652203765	0.6324164653594596	2.000628774484087	0.4102207721255355	-5918911.801018255	-1250.758241052335	890.4475230823168
27620000	-5919282.889801797	-374.2536947592531	-5918908.636107038	8.292158388653649E-5	9.245204886026035E-4	1.7005808490494387E-4	0.907619805554074	1.4687119996635905	0.8337812877912324	0.5426785964856221	1.3666187607621472	0.880589549743307	0.01622090230615529	1.0	3.368045203490146	0.6993753836625597	2.0250145798182198	0.3695802461071523	-5918908.636107038	-1250.758241052335	893.1150314102257
27630000	-5919294.223935502	-378.63468493660673	-5918915.5892505655	8.941698442426132E-5	9.82784196126844E-4	1.5253631373351122E-4	0.8992531387432129	1.4332965184843212	0.7995506829434511	0.500233671840049	1.4502366481240059	0.9174293398649336	0.009422734094542421	1.0	3.08519031152493	0.6676327148723006	1.9556143850526644	0.35662091622294856	-5918915.5892505655	-1250.758241052335	887.871878468376
27640000	-5919296.6077427035	-385.5017782680884	-5918911.105964435	1.0353529419932769E-4	0.0010731704672638704	2.0893627781985038E-4	0.8750457788648915	1.471472602805423	0.8178465612726642	0.4982072604546607	1.4118858893703627	0.9255419072319712	0.021854219149379888	1.0	2.8678295307243897	0.6128749492635144	1.9202869191160972	0.39232929204223144	-5918911.105964435	-1250.758241052335	880.3775714045989
27650000	-5919281.648214609	-373.10148370029845	-5918908.5467309095	7.878412506852315E-5	9.653396143219432E-4	1.5885260302637432E-4	0.8421877428524008	1.5077819103984416	0.8205330710668096	0.4949895756734148	1.4215155942149824	0.9129921057939242	0.03527831931252728	1.0	3.039521775864669	0.6700859306431154	1.9142609857667159	0.42840059185810775	-5918908.5467309095	-1250.758241052335	893.3197858997685
27660000	-5919275.190700717	-378.56261062133365	-5918896.628090096	9.084060208774556E-5	0.0010237707834263262	1.879394186624037E-4	0.8172045242115956	1.5932904838536568	0.8747239203348626	0.541927637277774	1.3474480604629453	0.8254053738591391	0.011966764816095469	1.0	3.160691223764382	0.6532131299723415	2.042336936908748	0.50648259479869	-5918896.628090096	-1250.758241052335	888.1755471221211
