# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:46:40 AEST 2021 [seed=1620769599467]
# -overwrite 0.PEUCLN_ultra_epop_prior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
56940000	-5944270.606390729	-266.04671161455724	-5944004.559679114	2.3625676273652255E-4	0.0017870615329717997	2.6367092084022387E-4	1.5172396106841886	0.9856504103613203	0.54877210657915	0.3601243680371714	1.027574648491793	1.5606388558463544	0.006767038036760321	1.0	2.5792748193361406	0.603783475964006	1.7340723682367738	-0.03655632901335176	-5944004.559679114	-860.8259485397475	609.0045125226168
56950000	-5944289.402904592	-265.0748060773907	-5944024.328098515	2.4784849524939944E-4	0.0017862264545212235	2.829311158848848E-4	1.629456166820019	0.972274113172092	0.5481641905947403	0.37423198512545985	0.9965018247794406	1.479371719508226	0.006644026723778665	1.0	2.8305357442306796	0.6029198076318578	1.8288190320610995	0.1695362800604797	-5944024.328098515	-860.8259485397475	610.7299567378606
56960000	-5944278.860620804	-263.48454798203807	-5944015.376072822	2.3610280759975226E-4	0.001762517584933186	2.865895765236794E-4	1.5533731588791335	0.9981840774546626	0.5261008561584669	0.3730403126943841	1.0637255845574973	1.4855760102558335	0.006588763341599879	1.0	2.63138439761617	0.6331380735020423	1.6960246075236107	0.1318663738685393	-5944015.376072822	-860.8259485397475	611.7226506324513
56970000	-5944281.701802724	-264.9387049846582	-5944016.76309774	2.19495647986589E-4	0.001749343638821678	2.6241599810775926E-4	1.5605675109898771	0.9700697050064128	0.5045564517095124	0.383611794788586	1.0519309611421812	1.5292635763634088	0.0464875483297743	1.0	2.7839008111898664	0.6161219203790244	1.7887228102718866	0.09218238736966448	-5944016.76309774	-860.8259485397475	610.8058380231707
56980000	-5944281.423375709	-260.6228098216942	-5944020.800565887	2.3871262093016305E-4	0.0017612028782490188	2.760941620245617E-4	1.578468257739806	0.9680526183955271	0.5564727243161125	0.39829979604037646	1.0635864416772134	1.4351201618309426	0.025085447707849897	1.0	2.6156336680995063	0.6081814673254613	1.7399872839289827	0.08143188568108992	-5944020.800565887	-860.8259485397475	614.5741289234362
56990000	-5944282.209538006	-265.9752618373552	-5944016.234276169	1.9772979111279588E-4	0.0016606331222336996	2.6328517727224635E-4	1.5799239749126182	0.9705631453655901	0.5325496452009437	0.37551839898941974	1.0064423675686833	1.5350024679627232	0.05483809217415092	1.0	2.474296855105247	0.6607864359489231	1.75034906390584	0.11240480991505794	-5944016.234276169	-860.8259485397475	608.8571704768266
57000000	-5944285.516244655	-264.31518147208124	-5944021.201063182	2.257879895792233E-4	0.0017115567509531746	2.33536091176107E-4	1.5828403854304989	0.9771918304171977	0.5039599844993783	0.38067598390564494	1.040996376833512	1.5143354389137467	0.05213903698886689	1.0	2.4305358223739892	0.649717376884802	1.7539609736266533	0.10670216157883963	-5944021.201063182	-860.8259485397475	610.3805666586276
57010000	-5944310.549407564	-267.2865754080145	-5944043.262832156	2.0934978642940562E-4	0.0016376802630452495	2.921269838815114E-4	1.588523190320156	0.9569997772736453	0.4437369560680211	0.41388684278234417	1.0844569503012165	1.512396283254595	0.012000996566124085	1.0	2.456987042222979	0.6364424126590232	1.7859236505333187	0.06781775227641759	-5944043.262832156	-860.8259485397475	607.408256160485
57020000	-5944302.66191088	-263.49933926827134	-5944039.162571612	2.0734207427848154E-4	0.0016614323232959942	2.3043927009520706E-4	1.6121802619229575	0.9589234190950713	0.570728784016275	0.3889903096989751	1.003572736165965	1.465604489100734	0.022187390644587548	1.0	2.4274055230380776	0.648110910148498	1.7787934799353122	0.15497428415437078	-5944039.162571612	-860.8259485397475	611.1271143620592
57030000	-5944274.204129498	-264.65301295317033	-5944009.551116546	1.84101952886458E-4	0.0016073663749704566	2.6260544518684714E-4	1.5338409782406242	1.0301146988030037	0.5706025003234837	0.40347964940431	1.0170721081716616	1.4448900650568945	0.018044044210064183	1.0	2.4219201803478354	0.6767395097658379	1.7251768795707576	0.3490079511567556	-5944009.551116546	-860.8259485397475	609.9487011728379
57040000	-5944267.841159328	-262.07366200378533	-5944005.767497324	1.636868638277347E-4	0.0015330345707011744	3.020856983492479E-4	1.5572089352312992	1.0138448379375136	0.49686189850113427	0.3855445941941766	1.0882466750822994	1.4582930590535546	0.051439858012164566	1.0	2.2262688652497404	0.7089860386270015	1.6185553887955402	0.06450624275902717	-5944005.767497324	-860.8259485397475	612.0078937525581
57050000	-5944289.322851431	-258.7492918675176	-5944030.573559563	1.8310247498536022E-4	0.0015587607385452022	2.2065002391737386E-4	1.5644515718036385	1.0406991922245712	0.5236402450044664	0.34312638532261713	1.0437132303337195	1.4843693753109652	0.02513039169039717	1.0	2.243723306651298	0.6903594027320901	1.6615965344576658	0.05393791204955744	-5944030.573559563	-860.8259485397475	615.3320001368195
57060000	-5944272.754350067	-262.35823970708714	-5944010.39611036	1.7269549662072807E-4	0.0015733718548388794	2.8367249287888176E-4	1.5959678152913803	0.9724970846801433	0.5269425627568557	0.39071764959787825	1.028997572449847	1.484877315223873	0.04439749661944792	1.0	2.75145280995137	0.6903392442329858	1.7082450811156893	0.09764685670522953	-5944010.39611036	-860.8259485397475	613.2847813192552
57070000	-5944298.278677617	-273.4034319198563	-5944024.875245698	2.1722323035161872E-4	0.0018055793133255305	2.4394906843446166E-4	1.5988085644930108	0.9789739860399206	0.5208159807077958	0.3849702489641728	1.0608625581750029	1.4555686616200747	0.01789910885338748	1.0	3.0186486080948485	0.6065260893593057	1.8605436036370986	0.07617064194635956	-5944024.875245698	-860.8259485397475	602.9881757530419
57080000	-5944295.703663392	-269.0365934161325	-5944026.667069976	2.241188297803395E-4	0.001780092112865209	2.81679740689314E-4	1.5789714680568512	0.9758361620903802	0.542893904664168	0.3945512369418487	1.0242383275505575	1.483508900696172	0.019957544347942845	1.0	3.3161596338340766	0.6096943076183468	1.869858720393418	0.06141028990608308	-5944026.667069976	-860.8259485397475	608.2516679780397
57090000	-5944284.137348274	-269.2541145323105	-5944014.883233742	1.9540508124162533E-4	0.0017167839366959816	2.7830806948688235E-4	1.5399995461643339	1.0000115401673757	0.5782389525874821	0.31840320702019914	1.0651116878608613	1.4982350661997257	0.02835024505977599	1.0	3.1553272558246213	0.6250519610326997	1.8262480164306059	0.09333021042038574	-5944014.883233742	-860.8259485397475	607.5684347920899
57100000	-5944301.361053793	-272.9885539643042	-5944028.372499828	2.2603688667239836E-4	0.0017570188085640735	3.397756579050865E-4	1.603006861590836	0.9882975491682247	0.513524832940143	0.3581466533585257	1.0900131202285404	1.4470109827137079	0.028447132690016107	1.0	3.165167117929615	0.6098787421316653	1.7659458234845322	0.1632391419048159	-5944028.372499828	-860.8259485397475	603.8637148684305
57110000	-5944285.990951574	-273.2697876072	-5944012.721163968	2.1582671100903972E-4	0.0017008378868766023	2.1229249597968096E-4	1.5443854703169542	1.019688663238881	0.4829487702087556	0.3845126516526883	1.0521705786544429	1.5162938659282554	0.03293310435953866	1.0	3.070564053539203	0.6310963589814836	1.7309765600581544	0.1718466020507451	-5944012.721163968	-860.8259485397475	603.3076312273863
57120000	-5944277.5876108045	-264.0067005728763	-5944013.580910232	1.9970830586785358E-4	0.0016028355584638693	2.511075677574334E-4	1.5627916815520257	0.9745320897038092	0.5035787679849122	0.391656636286945	1.0480096113430435	1.5194312131292413	0.04297505842164096	1.0	2.893127733137121	0.6842984883933614	1.7394305453065741	0.10240852993284744	-5944013.580910232	-860.8259485397475	612.0584970901351
57130000	-5944278.817086583	-266.62269861297125	-5944012.1943879705	1.987694470633004E-4	0.0016841802146718154	2.5603315003570236E-4	1.5505129156557806	0.9953023870529034	0.5234962009750709	0.36468818008691284	1.1159087019568974	1.450091614272412	0.00906563183361793	1.0	2.9900816711447336	0.6437079076507877	1.8068932522631376	0.08203925212172541	-5944012.1943879705	-860.8259485397475	609.6655425034452
57140000	-5944299.937122582	-263.82979635519064	-5944036.107326227	1.858981293849359E-4	0.001572009824376519	2.8229466510254193E-4	1.5636690214178939	1.0044088700672869	0.4980446984906599	0.419887787061709	1.0179481531346757	1.4960414698277518	0.01997037203844434	1.0	2.6268313941007446	0.6804997186436096	1.738311135750942	0.11688460484630048	-5944036.107326227	-860.8259485397475	611.390506036655
57150000	-5944284.566912304	-260.9800206175639	-5944023.586891687	1.8436489910987695E-4	0.0015293805754382304	2.671317539229086E-4	1.5061448430677988	1.001156025179465	0.5418054003591608	0.3868162188697249	1.100140622301907	1.463936890221921	0.021439649419600908	1.0	2.6022930686897356	0.7062938837916812	1.7512479839612354	-0.056525447402604186	-5944023.586891687	-860.8259485397475	614.16960383652
57160000	-5944277.150804593	-263.3092143012276	-5944013.841590292	1.650696319196944E-4	0.001506101380592632	2.297348631099813E-4	1.55789587685281	1.0517844957823466	0.5153814008361876	0.41990365390971546	1.0056072293876877	1.4494273432312306	0.0029034794989159143	1.0	2.4257266276869562	0.7299629710504172	1.7278052941174928	0.009446276728246283	-5944013.841590292	-860.8259485397475	611.2736347503175
57170000	-5944283.369239277	-268.54229043495286	-5944014.826948842	1.6287370164050935E-4	0.0015208370588589174	3.3117324059774397E-4	1.589516130586465	0.9971423850291942	0.5284110985145297	0.3574525562889481	1.0521866860935136	1.4752911434873275	0.02013022718524171	1.0	2.6209528289474835	0.7020200025820517	1.730359403535946	0.03231310321445917	-5944014.826948842	-860.8259485397475	606.6607008595842
57180000	-5944294.415295211	-270.0892473237891	-5944024.326047887	1.5866404076287835E-4	0.0015043251843761434	3.11781987389226E-4	1.5669064570861604	0.951831336955	0.5332661229337579	0.35337270656395864	1.0843022458315035	1.5103211306295974	0.013560730563476075	1.0	2.160710794336574	0.7377656532991287	1.6838786147849716	-0.03667941656186549	-5944024.326047887	-860.8259485397475	603.7198769345464
57190000	-5944312.937646401	-263.6158268201805	-5944049.321819581	1.721071855589661E-4	0.0015448195974708048	2.4907885286097365E-4	1.5013902296398598	0.9793281343244026	0.559112192007084	0.3347286082140921	1.1002516094398909	1.5251892263746487	0.0210570483307086	1.0	2.288151224519946	0.71606303713598	1.6560649602354443	-0.05252331859952532	-5944049.321819581	-860.8259485397475	610.5906050939261
57200000	-5944286.606744223	-257.44529282602593	-5944029.161451397	1.7567104695257867E-4	0.0015237436911732663	2.2592844949469434E-4	1.5600245952769578	0.9319578924985435	0.5637414108892603	0.41352432465134165	1.0685251228957193	1.4622266537881548	0.03891082091366408	1.0	2.3357384619410064	0.7334162730752988	1.5750128767595881	-0.04396367034557592	-5944029.161451397	-860.8259485397475	616.9396060304693
57210000	-5944287.473058458	-261.67414444972974	-5944025.798914009	1.764478393938933E-4	0.0015617448158885018	3.0465147896022437E-4	1.5049373282672271	0.9501821289856484	0.5629052921536224	0.40663297255297487	1.0559395189658454	1.519402759074659	0.043238588947501315	1.0	2.562544273243508	0.6899064032912094	1.6737639267620545	0.023159649696714243	-5944025.798914009	-860.8259485397475	613.3998352490437
57220000	-5944282.190439942	-256.31858341550696	-5944025.8718565265	1.72057166256202E-4	0.001481747440134577	2.19883355160215E-4	1.5332562325834243	0.9876521783505479	0.5557695290539757	0.37670317164798467	1.041651577651694	1.5049673107123511	0.02644782717396327	1.0	2.556131937570555	0.7295100930821512	1.6832000610697568	0.009014050559847511	-5944025.8718565265	-860.8259485397475	618.7025692758882
57230000	-5944279.945921412	-261.8100844838235	-5944018.135836928	1.5628393410250884E-4	0.0014699379771523763	2.0325412800337823E-4	1.5978345358935946	0.9631050100238232	0.5428054369693918	0.35723785824476767	1.1094036046523414	1.429613554216059	0.03958125444139275	1.0	2.2755840862714343	0.7491988996553302	1.6109250546079097	-0.029455856363861027	-5944018.135836928	-860.8259485397475	612.3956898452864
57240000	-5944295.6203053845	-258.3166342477168	-5944037.3036711365	1.697728714406492E-4	0.0015372205968646278	2.474595509517327E-4	1.6459191412783012	1.0235078086835963	0.5076372817482501	0.39479999046277436	0.9916783770705961	1.4364574007564601	0.012951773222213513	1.0	2.495164055748276	0.7161370169953302	1.6062797548059082	-7.219534407996084E-4	-5944037.3036711365	-860.8259485397475	616.4946254479275
57250000	-5944283.201624259	-262.65068921923637	-5944020.55093504	1.7704686720380455E-4	0.0015315705995816989	2.492309140499673E-4	1.5839783702509904	1.0108124703441423	0.5635170916461508	0.4036007371658352	0.9851543617570169	1.4529369688358427	0.013624029137688084	1.0	2.455763076317007	0.7327302998064134	1.5730554286331495	0.0787394205163951	-5944020.55093504	-860.8259485397475	612.0437122270814
57260000	-5944279.688789136	-255.97555837488176	-5944023.713230761	1.7699391495007747E-4	0.001515277952990867	2.451195587224385E-4	1.507333794860187	1.0090868176352776	0.49126571241115286	0.4092503010011249	1.0833867383704328	1.4996766357218028	0.02454841644664329	1.0	2.4678600263046935	0.7342707283492524	1.59446994838542	0.15099884245149434	-5944023.713230761	-860.8259485397475	618.7769822848816
57270000	-5944259.4012484355	-243.6924490768099	-5944015.708799358	1.6870417360719594E-4	0.0013842919979874075	2.0190005919449658E-4	1.4943026730803026	1.0080416325944939	0.5536278577963675	0.4257731181000145	1.0112586516481776	1.5069960667806221	0.00292924646366857	1.0	2.3962161837910325	0.7709654954546303	1.5129004469572138	-0.013655020119467447	-5944015.708799358	-860.8259485397475	630.8019173934965
57280000	-5944269.57347455	-254.66851900590586	-5944014.904955544	1.7343078803137342E-4	0.0015079733589381257	2.2820286166988027E-4	1.5713059882693585	1.0210310620773015	0.5013271072771108	0.35700220755241324	0.9954242141214867	1.5539094207023076	0.05497226719402294	1.0	2.6313751583170197	0.7171026556622052	1.6656486054723274	0.06421760120130032	-5944014.904955544	-860.8259485397475	620.6354130597194
57290000	-5944266.679106412	-263.43768066771554	-5944003.241425745	1.7972677417790953E-4	0.0016153028478138297	2.648843278842577E-4	1.5220754468865314	1.0176750994391686	0.5167375575903752	0.3854377741759899	1.079906208920085	1.4781679129878282	0.05566460044374508	1.0	2.57590864413357	0.674743345684179	1.6645300641777117	0.03667268176896235	-5944003.241425745	-860.8259485397475	611.7012401900055
57300000	-5944289.625066224	-264.0650224859876	-5944025.560043737	1.691497696776204E-4	0.0015489658683394214	2.72044097780954E-4	1.539985671705931	0.9515925455769381	0.5248934035143751	0.3958176595485222	1.105122132071726	1.482588587582486	0.009685483611921331	1.0	2.621893717193548	0.6857690546530992	1.7683253244378325	0.2357649411582435	-5944025.560043737	-860.8259485397475	611.1198960732268
57310000	-5944285.377562804	-267.8637162522451	-5944017.513846552	1.5686385091832488E-4	0.0015651320514492937	2.584364584980054E-4	1.593423815062476	0.914116820053284	0.5622728529109237	0.3862665280913951	0.9961104074316445	1.5478095764502555	0.020141706020581084	1.0	2.352445864963994	0.6803175927993544	1.7208028960326702	0.015808397329863777	-5944017.513846552	-860.8259485397475	606.533769834334
57320000	-5944289.080759864	-266.1433069119297	-5944022.937452952	1.5636361215927406E-4	0.0015476055611385083	2.633535108200786E-4	1.5295387823174427	0.9922519758349281	0.5474527215924769	0.3481756661493689	1.05481963526698	1.5277612188387821	0.012533129630610295	1.0	2.4778014245653277	0.7057095760012023	1.6957264354285826	0.04155799804392428	-5944022.937452952	-860.8259485397475	608.6150291923786
57330000	-5944289.37035714	-260.5363104143712	-5944028.834046725	1.681885889220148E-4	0.0015551534706344779	2.4725191286819237E-4	1.530677587990738	0.9603147814438567	0.5655147472428397	0.38243136230590213	1.0436032496242915	1.517458271392351	0.004027515067398438	1.0	2.563636214177091	0.6920376630110469	1.6552734650765386	0.04419996806709583	-5944028.834046725	-860.8259485397475	614.4625172194862
57340000	-5944289.0729180155	-258.1915794503192	-5944030.881338566	1.72108088474142E-4	0.0014665338922891379	3.1218138708947644E-4	1.5593260604741528	0.9965140686785177	0.5265142714682384	0.4085079929285297	0.9835230400556015	1.5256145663949388	0.042581829498608885	1.0	2.499560296628927	0.7412575851560419	1.6043448827187483	-0.028446644733679905	-5944030.881338566	-860.8259485397475	616.6921355527036
57350000	-5944273.689104601	-252.0744994249219	-5944021.614605176	1.5134248548758368E-4	0.0013664299585132058	2.0744826805702297E-4	1.5826155750760649	0.9604056059320119	0.5533892918522026	0.3800776723246461	1.0607256858521588	1.462786168962895	0.020127734696600383	1.0	2.3649086140079647	0.778346086595417	1.5728549488665642	0.042638835939979816	-5944021.614605176	-860.8259485397475	622.3603418673221
57360000	-5944272.682184047	-258.40831014279286	-5944014.273873905	1.6730686023864484E-4	0.0014766973414448103	2.574151903142719E-4	1.5815608421360046	1.0081785776082395	0.5294196885428533	0.3938144031355699	0.9907512476350744	1.4962752409422375	0.03760255475657436	1.0	2.6726054388439215	0.7349275286322442	1.678389650222555	0.032176927797055055	-5944014.273873905	-860.8259485397475	616.9845762607712
57370000	-5944276.239355674	-262.3705100774753	-5944013.868845597	1.59606106369427E-4	0.0014752805410690464	2.6774980149932694E-4	1.6009529522444363	0.9871621024893695	0.5098601689921433	0.3819186539921919	1.0486619119790805	1.4714442103027576	0.04360187884993993	1.0	2.5069451737964745	0.7552934852114235	1.6821384949997853	0.1300161119993455	-5944013.868845597	-860.8259485397475	612.5373952125942
57380000	-5944263.03128349	-255.12998694794487	-5944007.901296542	1.5693749660302336E-4	0.0013669116729421683	2.6262659319278576E-4	1.5801771053066629	1.028897757151174	0.5369491163102548	0.3847564265600251	1.0139401282373448	1.4552794664345179	0.01823096347516788	1.0	2.474267896747686	0.7883013943654467	1.606525261662112	-0.03889682650909675	-5944007.901296542	-860.8259485397475	619.6291441679078
57390000	-5944261.07245319	-254.3585058662386	-5944006.713947323	1.559865360668552E-4	0.0013608514923293543	2.0939038265280793E-4	1.57029760185747	0.963757118721956	0.557561359186169	0.3773929034265272	0.9886237223231673	1.54236729448469	0.008018063660810582	1.0	2.5123027934930455	0.7913265785967243	1.6256291245101826	7.371286443646207E-4	-5944006.713947323	-860.8259485397475	620.4942988166005
57400000	-5944285.757628613	-254.83106802854297	-5944030.926560584	1.8249249311485814E-4	0.0014704298853200925	2.294142078272174E-4	1.58975383499396	0.9820718013930035	0.5769681703043783	0.347822393794159	1.0370122448871422	1.4663715546273366	0.03099707890591874	1.0	2.5504173516059017	0.743990652299262	1.5864673249138124	-0.012808024053242337	-5944030.926560584	-860.8259485397475	620.1820403615073
57410000	-5944272.114529648	-264.60841659646223	-5944007.506113051	1.9982530125424672E-4	0.0015863976765588116	3.0261060848065093E-4	1.5954975631278023	0.9953296395464696	0.5762610353814116	0.3735620943317847	1.007546378893152	1.451803288719359	0.01814685847979916	1.0	2.632087774881681	0.6851117849406666	1.6923801560245493	0.0520465461078019	-5944007.506113051	-860.8259485397475	610.6240099422033
57420000	-5944284.143167772	-269.0533475235678	-5944015.089820249	2.565599726937749E-4	0.0017609324056052716	3.0045393671441345E-4	1.6190279046339882	0.9543317938579201	0.5468275748403689	0.39901380392216773	1.047367525662623	1.4334313970829113	0.04052220997931252	1.0	2.760541044246255	0.619983213454657	1.7627202331165988	0.18462397626609453	-5944015.089820249	-860.8259485397475	606.6091893105232
57430000	-5944290.769275595	-264.4744497472832	-5944026.294825848	2.050081590082281E-4	0.0016583661975967839	2.878439250868485E-4	1.5418488411744453	0.9477290335476704	0.5748376914598806	0.4108087123179279	1.0555006801136504	1.4692750413864046	0.006411825450093839	1.0	2.6697754730975087	0.643813392952138	1.714321009982881	0.07734910875927992	-5944026.294825848	-860.8259485397475	610.8475683433021
57440000	-5944267.5945867915	-264.5600784734859	-5944003.034508318	2.1171352638144905E-4	0.0017055589774651984	2.660907322577236E-4	1.5925353034316474	1.0027955236392607	0.5527653693269999	0.3303669481880499	1.0045295798103158	1.5170072756037054	0.04756465513035603	1.0	2.5491120367003446	0.6435138015161713	1.6653729572268479	0.027434320101094457	-5944003.034508318	-860.8259485397475	610.4822527919491
57450000	-5944275.836488027	-271.2427142110421	-5944004.593773816	2.0282899455265473E-4	0.001792154321992093	3.3080970422516977E-4	1.556972411854157	0.9727405845154866	0.561371568333989	0.3585478566583327	1.0775630149120474	1.472804563725966	0.0064780810313837724	1.0	2.7774422790935382	0.6051391789126472	1.7127041964200596	0.03732709303282817	-5944004.593773816	-860.8259485397475	604.4024411052718
57460000	-5944292.302240048	-271.0169177796016	-5944021.285322268	2.199065500063631E-4	0.0018162300742747134	2.4809401499297455E-4	1.5803633788580076	0.967441622888	0.5419368684675646	0.4086270366649981	1.01121335788343	1.4904177352379784	0.039023842979328434	1.0	2.647001372584794	0.6004900757062843	1.7253798541085164	0.06581243696793684	-5944021.285322268	-860.8259485397475	604.3019980695129
57470000	-5944295.154362017	-265.4057701793123	-5944029.748591838	2.1512038624723056E-4	0.0017384619041436189	2.7064990155905037E-4	1.537210156413148	1.0124829636549422	0.5709221149839582	0.4179095850958073	1.0297728436315046	1.4317023362206187	0.026870713043613194	1.0	2.709865395006717	0.6114536224550876	1.694821249197475	0.10084891652464456	-5944029.748591838	-860.8259485397475	610.0774337327853
57480000	-5944282.238848688	-270.6698788601907	-5944011.568969828	1.8236461046918336E-4	0.0017078482681417556	2.0257434961984115E-4	1.6185462887256858	1.000646077211306	0.49402672284340043	0.3620087713684881	1.0995498635742236	1.4252222762768751	0.044081467337451954	1.0	2.663292203018622	0.6341945995343509	1.664223972520079	0.039335004547660285	-5944011.568969828	-860.8259485397475	604.7080201769751
57490000	-5944295.10911249	-261.59509401516664	-5944033.514018475	1.728735295747317E-4	0.0015692026639377986	2.626388650812595E-4	1.5361512413131813	1.0384304808755849	0.5591937415976062	0.3513522388267125	1.0000165127096186	1.5148557846772754	0.011145043772624043	1.0	2.4848746553337424	0.6715726543500485	1.6129345497488068	-0.0030620724388147696	-5944033.514018475	-860.8259485397475	613.1816855382664
57500000	-5944268.933743377	-273.9518631651141	-5943994.981880212	2.0184145372375921E-4	0.0018347238036947988	2.621364807367049E-4	1.6124665101483309	0.9949340476679219	0.5159941126146239	0.3936366763747319	0.9531665037066086	1.5298021494877614	0.014772937404547076	1.0	2.8626263352769996	0.6013158575776844	1.7722884794779272	0.08775352909159886	-5943994.981880212	-860.8259485397475	601.9654271651741
57510000	-5944272.51708022	-272.6709618866265	-5943999.846118334	2.0866480685827153E-4	0.0018680579786442845	3.573665768544308E-4	1.5655484681923706	1.012607766244523	0.5363216368541874	0.37442966090779956	1.0447300155623518	1.466362452238746	0.022344833529165747	1.0	2.9646160392846963	0.5794088418856442	1.730994848562543	0.09103211240658764	-5943999.846118334	-860.8259485397475	603.5674508709436
57520000	-5944278.400777451	-269.1806888522932	-5944009.220088598	2.2039578496515567E-4	0.0018806629650979755	2.783344630110224E-4	1.5989340412971518	1.0001694400861332	0.5206594636647964	0.37934900672337246	1.0450570876323164	1.4558309605962079	0.022915778967367156	1.0	3.0943609926330677	0.5789761641162839	1.7602032154957954	-0.01877733864496615	-5944009.220088598	-860.8259485397475	607.4480927529871
57530000	-5944275.212580507	-269.3642641524416	-5944005.848316355	2.5220729746011167E-4	0.00195748391005134	2.680784349316076E-4	1.5396262061643713	0.9974579134914371	0.5025877708840075	0.3667529837002057	1.0863979724807076	1.5071771532792488	0.025478172024379638	1.0	3.1027488659617033	0.5609597621415806	1.6909023674022932	0.0018748524261369254	-5944005.848316355	-860.8259485397475	607.2948048333358
57540000	-5944285.543891437	-266.6686157529166	-5944018.8752756845	2.0966025072677335E-4	0.0018658419167853109	2.768914841739115E-4	1.5735095898446132	0.9999597316986001	0.5347176574091458	0.3746611509979775	1.0232079703628127	1.4939438996868286	0.0426584619603857	1.0	2.9821407674039624	0.5758314483972145	1.6834539279133904	0.14876044967603833	-5944018.8752756845	-860.8259485397475	609.6629903983645
57550000	-5944275.778179414	-271.59718500823533	-5944004.180994405	2.058496802467371E-4	0.0018847988246138412	2.462623317343439E-4	1.5086021773845943	0.9873179713222482	0.5523876376075395	0.4171635383198873	1.0081474052021646	1.526381270163544	0.04038820855322382	1.0	2.9531262415591732	0.5705125443933468	1.76120791336348	0.1197871104227733	-5944004.180994405	-860.8259485397475	604.6428339957819
57560000	-5944293.700033548	-272.00585692816185	-5944021.69417662	2.3088860174511587E-4	0.0019787120470445407	2.6684277677423374E-4	1.5472253408926533	1.0095662093659619	0.5461637770211202	0.37638119577269574	1.0120358406421421	1.5086276363054043	0.014952836498891979	1.0	2.8778187468427947	0.5431918582198134	1.699242125392531	0.05292685573667176	-5944021.69417662	-860.8259485397475	603.957370905642
57570000	-5944287.704538252	-269.549722654374	-5944018.154815597	1.903778914537336E-4	0.0018029956553705653	2.479573743972828E-4	1.5652160819335956	0.9661540662928354	0.5204380980204979	0.36918793611012546	1.0408437152690047	1.5381601023739189	0.02496904196084561	1.0	2.7237826976293023	0.5850537270316017	1.7700177889951538	0.1126154180649171	-5944018.154815597	-860.8259485397475	605.971427554173
57580000	-5944281.695884751	-264.10387936116126	-5944017.59200539	1.8057824683221572E-4	0.0016921511112082052	2.3430903447421188E-4	1.6102061886303585	0.9775240980557539	0.5821181730753735	0.37256936378546823	1.0231123549108607	1.434469821542163	0.0218970940571493	1.0	2.40735043149484	0.6370986588257499	1.5708958486267925	0.2418776061838375	-5944017.59200539	-860.8259485397475	610.461828788341
57590000	-5944286.176646006	-258.05822921640004	-5944028.11841679	2.0402461142543017E-4	0.001677582489438684	2.712855610727134E-4	1.6123038453864327	1.0259081255420703	0.49955268899319183	0.3565532620757096	1.0234126595316426	1.482269418470931	0.038360525773475845	1.0	2.506297848335084	0.6718213762348246	1.5453400966148436	0.10796962731851441	-5944028.11841679	-860.8259485397475	616.8372517447083
57600000	-5944282.31511138	-258.00099305955405	-5944024.31411832	1.8988392037535057E-4	0.0016454204028501565	2.617046960827653E-4	1.5892051809103211	1.0378605562286034	0.51618404190189	0.35823762544948246	1.0549253885940992	1.4435872069155817	0.018526271654471866	1.0	2.5904205281952595	0.668038966610342	1.610523088494572	0.026604320602869914	-5944024.31411832	-860.8259485397475	617.1071864748103
57610000	-5944287.105489434	-255.24866013216013	-5944031.856829301	2.088704557282707E-4	0.0016112992450888067	2.1018565254301032E-4	1.4977722524162493	1.060646590334534	0.5114121758413833	0.3454401229443145	1.0530259083466216	1.531702950116875	0.017296497608542634	1.0	2.762471771704435	0.6658958715461989	1.574586368557797	-0.01590474988906261	-5944031.856829301	-860.8259485397475	620.3732084327355
57620000	-5944272.956047193	-254.62602292942574	-5944018.330024264	1.7783844050041928E-4	0.0015640608450410729	2.3145013560535858E-4	1.5969120708908349	0.9703581250812142	0.563937297097717	0.3704418774205801	0.9917975534270962	1.506553076082535	0.01934526032753265	1.0	2.5933282508236903	0.6799452322851652	1.59972124329533	0.010968360094932537	-5944018.330024264	-860.8259485397475	620.4925147247139
57630000	-5944271.84839587	-257.37928545716557	-5944014.4691104125	1.7730111333005496E-4	0.0015753825555301431	2.524545261959596E-4	1.5475643135273278	0.992040306279516	0.5662665119861601	0.3521091046171647	1.05716278258424	1.4848569810055685	0.008572077167357731	1.0	2.5728828830285346	0.6775213897946475	1.6280825692411576	0.1111212255972373	-5944014.4691104125	-860.8259485397475	617.6563718277074
57640000	-5944286.583874337	-263.7787498415511	-5944022.805124496	1.9759641336242295E-4	0.0017705814777762554	2.261165735858998E-4	1.5803188790626537	0.9500729842048132	0.5665850766508364	0.38708293451701736	0.9919417620912983	1.5239983634733583	0.01122652237061122	1.0	2.812242225735965	0.5950451826808075	1.6812602137878432	-0.049775052524459906	-5944022.805124496	-860.8259485397475	611.9802917280555
