# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 13 13:26:06 AEST 2021 [seed=1620876365117]
# -overwrite 0.PESC_dates_epop_prior.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
37200000	-5945842.567668765	-726.7960453065472	-5945115.771623459	374.1066855980637	374.1066855980637	5556.623055067164	504.6951667217909	1.5662127295866437	1.0150714717800422	0.5276216777159867	0.35906475775452534	1.0409920618362563	1.4910373013265399	0.043642656323718644	1.9223044819122503E-7	1.9223044819122508E-7	-5945115.771623459	0.0	-672.5360631682915
37300000	-5945846.3936954355	-719.6511330173935	-5945126.742562418	367.5548422620924	367.5548422620924	5338.924110317357	530.3952455809	1.5612234354924188	0.9945522960130406	0.5094953610598963	0.4027874438278498	1.0313605273176047	1.5005809362891838	0.044006679742466	1.9839551485383384E-7	1.9839551485383394E-7	-5945126.742562418	0.0	-662.7846568354047
37400000	-5945834.108002438	-726.4694462395763	-5945107.638556198	390.3165208135116	390.3165208135116	5559.741584896154	560.6075414636264	1.5735971326728149	0.9977688744549963	0.544135171651871	0.37506961915609366	0.9803636758883075	1.5290655261759123	0.025482196669619206	1.9644382416855334E-7	1.9644382416855342E-7	-5945107.638556198	0.0	-666.6439632542149
37500000	-5945836.752230558	-727.6667275641385	-5945109.085502993	378.48398809031966	378.48398809031966	5636.075431986052	602.0432454385293	1.5966846312211518	0.9756701302718765	0.5269117006671689	0.3792127732209507	1.0271443301280028	1.4943764344908457	0.020334624245302982	1.9483359972197963E-7	1.9483359972197982E-7	-5945109.085502993	0.0	-663.7188969047165
37600000	-5945855.791041158	-734.1543307754309	-5945121.636710383	406.1672288393569	406.1672288393569	5846.571189001477	605.886294212176	1.5687889373701138	0.9918477268777777	0.5349258598325531	0.3722142160813457	1.057583221148973	1.4746400386892322	0.009684532542451446	1.854185906576741E-7	1.8541859065767402E-7	-5945121.636710383	0.0	-669.886608119991
37700000	-5945852.531440839	-742.6883079153932	-5945109.843132923	408.90965612015	408.90965612015	6033.713748341659	587.4401064932905	1.6346516876557307	0.981233147681692	0.5385906168187684	0.41080642529734046	0.9997215479112653	1.4349965746351985	0.013404392544190088	1.8035108366356316E-7	1.8035108366356334E-7	-5945109.843132923	0.0	-680.2873691066635
37800000	-5945860.359698344	-728.7137525578379	-5945131.6459457865	392.2631482844949	392.2631482844949	5600.763129836621	523.0342634096353	1.5753202251180334	0.9424724190563105	0.582481050305185	0.3689053324097497	1.0209881470798594	1.5098328260308571	0.00601589241607984	1.9716396865932517E-7	1.971639686593252E-7	-5945131.6459457865	0.0	-672.6863639093822
37900000	-5945849.880024188	-722.9721706415222	-5945126.907853547	357.94294256788356	357.94294256788356	5334.089865813405	502.27375832831194	1.4624127217389593	0.9827004987485628	0.562723764525496	0.38767601849690536	1.0962507760472124	1.50823622044286	0.014484139742254034	1.9726941422459694E-7	1.9726941422459683E-7	-5945126.907853547	0.0	-668.979288394016
38000000	-5945844.334837319	-721.1657257888997	-5945123.16911153	372.5760540252988	372.5760540252988	5475.0665576658885	475.05217300188684	1.5797833099753817	0.9630883449806904	0.5442161401683484	0.38648212705906976	1.088549299514073	1.4378807783024337	0.022424343092047362	2.032751503974899E-7	2.0327515039748997E-7	-5945123.16911153	0.0	-669.8771090032939
38100000	-5945841.554062768	-714.3157672754654	-5945127.238295493	375.8195646314856	375.8195646314856	5297.52853080074	512.4189574414294	1.6155813897109192	0.9775517871575811	0.5234550632518653	0.34178525630113543	0.9708542176693494	1.5707722859091466	0.01592301216611696	2.037771856627714E-7	2.0377718566277117E-7	-5945127.238295493	0.0	-659.2857927756579
38200000	-5945833.276831665	-733.6203137050553	-5945099.65651796	391.17732689227006	391.17732689227006	5851.3427446429705	558.2775387413702	1.6311578544007994	0.9489601357087616	0.5349963330246421	0.3802991847167645	1.0672269094164684	1.4373595827325605	0.03188674993405209	1.834237159380534E-7	1.834237159380534E-7	-5945099.65651796	0.0	-674.07488937651
38300000	-5945840.891242391	-732.1220844508383	-5945108.7691579405	413.25956542212646	413.25956542212646	5883.901704777499	621.690007202372	1.6343384348619694	0.9567688371520958	0.5164231072924429	0.402118504554609	1.0010275110492606	1.489323605089619	0.03973301548348362	1.8478597366711034E-7	1.8478597366711032E-7	-5945108.7691579405	0.0	-666.2187815281324
38400000	-5945850.982315905	-725.6784291632224	-5945125.303886742	383.22496905328995	383.22496905328995	5489.297060698537	542.9698474321291	1.631931267834363	0.9955635881663154	0.4997803705064192	0.41195536748321765	0.9697410196526588	1.4910283863570237	0.04162332973086272	1.9766277245254213E-7	1.976627724525421E-7	-5945125.303886742	0.0	-667.5749718005382
38500000	-5945836.0737661645	-725.7790440504825	-5945110.294722114	379.0858529351349	379.0858529351349	5447.096003029595	482.7345283408861	1.5517363223273593	0.9679481805866983	0.513342994453428	0.37925062663091663	1.0434122906285044	1.5443095853730942	0.030830237906455813	1.9948924056851532E-7	1.9948924056851543E-7	-5945110.294722114	0.0	-673.712245434271
38600000	-5945851.257583322	-721.5813028482414	-5945129.676280473	372.00854719157473	372.00854719157473	5427.821757650958	544.4192497838626	1.578258969623797	0.9568188489777568	0.5246221307667736	0.3972666135655609	1.068283138486724	1.474750298579388	0.01844516086234556	1.9803351936958574E-7	1.980335193695857E-7	-5945129.676280473	0.0	-663.3727036269469
38700000	-5945840.1271912055	-726.5490892649061	-5945113.57810194	387.6321065175852	387.6321065175852	5523.40596969764	508.0014078962891	1.5906048823337493	0.974249289355485	0.5476812407410208	0.4063424731500932	0.9911624963181181	1.4899596181015324	0.005070298139626279	2.0020748258802516E-7	2.0020748258802527E-7	-5945113.57810194	0.0	-672.0122624482595
38800000	-5945821.583089401	-711.7197174287604	-5945109.863371972	362.76920281368325	362.76920281368325	5045.4744026471835	546.36284313713	1.627203023861567	0.9551380536415989	0.5252022088656283	0.37220831687272027	1.0393712933512327	1.480877103407253	0.021562786444497106	2.1504480289215193E-7	2.1504480289215214E-7	-5945109.863371972	0.0	-653.232785355519
38900000	-5945818.843593007	-704.6679511617432	-5945114.175641845	336.889644192378	336.889644192378	4822.759998822135	488.9768691890128	1.5444451435196507	0.9731370394540503	0.5280745112632781	0.3749661176951534	1.0631349847193552	1.516242203348513	0.04464486928425363	2.2655407330667305E-7	2.265540733066731E-7	-5945114.175641845	0.0	-651.8248034226232
39000000	-5945839.592392402	-706.3537770873643	-5945133.2386153145	349.53396439775696	349.53396439775696	4828.499859952906	579.485414027502	1.535733495419171	0.9969980047005447	0.5130704393909891	0.38714442144529265	1.0650754745411588	1.5019781645028445	0.04895928097053634	2.2358264844519376E-7	2.2358264844519384E-7	-5945133.2386153145	0.0	-644.4583550714849
39100000	-5945840.921996066	-712.9310446512445	-5945127.990951415	351.31763059049166	351.31763059049166	5040.155234546143	470.500667768101	1.5621767652136362	0.9804696695910544	0.5566847345721113	0.4008297219160028	1.0513505828859604	1.4484885258212339	0.006636840703738342	2.1080655834381025E-7	2.1080655834381028E-7	-5945127.990951415	0.0	-662.0696298429575
39200000	-5945843.711027446	-729.1400461200133	-5945114.5709813265	372.64793622191604	372.64793622191604	5535.683532640599	473.9189519152854	1.5797937645160252	0.9610735004956399	0.5331268247566529	0.4102932881361393	1.0510140903518743	1.4646985317436685	0.05064369334694117	1.9715523755692462E-7	1.9715523755692475E-7	-5945114.5709813265	0.0	-677.9291241358809
39300000	-5945856.307227375	-738.9351808934864	-5945117.372046482	386.26079842784395	386.26079842784395	5906.512587498156	575.0486639417757	1.576878107559006	0.9689718364783056	0.563697993722875	0.3342227586931163	1.043597419400533	1.5126318841461626	0.038601341652131825	1.8922235117441248E-7	1.8922235117441253E-7	-5945117.372046482	0.0	-677.6883007352526
39400000	-5945825.66092309	-722.3131948433612	-5945103.347728247	377.0851599490844	377.0851599490844	5413.46598695615	615.2980099004897	1.5596223433799337	0.9699686661631917	0.5221287764971803	0.40196405251359296	1.0893572887421774	1.456958872703922	0.04521786619386914	2.0073962326308652E-7	2.0073962326308663E-7	-5945103.347728247	0.0	-656.9550520389402
39500000	-5945846.343964643	-734.6729877935405	-5945111.670976849	407.8959801800824	407.8959801800824	5914.830771729185	554.1067192208938	1.5471630774940597	0.9771330091172491	0.5241340003268075	0.42701854345576756	1.1001021368653672	1.4244492327407474	0.014443771484961008	1.8215493643672165E-7	1.8215493643672157E-7	-5945111.670976849	0.0	-675.5883937149309
39600000	-5945845.668183438	-729.0377312051185	-5945116.630452232	371.4433221529297	371.4433221529297	5608.91533062342	629.6647210585686	1.5431813004108939	0.9837203908759907	0.5438974330444254	0.3695483080469432	1.0405808978104762	1.519071669811269	0.03212218791868359	1.9501374960619145E-7	1.9501374960619161E-7	-5945116.630452232	0.0	-662.301304722533
39700000	-5945848.089333861	-728.3546682595077	-5945119.7346656015	412.1523555908724	412.1523555908724	5680.986350731116	539.445329760588	1.588028205236612	0.9593564184114831	0.5411181986357133	0.3746403203237358	0.9841969757825236	1.5526598816099304	0.034174519082871065	1.865528159479045E-7	1.865528159479046E-7	-5945119.7346656015	0.0	-670.6646718501357
39800000	-5945854.272663742	-732.4234974132012	-5945121.849166329	423.030919196434	423.030919196434	5916.321681198491	509.14611102623286	1.6327041730434844	0.9902911140745244	0.5054809657519561	0.3778845566079742	1.0119985678563075	1.4816406226657515	0.023530349419619706	1.8410712811090479E-7	1.8410712811090473E-7	-5945121.849166329	0.0	-677.8115751013178
39900000	-5945841.347366589	-715.1003325790266	-5945126.2470340105	359.860742571513	359.860742571513	5267.829972805019	539.2560759785296	1.5727913885159794	1.0006501810609958	0.5400755656285258	0.3548063610268545	1.0205530972949957	1.511123406472648	0.020056574018294103	2.1417570487548628E-7	2.14175704875486E-7	-5945126.2470340105	0.0	-657.3506346519883
40000000	-5945838.7315633	-719.3100029500349	-5945119.42156035	375.25007978160727	375.25007978160727	5355.047192812687	515.5634801239692	1.5531133419017615	0.9750300110571025	0.5217042323182044	0.4232565119296016	1.0575878166322827	1.4693080861610455	0.04026200269788535	2.0250965267896402E-7	2.0250965267896397E-7	-5945119.42156035	0.0	-663.9254126359579
40100000	-5945843.410481617	-734.7072880278404	-5945108.703193589	406.19444412325754	406.19444412325754	5875.6776832516525	585.3192496192452	1.5365557419675286	0.9659116163024408	0.5467040551150318	0.37009997334612604	1.0147126326730354	1.5660159805958358	0.03111470127427326	1.9051801665845431E-7	1.9051801665845431E-7	-5945108.703193589	0.0	-672.4422917304906
40200000	-5945837.060769645	-726.329872683603	-5945110.730896961	381.21031252828544	381.21031252828544	5610.91226729441	490.3783978726712	1.5045690424440128	1.0415241193492606	0.5756328108696726	0.3777461451521244	1.0842663209999872	1.41626156118494	0.0055952786041117	1.9474977882809208E-7	1.947497788280922E-7	-5945110.730896961	0.0	-673.5759886716552
40300000	-5945852.232744698	-733.3735214182394	-5945118.85922328	402.62833927575093	402.62833927575093	5827.781227898393	526.5349922523184	1.5454760334892415	1.0041195437831898	0.5477743504615329	0.34916658264744066	1.0805077851153777	1.472955704503215	0.027313097353077912	1.8773029171131304E-7	1.8773029171131301E-7	-5945118.85922328	0.0	-676.9978571354673
40400000	-5945839.377880433	-733.9412633105936	-5945105.436617122	396.7351746394113	396.7351746394113	5843.468411019082	605.4947829985932	1.5403470910995412	1.0271855993899208	0.5182387900460333	0.38139583716203185	1.0376837020754188	1.495148980227051	0.019316315514472694	1.898587091054621E-7	1.898587091054622E-7	-5945105.436617122	0.0	-669.6813053005765
40500000	-5945849.211189009	-719.789114543	-5945129.422074466	387.05506212472915	387.05506212472915	5456.51472388739	574.6072918011699	1.5749415170951957	0.9671200142170784	0.5850968823927569	0.3657734106188365	1.0700945089072413	1.4369736667688895	0.02878463212920626	2.012142580812118E-7	2.0121425808121172E-7	-5945129.422074466	0.0	-658.5356783186754
40600000	-5945848.415916888	-731.3006911992446	-5945117.115225689	411.9355682540767	411.9355682540767	5834.436428600769	513.5060544188251	1.555381687685392	1.0199451102669244	0.47914037234929824	0.386375737966727	1.0376946782369387	1.5214624134947188	0.021021534903649074	1.8956700090551149E-7	1.895670009055114E-7	-5945117.115225689	0.0	-676.2361944153334
40700000	-5945857.081495841	-755.5613930134922	-5945101.520102828	459.00882561584007	459.00882561584007	6689.471336266224	668.2332863455899	1.6693983913193653	0.9495395096808497	0.5306350928736174	0.36075156093435334	1.0280027957387379	1.4616726494530743	0.023607292661127703	1.621764669212392E-7	1.6217646692123923E-7	-5945101.520102828	0.0	-685.1654299912125
40800000	-5945852.075974848	-735.1095919802234	-5945116.966382868	393.7475221842972	393.7475221842972	5885.357350690746	594.9706181738584	1.5552169287944952	1.02667765859308	0.5372270983412482	0.374127429973585	1.0367017372263825	1.4700491470712065	0.021900796997398237	1.8465039519234568E-7	1.8465039519234578E-7	-5945116.966382868	0.0	-671.9143835956902
40900000	-5945864.530768988	-737.4299986421393	-5945127.100770346	408.6138008629507	408.6138008629507	5957.22953934745	527.2481069685967	1.5176649835606815	0.9335362245226204	0.5428392331392529	0.3839534192693935	1.0459534380398328	1.5760527014682166	0.04786612491220453	1.8295524867495028E-7	1.829552486749503E-7	-5945127.100770346	0.0	-680.9657879348496
41000000	-5945850.769899142	-746.8868110585473	-5945103.883088083	427.28544965689247	427.28544965689247	6260.4850703286365	547.2887319946351	1.5739562696614202	0.9721773313495059	0.5367849950931676	0.3965151442618515	1.0272228660187819	1.4933433936152705	0.031739264289644194	1.740110934115355E-7	1.7401109341153554E-7	-5945103.883088083	0.0	-688.5006794157208
41100000	-5945871.783669721	-743.8695680282706	-5945127.914101693	434.70275370299277	434.70275370299277	6331.304970180099	585.5420580025273	1.5866709441583386	0.9578858623231903	0.4880948525209128	0.442899673002743	1.025700774969922	1.4987478930248908	0.019609371487715906	1.7150220438548916E-7	1.7150220438548927E-7	-5945127.914101693	0.0	-681.6952529484971
41200000	-5945850.758198264	-733.497574290652	-5945117.260623974	408.7467711554248	408.7467711554248	5876.28385270611	552.0859499366788	1.5815568864487701	1.0360783558779028	0.5482149453924074	0.3412541659933136	1.0286260647364964	1.4642695815511066	0.03784830619336957	1.8132300741318295E-7	1.8132300741318306E-7	-5945117.260623974	0.0	-674.5672796257858
41300000	-5945841.238141797	-717.3891998551156	-5945123.848941942	367.5218934217267	367.5218934217267	5275.984262084104	579.6629389259896	1.5910404709553478	0.9441169287901479	0.5193318026978776	0.3789206827329593	1.0195108921050413	1.5470792227186219	0.028891556791349433	2.0772061945716838E-7	2.0772061945716862E-7	-5945123.848941942	0.0	-655.5972527141921
41400000	-5945838.534710076	-724.723266677789	-5945113.811443398	383.4528054745191	383.4528054745191	5561.524021574494	554.2904253689015	1.5050467480305298	1.0029835528041378	0.5605423246580646	0.3938448677880449	1.0591775061678153	1.4784050005514036	0.010810469784747376	1.9290607780583947E-7	1.929060778058397E-7	-5945113.811443398	0.0	-665.5681048943013
41500000	-5945838.514431914	-706.8284330576539	-5945131.685998857	336.7248430460305	336.7248430460305	4926.411781110341	521.9885325252043	1.6388420762367066	0.9678763969706692	0.5166485495498035	0.39068339152075826	1.0342606588995311	1.4516889268225273	0.030832912799984274	2.1879535524447508E-7	2.1879535524447508E-7	-5945131.685998857	0.0	-650.7398132979067
41600000	-5945841.291934301	-716.4250112762227	-5945124.866923025	354.36939548038237	354.36939548038237	5168.500133363836	533.6807049393344	1.5872417667985248	1.0023884481095588	0.4770138662766781	0.3798458953846087	1.0524297368912352	1.5010802865393904	0.02826178326182432	2.0579093367406576E-7	2.057909336740657E-7	-5945124.866923025	0.0	-659.2269546401161
41700000	-5945839.334932776	-719.4425828343294	-5945119.892349942	370.03025346570837	370.03025346570837	5296.154034151744	476.3445171768306	1.5865684569270389	0.9673378277511748	0.5235976063039116	0.3613024475352252	1.0700268654716345	1.4911667960110095	0.016029183273307292	2.0500909629652515E-7	2.0500909629652507E-7	-5945119.892349942	0.0	-668.016690437374
41800000	-5945841.199311272	-717.4671838761353	-5945123.732127396	367.2761217454014	367.2761217454014	5240.292699827971	523.1364072004458	1.5698569409169723	1.0058494805942941	0.5246709933320798	0.35227345370182606	1.0439178454542135	1.5034312860006092	0.051882413445262225	2.0277667546072097E-7	2.0277667546072086E-7	-5945123.732127396	0.0	-661.2905919421244
41900000	-5945839.249794148	-723.4645502628771	-5945115.785243885	371.951637406387	371.951637406387	5421.783347906075	550.8441069309939	1.5500292222226215	0.9612868827493397	0.5115232404063801	0.3662488406987948	1.0674958319540573	1.543415981968802	0.02425807547407405	2.0235494829356387E-7	2.02354948293564E-7	-5945115.785243885	0.0	-664.5904671983067
42000000	-5945852.816604828	-719.2836973156617	-5945133.532907513	346.43120963554884	346.43120963554884	5271.045261402501	526.9242451536111	1.529868133942104	0.9592475343287076	0.5246823085064503	0.37032648304324817	1.0502788305024024	1.565596709677083	0.03501274983887531	2.0457459103820803E-7	2.0457459103820816E-7	-5945133.532907513	0.0	-662.7605571629701
42100000	-5945846.796370746	-715.3498866743723	-5945131.446484071	348.96030649314923	348.96030649314923	5130.352985589496	528.8508996922155	1.5908812616627726	0.9875142832088841	0.5368678809397169	0.3891478866726182	1.0555499201915248	1.4400387673244792	0.052673807593426394	2.1326160544390502E-7	2.132616054439048E-7	-5945131.446484071	0.0	-658.5644225823648
42200000	-5945842.639735502	-726.451154808094	-5945116.188580694	371.5925729448461	371.5925729448461	5494.872935333563	515.728726191209	1.509427516324994	1.0212748982226225	0.4784901187519546	0.3869333284960285	1.0892136493114046	1.5146604888929913	0.03927893742785083	1.9799491001979033E-7	1.9799491001979038E-7	-5945116.188580694	0.0	-671.0761635980859
42300000	-5945842.567227584	-728.9158662578944	-5945113.651361327	396.2713519382892	396.2713519382892	5657.174505561636	577.2046291502793	1.5497974686031275	1.0131004424384185	0.5161362202990448	0.42697578625943083	1.0624526096872042	1.4315374727127699	0.004413798383354393	1.9312037893748412E-7	1.9312037893748423E-7	-5945113.651361327	0.0	-667.4900288230397
42400000	-5945825.156068997	-702.5185164428015	-5945122.637552555	337.8563151427784	337.8563151427784	4848.404837093181	493.1419650887387	1.5335804666352648	1.0053827976861116	0.5084677279897577	0.393682125425803	1.06909369652508	1.4897931857379794	0.03894386496058093	2.2079648009543844E-7	2.2079648009543836E-7	-5945122.637552555	0.0	-649.2858060531732
42500000	-5945825.315356083	-707.375772175392	-5945117.939583908	333.6657942156808	333.6657942156808	4913.81993723266	471.4039726427781	1.585156883278892	0.9816551817415843	0.5393700992897187	0.39000471084565563	1.0105706272765427	1.4932424975676026	0.009659686266411817	2.2013220073443293E-7	2.2013220073443274E-7	-5945117.939583908	0.0	-656.3836256953281
42600000	-5945826.691955602	-716.6680142729595	-5945110.023941329	360.81504686834637	360.81504686834637	5205.224509525643	545.7211955590509	1.5606507428786862	0.9415905899539458	0.5709793019674347	0.39162989236424917	1.0293161785089302	1.5058332943267503	0.012097573469357822	2.0852600496616883E-7	2.085260049661688E-7	-5945110.023941329	0.0	-658.2951538545569
42700000	-5945841.699535589	-728.6200368847966	-5945113.079498704	392.01793922531795	392.01793922531795	5661.83201080825	539.8369356943726	1.5391634878780953	1.08371045330885	0.5009427891743712	0.38616311019346466	1.0302664274153364	1.45975373202988	0.003465446457074189	1.9156870705798124E-7	1.9156870705798121E-7	-5945113.079498704	0.0	-670.9373184575942
42800000	-5945832.34037167	-721.2648116892742	-5945111.075559981	377.52763982379616	377.52763982379616	5455.932540522292	520.3664960808713	1.533290605884697	0.9779862214333417	0.5488324462025859	0.362752739607515	1.0439754130915169	1.5331625737803412	0.03307115106898357	2.0402549427627287E-7	2.0402549427627297E-7	-5945111.075559981	0.0	-665.4198760994097
42900000	-5945844.3026091615	-721.7756306661095	-5945122.5269784955	393.6477335343817	393.6477335343817	5497.806344348221	549.0142821813118	1.5328711492186111	1.039487340670529	0.5522674134439981	0.38247623186066293	1.0404125917111897	1.452485273095007	0.045292397771624006	1.982497358588852E-7	1.9824973585888554E-7	-5945122.5269784955	0.0	-663.0596787033899
43000000	-5945846.120003462	-720.2754050424763	-5945125.844598419	347.6059137245725	347.6059137245725	5279.060668989287	479.20851906064354	1.6012398452696623	1.0087601424809516	0.5070893506680828	0.37051299184689984	1.0602101512238669	1.452187518510534	0.0419180271562896	2.068955056440515E-7	2.0689550564405167E-7	-5945125.844598419	0.0	-668.5051321968275
43100000	-5945840.685493283	-721.5544940301385	-5945119.130999253	352.48537134323703	352.48537134323703	5293.840017484657	507.845504091541	1.6276247327031197	0.9536580968931068	0.5156441708903478	0.3782821711592433	1.0121160875575075	1.512674740796673	0.04161879045988508	2.0227069074087382E-7	2.0227069074087382E-7	-5945119.130999253	0.0	-666.9338439371019
43200000	-5945840.8972412925	-734.4090715732998	-5945106.488169719	385.102363892545	385.102363892545	5731.191927542258	682.097188564819	1.634538531768449	0.9816192319527175	0.5289248933058719	0.3628229836557303	1.0135965985887962	1.478497760728432	0.007705907599051056	1.884094263328186E-7	1.884094263328186E-7	-5945106.488169719	0.0	-662.5062543265582
43300000	-5945833.138319656	-739.8990809926441	-5945093.239238664	421.78745312591195	421.78745312591195	6103.365559902255	575.3772554500378	1.5762589653509687	0.9760206994783199	0.5260105507670857	0.37556357084449277	1.0523415362543362	1.4938046773047937	0.012361535725960065	1.810532477460875E-7	1.8105324774608747E-7	-5945093.239238664	0.0	-678.7102921004789
43400000	-5945827.328496278	-714.8694948592913	-5945112.459001419	355.59834551469703	355.59834551469703	5096.035952594342	509.6377801846858	1.595384514570322	0.9384650190439612	0.5574736398642028	0.4094455301450167	1.0466266211121227	1.4526046752643709	0.015171229531821484	2.1505149581109443E-7	2.150514958110945E-7	-5945112.459001419	0.0	-660.0728113714213
43500000	-5945828.922583169	-712.7123528652581	-5945116.210230304	355.07552160960853	355.07552160960853	5081.579005646773	538.0928162321292	1.62386867215551	0.9633953598422749	0.51267190134314	0.37705796360094174	1.0335532155404255	1.4894528875177042	0.049976909231456035	2.1263233681302997E-7	2.1263233681303E-7	-5945116.210230304	0.0	-655.0048058287385
43600000	-5945837.743327571	-723.4463656019424	-5945114.296961969	387.2511957733634	387.2511957733634	5493.96932732201	571.6379779110781	1.5527895459842542	1.0043082015463043	0.5240440839894311	0.376206571497989	1.10267393937779	1.4399776576042274	0.048592103686700736	2.003583719833289E-7	2.0035837198332886E-7	-5945114.296961969	0.0	-662.4557947021575
43700000	-5945843.663508664	-736.9536939478347	-5945106.709814716	396.72333811452404	396.72333811452404	5859.809628192288	502.251712392621	1.569587714146362	0.9586414726174963	0.5413337087429813	0.387188839390345	1.0441639389207644	1.4990843261820481	0.049635463763231594	1.8504487366925097E-7	1.8504487366925075E-7	-5945106.709814716	0.0	-682.9716670040839
43800000	-5945839.469343179	-719.3146926226552	-5945120.154650556	368.7912092214873	368.7912092214873	5323.996637583813	519.5972352114322	1.6129134328201258	0.9292167565321259	0.5010869960168415	0.36422492099294257	1.111809005165687	1.4807488884722737	0.05327904676736845	2.026542868634344E-7	2.0265428686343448E-7	-5945120.154650556	0.0	-663.4974336288718
43900000	-5945842.376736008	-740.7280069503051	-5945101.648729057	423.0542750598359	423.0542750598359	6149.587712580849	565.6362384365877	1.5232292430836605	1.0143330397250567	0.5365696333539332	0.4082167426030095	1.0450805452533956	1.4725707959809413	0.050562512233438196	1.7993831378802006E-7	1.799383137880199E-7	-5945101.648729057	0.0	-680.4437771813183
44000000	-5945860.290162142	-748.0872083858784	-5945112.202953757	441.03439401707396	441.03439401707396	6454.842681082785	564.9078841809056	1.523032364099021	0.9518796941579942	0.5745691208764819	0.37911227548223264	1.049375545850798	1.5220309995334684	0.05545018504280607	1.7012015588467924E-7	1.701201558846793E-7	-5945112.202953757	0.0	-687.9183245022756
44100000	-5945858.285733533	-742.4280102177217	-5945115.857723315	445.7203931114687	445.7203931114687	6302.842280795316	545.0710626496734	1.5556399326672827	1.0009783455987942	0.6071130875557536	0.36208240703798134	1.0494367875721606	1.4247494395680227	0.026385503604917582	1.722103790624756E-7	1.722103790624756E-7	-5945115.857723315	0.0	-684.2829296132041
44200000	-5945848.888133123	-746.7758541161012	-5945102.112279006	451.6027956324198	451.6027956324198	6446.411895736658	558.7299865194516	1.5484407784191454	1.0313612723697263	0.5442380480096479	0.355300931421038	1.0150646036258424	1.5055943661545947	0.02432908034112626	1.6403809923324624E-7	1.6403809923324626E-7	-5945102.112279006	0.0	-687.304592500678
44300000	-5945860.807675192	-747.2577060115511	-5945113.5499691805	458.5887334193412	458.5887334193412	6510.050656067174	626.0029130775212	1.5139058218122177	1.0720274004760393	0.49940135020208704	0.3631884518510249	1.05026518416157	1.501211791497056	0.0068488801774965104	1.652377279580473E-7	1.6523772795804728E-7	-5945113.5499691805	0.0	-681.095362420541
44400000	-5945860.652148075	-744.1182241241843	-5945116.533923951	425.6260419176238	425.6260419176238	6134.285084067982	551.9796107798712	1.5854545085360963	0.939850456356917	0.5911278196381262	0.37907918908204646	1.0461232531842914	1.4583647732025173	0.024750045083773542	1.7893376065570725E-7	1.7893376065570714E-7	-5945116.533923951	0.0	-685.2528444236715
44500000	-5945835.314585618	-724.6941556181343	-5945110.620429999	370.6602854877818	370.6602854877818	5435.474272335269	562.2005346296262	1.5129191781082667	0.9853324705797798	0.5293114921851334	0.38464090662362443	1.0385242800666927	1.5492716724364972	0.061979473559908946	2.0111731587838287E-7	2.0111731587838298E-7	-5945110.620429999	0.0	-664.6133194008951
44600000	-5945838.033896822	-720.8567223436304	-5945117.177174478	352.010465971059	352.010465971059	5204.336365257868	586.1449363752856	1.5665780450275542	1.0057905080532652	0.5297116628475667	0.3654973937255602	1.0742101239293433	1.4582122664167048	0.00685728952873959	2.063913363274384E-7	2.0639133632743828E-7	-5945117.177174478	0.0	-658.4570392361445
44700000	-5945856.578306069	-731.0133670857964	-5945125.564938983	384.8747176596788	384.8747176596788	5644.1899175456065	565.7168142283065	1.558839117252961	0.9008007823367912	0.4931611595347197	0.3598525854445093	1.0847370546999142	1.602609300731099	0.023041228207006735	1.9540120662749913E-7	1.9540120662749916E-7	-5945125.564938983	0.0	-670.6920263796827
44800000	-5945835.616546587	-715.3207436541811	-5945120.295802933	367.7238365359585	367.7238365359585	5278.144946082811	490.5267681009148	1.5895877405119385	0.9593448659004817	0.4965451701472775	0.402040749504917	1.0681876936779986	1.4842937802573803	0.029270737123310225	2.008322000161212E-7	2.008322000161213E-7	-5945120.295802933	0.0	-662.4587580021733
44900000	-5945834.4247242585	-730.626206750412	-5945103.798517508	399.9070206852761	399.9070206852761	5753.769202448427	582.5698650596069	1.5580005845593448	1.0043142560078901	0.5429716005709977	0.3874749599586711	1.0045551630656615	1.5026834358374286	0.06062296965461212	1.8635982215488588E-7	1.8635982215488574E-7	-5945103.798517508	0.0	-668.5777301147668
45000000	-5945840.212342621	-719.782058377959	-5945120.430284243	361.81420451912084	361.81420451912084	5288.409798427302	492.9584355241219	1.5497162077778195	0.9556885576428964	0.5308437837852588	0.39370833708801994	1.0733851469114168	1.4966579667945812	0.016851341725033914	2.074402436700251E-7	2.0744024367002513E-7	-5945120.430284243	0.0	-666.6864924234593
45100000	-5945848.145232426	-741.9935501713004	-5945106.151682255	419.9135542883531	419.9135542883531	6146.788627713153	640.2719028023681	1.565501470482253	1.0115651770890242	0.5358008058510115	0.3522645840455122	1.0465031226686932	1.4883648398634988	0.007520057888766598	1.7632499069549592E-7	1.7632499069549592E-7	-5945106.151682255	0.0	-674.3417765838046
