# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun May 30 14:19:54 AEST 2021 [seed=1622348392681]
# -overwrite -save_every 10000 -save_state 2.MEDUCLN_dates_noHyperPrior.xml.state 2.MEDUCLN_dates_noHyperPrior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
163800000	-5920895.258589085	-1996.7356427662708	-5918898.522946319	228.71193349813643	228.71193349813643	2544.9057669093336	177.161450402099	0.8481483734096853	1.480693785905254	0.9413603392180934	0.5280286096011731	1.3510865218823342	0.8506823699834642	0.005099561791430993	3.9499855356988485E-7	2.1625316624885787E-6	2.5417418749025843E-7	2.4016829163101763	0.46072737854859364	-5918898.522946319	-1250.758241052335	-732.496906507007
163900000	-5920871.25600624	-1976.4554187156587	-5918894.800587525	202.2677703226023	202.2677703226023	2395.378822430595	171.58244784997152	0.8932066280994725	1.4609715104239585	0.8762704322920907	0.5247478293141583	1.3813418526668693	0.8634617472034543	0.023229079149090517	4.107929521430753E-7	2.013877864021555E-6	2.82314250008345E-7	2.4077358983278585	0.6008578604336231	-5918894.800587525	-1250.758241052335	-712.6884656269903
164000000	-5920907.569190579	-2001.1035565917568	-5918906.4656339865	258.9628419265908	258.9628419265908	2773.2339533163304	166.96800830920753	0.8560613684313825	1.512690884601662	0.8411549749312733	0.46575588267398654	1.4912591038485596	0.8330777855131387	0.03509327005243366	4.3650683679200963E-7	2.406260533739259E-6	2.418002322021726E-7	2.5696078578746273	0.6203754662063387	-5918906.4656339865	-1250.758241052335	-737.8169703795675
164100000	-5920935.777694503	-2011.1428695224135	-5918924.63482498	309.94538575653667	309.94538575653667	2885.4809690935426	207.8146800792005	0.7830105101548654	1.495822387185464	0.8876068351952545	0.4476779767193873	1.4169219717585004	0.9689603189865328	0.03644188272123717	3.931621737341276E-7	2.285605354263583E-6	2.2583949618199656E-7	2.5611840320104404	0.6115707387350618	-5918924.63482498	-1250.758241052335	-743.8411250053408
164200000	-5920891.808189516	-1992.5096581936843	-5918899.298531322	219.17163972808618	219.17163972808618	2627.7729749769605	183.8997909968312	0.8713751724087407	1.4570324075013634	0.8067414866524427	0.5403577610154265	1.365746393216526	0.958746779205505	0.012789883495792641	4.863620025189225E-7	3.4725796776023657E-6	2.4765744525114265E-7	2.7317438363626985	0.5803429766426048	-5918899.298531322	-1250.758241052335	-727.4934164778654
164300000	-5920936.199392225	-2024.33553298031	-5918911.863859245	317.78819865969126	317.78819865969126	3144.7068438045903	196.49455032126116	0.8827839077929127	1.4413434770900424	0.8545877254830754	0.5190565389178057	1.4164109046376792	0.8858174460784883	0.053351515460469436	4.0338867586935436E-7	2.5927792141277874E-6	2.1115573882255218E-7	2.5893268247193406	0.48611024306797157	-5918911.863859245	-1250.758241052335	-758.1620225257494
164400000	-5920894.778567528	-2001.8966952440514	-5918892.881872284	226.89790249936303	226.89790249936303	2628.739190706986	191.0785520026135	0.8418402348683146	1.4340363675105832	0.8801917967253632	0.49840989110211265	1.4230731585277423	0.9224485512658869	0.005967754302057444	4.3494763961956143E-7	2.463078640758659E-6	2.4933916121895707E-7	2.5378594330589697	0.5984465521649491	-5918892.881872284	-1250.758241052335	-736.2324069889673
164500000	-5920887.002450945	-1988.9458833119193	-5918898.056567633	260.5237006534851	260.5237006534851	2634.270879790456	174.9486121063146	0.8389294535789605	1.4899899841671	0.8457345376120601	0.5131300537169999	1.424362484361038	0.8878534865638454	0.020499077779080256	4.413842908563631E-7	2.4096104363381774E-6	2.462759095692001E-7	2.711891592340904	0.6234746422499732	-5918898.056567633	-1250.758241052335	-724.8592131245332
164600000	-5920886.243893532	-1988.3346175719219	-5918897.90927596	221.21143907870163	221.21143907870163	2517.6394094303496	177.29553644413238	0.8382434021392253	1.5171408573411884	0.9279585168777709	0.5608960551172268	1.3275018648939794	0.828259303630615	0.02410107279457653	4.104206803060794E-7	2.26630897351972E-6	2.606765382011248E-7	2.406621949610711	0.5844395964796801	-5918897.90927596	-1250.758241052335	-724.0199050766862
164700000	-5920916.85141664	-2022.713171439852	-5918894.1382452	333.6893052288756	333.6893052288756	3274.2276835433986	203.5183510370485	0.8672962197967019	1.48412222572464	0.8403799488008009	0.5318621525077807	1.3854079347771204	0.890931518392961	0.004033971180919073	4.752714247269699E-7	3.5706729281959026E-6	1.925554514728034E-7	2.748461824297461	0.6513261182859587	-5918894.1382452	-1250.758241052335	-755.8738133804452
164800000	-5920911.856391943	-2011.7891320504646	-5918900.067259893	350.99837776678453	350.99837776678453	3079.8433979571278	188.31997218869702	0.8463151336608753	1.4904270358606715	0.9416039065613528	0.4727988033177391	1.381517612026942	0.8673375085724244	0.03268816642441034	4.610823147162885E-7	2.776369588459263E-6	2.1707395042754833E-7	2.5079949848868353	0.5870091213521232	-5918900.067259893	-1250.758241052335	-746.3969950582514
164900000	-5920904.8971153665	-1988.5280146259047	-5918916.36910074	412.0815580828415	412.0815580828415	2883.6141504269926	206.54804200881307	0.7984973064965445	1.5120403938953941	0.8917617348226075	0.470267106431696	1.4410894155893175	0.8863440427644455	0.027445041358553596	4.2169320189644983E-7	2.2310103483856924E-6	2.2777943967536898E-7	2.442381456447042	0.6985644343427133	-5918916.36910074	-1250.758241052335	-721.3354947056702
165000000	-5920914.211563781	-2005.2153984849824	-5918908.996165296	273.343281633559	273.343281633559	2915.7192665252255	211.81536465760462	0.8533413471873748	1.5068631640818844	0.8048960161893527	0.5073671962509437	1.4382023707819145	0.8893299055085357	0.03003826950370158	4.645969016748525E-7	3.292193589117023E-6	2.118033599468917E-7	2.6703312873779717	0.7447187598829808	-5918908.996165296	-1250.758241052335	-737.4479080282176
165100000	-5920914.141699887	-2014.7922617010013	-5918899.349438186	320.48183863811846	320.48183863811846	3159.19655040492	210.27024961159216	0.8515935678438197	1.4864477059213828	0.8657495378505213	0.5186462934163945	1.3960038434439315	0.8815590515239556	0.03049817895364843	3.9679794096278185E-7	2.8988419811427782E-6	2.1117035604499828E-7	2.6416657875556386	0.7180383486664053	-5918899.349438186	-1250.758241052335	-747.2974372655741
165200000	-5920918.3113706	-2016.3301912933468	-5918901.981179306	273.7606264375199	273.7606264375199	2974.448258876584	180.1235839643044	0.8502266692363004	1.4410118743721299	0.9872439453486385	0.49481186957293016	1.4498560038798098	0.776849637590196	0.014222907602897123	4.5010667600193813E-7	3.430545782302977E-6	2.2050186868486467E-7	3.5023340810695776	0.139320050623698	-5918901.981179306	-1250.758241052335	-751.7893388125893
165300000	-5920898.668071609	-1981.086757046372	-5918917.581314563	217.74751776975154	217.74751776975154	2410.052948721913	167.18809156035582	0.8085216101345754	1.4665280743782751	0.895456397352359	0.5183696122866	1.4678834344078888	0.8432408714403068	0.03812905941585424	4.471370889498799E-7	2.3887154592163237E-6	2.6940477940928954E-7	2.4005443988231296	0.4458231904888116	-5918917.581314563	-1250.758241052335	-717.6900105894621
165400000	-5920907.835543404	-2000.4968426923108	-5918907.338700712	343.8329839125945	343.8329839125945	2874.7947113965024	203.1045998393982	0.8805578007510424	1.4754531671029556	0.891324303281596	0.4618163134477282	1.3295496815638677	0.961298733852816	0.05379333153686321	4.514184833546201E-7	2.7208046077806414E-6	2.2906455577804E-7	2.463409793926342	0.32822804311213877	-5918907.338700712	-1250.758241052335	-733.5602972422234
165500000	-5920886.440624383	-1993.3342094497252	-5918893.106414934	205.6406750852135	205.6406750852135	2513.6853007628088	174.77948827896287	0.8365075957346053	1.5208198335055982	0.8388219140959002	0.49086166937620007	1.4422316415112946	0.8707573457764062	0.036164236783050724	3.852213325072869E-7	1.8331284356705236E-6	2.6922589004160663E-7	2.2827324468617776	0.34226842157485926	-5918893.106414934	-1250.758241052335	-729.2779381225928
165600000	-5920904.982440314	-1990.498510782628	-5918914.483929532	186.80272436853483	186.80272436853483	2419.841677195083	186.35276514048357	0.8136144832947677	1.4780364162798016	0.9333867101137427	0.4659672240842394	1.4151433209851925	0.8938518452422602	0.014043940361688097	4.087627897687002E-7	2.394510783173897E-6	2.746343481691327E-7	2.3749734522341592	0.407302083880319	-5918914.483929532	-1250.758241052335	-725.2804474814048
165700000	-5920905.681065364	-2001.5108164958233	-5918904.170248868	233.8683930827793	233.8683930827793	2723.9158818704545	198.19702987376064	0.8420531873665926	1.5552544435467426	0.8690632308227594	0.48533561111481766	1.4540245532197416	0.7942689739293501	0.03131112086651348	3.6985836532644306E-7	1.8934740065330462E-6	2.410615834465602E-7	2.1085196572694707	0.33493590610351115	-5918904.170248868	-1250.758241052335	-735.1829671754306
165800000	-5920869.235192447	-1974.1917182171385	-5918895.04347423	249.4677679727553	249.4677679727553	2311.777837624052	172.0976918293185	0.9098860402205682	1.4040529827164863	0.8960570181661841	0.5098774378649488	1.4187492018919072	0.8613773191399089	0.03759572791131237	4.4202226958199153E-7	2.3327985422268417E-6	2.878438589337045E-7	2.317464051590493	0.541002383931038	-5918895.04347423	-1250.758241052335	-710.2900708845256
165900000	-5920882.415140367	-1975.450611132299	-5918906.964529235	206.07086353821282	206.07086353821282	2333.987429926672	141.66632068431295	0.8056321480040434	1.4910463732457275	0.894325468760893	0.4816639620451813	1.4192963567644425	0.9080356911797169	0.015369362561785544	4.298292317456076E-7	2.2124820523965695E-6	2.728825355094479E-7	2.5494774963953164	0.3388989692891486	-5918906.964529235	-1250.758241052335	-714.6553394286773
166000000	-5920875.199214284	-1988.1684441448065	-5918887.03077014	249.33057716345897	249.33057716345897	2532.387162894245	170.97900115276428	0.851587376458663	1.4655197468858567	0.8152564432458579	0.5250264962623299	1.3862794581989129	0.9563304789483841	0.03094726879962776	4.513492851757094E-7	2.3246175056488154E-6	2.6239266965807234E-7	2.4809749857812315	0.47240030995711063	-5918887.03077014	-1250.758241052335	-724.426973839672
166100000	-5920917.114197173	-2001.3820576275102	-5918915.7321395455	222.99775219358773	222.99775219358773	2705.117394171654	184.95434247196067	0.7975418975998411	1.5094510520421136	0.9185032103366582	0.566219691438022	1.4017052855468997	0.8065788630364699	0.029319364416877523	5.451153151200685E-7	3.543143709248496E-6	2.538254391350683E-7	2.839670855869571	0.4505930867447894	-5918915.7321395455	-1250.758241052335	-736.1845872629177
166200000	-5920934.855887586	-2013.0698333773835	-5918921.786054209	305.95601295423177	305.95601295423177	2989.56535540577	231.05188655046453	0.9135608532542285	1.4370092337314242	0.8193558380995305	0.5227449137082673	1.3871225059946195	0.9202066552119355	0.04963281661128392	4.6890744794061514E-7	2.4529281640659465E-6	2.272456965463726E-7	2.671422610237354	0.5457239594213751	-5918921.786054209	-1250.758241052335	-743.3473450677936
166300000	-5920883.939380805	-1981.6101124862716	-5918902.329268319	280.35525986360943	280.35525986360943	2686.61752103098	180.41705331984008	0.8437791448077947	1.5365925418218702	0.8992589208052562	0.5366683961248874	1.2848328555175423	0.898868140922655	0.025814772772636222	5.721691913037594E-7	3.148928773456263E-6	2.481890062924717E-7	2.6800098297759094	0.48866809133241634	-5918902.329268319	-1250.758241052335	-716.8456689479583
166400000	-5920921.224580814	-2006.0913135492976	-5918915.133267265	508.1148261268053	508.1148261268053	3728.252738680985	189.78158444032888	0.8434342233432313	1.6526115482638712	0.8258310796394832	0.5222537727886329	1.3404408063288016	0.815428569635985	0.004886296728215305	4.550933765287887E-7	2.54872714197965E-6	1.7376847665051506E-7	2.830432227696925	0.5691247373753653	-5918915.133267265	-1250.758241052335	-740.7104105630624
166500000	-5920896.868636124	-1994.2036019088182	-5918902.665034215	215.02909869736476	215.02909869736476	2648.7113949141276	198.35821633682113	0.8694680340776358	1.5257618654161216	0.9076878058310156	0.4907529320702686	1.3703733578252966	0.8359560047796669	0.03948637356883152	5.047842777624532E-7	3.2398940058547243E-6	2.450117811311063E-7	2.879667896246569	0.46064738526075466	-5918902.665034215	-1250.758241052335	-727.6734456921102
166600000	-5920888.904629025	-1993.7317755093975	-5918895.1728535155	260.3689672459861	260.3689672459861	2637.2294860471047	173.51619673528737	0.8265274965626112	1.4499306178497555	0.8690623061637559	0.5317928939882656	1.41156147005017	0.9111252153854454	0.025801794162315497	5.159382297755265E-7	3.722417427570346E-6	2.4196484889656626E-7	3.192875551850684	0.2868889828675301	-5918895.1728535155	-1250.758241052335	-729.700065239458
166700000	-5920862.203518851	-1970.2992957503743	-5918891.9042231	183.8479432160871	183.8479432160871	2324.0823741104005	163.1211575027313	0.8152259282502686	1.449053457870578	0.8870221062050252	0.5223368449934812	1.415564157731415	0.9107975049492346	0.03326561710429225	6.227848751834965E-7	4.114168301379249E-6	2.894647332237042E-7	2.868181038423303	0.4589408923885133	-5918891.9042231	-1250.758241052335	-707.1347649509275
166800000	-5920896.427937173	-1985.8305912934568	-5918910.59734588	228.35667725099887	228.35667725099887	2650.711478955267	170.05247959313542	0.8835189899469601	1.491544202243659	0.8481997955166078	0.5758178954203392	1.3150051743856757	0.8859139424867609	0.023539243864267624	5.934274886288199E-7	4.243885275077686E-6	2.535131469488049E-7	3.005295761006118	0.477155913101068	-5918910.59734588	-1250.758241052335	-722.0821495040952
166900000	-5920913.19873831	-1997.3490853199885	-5918915.84965299	279.1981369937053	279.1981369937053	2858.553586469422	171.97675431144972	0.8862282508736294	1.4345420054871185	0.8923456900376124	0.6038993733403355	1.347708272482947	0.8352764077783601	0.054793955650153034	4.6746251169235476E-7	2.840242960802419E-6	2.2905252868171987E-7	2.7944756405503326	0.4467243585872386	-5918915.84965299	-1250.758241052335	-733.5029893572807
167000000	-5920900.910339072	-1982.358682242571	-5918918.55165683	309.1558219739089	309.1558219739089	2683.323722597676	183.9218107844339	0.8729988508432777	1.4376983387661337	0.8992235896298167	0.5298012016928811	1.3533514461850886	0.9069265728828043	0.04009566698558865	5.547223393404098E-7	2.8521762293422577E-6	2.3556205407841046E-7	2.6654250980616334	0.5404672109354614	-5918918.55165683	-1250.758241052335	-717.2301209014939
167100000	-5920899.133064553	-1992.351349942213	-5918906.781714611	356.79500352927516	356.79500352927516	2708.4998505260032	169.76159561219765	0.8520666679004002	1.4332263031309047	0.9485582949457956	0.500756180951963	1.4582158259617182	0.8071767271092221	0.0085161060642246	5.107769709014157E-7	2.5455800949039106E-6	2.407987371721552E-7	2.4590537742336713	0.5472639232116858	-5918906.781714611	-1250.758241052335	-728.7480119003185
167200000	-5920890.876213583	-1983.1105820516732	-5918907.765631531	271.6015380968471	271.6015380968471	2667.684720714711	168.05056273390738	0.871526461020981	1.3857091603623684	0.9518762011638969	0.49075488639664855	1.386253465724083	0.9138798253320255	0.013082971238093127	5.932440015079364E-7	3.5965795488560567E-6	2.4795786975172973E-7	2.812225725419128	0.5379031448801986	-5918907.765631531	-1250.758241052335	-719.5865829077708
167300000	-5920902.67040502	-1994.0006168337009	-5918908.669788186	319.8156859561528	319.8156859561528	2864.7719041402534	162.3972981524385	0.8566361985381825	1.4780211894131492	0.8931459987471061	0.47732080418411355	1.3562757150347584	0.938600094082694	0.021992665242389416	4.923678125864972E-7	2.4703880094528574E-6	2.3167712025820608E-7	2.5383290573963366	0.508935209404404	-5918908.669788186	-1250.758241052335	-731.1531289761149
167400000	-5920908.811860314	-1999.2056289116426	-5918909.606231402	269.81760672944046	269.81760672944046	2850.5453738682713	156.50648956937926	0.8178995460451197	1.479033473272993	0.8844006946838465	0.44765531051674856	1.4142606306749375	0.9567503448063591	0.0312681354876708	4.932097651205368E-7	2.899514879159597E-6	2.2491339551269298E-7	2.466708892887145	0.5523031432177897	-5918909.606231402	-1250.758241052335	-736.9253308171418
167500000	-5920934.949205179	-2021.8699912159614	-5918913.079213963	349.3065125070226	349.3065125070226	3290.2115172333547	206.33787721165396	0.8736629192397654	1.3676889985082856	0.9705207304723656	0.4520090197079552	1.413586462186224	0.9225318698854097	0.00443323700468443	4.3310852122875716E-7	2.645634704816264E-6	1.9915538978438024E-7	2.6586784925171423	0.556336614542189	-5918913.079213963	-1250.758241052335	-754.7968996970345
167600000	-5920916.4979422	-2002.4547443237689	-5918914.043197876	487.6120269715776	487.6120269715776	3331.4801992957637	197.3707105370003	0.8847521947731088	1.4458512406939945	0.9784173577564617	0.5183308846423044	1.3763435117826865	0.7963048103514505	0.007264087556342473	4.506926377537207E-7	2.585798095114367E-6	1.9940252128236006E-7	2.620990943370228	0.45731241247502025	-5918914.043197876	-1250.758241052335	-736.2589652879742
167700000	-5920905.339423756	-1996.088757368988	-5918909.250666387	312.7397279781025	312.7397279781025	2735.183599178535	220.54916574961115	0.849406085057608	1.5246902310888764	0.8439850694739037	0.4667651152208146	1.4039314350022665	0.9112220641565373	0.049877122623582036	4.61975187925929E-7	2.6023090637561556E-6	2.385499641438296E-7	2.57631745067779	0.495078393866587	-5918909.250666387	-1250.758241052335	-727.3791727109918
167800000	-5920972.501364431	-2027.4934745187084	-5918945.007889912	235.89923329166797	235.89923329166797	3054.4960519325814	241.401574645063	0.8731029996670132	1.450237236794391	0.8303404568490841	0.5171388486288958	1.4284077591894286	0.9007726988711939	0.018518811421323805	4.2474052520462577E-7	2.8752888259518086E-6	2.1965364065051776E-7	2.791567683595289	0.5133460686800122	-5918945.007889912	-1250.758241052335	-756.8585553872083
167900000	-5920905.535516496	-1996.718485267041	-5918908.817031229	199.24453916544942	199.24453916544942	2658.8859603056103	186.13500250501826	0.9082495543200976	1.5123701075879876	0.818544285391915	0.5293285201942801	1.2942890581814888	0.9372184743242366	0.0394067501025339	5.028826267011128E-7	3.435187643991764E-6	2.464912274725273E-7	2.6734541460961947	0.5323051847932648	-5918908.817031229	-1250.758241052335	-731.4146131830784
168000000	-5920922.852715493	-2004.104816663134	-5918918.74789883	232.26465451947843	232.26465451947843	2911.6794243742843	175.68732785111325	0.8502985164447456	1.4355934664869234	0.8610902760452964	0.5544084234261515	1.3455286065159167	0.9530807110809714	0.008017503426743386	4.913718219284836E-7	4.168428895886924E-6	2.251287585215873E-7	2.788387680131539	0.4452455357040647	-5918918.74789883	-1250.758241052335	-739.9653839753621
168100000	-5920886.424069687	-1975.5473024984071	-5918910.876767188	346.4601523428786	346.4601523428786	2723.5503313197005	157.74364979623616	0.8254637845159472	1.4560865202660074	0.8555096241920466	0.5596507846901471	1.3578972848330464	0.9453920015028091	0.025621219691778406	4.903212536243651E-7	2.7355457223791806E-6	2.4225983702510504E-7	2.518403806962072	0.525980836956296	-5918910.876767188	-1250.758241052335	-713.1348030756783
168200000	-5920879.931127085	-1992.8623996134866	-5918887.068727472	336.85729555609913	336.85729555609913	2821.471523537209	167.61919649322525	0.8979194744527713	1.462379219124076	0.8434761500249215	0.48972755742394447	1.4021197902431577	0.9043778087311328	0.010206692288600066	5.626901614484765E-7	4.127686220410031E-6	2.310235283697149E-7	2.7492567455372403	0.521317965274582	-5918887.068727472	-1250.758241052335	-729.4417451607054
168300000	-5920891.569686149	-1989.600964649395	-5918901.9687215	255.20266695401676	255.20266695401676	2616.5425709301526	164.37733011562517	0.8537738902107895	1.476697546794228	0.9113705845220317	0.501014197013217	1.3357856545803641	0.9213581268793758	0.020084362111872048	5.93484685407101E-7	5.873998379617699E-6	2.514028959167404E-7	2.9912353784738297	0.6007489804149216	-5918901.9687215	-1250.758241052335	-726.4204274836449
168400000	-5920885.2274272675	-1988.645204942328	-5918896.582222325	455.84009503129425	455.84009503129425	3063.8050404572255	163.861581903419	0.842538915110061	1.4715545605440803	0.8528820435715405	0.47174704580287385	1.4476671523892997	0.9136102825821516	0.01686305230237013	5.803513432806258E-7	4.550123531453451E-6	2.1699630143526278E-7	2.773890288916091	0.6108627529045372	-5918896.582222325	-1250.758241052335	-725.6125547482749
168500000	-5920912.912644499	-2005.2534293441186	-5918907.659215155	234.0718715805775	234.0718715805775	2746.0348891717886	210.88098339434396	0.8155960664150537	1.5046650257088812	0.8985028946329114	0.5145907037083293	1.4166138218495448	0.8500314876852871	0.023056902081698534	4.2405175690751074E-7	2.7513087571719885E-6	2.3479856481326594E-7	2.593871795859918	0.6616614067724199	-5918907.659215155	-1250.758241052335	-737.6092096005166
168600000	-5920899.349742175	-1997.322379656299	-5918902.027362519	291.9842164102429	291.9842164102429	2855.7341546174243	203.3371103715573	0.8249370285399622	1.4067583122280651	0.9174911948714415	0.47078099765728854	1.4610779537801608	0.9189545129230892	0.008406004920083626	4.735420212383123E-7	3.465401159614507E-6	2.2480930964315725E-7	2.733506992586026	0.6556635979654343	-5918902.027362519	-1250.758241052335	-730.4260519206007
168700000	-5920896.280360064	-1999.7081000530363	-5918896.57226001	386.83871891498836	386.83871891498836	3078.3495351846773	162.06626109425477	0.85464376612832	1.4804311934851246	0.8884457752020722	0.48893482541243277	1.403050038707125	0.8844944010649317	0.033150010893515214	5.547203808667307E-7	5.35522506113932E-6	2.059965363792128E-7	2.823699125969483	0.6230342860473964	-5918896.57226001	-1250.758241052335	-736.8474288091995
168800000	-5920891.586200684	-1991.9968304971899	-5918899.589370187	298.8747064568975	298.8747064568975	2821.61137016298	183.75102188675038	0.9203607154873219	1.4456487041120922	0.8388971392614194	0.50040558477678	1.4031808170099442	0.891507039352448	0.0051362692647499075	6.636287212837265E-7	7.533255284021684E-6	2.367252813316686E-7	2.9542026872895764	0.6011101912248419	-5918899.589370187	-1250.758241052335	-726.8903671799466
168900000	-5920880.4308686	-1980.5365256843215	-5918899.894342915	224.45754893829022	224.45754893829022	2468.3099198230198	172.45906153334914	0.9031264641440235	1.4234003879432677	0.8995993747213545	0.5376149587974237	1.3438083497193611	0.8924504646745761	0.03342715427311292	5.448439029713276E-7	4.008286811357191E-6	2.6821583045508086E-7	2.7819373760987505	0.5751752579837243	-5918899.894342915	-1250.758241052335	-716.5349393886224
169000000	-5920896.666668762	-1989.324301802762	-5918907.34236696	219.39008343563165	219.39008343563165	2602.605791683277	163.0827039736903	0.8977190137220639	1.4775972907325339	0.8397098533307332	0.5204394261654441	1.3468501171734297	0.9176842988758024	0.0395115133126132	5.770305331450805E-7	4.0764669755349945E-6	2.5296786548148106E-7	2.710190363733562	0.6411075578325456	-5918907.34236696	-1250.758241052335	-726.2458172270884
169100000	-5920920.652178194	-2011.528703451706	-5918909.123474742	331.1287561538163	331.1287561538163	3167.745647682843	203.14548956901703	0.8493608334762319	1.5072223358473749	0.8083078056335933	0.4622828645138338	1.4979671616996186	0.8748589988293539	0.04518859620501976	5.067275880865466E-7	3.1264275508726405E-6	2.069060918106325E-7	2.819955887302624	0.6366282440098118	-5918909.123474742	-1250.758241052335	-744.5956999180434
169200000	-5920882.382456	-1982.4374045222223	-5918899.945051477	259.32052785634147	259.32052785634147	2469.43447323465	166.82591827088044	0.9568906367440186	1.4483032042254222	0.8926148659678428	0.4780219951012898	1.3359414833396634	0.8882278146217691	0.0633947595858398	6.203484082385191E-7	4.217940987357337E-6	2.6518526005525807E-7	2.8465880486725728	0.6077457370158649	-5918899.945051477	-1250.758241052335	-718.8743464274794
169300000	-5920897.186388535	-1983.9287472741044	-5918913.257641261	369.4561531216822	369.4561531216822	2824.911292017738	161.24456243362252	0.8450152043989585	1.3916296860275275	0.9735277721085827	0.5491059678080705	1.3526898860523537	0.8880314836045132	0.021553759586177567	6.468032290609933E-7	5.103228442750158E-6	2.2768076627913818E-7	3.2163019082975595	0.285145706597066	-5918913.257641261	-1250.758241052335	-721.0535723280993
169400000	-5920900.013553074	-1990.0391241258721	-5918909.974428948	165.9366061149318	165.9366061149318	2390.1231548551427	175.36875241271377	0.9226567924744609	1.4473841807210504	0.9031048805995632	0.5037637016425928	1.346000197712196	0.877090246850143	0.040290787263361987	5.421792216794614E-7	2.8645608609536816E-6	2.6853839378305913E-7	2.7617297587039107	0.5541607889252721	-5918909.974428948	-1250.758241052335	-725.7192508476211
169500000	-5920925.6814079	-2021.1226306619862	-5918904.558777237	214.079305557403	214.079305557403	2793.6080821005603	213.82624199514305	0.8116399639403882	1.5365088717591686	0.8666177838960794	0.4844970254741937	1.405736100957417	0.8950002539727596	0.008083891662936505	4.443651790699858E-7	2.2008624541658735E-6	2.4356027683394167E-7	2.650971429211088	0.5900001326271743	-5918904.558777237	-1250.758241052335	-753.1989482008502
169600000	-5920894.875603481	-1990.7684228033659	-5918904.107180678	188.42447448000905	188.42447448000905	2419.1542734512595	166.64052594119963	0.8247601827277871	1.499312742745239	0.8738348879210115	0.5146284655985908	1.3772091557791513	0.9102545652282272	0.014025333444014956	5.487637833916638E-7	2.872605405236573E-6	2.7777834180613773E-7	2.6281965364032835	0.5304737456416537	-5918904.107180678	-1250.758241052335	-727.3738722084707
169700000	-5920894.491813268	-1985.9074225047327	-5918908.584390763	228.50809140729905	228.50809140729905	2437.5115286699706	189.02681946553952	0.8154385294937894	1.4814635843211417	0.9000938483362831	0.5348257174977209	1.3465725878354577	0.9216057325156141	0.048265448439508356	5.20982718588703E-7	2.769233489182348E-6	2.7264156800634545E-7	2.5681321773305683	0.46607682998100447	-5918908.584390763	-1250.758241052335	-720.23557570972
169800000	-5920927.72524801	-2023.9459975076506	-5918903.779250503	404.5586907645043	404.5586907645043	3347.346565630799	209.34352812127514	0.8410107914519044	1.4594892328293498	0.8386175550711931	0.5097020407359386	1.3396548581509682	1.0115255217606525	0.0038837273757675816	4.641306539757176E-7	2.765888982932472E-6	1.9313490501366898E-7	2.847819601210742	0.48627626752860514	-5918903.779250503	-1250.758241052335	-756.5473301372115
169900000	-5920893.809129072	-1987.30135150675	-5918906.507777565	192.40548685706204	192.40548685706204	2403.1844946672263	180.25513717462408	0.8778218716333943	1.4254146457561765	0.8639866136129355	0.5237706523741332	1.431529801880402	0.8774764147429657	0.0502749621344526	5.478604160768774E-7	3.3305447999577818E-6	2.764870501185112E-7	2.6937731473700652	0.5603107281775986	-5918906.507777565	-1250.758241052335	-722.4703622258397
170000000	-5920883.315636496	-1988.9261199370517	-5918894.389516559	264.9291167086843	264.9291167086843	2609.936794709207	166.13214862098695	0.795838115648462	1.5555391455986887	0.8616408509528435	0.5477736065779953	1.4117410869090325	0.8274671943129858	0.006958647974697632	5.41283738916075E-7	3.638965980931929E-6	2.424142667871876E-7	2.861423948251941	0.4165482831019123	-5918894.389516559	-1250.758241052335	-725.6412692081724
170100000	-5920873.920605331	-1971.605451471377	-5918902.31515386	196.84191850831496	196.84191850831496	2262.170607478671	155.46962797879402	0.8328399695180795	1.4548358491539548	0.8594420669560485	0.5365738524575878	1.3192162002075978	0.9970920617067388	0.024384115460682493	6.246333194729465E-7	3.8626271350055726E-6	2.944103667730858E-7	2.89351282904274	0.6870719785168191	-5918902.31515386	-1250.758241052335	-709.2088896987291
170200000	-5920907.422967277	-1992.5471283023444	-5918914.8758389745	221.7323708392844	221.7323708392844	2531.2196797843817	190.17548305692404	0.8225289912458823	1.47325334895974	0.8811198163332159	0.45269082441320785	1.4822643118840428	0.888142707163919	0.020519472702179842	5.35528355312591E-7	3.1981442456172425E-6	2.5028874026370696E-7	2.7146206269615787	0.7460446253780594	-5918914.8758389745	-1250.758241052335	-726.820913500296
170300000	-5920895.560337153	-1982.7781523793042	-5918912.782184774	151.50624187650587	151.50624187650587	2296.745666728569	167.56968963638144	0.8762592825607441	1.3763820500603356	0.8726471886169939	0.5190389067634471	1.4557539146481848	0.8999186573503034	0.05614058912306881	5.727443588716595E-7	3.6232322937129367E-6	2.796300351703539E-7	2.793086498301391	0.7212642632908322	-5918912.782184774	-1250.758241052335	-719.1591166467534
