# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:47:12 AEST 2021 [seed=1620769631852]
# -overwrite 1.ANTUCLN_dates_epop_prior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
12100000	-5882609.075323411	-45.458966705574326	-5882563.616356705	222.05030152048732	222.05030152048732	437.1194413896202	25.755617941776496	0.31654816561922594	2.8570512698338764	0.33244575307217417	0.1687714538966402	1.953532304818491	0.3716510527595881	1.4165591347124797	0.0018699810656449027	0.4843993567587548	7.179931837076392E-8	0.0	NaN	-5882563.616356705	-10.75055681536833	-18.562985305043906
12110000	-5882607.183123473	-43.255951839634136	-5882563.927171634	198.00134275163515	198.00134275163515	393.4297900889258	45.29674518493966	0.561075919265575	2.140766727574613	0.587811216244985	0.09734192211600642	1.967537794602428	0.645466420196388	0.15784885610050245	0.002245972394401529	0.6636929483674662	7.188563001014986E-8	1.5258180455674408	-0.43301270189221935	-5882563.927171634	-10.75055681536833	-16.17491307284224
12120000	-5882606.525812802	-43.26658925270131	-5882563.25922355	159.604096328706	159.604096328706	310.5064055121678	43.6973367546036	0.6460960846568842	2.499821745911137	0.2524935393592617	0.07096289011190009	2.065296689687299	0.4653290502735127	1.6463496874635635	0.0015587678341597037	0.26752684749807454	1.0750583918908045E-7	0.0	NaN	-5882563.25922355	-10.75055681536833	-15.020885423801662
12130000	-5882604.010625752	-44.64170781409567	-5882559.368917937	246.37857799294645	246.37857799294645	484.8378003924237	43.8733699377788	0.7440962540070395	2.5524814162027165	0.4171448559632497	0.07489769947220108	1.7029837334661229	0.5083960408886643	0.3974707069233667	0.002180057628135249	0.7097323672526719	6.063589214184982E-8	0.0	NaN	-5882559.368917937	-10.75055681536833	-17.031652230696416
12140000	-5882605.242531682	-45.2392865549847	-5882560.003245127	249.27010303091168	249.27010303091168	497.9875129481411	39.7924498924596	0.6789484699629215	2.392813415793477	0.5408852525743415	0.035797758819135675	1.9206879949027975	0.43086710794732097	0.30859701187151223	0.002367550390272339	0.7857843726872384	6.408854640390225E-8	0.0	NaN	-5882560.003245127	-10.75055681536833	-17.837006204860803
12150000	-5882607.399727472	-43.33676233999097	-5882564.062965132	200.88622914821113	200.88622914821113	396.98142808005196	31.913219098851776	0.9017000709703746	2.393771194640235	0.465703323254007	0.13598035980220735	1.8424649276126839	0.2603801237204855	0.6512920145821595	0.0020132918756672674	0.587443671192133	6.533812591134166E-8	0.0	NaN	-5882564.062965132	-10.75055681536833	-16.9795078125487
12160000	-5882602.047743457	-40.90916874507545	-5882561.138574712	184.84726959882332	184.84726959882332	363.1729437241995	40.0467177228156	0.4899987225076813	2.637267929219962	0.4509514192556383	0.07960504485396896	1.8299346505118783	0.5122422336508651	0.11147902158455551	0.0016321336352165645	0.3349543469822686	8.721224733898065E-8	1.6623921321150709E-16	NaN	-5882561.138574712	-10.75055681536833	-15.842587343383022
12170000	-5882608.443748635	-44.07776718656672	-5882564.365981448	257.46429577548787	257.46429577548787	517.8729970097656	46.75483418843311	0.4281899259976633	2.430683159666571	0.8280109459063774	0.0304956582000637	1.766202357227431	0.5164179530018882	0.5675078411253333	0.0013648453591093848	0.3131334799658717	6.224107550875786E-8	0.0	NaN	-5882564.365981448	-10.75055681536833	-17.646558264657937
12180000	-5882610.1518964395	-48.37362329410195	-5882561.778273146	334.6009983398824	334.6009983398824	662.9542134736022	50.69882062707517	0.5156430394057083	2.5932205251549316	0.6769982402532211	0.06699125361505509	1.9230128760981793	0.22413406547289882	2.4458437635425128	9.347087396296977E-4	0.20418676971933447	4.602025678656903E-8	1.4845944197827923	-0.4330127018922194	-5882561.778273146	-10.75055681536833	-18.51810014066919
12190000	-5882602.769557643	-42.54210819824568	-5882560.227449444	242.0875525629144	242.0875525629144	486.4263568688454	44.256477534061204	0.6587391981563286	2.3150424898209634	0.46756942375236543	0.058666732236592606	2.0742426181731672	0.4257395378605768	0.42051910217711314	9.537490854955807E-4	0.17107836004679058	6.175349810395547E-8	0.0	NaN	-5882560.227449444	-10.75055681536833	-17.471641278764878
12200000	-5882603.735298653	-41.24247655997681	-5882562.492822093	218.77347472819213	218.77347472819213	429.51981452579815	42.610374661902675	0.8894324219390254	2.7210149881590953	0.26856738488129955	0.0591311898385487	1.6818088517642027	0.3800451634178229	0.23009683605018474	0.0011363806843858403	0.1990058820118547	7.614606948451081E-8	0.0	NaN	-5882562.492822093	-10.75055681536833	-16.45970223059669
12210000	-5882607.3252835525	-44.10154177930592	-5882563.2237417735	214.6873685125776	214.6873685125776	414.1190259067865	16.0644966343802	0.7483157189670449	2.3332563710346066	0.35828529650082275	0.045708412960910855	2.0292876492047434	0.48514655133186607	0.20773721179205193	0.0016390773943054365	0.4152227509120516	6.815834203653907E-8	1.5050645483815401	NaN	-5882563.2237417735	-10.75055681536833	-20.977348988848924
12220000	-5882604.653925182	-41.74928066368853	-5882562.904644518	200.08387476930287	200.08387476930287	398.67694915965717	47.75554483806814	0.8422815439120743	2.373166943389607	0.5834499673776403	0.05348642436338944	1.7915508119612307	0.35606430899605246	0.06190913769615437	0.0014788638523331402	0.32329098265157946	7.223071405831642E-8	0.0	NaN	-5882562.904644518	-10.75055681536833	-16.145047409123343
12230000	-5882608.06593172	-39.567378069827754	-5882568.4985536495	138.47345831081287	138.47345831081287	270.8531186776304	23.015800679217126	0.4174111183094483	2.589539564482894	0.3673302035045414	0.05522905085902814	1.9479198419696706	0.6225702208744124	0.45718214748556224	0.0016579106991426325	0.257548564404142	1.3190186033370788E-7	0.0	NaN	-5882568.4985536495	-10.75055681536833	-15.7339096966716
12240000	-5882607.164787483	-41.510309393053944	-5882565.65447809	204.45708732808137	204.45708732808137	407.79501352665943	29.43611218737894	0.4042289855064556	2.5449090230935587	0.3521624508386904	0.0884827455138764	2.426218835553804	0.1839979594936106	0.35077484092759204	0.0011085792965526825	0.21863889187404206	6.26887974833188E-8	0.0	NaN	-5882565.65447809	-10.75055681536833	-17.767164106921296
12250000	-5882607.5968145365	-42.33655263576959	-5882565.260261901	202.75246920326748	202.75246920326748	403.05445396364513	36.42767917592686	0.5661903954885423	2.8950452892876477	0.20244165449673396	0.22324027829790083	1.7134611882763642	0.39962119415280695	1.0920468617399908	9.366984483244111E-4	0.14650456125860564	7.379910376096545E-8	0.0	NaN	-5882565.260261901	-10.75055681536833	-16.78103232952688
12260000	-5882608.240998215	-45.59188349776764	-5882562.649114718	274.306995867216	274.306995867216	547.3414171294255	23.110075394693382	0.3733909256630711	2.9140298297337206	0.5035061468949219	0.15287410095373816	1.6736212077884152	0.38257778896612893	0.6518316276535384	9.830262906716598E-4	0.2018658881853223	5.248140658486659E-8	0.0	NaN	-5882562.649114718	-10.75055681536833	-22.050822853090626
12270000	-5882606.661902137	-41.88426212547735	-5882564.777640011	209.02090543819693	209.02090543819693	399.5859860831514	57.440849392877915	0.7668938460449163	2.592504504402268	0.21384516511550647	0.034139380635495965	1.88731464285746	0.5053024609443495	0.2419150588997367	0.0011857552055105406	0.2231314144394714	7.405300411158417E-8	1.7872979076633682	NaN	-5882564.777640011	-10.75055681536833	-15.479328937675806
12280000	-5882607.303999262	-43.328064518169356	-5882563.975934744	299.89598551838066	299.89598551838066	585.8324708820815	59.75822134527208	0.4840873465742014	2.1711684787733185	0.4229517869243315	0.17696141958749018	2.3320911404145748	0.41273982772607964	0.24262679646247576	8.739058847796062E-4	0.17497975094398002	5.050970472735438E-8	1.4723190356793874	NaN	-5882563.975934744	-10.75055681536833	-17.140158047140893
12290000	-5882605.806910488	-43.21852683551835	-5882562.588383652	255.76452743355324	255.76452743355324	510.114409801907	62.6858463945313	0.6864968667192503	2.5031748813830794	0.35996274722633514	0.08456156159572738	2.0591401428696603	0.30666380020594364	0.5916275536589521	5.338291451635156E-4	0.061889660887856565	6.588778591546924E-8	1.391080331555206	-0.43301270189221946	-5882562.588383652	-10.75055681536833	-16.796024130977578
12300000	-5882612.401872025	-42.41506469880402	-5882569.986807326	268.86822071972153	268.86822071972153	523.1896555852713	30.956704801353567	0.8133140141641815	2.7217309274650052	0.16336923078562227	0.34314827823537974	1.6985500018698834	0.25988754747992343	0.6337536051426017	7.288450855099663E-4	0.11927724780190643	5.6266022670896856E-8	1.4431957312523198	NaN	-5882569.986807326	-10.75055681536833	-18.657012831527897
12310000	-5882601.545582773	-39.8239335964793	-5882561.721649176	188.4646003428992	188.4646003428992	369.0422191659919	49.5783177089328	0.5570629267409056	2.424148693847688	0.3003786861078628	0.020633375237125592	2.2076642022620283	0.490112115804385	0.003525019857423464	6.89887083549433E-4	0.07464443234565386	9.251014351390163E-8	0.0	NaN	-5882561.721649176	-10.75055681536833	-15.577752951157333
12320000	-5882605.089490545	-40.946043390560845	-5882564.143447154	178.28791772747368	178.28791772747368	354.3956334954055	29.588286456218974	0.4876433326356447	2.7084011246258433	0.4468986100150855	0.03968972622660029	2.011899267615077	0.30546793888174495	0.4477717091191019	0.001308935397207141	0.2627465347099269	7.218191312085893E-8	0.0	NaN	-5882564.143447154	-10.75055681536833	-16.696313341132992
12330000	-5882604.584817644	-40.848885473210146	-5882563.735932171	220.21214153327657	220.21214153327657	429.99733940805686	34.72745505380122	0.44897348503477436	2.7345726404206907	0.42380124467096847	0.11627607570625755	1.8029244473005994	0.4734521068667051	0.5840533454687025	6.962706875787184E-4	0.08244582658048712	8.254754126151091E-8	2.3463658563891907	NaN	-5882563.735932171	-10.75055681536833	-16.93036187768245
12340000	-5882604.409367248	-42.603671662493824	-5882561.805695586	266.52000462603905	266.52000462603905	535.9238299743704	53.81792072542306	0.6076642183869982	2.4594696919703187	0.6308489341687992	0.08665597636927862	1.90142379138922	0.31393738771538143	0.009100914182121172	9.259884754090207E-4	0.1580722781676341	6.435750031287234E-8	2.2527437065699217E-16	NaN	-5882561.805695586	-10.75055681536833	-17.46980712859111
12350000	-5882604.925485631	-44.16583638718552	-5882560.759649244	316.0111453554234	316.0111453554234	634.5295317774521	41.99685324202178	0.8237611146360239	2.44379548724399	0.3753566905705647	0.10139476478690412	1.7950354784917828	0.46065646427073104	0.03874037599659881	0.0012017307461017416	0.31302617421196816	4.5780956915766254E-8	0.0	NaN	-5882560.759649244	-10.75055681536833	-19.377781377793294
12360000	-5882608.039203663	-39.8461739510487	-5882568.193029712	172.1922060429731	172.1922060429731	345.85240526778426	26.77604542865805	0.8377534602723604	2.472482754900126	0.28956106578381685	0.10675694082894355	1.941056097730699	0.3523896804840515	0.012835602311217205	0.0011407448469102919	0.16147787953369597	1.0373080258396703E-7	1.3976654011043356E-16	NaN	-5882568.193029712	-10.75055681536833	-17.177263284345575
12370000	-5882604.096334878	-40.424058796563884	-5882563.6722760815	175.10778147231585	175.10778147231585	336.45165957899275	54.03982942212201	0.6925807030278162	2.519420295389	0.4366773377631494	0.1406301490716392	1.8342502259404103	0.376441288807982	0.45990153448577126	5.284818808536624E-4	0.05167424488466922	8.210879666264294E-8	0.0	NaN	-5882563.6722760815	-10.75055681536833	-15.051704790568579
12380000	-5882605.4862896	-43.79912174034304	-5882561.68716786	334.77783612247487	334.77783612247487	674.3208817966262	62.48722594887094	0.6401254194854437	2.5589720089840817	0.5349417138654572	0.14015259159539808	1.8731119874612014	0.2526962786084155	0.25054301467640255	4.3529334571370377E-4	0.05611377377633556	4.5625843657246726E-8	1.4074427058464853	-0.4330127018922194	-5882561.68716786	-10.75055681536833	-18.31632772775608
12390000	-5882604.219051963	-42.23508982694982	-5882561.983962135	256.0789038655033	256.0789038655033	511.2825826456775	35.89648630764295	0.5266948228106698	2.612686199417175	0.37294597563858234	0.15727270628491433	1.99774500092604	0.3326552949226158	0.8484482614812748	3.5181627905701217E-4	0.029936797172114515	6.695804218675792E-8	0.0	NaN	-5882561.983962135	-10.75055681536833	-18.375803776747247
12400000	-5882607.02297275	-38.389416766883755	-5882568.633555982	175.51294086205962	175.51294086205962	336.01332727328247	25.980030985397825	0.5230240828368858	2.3013867843281988	0.3817728248480994	0.1314733958536327	2.2753128962451186	0.3870300158880626	0.5304386166219932	3.10882252982623E-4	0.023894043012783275	7.112085346047019E-8	1.324819865673812	NaN	-5882568.633555982	-10.75055681536833	-16.103302386234063
12410000	-5882610.157749955	-43.69978549959018	-5882566.457964455	344.79167420489307	344.79167420489307	704.6554058762281	57.370826317305536	0.44356069176373736	2.2403514215808777	0.7214831721819414	0.1329941077435069	1.7542284116709814	0.7073821950589532	0.34529397411518153	2.0391037017573963E-4	0.0162586702046646	4.3009517761335396E-8	1.330931395578485	-0.4330127018922193	-5882566.457964455	-10.75055681536833	-19.2097069102187
12420000	-5882602.711670274	-41.03930456351172	-5882561.67236571	207.4095093894288	207.4095093894288	406.8621209925994	49.568954764511254	0.5190955769406688	2.541152209093001	0.6149091059805605	0.10409144262799012	1.9089891992887509	0.31176246606902713	0.8247871985046087	2.780485937463448E-4	0.021156506934610162	6.23499606889652E-8	0.0	NaN	-5882561.67236571	-10.75055681536833	-15.956617325023887
12430000	-5882608.116763324	-41.2861139317542	-5882566.830649392	263.43049320044423	263.43049320044423	533.8786107510397	41.06097451613508	0.327747875355171	2.5846424736366425	0.35393484487233096	0.2523550811231587	1.8949147037660852	0.5864050212466094	0.14272209745373332	2.9702338933792886E-4	0.02574485128397857	5.502455558512562E-8	0.0	NaN	-5882566.830649392	-10.75055681536833	-18.461982464199526
12440000	-5882607.389002399	-42.235965892668844	-5882565.153036506	307.13200573098334	307.13200573098334	617.9562629786867	46.690705322644725	0.45280320789284817	2.670090002789069	0.3243277576061146	0.2266348375577654	1.8025971340163238	0.5235470601378759	0.08103576888487651	3.928612769303605E-4	0.039691131885799494	5.819836181037138E-8	1.2455759001669896E-16	NaN	-5882565.153036506	-10.75055681536833	-18.779500264535933
12450000	-5882607.430703728	-45.21581630936471	-5882562.214887419	344.11724349862897	344.11724349862897	681.0426518864494	45.16243850663831	0.4604953135406864	2.12477597380828	0.444113528546459	0.0983639224396476	2.5004812526580595	0.3717700090068641	1.5429572598679335	3.281592360627778E-4	0.037570757358651945	4.054105637434641E-8	0.0	NaN	-5882562.214887419	-10.75055681536833	-19.15255857995804
12460000	-5882603.736754225	-41.40963470311887	-5882562.327119522	233.28024554760742	233.28024554760742	466.30152988753	53.28421195868063	0.6221708199281973	2.3205237996902177	0.4428431462823344	0.024835534512292583	2.055968867308504	0.5336578322784503	0.45561313861997066	2.983183264102397E-4	0.021506485244590413	7.24215446795123E-8	2.0019036385095126E-16	NaN	-5882562.327119522	-10.75055681536833	-16.69973752663937
12470000	-5882602.478946073	-42.3899022042461	-5882560.089043869	300.8558523822222	300.8558523822222	600.7453344323326	41.49454261916589	0.5499317597653806	2.527991225580689	0.4371224990857529	0.045340090595987925	2.1856517039034715	0.25396272106871437	0.31476615750242315	4.3494212271328475E-4	0.05099130650787406	5.191865876673728E-8	0.0	NaN	-5882560.089043869	-10.75055681536833	-18.868171690410893
12480000	-5882600.37949706	-39.88342886409994	-5882560.496068195	213.8134785413244	213.8134785413244	420.32086138129205	28.975194987471788	0.620706743911825	2.736201313142617	0.5732164839315598	0.045340090595987925	1.7352305765505875	0.2893047918674184	0.2914600094531364	4.1064304044836404E-4	0.03672415411801262	7.311811231504912E-8	1.7031017887853097	-0.3533032025134466	-5882560.496068195	-10.75055681536833	-17.64190243895971
12490000	-5882601.00038196	-41.62136204875259	-5882559.3790199105	261.6275918967616	261.6275918967616	517.418955023729	27.441243491977186	0.6778796492199216	2.532934827416755	0.5394304518323245	0.06864503099179765	1.722624656760528	0.4584853837786686	0.020225351775073043	5.876254035667652E-4	0.08043316583648921	5.609741373205594E-8	1.4165644174716838	NaN	-5882559.3790199105	-10.75055681536833	-19.737860955194236
12500000	-5882603.378866697	-39.620292653151814	-5882563.758574043	216.7536834464782	216.7536834464782	426.8125849187471	36.459225459230694	0.8889023265287425	2.501387671415472	0.19924889052238684	0.15810195537908278	1.8489760243289313	0.4033831318253801	0.050364576730027526	5.120043791675822E-4	0.05722235367232987	6.576372888635469E-8	1.3853563268043967	-0.4330127018922194	-5882563.758574043	-10.75055681536833	-16.902490258903242
12510000	-5882602.093867681	-41.16874761421039	-5882560.925120067	238.74936498972335	238.74936498972335	475.1699558378983	42.60425823289944	0.8124797021797634	2.506487978074151	0.3571449942169672	0.028652042365102097	2.0840615220343963	0.2111737611296146	0.4386599542882762	4.2886154950376736E-4	0.04289216252899181	6.447367160145301E-8	0.0	NaN	-5882560.925120067	-10.75055681536833	-17.25985283782008
12520000	-5882605.272564515	-43.17214395709394	-5882562.100420558	235.53499348145985	235.53499348145985	463.617061254776	21.784371482996487	0.6714669272989519	2.912573451077644	0.4462936213499239	0.12186047105785767	1.5426505399712787	0.30515498924433854	0.9391691217027711	4.625013275151397E-4	0.05328371588742034	5.680484477450157E-8	1.3900999787176316	NaN	-5882562.100420558	-10.75055681536833	-20.252339018946905
12530000	-5882601.890990379	-42.27632399697775	-5882559.614666382	272.57710847632086	272.57710847632086	539.4812959290525	41.03042831382003	0.48987526993980146	2.5333998579288335	0.4155378265119791	0.023136594160198976	2.000372550676869	0.5376779007823134	0.41221905472719816	7.130742274187923E-4	0.11499247248725626	5.376913803983551E-8	0.0	NaN	-5882559.614666382	-10.75055681536833	-17.989727092310986
12540000	-5882602.462535341	-40.119343629465874	-5882562.343191712	194.58449378302907	194.58449378302907	385.84868817895335	35.35870556650045	0.5830279699946195	2.7384935779330917	0.6247158993585016	0.011135461692300713	1.6849617789108542	0.357665312110628	0.16195398731773009	9.054996843150454E-4	0.13439163895612743	7.691954170116555E-8	0.0	NaN	-5882562.343191712	-10.75055681536833	-16.59052386306969
12550000	-5882604.829389115	-43.536234095313844	-5882561.293155019	255.69068068325126	255.69068068325126	506.7379836156766	27.341243698882923	0.9090743101206027	2.2772472585106325	0.31870703000217004	0.07979599091819028	1.9076939489486966	0.5074814614997032	0.6013504959911709	0.001027151607255708	0.1896395624738567	6.381990316515226E-8	0.0	NaN	-5882561.293155019	-10.75055681536833	-19.666758302545386
12560000	-5882604.318555549	-44.77221657652062	-5882559.546338973	261.42854169572877	261.42854169572877	515.4235334137247	70.26171116271576	0.4860324860534091	2.562255801506669	0.35961229108208015	0.11161106716285721	2.1987329337794783	0.28175542041550194	0.48682319165544324	0.0011589506035633737	0.24664695267819026	5.885241388650254E-8	1.4809331236284267	-0.4330127018922194	-5882559.546338973	-10.75055681536833	-16.540007536220855
12570000	-5882604.838467099	-44.46960267100194	-5882560.368864427	209.96520034797467	209.96520034797467	412.9117213678137	58.08912383679506	0.5257996235605146	2.493685984840323	0.38393596933946994	0.13761097265763625	2.1964920964456223	0.2624753531564299	0.8582120168801841	0.0016690197504117652	0.39080920520902634	7.394251407150231E-8	1.4942518237469848	-0.43301270189221935	-5882560.368864427	-10.75055681536833	-15.894342216264285
12580000	-5882602.011130307	-42.26773268001497	-5882559.743397627	221.05119691562373	221.05119691562373	436.6457742005813	35.813877683670256	0.6756748973882347	2.683575845147935	0.3281304178871873	0.05493566162290538	1.9198396621929656	0.3378435157607678	0.1423725391997009	0.00176423762830677	0.430991562372685	7.360071069467841E-8	0.0	NaN	-5882559.743397627	-10.75055681536833	-17.15014277776079
12590000	-5882607.467362167	-44.459151605691616	-5882563.008210561	220.51793673804667	220.51793673804667	438.405474989808	48.11819288998741	0.47090655017376387	2.2432313767430676	0.7151887314254559	0.05493566162290538	2.150400930432572	0.3653367496022309	0.09850131676326118	0.002555130227550898	0.8128076227489363	7.342052608390464E-8	0.0	NaN	-5882563.008210561	-10.75055681536833	-16.52040697530522
12600000	-5882604.741254276	-41.51244419783447	-5882563.2288100775	189.24104718131005	189.24104718131005	374.10128909743725	38.942824789357864	0.5431852442486421	2.2039674653231938	0.46592755612388265	0.07148330785284841	2.503054774201351	0.2123816522500785	0.22576551872968717	0.00167769541955362	0.3827643590127227	7.711749888591812E-8	0.0	NaN	-5882563.2288100775	-10.75055681536833	-16.150425065454904
12610000	-5882604.860150064	-43.00744679371171	-5882561.8527032705	225.05843634188332	225.05843634188332	442.50633399596296	55.64644799946554	0.6491816098141946	2.3823883814135063	0.43517820236617655	0.04990339703951062	2.299740366403563	0.18360804296304567	0.6008420714059908	0.0011339223233175282	0.20281395369660268	7.41193515059624E-8	1.4561472931615485	-0.4330127018922193	-5882561.8527032705	-10.75055681536833	-16.170456941678935
12620000	-5882604.387147461	-41.366871631251875	-5882563.020275829	209.85636565242356	209.85636565242356	422.9704820922939	52.70637766965315	0.6417436513938807	2.6257861089168903	0.3327129361614975	0.05699061938370271	2.120855203288561	0.2219114808554637	0.14741151787358914	7.044856911918237E-4	0.09992869174380462	6.38712439142909E-8	0.0	NaN	-5882563.020275829	-10.75055681536833	-16.458605652671558
12630000	-5882602.457622944	-39.64933818994385	-5882562.808284755	199.66736709241286	199.66736709241286	388.96975204943317	37.12120803177423	0.37797665336982356	2.6768602419312795	0.3402007759246144	0.07087482331732725	2.1410529731731853	0.39303453228376567	0.17505547150926626	7.481240990505966E-4	0.1014527724543957	7.295107992691096E-8	1.4151541422060787	NaN	-5882562.808284755	-10.75055681536833	-16.174757201146317
12640000	-5882606.18765537	-40.18182537165599	-5882566.005829998	206.93994592975625	206.93994592975625	404.9932213067067	43.41956399792124	0.7908684285415792	2.359590645248533	0.40741152846791095	0.31106478410723426	1.6332786484952464	0.49778596513949114	0.2634034013497966	6.254784842144528E-4	0.08180998727741993	6.390477531620161E-8	2.114660211606415	NaN	-5882566.005829998	-10.75055681536833	-16.107034724994996
12650000	-5882602.411485205	-41.29032647394288	-5882561.121158731	217.40718204255376	217.40718204255376	427.51280889936425	52.17068563934167	0.47866225685387126	2.534679483669665	0.44995019130776454	0.12540441098833333	1.8361780024627907	0.5751256547175703	0.135537553604505	8.999110816923572E-4	0.14519497404504486	6.809337325378441E-8	1.4411069665598115	-0.4330127018922193	-5882561.121158731	-10.75055681536833	-16.11975887624679
12660000	-5882610.00280166	-44.451765799308575	-5882565.5510358615	236.7536874160588	236.7536874160588	479.27732559647814	58.61744163249695	0.8779622610611726	2.591378466491916	0.35482505686393895	0.1735007725320996	1.4496645006602054	0.5526689423906626	0.5726873913695305	0.0013349407545023625	0.3045184652528998	6.137571228133565E-8	0.0	NaN	-5882565.5510358615	-10.75055681536833	-16.88914359107695
12670000	-5882603.759420742	-42.56346565714032	-5882561.195955086	193.6871958124234	193.6871958124234	380.31075638504933	23.483607590760002	0.5017702157621116	2.573628798344408	0.5349591512048176	0.1093059256234446	1.737141428473615	0.543194480591598	0.45868965993405897	0.0018863322091257609	0.451600494641602	8.098070001813569E-8	0.0	NaN	-5882561.195955086	-10.75055681536833	-17.9348715829216
12680000	-5882607.527159064	-44.106594874383916	-5882563.42056419	270.76155952432845	270.76155952432845	543.164038739196	58.689792793721715	0.5618786095732218	1.8883356032541747	0.5893323200273547	0.10438760486578717	2.3163277898831014	0.5397380723963553	0.20459314266051593	0.0012826157068422251	0.307399485842953	5.4978520000311944E-8	0.0	NaN	-5882563.42056419	-10.75055681536833	-17.289977778939377
12690000	-5882607.304465186	-42.16836588185498	-5882565.136099304	205.47604535266916	205.47604535266916	406.4495676223894	34.906969663690234	0.8515102269792193	1.9775413652474763	0.5417248262943888	0.11817082254076175	2.2243127965621277	0.2867399623760209	0.3319958822020578	0.00170116849535201	0.4277735570104024	6.87927093086272E-8	2.1789928624877537	NaN	-5882565.136099304	-10.75055681536833	-16.83315225170086
12700000	-5882610.159829606	-47.12773427295929	-5882563.032095334	236.9451796923972	236.9451796923972	468.4737596302572	48.57336615503666	0.6834434839698658	2.5824886255001327	0.29278759988594244	0.08467112832971291	1.9343744304109145	0.4222347319034267	0.46944324924056136	0.0031009533734500535	1.2407712284581747	6.643346428114246E-8	1.5651492014528274	NaN	-5882563.032095334	-10.75055681536833	-16.72153015709081
12710000	-5882604.642210543	-42.94322555523678	-5882561.698984988	216.98883027262357	216.98883027262357	427.6721493904962	38.15613634796023	0.7892956801706537	2.6965980852495877	0.3552492329314373	0.13633363560427297	1.5624718645180036	0.46005150152604013	0.1554965061891356	0.0021467249122873633	0.6070960912133302	7.28108018278228E-8	0.0	NaN	-5882561.698984988	-10.75055681536833	-16.78060565835818
12720000	-5882605.900286713	-42.790441969036706	-5882563.109844743	251.9249836571889	251.9249836571889	493.5745241988474	35.63264973900591	0.7614170872866332	2.1383310258896344	0.5667020449232505	0.034214529516366214	2.0489700447032697	0.4503652676808414	0.4458090000798342	0.0013015750397873832	0.3240079161096748	5.2870479956979465E-8	1.3710954952401174E-16	NaN	-5882563.109844743	-10.75055681536833	-17.746323070511018
12730000	-5882605.739628346	-43.428253849423115	-5882562.311374497	188.4794503969502	188.4794503969502	371.6806044649839	50.31756304899559	0.7063836846489426	2.403042670961261	0.46580872817726654	0.1813059580619824	1.8250629942916359	0.41839596385890654	0.3099081988374694	0.002213418974259602	0.6291753513129125	7.453145504748218E-8	0.0	NaN	-5882562.311374497	-10.75055681536833	-15.684381180069213
12740000	-5882607.386840094	-46.255712083372856	-5882561.13112801	267.8611821217334	267.8611821217334	541.7094842999062	29.9911390933327	0.5153005773232664	2.7656096215259116	0.46580872817726654	0.0994617249400847	1.7767949419901035	0.3770244060433622	0.5677181167392049	0.001803237809469433	0.5677151007161466	5.257601026012681E-8	0.0	NaN	-5882561.13112801	-10.75055681536833	-20.349921349410163
12750000	-5882605.276901187	-41.2252571440055	-5882564.051644043	173.59208635257508	173.59208635257508	338.13462386908725	46.712013076679035	0.9593977820799477	2.6060532149054354	0.3276915885325974	0.052188154363067396	1.6431212114600062	0.4115480486589411	0.7048871988519216	0.0010616744208323044	0.15191464201030555	9.50539379702744E-8	0.0	NaN	-5882564.051644043	-10.75055681536833	-15.267509760837024
12760000	-5882605.527859714	-42.50812897544722	-5882563.019730738	216.91877218539776	216.91877218539776	426.3749542682813	40.01951746269929	0.5908742653276965	2.831388089529286	0.5759199878100459	0.09336689886309105	1.4866737378487012	0.4217770206211745	0.57010811132447	0.0014774510641535022	0.344809612115996	6.654513548895257E-8	1.4937940834001706	NaN	-5882563.019730738	-10.75055681536833	-16.590247157902734
12770000	-5882608.323308927	-44.81492176665081	-5882563.5083871605	361.24038914753083	361.24038914753083	715.6652406357583	53.99991865993344	0.45068018179434294	2.906415600756314	0.2784546669453185	0.06353020230768194	2.0806435970457167	0.22027575115062062	0.06436970011338641	0.0011239937974133415	0.336058559887695	3.524435609350632E-8	2.0567967452114598E-16	NaN	-5882563.5083871605	-10.75055681536833	-18.75793639642142
12780000	-5882606.974463934	-43.85222302689354	-5882563.1222409075	273.9653637641056	273.9653637641056	533.3317894919641	49.92073568539423	0.7504178980124482	2.593877572834561	0.24642592274356007	0.07608879528003146	1.8462500521104537	0.4869397590189402	0.6487493595870008	0.001287441760065947	0.3101292648447952	5.644772032971431E-8	1.4981631620718834	NaN	-5882563.1222409075	-10.75055681536833	-17.015035355907603
12790000	-5882612.145105764	-42.76486994770535	-5882569.380235816	234.1882569125153	234.1882569125153	477.9420945432783	54.742732483378276	0.8771503979700946	2.2420329862991055	0.8277438451695291	0.07608879528003146	1.6570184380027069	0.31996553727852767	0.10416942616325531	0.0010830492327451853	0.19606360117628893	6.921127064714258E-8	0.0	NaN	-5882569.380235816	-10.75055681536833	-17.0774495288578
