P212S6aM4-S76-L001_2	4.0	4.0	3.0	2.0	4.5	5.0	4.5	9.0	10.5	10.0	17.0	23.0	53.5	100.5	220.0	288.0	270.0	564.5	816.5	1357.0	2404.5	3076.0	3266.0	3517.5	4040.0	5845.5	9714.0	12609.0	15582.5	19317.0	22057.5	25068.0	30158.5	33657.0	37701.5	43467.5	45800.0	50109.5	59444.0	70511.5	73433.0	77002.0	84741.5	86204.5	86007.0	86731.0	84852.0	81500.0	75976.0	68532.5	60043.0	50534.0	42975.5	33733.0	27538.5	25545.5	24375.0	24066.0	21963.5	19993.0	19462.5	18782.0	17037.0	13552.5	9641.5	6549.5	4344.0	3386.0	2860.0	1939.5	1256.5	814.0	552.5	345.5	196.0	122.0	72.5	46.0	45.0	36.0	23.5	18.0	13.5	8.0	4.0	2.5	2.5	2.0	0.5	0.0	0.5	0.5	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0
P212S6aM4-S76-L002_1	1.0	0.5	0.0	0.0	0.5	0.5	0.0	1.0	1.0	1.5	5.0	7.0	41.5	81.0	277.5	356.0	260.0	416.0	573.0	735.0	1403.0	3001.0	4075.0	4152.5	5383.0	7435.5	9243.5	11613.5	16762.5	21507.5	22332.5	27416.0	34722.0	36712.0	40001.0	45621.0	50845.5	55771.0	62680.0	71991.0	80212.5	86626.5	93790.5	97817.5	97307.0	92743.5	87294.0	83283.5	75277.5	67235.0	57361.0	45512.0	37038.5	29914.5	24327.5	20943.5	19360.0	19709.5	18985.0	16709.0	14245.0	11544.0	9115.0	7181.5	5642.5	4496.0	3270.0	2595.0	2193.5	1558.5	1094.0	713.0	448.5	290.5	203.0	136.0	93.0	96.0	119.0	69.5	17.5	21.0	28.0	25.5	24.5	28.0	28.5	33.5	39.0	39.0	43.5	49.5	47.0	55.0	64.0	64.0	67.0	65.0	70.5	83.5	89.0
P212S6aM4-S76-L002_2	3.0	3.0	2.5	2.0	2.5	3.5	9.0	9.0	9.5	15.0	14.0	13.0	47.5	90.0	205.5	298.5	281.0	535.0	799.0	1336.5	2353.0	2951.5	3064.0	3436.0	4053.0	5840.5	9766.5	12585.5	15672.5	19609.5	22309.0	25214.5	30186.0	33666.0	37996.5	43893.5	46053.5	50308.5	59647.0	71010.5	73643.0	77023.5	85145.0	86754.0	86676.0	87129.0	85374.0	81796.0	75865.5	68484.5	59830.5	50271.0	42910.5	33805.0	27758.5	25832.0	24481.0	24293.5	22155.0	19863.0	19427.0	18838.0	17133.5	13735.0	9680.0	6538.5	4372.0	3480.0	2855.5	1924.5	1332.5	849.5	560.5	361.0	207.5	132.5	81.0	56.5	54.0	46.5	27.5	16.5	13.0	7.0	3.5	2.5	2.5	2.0	1.5	1.0	1.0	0.5	0.0	0.0	0.5	1.0	0.5	1.0	1.5	2.0	3.0
P212S6aM5-S115-L001_1	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	3.0	3.5	5.5	7.0	6.5	8.0	11.5	14.0	21.0	28.5	37.0	44.0	60.0	75.0	89.0	123.0	155.5	181.0	201.5	248.5	313.0	402.5	466.0	525.0	589.5	685.5	894.0	1107.0	1352.5	1638.0	2002.0	2544.5	3232.5	3607.0	4133.0	5522.0	8360.5	13793.5	21963.0	30963.5	38537.0	45011.0	49915.0	52496.0	53354.5	53347.0	51872.5	47957.0	41458.0	33535.5	25843.5	18833.0	12677.0	7467.5	3915.5	1936.0	1272.0	978.0	532.0	288.5	158.5	116.0	83.5	50.0	29.0	14.5	13.5	11.0	8.5	6.0	4.5	2.5	1.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P212S6aM5-S115-L001_2	161.0	99.0	29.0	14.5	5.5	4.0	5.5	5.0	5.5	7.0	6.5	6.0	7.5	10.5	10.0	10.5	14.0	16.5	19.5	29.5	34.0	33.0	36.0	50.0	74.0	93.0	127.0	156.5	168.5	191.5	243.5	313.0	380.0	414.0	481.5	571.5	659.5	814.0	985.5	1166.0	1375.0	1684.5	2040.5	2435.5	2673.0	2909.0	3423.5	4009.0	4671.0	5632.0	7210.0	10239.5	16116.0	25393.5	35910.0	45617.5	50267.0	53603.0	58907.5	61233.0	60313.5	55042.0	45702.5	33795.0	21564.5	11979.0	5784.0	3507.0	2499.0	1081.5	505.5	263.0	157.5	113.0	79.5	49.0	25.0	17.5	22.0	15.0	8.5	9.0	7.5	7.0	7.0	4.0	1.5	1.0	1.0	1.0	1.5	1.5	0.5	1.0	2.5	2.0	1.0	1.5	2.5	10.5	18.0
P212S6aM5-S115-L002_1	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.5	3.0	3.5	5.0	6.5	5.5	6.5	13.0	16.0	18.5	25.0	39.5	51.0	54.0	69.0	85.0	114.0	147.5	164.0	216.5	260.0	312.5	401.5	437.0	483.0	586.0	683.5	858.0	1122.5	1373.5	1658.0	2034.5	2558.0	3293.0	3717.0	4268.0	5740.5	8586.5	14009.5	22461.5	31868.0	39762.5	46216.5	51353.5	54145.5	54784.0	54755.0	53140.0	49117.0	42599.5	34602.0	26869.0	19532.5	12961.5	7633.5	4011.0	1949.5	1262.0	949.5	513.5	305.5	179.0	107.5	67.0	48.0	30.5	17.5	11.0	8.0	6.5	6.0	4.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P212S6aM5-S115-L002_2	181.0	100.0	16.0	11.0	13.0	10.5	3.5	3.5	3.5	6.5	7.0	4.0	4.0	6.5	10.0	10.5	12.5	21.5	26.0	26.5	29.0	35.5	42.0	55.0	64.0	72.0	110.0	147.5	161.0	195.5	255.5	299.5	360.0	404.0	448.0	569.5	677.5	784.5	979.0	1177.5	1413.0	1666.5	1976.5	2440.0	2692.0	2932.0	3483.5	4052.0	4738.5	5847.5	7505.0	10433.0	16385.5	25830.5	36791.5	46917.0	51524.0	55339.0	61118.0	63092.5	62099.5	56925.5	47082.0	34636.5	22099.0	12267.5	5849.5	3498.0	2449.0	1048.5	506.0	259.0	162.5	97.0	70.5	49.5	25.5	19.5	18.0	12.5	8.0	8.0	6.0	5.0	4.5	2.5	0.5	1.0	1.0	0.0	0.5	1.0	1.0	0.5	1.0	1.5	1.0	2.0	2.5	3.0	4.0
P212S6bM4-S77-L001_1	0.0	2.0	2.5	2.0	1.5	0.5	3.0	3.5	3.5	6.0	14.5	22.0	109.5	156.0	147.5	462.0	836.0	909.0	1336.5	1733.5	2148.5	4156.0	5699.0	6069.5	7526.0	10308.5	15959.5	21971.5	26100.5	31292.5	39746.5	51673.5	61675.5	65084.0	73350.5	91723.5	103493.0	115373.0	139954.0	160480.5	165975.5	173930.5	183221.0	185457.0	187025.0	185869.5	181813.0	166884.0	143539.0	121895.5	98888.0	78653.5	61583.0	44854.0	34946.0	30611.5	28973.0	27610.0	24369.0	20451.5	16682.5	13356.0	10514.5	8359.5	6855.5	5599.5	4801.0	4665.0	3635.0	2138.0	1358.0	874.5	557.0	362.0	273.0	194.0	128.5	103.5	106.0	79.5	45.0	41.5	45.0	51.5	57.0	56.5	61.0	66.5	72.5	76.0	76.5	79.0	93.0	100.5	99.5	108.5	127.0	128.0	122.0	142.5	157.0
P212S6bM4-S77-L001_2	12.0	10.5	8.0	10.0	13.5	14.5	18.0	23.5	23.5	31.5	50.5	59.0	165.5	349.0	349.5	680.0	1056.0	1111.0	1241.0	1914.5	3049.5	4369.0	5183.0	5873.5	7021.5	8798.0	14932.0	21169.5	25814.0	32182.5	37813.0	44151.5	54280.0	60554.0	70869.0	88480.0	98838.0	109327.0	129717.0	151531.0	164278.0	171117.0	177591.0	177307.5	173493.0	178428.0	180714.5	165801.0	144279.0	126801.5	106951.0	84222.5	66898.0	53561.0	41952.0	34516.0	31578.0	30400.5	28282.0	26765.0	24565.5	20387.0	15790.5	11698.0	8271.0	6164.5	4805.0	4176.0	3412.0	2195.5	1480.5	962.0	611.0	424.0	300.0	223.0	128.5	67.5	56.0	49.0	41.0	31.0	16.0	6.5	2.5	1.0	0.0	0.5	1.0	1.0	2.0	2.0	0.5	0.0	0.5	0.5	0.5	0.5	0.5	4.0	7.0
P212S6bM4-S77-L002_1	6.0	3.5	0.5	0.0	0.5	1.0	2.0	4.0	8.0	10.0	13.0	17.0	108.0	142.0	137.5	475.0	854.0	955.5	1365.5	1698.5	2163.5	4216.5	5735.0	6163.0	7571.5	10565.5	16353.0	22209.0	26322.0	31507.5	40138.5	52114.5	61969.0	65324.0	73729.5	92662.0	104563.5	115963.5	140867.5	161732.5	167123.0	175170.0	184143.0	185820.5	187168.0	185870.0	182185.0	167401.0	143751.5	121994.0	98683.0	78729.0	61750.5	44912.5	35178.0	30748.5	29046.0	27688.5	24391.0	20398.0	16747.0	13502.0	10632.5	8422.0	6872.0	5600.5	4776.5	4662.0	3634.5	2178.5	1431.0	935.0	609.5	372.5	261.0	185.5	101.5	78.0	86.0	63.5	41.5	45.5	46.5	43.5	47.5	52.5	55.5	59.5	62.5	64.0	70.0	81.5	83.5	89.0	109.0	121.5	116.5	133.5	167.0	191.5	206.0
P212S6bM4-S77-L002_2	15.0	10.5	8.0	11.0	12.5	14.5	18.5	21.5	23.5	34.0	58.0	73.0	155.0	307.5	314.5	695.5	1088.5	1140.5	1226.0	1875.5	3018.0	4321.0	5149.0	5853.0	7001.5	8847.0	15345.0	21562.0	25995.5	32576.0	38162.0	44517.0	54701.0	60849.0	71034.5	89081.5	100048.5	110309.5	130960.0	153043.0	165336.5	171791.5	178440.0	177869.5	173400.0	178846.0	181111.5	166423.0	144695.5	126652.0	107084.5	84364.5	66922.5	53254.0	41823.5	34912.0	32228.0	30616.0	28258.0	26829.5	24544.5	20369.0	15904.5	11866.0	8325.5	6139.0	4737.5	4129.0	3384.5	2261.5	1596.0	1034.0	641.5	423.5	276.0	201.5	125.0	58.0	40.0	39.5	33.5	18.0	12.0	11.5	4.0	2.5	3.5	2.5	1.0	0.0	0.0	0.5	1.0	1.0	1.0	0.5	0.5	0.5	0.5	2.5	4.0
P212S6bM5-S116-L001_1	3.0	2.0	0.5	0.0	0.0	1.0	2.0	2.0	2.0	2.5	3.0	3.0	7.5	12.0	13.5	22.5	34.0	41.0	63.0	87.0	99.0	128.5	151.0	163.0	180.5	240.5	322.5	393.0	438.5	481.0	601.5	809.5	1020.0	1103.0	1300.0	1604.0	1928.5	2327.0	2829.5	3379.0	3983.5	4777.5	5596.0	6581.5	7166.0	7907.0	9761.0	12893.5	17448.5	22427.5	26966.5	31100.0	34615.0	37486.5	39593.5	40378.5	40451.0	39057.0	35253.0	30157.5	24834.0	19836.5	15486.5	11580.5	7878.5	4719.5	2508.5	1670.0	1279.0	690.5	385.5	221.0	137.0	92.5	57.5	33.5	23.5	15.0	10.0	10.0	8.0	3.5	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P212S6bM5-S116-L001_2	159.0	94.5	21.5	11.5	9.0	9.5	11.0	13.0	15.5	16.5	21.0	25.0	23.0	28.5	41.5	44.5	51.5	62.0	68.5	88.5	109.0	138.0	161.0	166.0	163.5	203.0	309.0	375.5	428.0	499.5	580.0	732.0	934.0	1038.0	1241.5	1560.0	1798.0	2176.5	2620.5	3124.5	3745.5	4438.5	5128.0	5861.0	6292.0	6728.5	7476.5	8292.5	9445.5	11109.0	13990.0	18599.0	24332.0	30483.5	36285.5	40994.0	43062.0	44266.5	45603.0	44209.5	39171.5	31474.0	23742.5	16790.0	10812.0	6360.0	3337.0	2194.0	1669.0	879.5	470.5	261.0	165.0	114.0	71.5	37.5	22.5	17.5	16.0	15.0	13.0	9.5	6.5	3.5	1.0	1.0	1.5	1.5	1.0	1.0	0.5	0.5	0.5	0.5	0.5	0.0	0.5	1.0	2.5	9.0	14.0
P212S6bM5-S116-L002_1	3.0	1.5	0.5	1.5	1.0	0.5	2.0	2.0	2.5	4.5	4.5	4.0	8.0	10.5	11.5	23.0	44.5	50.0	60.5	81.0	106.0	156.5	185.0	167.0	184.0	246.0	316.0	390.5	467.5	502.5	589.5	792.0	990.0	1083.0	1270.5	1606.5	1970.5	2377.5	2954.0	3614.5	4244.5	4939.5	5815.0	6844.0	7338.0	7995.5	9961.5	13343.0	18002.5	23253.0	27696.0	31664.5	35711.0	38605.0	40475.0	41104.5	40901.0	40131.5	36418.5	30843.5	25574.5	20491.5	15942.0	11784.5	7922.5	4805.0	2619.0	1742.0	1344.5	736.0	411.0	229.5	139.5	93.0	55.5	33.0	21.5	16.0	13.0	14.0	8.5	2.0	1.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0
P212S6bM5-S116-L002_2	164.0	92.0	16.0	11.5	9.0	8.5	7.0	6.5	11.0	15.5	18.5	19.0	26.5	37.0	36.5	41.0	54.0	60.5	73.5	93.0	118.5	153.5	171.0	164.0	170.5	212.0	308.5	376.0	426.5	504.5	580.0	719.5	916.5	1023.0	1238.0	1560.0	1858.0	2250.0	2726.0	3285.5	3924.5	4638.0	5294.0	5949.5	6308.0	6750.5	7653.0	8543.5	9652.5	11477.0	14447.0	18927.0	24793.5	31122.0	37246.0	42486.5	44721.0	46017.0	47234.5	45132.5	39828.0	32547.0	24592.0	17069.5	10898.5	6439.0	3458.0	2333.0	1741.0	882.5	489.5	283.5	175.5	113.0	70.5	50.0	31.5	19.0	13.0	12.0	10.0	6.5	5.0	4.0	1.5	2.0	2.5	1.0	0.0	0.0	0.5	0.5	1.5	2.0	0.5	1.5	1.5	0.5	1.5	4.5	7.0
P212S6cM4-S78-L001_1	8.0	5.0	1.5	3.5	6.0	3.5	2.0	5.0	22.5	26.0	13.5	13.0	15.5	29.5	239.5	426.5	518.5	670.0	1331.0	2421.5	3301.0	4970.5	6238.0	7497.5	10403.0	12443.5	14622.5	19882.0	30129.0	39010.5	44642.5	51743.0	60816.0	66311.0	66621.5	68351.5	83742.5	103415.5	117591.5	132297.5	145548.5	160258.0	173603.0	175457.5	171657.0	174539.0	177990.5	167014.5	143819.0	121785.5	104685.0	87118.0	71112.5	58961.0	49079.5	42974.5	39755.0	37739.5	34245.0	30696.0	26100.0	21392.0	16911.0	12767.5	9512.0	7173.5	5362.5	4479.0	3848.5	2717.5	1927.0	1286.5	782.5	527.5	366.0	225.5	146.5	116.0	84.0	76.5	58.5	44.5	45.0	51.0	55.5	69.5	75.0	79.0	83.0	77.0	79.5	91.5	102.0	107.5	111.0	115.5	124.5	121.0	128.0	138.5	135.0
P212S6cM4-S78-L001_2	16.0	12.5	6.0	4.5	6.0	6.5	7.0	9.5	17.0	25.5	30.0	31.0	35.0	87.0	151.0	210.0	327.5	901.5	1398.5	2643.5	4414.0	5278.5	5620.0	7230.0	10017.0	12182.0	16245.0	21366.0	26331.0	33056.5	42259.5	48786.5	53223.5	56530.0	63835.5	70456.5	77439.5	93197.0	103715.5	113102.0	127164.0	139036.5	149986.5	160720.5	165273.0	163281.5	159691.0	155693.5	152766.5	141769.5	118146.0	96284.0	83595.0	70597.0	58435.0	52251.5	49214.0	45793.5	40699.0	38172.0	36947.5	36075.5	32500.5	25763.5	18153.5	11785.0	7811.5	6259.0	5313.0	3575.5	2428.0	1607.5	928.0	594.5	431.0	302.0	172.0	118.0	110.0	89.0	49.0	24.0	14.5	10.0	7.0	7.0	5.5	1.5	0.5	0.0	1.5	2.5	1.5	2.0	1.5	0.0	1.0	3.0	3.0	2.0	2.0
P212S6cM4-S78-L002_1	10.0	8.5	4.0	1.5	2.0	2.0	3.0	3.0	22.5	28.0	9.0	5.0	9.0	29.0	239.0	419.0	508.0	655.5	1318.5	2403.0	3270.0	4966.5	6262.0	7610.0	10579.5	12574.0	14632.5	20044.0	30540.0	39369.5	45124.0	52311.0	61254.0	66705.0	67226.0	68935.0	84313.5	104375.0	118796.0	132925.5	146739.5	162393.0	175009.0	176862.5	173519.0	175681.5	178727.5	167782.5	144371.5	122201.5	104946.0	87261.5	71381.0	59497.5	49326.0	43227.5	40281.0	37999.0	34309.5	30633.0	26022.0	21431.5	16948.0	12864.0	9622.0	7251.5	5402.0	4530.0	3911.0	2751.5	1869.5	1241.0	822.5	553.5	337.0	193.0	121.5	104.0	93.0	75.0	49.0	45.0	41.5	40.5	50.5	57.0	68.5	72.0	79.5	92.0	94.0	110.0	112.0	99.0	108.0	120.5	120.0	123.5	150.0	169.5	169.0
P212S6cM4-S78-L002_2	27.0	14.5	3.5	4.0	1.5	3.5	12.5	18.5	15.5	13.5	18.5	22.0	26.0	71.5	131.5	180.5	284.5	841.5	1320.5	2563.0	4419.5	5306.5	5584.0	7309.0	10154.0	12278.0	16203.0	21461.0	26653.5	33371.0	42689.5	49330.0	53611.0	56708.0	64106.0	71116.5	78271.5	93983.5	105074.5	114088.0	127896.5	140615.0	151988.0	162008.5	165658.0	164020.5	160929.5	156577.0	153114.5	142315.5	118722.0	96849.0	83671.5	70490.5	58826.0	52665.5	49651.0	46170.0	41052.0	38459.5	36982.0	35897.0	32422.5	25859.5	18319.5	11878.0	7812.5	6300.0	5315.0	3559.5	2409.5	1598.0	968.5	642.0	428.0	280.0	167.5	100.0	82.0	68.0	39.5	25.5	21.0	9.5	3.5	4.0	2.5	2.5	4.5	5.0	4.0	3.0	2.0	1.5	2.0	1.5	1.0	0.5	1.0	5.0	8.0
P212S6cM5-S117-L001_1	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	1.5	1.5	2.5	4.0	3.5	2.5	6.5	12.0	15.0	21.5	26.0	34.0	44.0	70.5	95.0	103.5	124.5	151.0	186.0	220.0	276.0	346.0	414.5	510.0	627.0	690.0	764.5	917.0	1161.5	1478.0	1845.0	2301.0	2811.5	3531.0	4491.5	5704.0	6404.0	7339.5	10249.0	15680.5	25878.0	41963.5	59669.0	74535.0	86644.5	95932.0	101001.0	101355.5	100325.0	97693.0	89892.0	77058.0	61506.5	46212.5	32127.0	20014.5	11016.5	5640.0	2850.0	1873.0	1437.0	831.0	510.5	288.0	180.0	114.5	64.0	47.0	38.0	20.5	16.0	13.0	8.5	4.5	2.0	1.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.5	0.5	0.5	0.5	0.0
P212S6cM5-S117-L001_2	285.0	182.0	48.0	17.0	12.5	7.5	7.5	10.0	8.0	6.5	7.0	5.0	7.5	9.5	10.5	13.5	19.0	23.5	24.5	38.5	53.5	67.0	79.0	96.0	122.5	142.0	183.0	236.0	277.5	326.0	408.0	493.5	619.0	712.0	747.0	858.5	1032.0	1294.5	1596.5	1927.0	2310.0	2812.5	3400.0	4145.0	4616.0	4910.0	5805.5	7009.0	8374.0	10214.0	13240.5	19153.5	30750.5	49077.5	69846.0	88641.5	97362.0	104105.5	113612.5	116159.0	112938.5	102341.5	83347.0	59614.5	36784.5	19474.5	9032.5	5402.0	3874.0	1756.0	872.0	456.5	275.0	175.0	104.5	72.0	62.5	40.5	26.0	21.5	16.0	13.0	11.5	9.0	5.0	5.5	6.0	4.5	4.5	5.0	3.0	2.0	1.5	2.0	4.0	4.0	4.0	6.0	6.5	19.5	34.0
P212S6cM5-S117-L002_1	1.0	1.0	0.5	0.0	0.0	0.5	1.5	2.0	1.5	0.5	1.0	2.0	1.0	4.0	8.0	10.5	12.0	18.5	22.5	30.5	45.5	67.0	85.0	104.0	125.0	138.5	165.5	207.0	282.5	384.0	473.0	501.0	578.0	664.0	804.5	981.0	1161.0	1469.5	1850.0	2355.0	2956.5	3707.0	4653.5	5793.0	6424.0	7572.0	10632.0	16189.0	26865.0	43552.5	61371.0	76392.0	88945.0	98527.0	103850.5	104046.0	102806.0	100338.0	92434.5	79152.5	63079.0	47287.5	32813.0	20475.0	11403.0	5799.5	2919.5	1999.0	1534.0	866.5	521.5	303.5	185.0	117.5	81.5	54.0	27.0	17.5	19.0	15.0	9.0	5.0	3.5	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P212S6cM5-S117-L002_2	298.0	161.0	26.5	23.0	18.5	13.5	6.0	6.5	6.5	6.5	8.0	8.0	8.5	10.0	10.0	12.5	21.5	25.5	27.5	37.0	57.0	77.5	84.0	100.0	119.0	127.5	175.5	244.5	285.5	356.5	429.5	490.0	591.0	648.0	731.0	871.5	1080.0	1328.0	1576.0	1942.5	2387.5	2883.0	3523.0	4257.0	4617.0	5080.5	5978.0	7042.5	8505.0	10372.0	13448.5	19669.0	31681.0	50729.0	72294.5	90883.0	99121.0	106511.0	116906.5	119715.5	116429.0	105433.5	85665.0	61078.0	37689.0	19950.5	9160.0	5443.0	3895.0	1758.0	884.5	450.5	252.0	183.0	132.0	83.0	53.5	37.0	32.0	27.0	18.0	11.0	9.0	9.5	8.5	9.0	6.0	4.0	3.5	1.0	1.5	2.0	2.0	1.5	1.0	1.5	4.0	5.0	5.0	10.5	15.0
P212S6dM4-S79-L001_1	6.0	4.0	3.5	4.5	4.0	5.5	5.5	8.0	18.5	24.5	29.5	35.0	138.5	178.0	123.5	506.0	1132.5	1463.5	1779.5	2738.5	4339.0	5372.0	5525.0	6902.0	9897.0	14691.0	20559.0	24986.0	31406.5	40713.5	49550.0	60442.0	75386.5	83654.0	95887.0	117695.0	146164.5	180507.5	204342.0	221866.0	243272.0	261042.0	268377.5	268456.5	266702.0	256528.0	238982.0	213791.5	177170.0	145787.0	121655.0	102587.0	84988.5	73963.0	67969.5	56326.0	49733.0	44409.0	34642.5	27568.0	22330.0	18517.5	16281.5	13862.5	11349.0	9182.5	7261.5	6383.0	5394.5	3947.5	2810.0	1764.0	1238.5	873.0	544.0	346.5	221.5	157.5	143.0	113.5	77.0	71.0	65.5	55.5	63.5	72.0	75.0	80.0	102.5	126.0	110.5	92.5	101.0	114.0	120.0	135.5	149.0	158.0	168.5	176.0	180.0
P212S6dM4-S79-L001_2	10.0	9.0	8.0	6.5	12.0	19.5	25.0	31.5	39.5	50.5	80.0	105.0	196.0	227.5	245.5	776.0	1220.5	1281.0	1897.0	3088.5	4290.5	5694.0	6540.0	6991.5	8952.5	12934.0	18362.5	24171.0	30535.0	39207.5	47882.0	55513.0	65231.5	70833.0	84134.5	104019.0	119940.0	138681.0	156465.0	171253.5	195087.0	217940.5	234352.0	253207.0	261078.0	254496.0	243183.5	230776.5	207505.0	178802.0	148240.0	119645.0	100405.5	89668.0	83410.0	74256.0	68721.0	65708.0	60825.5	57495.5	51754.0	41931.5	31214.0	22474.5	16348.5	12156.5	8989.0	7451.0	6593.5	4890.5	3350.5	2291.0	1567.0	975.5	603.5	378.5	240.0	148.5	110.0	102.5	69.0	37.0	21.0	11.5	7.5	4.0	3.0	0.5	2.0	4.0	2.5	0.5	0.5	1.0	2.0	1.5	0.0	0.5	1.0	5.5	10.0
P212S6dM4-S79-L002_1	4.0	4.0	3.0	2.5	3.5	4.0	7.0	11.0	12.5	17.0	28.0	35.0	144.5	201.5	133.5	500.0	1146.0	1541.5	1838.0	2667.0	4297.5	5522.5	5781.0	7163.5	9978.5	14835.0	20693.5	24919.5	31915.5	41524.0	50370.5	61496.5	76058.5	83937.0	96424.0	118550.5	147219.5	181086.0	205255.0	223500.5	244831.5	261865.5	269455.0	270479.0	268530.0	257310.5	239276.0	214620.0	177560.0	145876.5	121999.5	102905.0	85157.0	74359.5	68304.0	56519.5	50059.0	44438.5	34671.0	27841.5	22437.5	18477.0	16312.0	14001.5	11528.0	9240.0	7205.0	6369.0	5447.0	3940.0	2761.5	1796.0	1232.5	842.0	501.5	307.0	203.5	146.0	139.0	108.5	74.0	64.5	58.0	54.5	51.5	63.0	76.0	78.0	87.0	95.0	88.5	96.5	111.5	118.0	136.5	144.0	133.0	147.0	192.5	239.5	261.0
P212S6dM4-S79-L002_2	4.0	5.0	6.5	7.0	7.0	12.5	24.5	27.0	28.5	36.0	60.5	83.0	184.5	227.5	248.5	809.5	1235.0	1296.0	1913.5	2988.0	4233.5	5736.0	6567.0	7026.0	8997.5	13025.0	18439.0	24387.5	31082.5	39689.5	48317.5	56297.0	65932.5	71255.0	85178.5	105083.0	120547.5	139310.0	157254.5	172771.5	196168.5	218712.5	236425.0	254781.0	261423.0	255050.5	244300.0	231989.5	207770.0	178861.5	148585.5	120057.0	100903.0	89775.5	83875.5	74771.5	68720.0	65695.0	61037.5	57622.0	51665.5	42103.0	31539.0	22592.5	16251.5	12094.5	8961.5	7416.0	6632.5	4937.0	3307.0	2260.0	1530.5	938.5	580.5	338.0	223.5	154.5	124.0	99.5	66.0	38.5	15.5	10.0	7.0	7.0	5.0	1.0	1.5	2.0	1.0	0.0	0.0	0.5	0.5	0.5	1.0	1.0	0.5	1.5	3.0
P212S6eM4-S80-L001_1	0.0	0.5	1.0	1.5	2.0	2.5	3.0	2.0	6.5	8.5	6.5	8.0	25.5	44.5	192.0	390.0	600.0	760.0	888.5	1632.0	2370.5	3264.5	4037.0	5309.0	7168.0	8764.5	11713.0	15643.5	21723.5	27913.5	30543.0	37195.0	47774.5	52230.0	59800.0	72827.0	86892.0	103197.0	121808.5	141753.0	165632.0	188449.0	209281.5	225466.5	228787.0	230675.5	229627.0	223984.5	209729.5	191621.0	166713.5	131189.5	104439.5	86636.5	71717.5	61537.0	58047.0	56170.5	54139.0	50357.5	40881.5	31014.5	23736.5	17423.5	12192.0	8707.0	6225.5	5050.0	4312.0	2880.0	1846.5	1223.5	739.5	472.5	345.0	234.5	177.5	131.5	93.0	78.5	59.0	46.0	43.5	58.5	69.0	73.0	78.0	83.5	97.5	108.0	109.0	115.0	124.5	129.5	119.0	118.0	127.0	129.0	130.5	137.5	146.0
P212S6eM4-S80-L001_2	3.0	3.5	6.5	10.0	9.5	8.0	11.5	17.5	24.0	37.5	46.5	46.0	70.5	104.5	187.0	436.0	657.5	756.0	935.0	1655.0	2725.0	3781.0	4361.0	4829.5	6519.0	8441.0	11409.0	15883.5	20450.0	25018.5	28983.5	36570.5	47336.5	52271.0	60026.5	70109.5	81600.0	99851.5	124036.0	146949.5	169853.5	190193.5	207092.5	224190.5	229643.0	231326.0	231836.0	221707.5	198704.0	180270.0	156637.5	122905.5	101706.5	87486.0	73873.0	64222.0	60677.0	58953.5	57467.0	57626.0	52708.5	41197.5	29009.5	19784.5	13585.0	9527.5	6764.5	5568.0	4824.5	3272.0	2035.5	1315.5	839.0	564.5	405.5	263.0	168.5	110.0	72.0	61.0	47.0	40.0	27.5	11.5	5.5	4.0	1.5	1.0	0.5	1.0	1.0	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.5	4.0	7.0
P212S6eM4-S80-L002_1	2.0	2.5	2.0	2.0	1.5	1.5	3.5	4.5	3.5	2.5	5.0	7.0	28.0	55.0	242.5	420.5	630.5	803.5	881.5	1627.5	2339.0	3194.0	3965.0	5327.0	7471.5	9269.0	12085.0	16041.5	22211.5	28648.0	31531.5	38337.5	49139.0	53596.0	61657.0	75229.0	89479.0	106028.5	125455.5	146092.5	170071.0	192723.0	213821.0	230816.0	234407.0	236376.0	235246.0	229476.5	214499.5	195812.0	170253.5	133723.5	106059.5	87713.0	72932.5	62710.5	59234.0	57294.0	54937.5	51334.0	42028.5	31721.0	24127.0	17870.0	12779.5	9118.5	6466.0	5236.0	4503.0	3035.5	1934.0	1259.0	758.0	501.5	373.0	251.0	172.0	113.5	77.0	69.5	52.0	45.0	46.0	47.5	61.0	74.5	77.5	86.0	92.0	89.0	103.0	113.0	113.5	123.5	133.0	136.0	145.0	150.5	163.0	187.5	195.0
