	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187bM3-S498-L001_2	34.157916667931666	34.1958803027497	34.16337387402431	34.20567139573928	34.18559965511065	38.765962517570834	38.856980973401626	38.89716847662737	38.907096948518586	38.91114355412121	38.89050066640152	38.880270871726054	38.88259265106366	38.8874540425829	38.8949666192039	38.911370874458456	38.88255128559328	38.90583017842559	38.87706409902211	38.88675045008668	38.89337955134024	38.855703956815965	38.877101669495204	38.88392393611046	38.853726004232186	38.85119663854321	38.845359553222565	38.83198788029668	38.840703091556584	38.83151616213443	38.82822817648862	38.812633014654764	38.786584153305746	38.792847416821246	38.79929891220198	38.789355639821366	38.76774958179129	38.74155233604853	38.74505094404353	38.69344125799606	38.69944494369742	38.67837853428097	38.63030312920296	38.66445810474799	38.58557680922701	38.58533013440362	38.539241030903426	38.509041581026224	38.41049802508341	37.53333601513141
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187bM3-S498-L002_1	34.419028136805764	34.49343707826362	34.50214072815187	34.5226145791651	34.489581637512494	39.103856505790006	39.14374601561347	39.157221800433014	39.166337011774765	39.164546985711745	39.15272239152959	39.16267898358775	39.084287937826076	39.14862617591704	39.102889602633994	39.14271863346383	39.13372704270654	39.08754011012502	39.08325865382128	39.04510972182706	39.11221097507352	39.09907067750166	39.0982795057611	39.032068320722765	39.061335969558144	39.06351245258675	39.05252999986307	39.059871541096044	39.07321153345819	39.07395059436777	39.0219169786977	39.06970869665106	39.05531051208591	39.032026099538534	39.05985100106047	39.07117692882345	39.089163533677294	39.106040976610224	39.088026224300236	39.08042945410672	39.053583247242685	39.08139978060199	39.057662346158935	39.05814960144724	39.06064483539824	39.050838489896584	39.03567804178908	39.02699987675979	39.01182079047186	38.4913427553773
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187bM3-S498-L002_2	34.190101072189854	34.22022493621178	34.202450958763215	34.2165817424949	34.194511854643494	38.79713291533093	38.85512656465623	38.892967396116866	38.915346145243916	38.92427383366831	38.8821758896498	38.90858999502475	38.90830966157629	38.90318416195894	38.90365468092196	38.89753565217656	38.87474077714366	38.909519241448876	38.89092366257742	38.87334785843503	38.88616179766392	38.87494351490217	38.85923571288377	38.88421201576866	38.85213190354399	38.856531274866754	38.84261578113755	38.79254373886464	38.775231151474394	38.832283382502624	38.81531655237785	38.769746961976594	38.792603837487235	38.77478459588621	38.73015414155584	38.788726335216424	38.747217966293036	38.76305965891369	38.729143876102505	38.681272660604066	38.68728062100895	38.69207063337862	38.687277958411755	38.632370259245675	38.50881852193904	38.553959053819455	38.48472125650244	38.45784461995609	38.387666925826124	37.55133943854193
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187cM3-L001_1	34.407866556974085	34.46107412132133	34.45562279962562	34.46576936357207	34.39728810623749	39.01636617782411	39.050006717005346	39.025892112681376	39.05806268242776	39.04386037954966	39.082800691462964	39.1179889174963	39.090640158365886	39.09524880120884	39.109398367268085	39.11384380353481	39.07674761490798	38.98284665576402	39.0281187166856	38.976617049647	39.03870271866628	39.03453706510166	39.01257023711584	38.998631063207576	38.99810091939705	39.0066881388788	38.96309366392102	39.018037102295	39.01053737153033	39.006225720246164	38.946846282720415	38.989981669792016	39.003275789137106	38.97625177778592	39.021808062404865	39.02602589766393	38.944538075428085	38.99985344715604	39.02489621949175	38.982310405585	39.003802047076775	39.01230877351924	39.002866662447715	38.937930984712985	38.96511098602308	38.93585870529444	38.943228536947416	38.87776826664624	38.889773387113785	38.38704994676357
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187cM3-S499-L001_1	34.407866556974085	34.46107412132133	34.45562279962562	34.46576936357207	34.39728810623749	39.01636617782411	39.050006717005346	39.025892112681376	39.05806268242776	39.04386037954966	39.082800691462964	39.1179889174963	39.090640158365886	39.09524880120884	39.109398367268085	39.11384380353481	39.07674761490798	38.98284665576402	39.0281187166856	38.976617049647	39.03870271866628	39.03453706510166	39.01257023711584	38.998631063207576	38.99810091939705	39.0066881388788	38.96309366392102	39.018037102295	39.01053737153033	39.006225720246164	38.946846282720415	38.989981669792016	39.003275789137106	38.97625177778592	39.021808062404865	39.02602589766393	38.944538075428085	38.99985344715604	39.02489621949175	38.982310405585	39.003802047076775	39.01230877351924	39.002866662447715	38.937930984712985	38.96511098602308	38.93585870529444	38.943228536947416	38.87776826664624	38.889773387113785	38.38704994676357
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187cM3-S499-L001_2	34.17255709176984	34.19087508701575	34.168881057933895	34.22855582164519	34.238208324867685	38.870926913430566	38.8993770393883	38.9357876493701	38.945943095307086	38.94631280816344	38.916439343221214	38.90321516955164	38.90444699061507	38.911985580088356	38.92682683116114	38.93727593791044	38.89946530416932	38.92536796421446	38.890203053406296	38.89741023360745	38.90724259713845	38.86557329363083	38.88866091779829	38.89353379985989	38.86363091332399	38.86112230612002	38.84967619593227	38.83746345893579	38.841741247631006	38.82982383682007	38.82369526334547	38.81008916408256	38.787041508872555	38.79143809419129	38.799933163021166	38.79250559842966	38.767865846414836	38.73435631659411	38.71601889199388	38.643323685271106	38.618622314446895	38.559885155862275	38.43987003427338	38.37552056791448	38.181250340013705	38.02675477601285	37.81250728600787	37.56045915450112	37.197793047399855	36.09759697745862
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187cM3-S499-L002_1	34.43059967686292	34.47375040838149	34.45919585920679	34.50757721894712	34.46724864049383	39.0719030187337	39.10720948047184	39.122106345328504	39.13432043646922	39.13080919190084	39.114383056823286	39.12596492323543	39.04938154595114	39.113635425993465	39.06491007801898	39.10404835682897	39.09788834710587	39.0570764010691	39.048406448023215	39.00199479724765	39.08189484552865	39.068216713702554	39.06514869546504	38.99988403638136	39.028210937822315	39.029086240136124	39.017034944075434	39.02919384099381	39.03595206688425	39.038460895172236	38.98841924862265	39.04010166887258	39.023121361502085	38.999838319954776	39.0285476783303	39.03835273679715	39.058916208480284	39.06924421826583	39.046797452814516	39.04064580585237	39.00779855335386	39.03342372548735	39.00487771970924	39.0026314821154	38.9950503605465	38.98625106346444	38.9602155585265	38.94679053959879	38.91766973338403	38.40098268016453
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187cM3-S499-L002_2	34.19792313619146	34.220006400299724	34.20797294479574	34.23762618012495	34.23560350700743	38.883900347110334	38.89253963669936	38.927469216676904	38.948696134062864	38.95112858246742	38.905458429830304	38.92853240235361	38.93492768441839	38.92616908610633	38.933397856680116	38.92429359758171	38.892056269115876	38.92684256712231	38.91067512011712	38.892816722845836	38.9068377278713	38.898043448445804	38.88356750922412	38.900845530884794	38.867497070246074	38.871674548104274	38.853578648421724	38.80119933142514	38.77717200415239	38.828248960508816	38.81150894313657	38.77083581893173	38.79411830296165	38.773607237913865	38.73433571244591	38.79488934952215	38.748392956102194	38.75552973630542	38.70149347760397	38.621916231896016	38.60259546649153	38.56306525295122	38.48511651556087	38.33331066095917	38.09278483285071	37.98191803825238	37.74002238989868	37.49684556656591	37.15046558277851	36.09025593393642
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187cM3-S68-L001_1	34.20353666604755	34.25591462881124	34.22927757762936	34.300488594098496	34.28987521893099	38.97417650480996	38.972199103246396	38.924893124837865	38.98812852956662	38.964664807256305	38.99041707792178	38.98591765278351	38.902099895465724	38.96948290074157	38.99371489621021	39.01453870607757	39.043432530880594	38.97179401376291	38.97534925344725	38.94010447286944	38.97049846422119	38.77631646407076	38.921025203350624	38.968104921092745	38.96531688005882	38.895011980763236	38.84458317535508	38.79586544704902	38.861203203261596	38.84954878342679	38.85741893989049	38.80853850038606	38.81799156050784	38.78454351066296	38.81659715623806	38.80786217440492	38.80457080316397	38.75313288132367	38.75117113687543	38.73548531684936	38.70830671367895	38.685364127706805	38.68646687982857	38.62621876060117	38.62305341378839	38.56144634905236	38.4867540804438	38.4402842226933	38.41683477598812	37.6563135782495
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187cM3-S68-L001_2	33.922652929338824	34.01071038788201	34.00264850850626	34.04234359386057	34.04121935158052	38.59688024302299	38.5504350989545	38.608333269374526	38.61553093738535	38.64177901670246	38.68421486474248	38.62429784745365	38.57912614876409	38.64058815493176	38.66965436150437	38.64392557651187	38.62749128497332	38.52783743002267	38.567513788239054	38.55970564623209	38.559714395796526	38.57531793921662	38.59850213596823	38.6332701420346	38.588974474297004	38.55553901154482	38.51606634932866	38.50239185461601	38.37751607540589	38.41792877854545	38.47196225100198	38.45119999508796	38.44131452228146	38.388667779038194	38.34380906915379	38.35026133567474	38.32643151316809	38.20440947347578	38.13585371956265	38.0662945287592	38.02187698112397	37.906020928344134	37.65699282075212	37.45180878057167	37.315250490819864	37.13629657032424	36.867454997306055	36.49856860195776	35.98038700705031	34.68886072995927
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187cM3-S68-L002_1	34.214126783900106	34.25005073572153	34.251467050554204	34.30761366408636	34.284828963225095	38.9312801104646	38.95454079350974	38.9481941603261	39.00203830569933	38.980312703459425	39.00868721052707	39.01424579475098	38.979087393696034	39.03698549922572	39.011222772212065	39.07820463805611	39.06955171049019	38.975701951282076	38.935788779003154	38.948790285922954	38.97277856359902	38.84896549634229	38.91651639812191	39.00263504349192	38.962548007624285	38.85334361414037	38.87538541547735	38.756648981352214	38.81999226184591	38.882463928662055	38.901273030420924	38.907236276025586	38.859517302028905	38.778036345448584	38.77606216725249	38.83323405559166	38.79936983632028	38.76763146673834	38.78382940063895	38.73186729800372	38.76238433709456	38.680288735996406	38.71165565581621	38.65220027738589	38.6454182199858	38.59807345063207	38.47711918440835	38.43973881893362	38.44864060406577	37.65171006165117
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187cM3-S68-L002_2	33.91057840559131	33.939165803725764	34.00201657275074	34.046361889101355	34.023175893935864	38.51574276637172	38.56911980639922	38.62566648984413	38.69881775820656	38.66092758673359	38.67096545410078	38.641436498926055	38.62430986409561	38.64761906365275	38.66119098394853	38.607243224447174	38.545281210580335	38.499340512144585	38.5525147623349	38.52260502141308	38.55710286327006	38.54712101181262	38.60394961139345	38.537244304972646	38.54816847871503	38.538630010018586	38.506273781891196	38.486052497620854	38.44755089565767	38.43784254264479	38.51997349804664	38.46674797646352	38.409653836982685	38.42581350864987	38.31657972977068	38.3790276740021	38.33762977401713	38.29316263071527	38.13716138306036	38.12885373388892	38.032274806094655	37.934756923091996	37.77646223716524	37.60767987305509	37.396835835734414	37.20285228114844	36.88311867200052	36.49621418157542	36.020230926353165	34.617282928401565
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86
P212M2-S271-L001_1	39.20434751484047	38.94763103117876	38.85388165067897	38.74995484531768	38.734284518551966	38.75238053282525	38.75199616735867	38.75181609929625	38.76396436084098	38.741457505038596	38.74124136829701	38.729503904228025	38.71494289584687	38.694285730019054	38.67234964041454	38.61770421480413	38.6173930880296	38.58485363274926	38.557862696725735	38.58561988568156	38.57362278218923	38.56082225575172	38.53837790063767	38.523843874932545	38.488375973303675	38.45873825702927	38.468966618575095	38.45191742199804	38.37371832288902	38.40104489036223	38.370989493276355	38.3456235751495	38.38219336116036	38.319963050253854	38.302696340268064	38.31459762772718	38.34208085992137	38.27599064967676	38.26880554851925	38.224254672408286	38.21978711219286	38.20215668674766	38.146620557495126	38.12571641758169	38.112311534268	38.03651196599081	38.01973259617397	34.71368297007676
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212M2-S271-L001_2	33.97014174164914	34.0137551074351	33.99954569984251	34.01812354761616	34.04057203273164	38.557931254749505	38.56187237744909	38.55198845802266	38.56503926254695	38.56036189825879	38.560230288879836	38.53685806011079	38.540239154616245	38.54573398385445	38.52408561768301	38.50436073084505	38.50913391116642	38.50891997709226	38.507028161103094	38.50119604841463	38.47331908941729	38.49261005077149	38.49670591085805	38.42730646813291	38.46666896111191	38.43682116543134	38.402147050077645	38.373760724237044	38.36825130232712	38.3258695029681	38.299318274430334	38.29855119549775	38.28366584433749	38.23051024791022	38.1996373858743	38.16835152369519	38.113952246170115	38.06061685701384	38.015215751274795	38.003630271258494	37.97437334111609	37.915897752177884	37.81052792431635	37.743134560953315	37.69461447813302	37.58977301512131	37.5075581779535	37.14494212491327	37.105521261247375	34.292189616625734
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86
P212M2-S271-L002_1	39.198171734304886	38.95066516808232	38.86879291843172	38.79715077864366	38.73292241256215	38.73522437658747	38.76036316511399	38.777194113549136	38.794272241862	38.73338080412969	38.74851583898367	38.74659681446256	38.717563455455696	38.71486827530106	38.64044279273237	38.58397625342374	38.61042260727715	38.63131931313201	38.634485865854344	38.59344805652793	38.56441172270853	38.56615117672766	38.53091046571501	38.551805819382366	38.474618358595805	38.474955864599515	38.50218297152401	38.452745102917696	38.44468660620405	38.435412222477034	38.40273390680507	38.37130257845933	38.38723215869705	38.34950666790707	38.376290798201694	38.378183319847516	38.35149465399144	38.352271620937486	38.292986581972855	38.28265208323417	38.25907425997482	38.308204911577754	38.219307236474876	38.19252445836777	38.128568152414246	38.04257632828084	38.0477906337757	34.71871633053088
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212M2-S271-L002_2	33.949099334940094	33.99425698918683	34.022745957500206	34.006484009571324	34.031016477216184	38.56118323979801	38.55685732150043	38.56880470950685	38.57566624983233	38.5884184598476	38.55520440748225	38.57847879986326	38.53017974358198	38.56025834353784	38.51395998390356	38.475139762101534	38.47295841320254	38.499942126374364	38.52106005010666	38.49806772404124	38.49152773390681	38.4746178177208	38.45275159341777	38.46587186887459	38.47605816786164	38.44341717256509	38.407751604235266	38.408611054619726	38.41981582124298	38.400204234402246	38.33926628141943	38.276459064416045	38.27677466498202	38.2787364186286	38.27623487172608	38.20949765692947	38.16504936025304	38.14394279489587	38.14642541117318	38.1268819745832	38.069807762205386	38.02442321089366	37.86687551653563	37.81944050807635	37.738188912495076	37.70194082178385	37.660268836512955	37.41653757783192	37.333812097859436	34.609487163954356
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6aM4-S76-L001_1	34.1143414991882	34.10318865890592	34.18954347194685	34.174539241276726	34.282628925182976	38.93635345847044	38.951792411759186	38.8870521333225	38.93123948239027	38.91435460387004	38.94140065107588	38.950346801544086	38.86268183533589	38.92107768367188	38.95446028556866	38.97405871527495	39.00943852108625	38.9362476129633	38.93940061201384	38.905100367372114	38.94636184420675	38.7538168960931	38.90530449799303	38.950612360361106	38.94659968158143	38.8885985487825	38.83125611525568	38.77742800457908	38.84870676321289	38.828008926304435	38.84442191027199	38.79892535308612	38.812398919115765	38.760849637006615	38.78247992243036	38.75729751218956	38.74519080227744	38.67903704529746	38.670628312791116	38.66661846915895	38.645110725111024	38.614714793610716	38.60680788221411	38.5174802594979	38.48893315919227	38.40068667272758	38.30527639853102	38.25297359721626	38.22773857923828	37.459316263225176
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6aM4-S76-L001_2	33.80851098682665	33.8826015817603	33.97548416444108	33.99424843074585	33.933816946495725	38.50379122225729	38.35436634768107	38.47410533770072	38.47600551656703	38.534458067853265	38.584516692403504	38.528224523521956	38.47674895524814	38.55166268800966	38.574515552044176	38.554752053749354	38.53570836790638	38.43731110829697	38.4865544704291	38.46371956232883	38.474108487864626	38.487070782292804	38.51006918389964	38.55400861506824	38.50624173475746	38.469712434137946	38.426899816597455	38.412820789065655	38.27213824935311	38.29596419901728	38.344762442989904	38.32129718709264	38.30250740446026	38.232388536175534	38.1725259715263	38.16455227665496	38.11981018372386	37.96659062171005	37.858848400882295	37.7738377627788	37.71930622050265	37.59864391744303	37.3708029578779	37.19913099578571	37.12103528246574	37.01085892999013	36.83363574906802	36.58081083958798	36.21155807736676	34.85298342572764
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6aM4-S76-L002_1	34.13107160033704	34.11887220584893	34.21391886241117	34.19597514161469	34.27727409144963	38.8937874128368	38.92763931984766	38.910351088904264	38.949202675704555	38.93486100978086	38.9650490173303	38.986876076001664	38.94279281372158	39.00099987317151	38.98070605800709	39.04411810872341	39.04016350830224	38.94666453611536	38.906948694733856	38.91964943850137	38.95459100321341	38.83573951687133	38.90850234381573	38.9891947771774	38.95032623805332	38.849566334442976	38.870790643824144	38.74397501855337	38.81037946835001	38.87197542289769	38.89738444479884	38.906655482318726	38.85616738096643	38.757302998301	38.74607993209025	38.791654998863564	38.743710060011225	38.69493163190603	38.70537583301835	38.65694555541464	38.70134745859552	38.612913464037845	38.636475938373906	38.5510610271099	38.51387484915571	38.44479946656688	38.29505582337437	38.250168581442104	38.26209454122616	37.457541021484246
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6aM4-S76-L002_2	33.80475820335505	33.81484232455286	33.96760976001788	34.00015508236946	33.91854220061254	38.420620429936044	38.38737252794308	38.492553534810654	38.56613917732256	38.55102712246233	38.57207343244373	38.54472713665206	38.52952780871752	38.561713679018425	38.57036407312856	38.51702295846932	38.45921365076455	38.41853654983795	38.47294346337231	38.432536657830525	38.47335910923701	38.464020576353896	38.518501891753765	38.459858466932296	38.46640928434823	38.4584759107479	38.426955890053506	38.40695874055536	38.351512084495404	38.32463668658669	38.40796897348029	38.34246017145706	38.278278045736116	38.281481407067986	38.15507577688733	38.20634368513382	38.13485981683956	38.06151998302256	37.86735748432538	37.84878621361686	37.73533184487745	37.626656147854405	37.49767439232198	37.37444983430673	37.2121096727448	37.08800453568841	36.868389064621	36.5795302573865	36.27727095213041	34.782071285149385
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6aM5-S115-L001_1	34.25147774125677	34.20378213386177	34.282613129208464	34.26889962236445	34.33542772069246	38.984377921067036	39.004111162852354	38.977450637153765	38.989360942763234	38.97722544944068	38.96090996230443	38.958007165218106	38.95346857059337	38.92369705539448	38.91627010968766	38.91699071036951	38.89983055686797	38.86310966386698	38.82605736253352	38.79806100632565	38.82141849564411	38.81140401564927	38.840534808072086	38.83345201717205	38.84610416758724	38.80372978834055	38.752138008626815	38.76933300249151	38.738266445501175	38.717048664339444	38.72951896505427	38.651128147954275	38.59909194116908	38.39636861444124	38.1014016023168	37.87718687011173	37.72857912501402	37.54936029694187	37.53597904819527	37.610125289344964	37.76215928674129	37.7703476218478	37.75843901576824	37.691036509301526	37.67184031896777	37.58142957657911	37.5487892548921	37.50690519002444	37.37317597952406	36.41359335007937
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6aM5-S115-L001_2	34.13214694815414	34.062880907141086	34.10174065853385	34.145573234443354	34.10105064939038	38.75069085890843	38.76772184813681	38.76953864561062	38.79598503054055	38.77852321047998	38.78913167617837	38.785877926165625	38.7549923691107	38.760174235806375	38.75157461446164	38.74013167957743	38.722292563876834	38.609349453941036	38.655484043113674	38.614719968456725	38.59040309450406	38.518869030826075	38.43653615409978	38.40315738666685	38.40295344307764	38.36832722069076	38.304838731606836	38.261375803452765	38.20157189521378	38.11817511276381	37.96487581534947	37.951307618312775	37.83202186275277	37.703770237152405	37.53209307305599	37.174070951974684	36.78922515032342	36.33450742524617	35.80824543931149	35.32564012794061	34.85222927338298	34.459535042607214	34.041752351299635	33.57988045506613	33.01165877518278	32.54400762749023	32.09162165744955	31.822354936624528	31.737608727425993	29.941935560623932
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6aM5-S115-L002_1	34.25982669287118	34.22215935785705	34.295831430859124	34.285210661796334	34.344753141563935	38.99441665177774	39.01624216676923	39.01457956974305	39.02540051217915	39.02741051753916	38.980332552491745	38.96694326987341	38.95072591798517	38.95764513396727	38.93362763782185	38.959284570437866	38.948207207564906	38.90568111885335	38.913592102912276	38.86649842177357	38.89076489389157	38.874787419186205	38.9151711565058	38.921031604232425	38.90139062593056	38.898862816720595	38.886069918408666	38.875971089009326	38.87048038300942	38.86305742494326	38.821755537027116	38.75767606985224	38.720830934561505	38.54580992462894	38.256612338620556	38.04386361079679	37.87997869228886	37.70965927514078	37.68737799350181	37.786134602531774	37.91593049186403	38.00086190353298	38.028338594088105	37.90051879644518	37.9367816091954	37.94032600136316	37.777355924800986	37.83123978454066	37.74822242735857	36.768223221434766
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6aM5-S115-L002_2	34.15673575129534	34.071796067999394	34.11555132048253	34.165186045434396	34.092648839656164	38.81855689886778	38.83070626459942	38.844169164698016	38.84552405719995	38.87957999986766	38.861799310477174	38.837291306850894	38.83899774350016	38.82521142278601	38.814340023425245	38.791542592261735	38.77890023756113	38.75260390817833	38.767260404052436	38.70893054480244	38.66286916271283	38.62258964789338	38.59315010025212	38.561942078759124	38.540637676268375	38.513751579880754	38.50310186012348	38.45271855292849	38.38951918686598	38.30353727856854	38.22990325505066	38.14606287098247	38.02659328079196	37.91159450499275	37.73382814206023	37.43133556998127	37.0113999563258	36.56433423328635	36.08209837942284	35.614570305520814	35.21264615964902	34.72803221302417	34.37529364275836	33.96874979320933	33.41811089274016	32.96158490990544	32.581634341148366	32.26934650838081	32.13591441182115	30.309027157405755
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6bM4-S77-L001_1	34.16177674997967	34.19472380800092	34.26005591227645	34.2575670030227	34.25958057058472	38.93569315568431	38.935951486257416	38.87693957886406	38.93061623767219	38.90557631232939	38.92712054463744	38.92713163034474	38.836963846485126	38.897233813691585	38.920871061130626	38.947658497060274	38.98476487886681	38.905158414757295	38.90775079061249	38.875935146596724	38.90922703730105	38.71067345335907	38.86417237132685	38.91605717671894	38.913581200790375	38.85207920838644	38.7960676644699	38.74244794588563	38.81591863897076	38.797439436765444	38.813352801626976	38.768737196847894	38.78358902125298	38.734858939413584	38.7566692286968	38.74462611940449	38.731715469533455	38.67564026678259	38.658767988239745	38.652212975921174	38.62695368794607	38.59405533985083	38.56321540604259	38.479412665790115	38.439430718696485	38.36721439018868	38.273913214364654	38.19064829888142	38.152286880636495	37.38584610485198
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6bM4-S77-L001_2	33.89146252728596	33.77486272199129	34.00524454734369	34.02162250412019	34.03459614096451	38.56544967995899	38.434970569126776	38.567893910453016	38.60849951256481	38.64748508972368	38.69211564341109	38.65173209137579	38.60598339293861	38.66807796678722	38.6898086405362	38.670577457852474	38.656882746137974	38.56425057595288	38.61548770729433	38.582409972299175	38.59320980272144	38.605313547473365	38.623503345532086	38.66301633361395	38.61354216566347	38.5500319805859	38.506586589787844	38.4814218662553	38.34594780445887	38.354004930116375	38.409861106165465	38.38622738599694	38.359797884040816	38.295337855406096	38.229445419016216	38.217657952852825	38.166276371385976	38.01431618318426	37.933235991865104	37.85695943907665	37.781046531080634	37.66273196842522	37.411221960718976	37.19001053478124	37.03837015243855	36.84838246093296	36.56292096293813	36.186817011253	35.68065067055092	34.21585064663267
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6bM4-S77-L002_1	34.17700175279387	34.19645602600635	34.27662578151802	34.2712523748986	34.26039923040245	38.89653433663673	38.92436436980005	38.910056796941404	38.95721705018367	38.931667789052156	38.95856374558876	38.968800469730034	38.927432929386015	38.98270344881087	38.953089859274925	39.02642114400395	39.021731701494055	38.923411400984534	38.87803085880212	38.893188245781694	38.92086128987171	38.79688773759853	38.87298129439246	38.96390923189376	38.92592573396989	38.82075308611428	38.8409339562517	38.71358756312164	38.786035429039934	38.8453659299939	38.87389865226804	38.88152474341733	38.8352756621127	38.73869260703512	38.72302529814549	38.778508145709935	38.7360712740424	38.70005941844158	38.705870020403566	38.65762237958654	38.693991013336884	38.60071225223647	38.604532486874106	38.51802849811446	38.47705886404779	38.42305361970993	38.27719990343249	38.20164619511317	38.204267528105895	37.39481982870636
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
